accepted_species,estimate
t80,1.2567288
t73,0.25662333
t81,0.41583052
t33,1.2549489
t98,0.8401216
t32,0.6333999
t72,-0.24822754
t63,1.1885749
t52,-0.15403347
t91,-0.89401096
