,0,1,2,3,4,5,6,7,8,9
Lelya_osteocarpa,-44.32102,-39.7458,-66.24512,173.28569,788.10596,243.81737,569.8112,-24.53935,-71.27263,-67.47691
Mericarpaea_ciliata,-42.1636,-38.043606,-71.29188,161.8035,788.2218,222.50671,594.6193,-22.138725,-72.48163,-67.54876
Galium_amblyophyllum,-22.373243,-41.879803,-60.99761,21.305626,657.6713,240.0488,556.9549,-8.630346,-53.20527,-45.355724
Galium_lilloi,-22.448479,-42.538143,-61.449196,22.333397,659.209,241.87425,558.6514,-8.430897,-53.515095,-45.173912
Galium_uruguayense,-22.382288,-42.149845,-61.19106,22.31694,660.57666,242.64249,557.53766,-9.186084,-53.34084,-45.234173
Galium_wigginsii,-22.376226,-42.09895,-61.25107,21.905869,663.4226,242.5064,561.39343,-8.562199,-53.50528,-45.46336
Plocama_bucharica,-22.964947,-40.408524,-60.435497,24.057655,660.46063,237.79501,556.3697,-9.311166,-53.763363,-45.446827
Paederia_verticillata,-24.329296,-39.99968,-61.4069,37.282173,663.573,227.80685,560.5503,-8.737698,-55.663227,-48.810215
Argostemma_kurzii,-24.772411,-38.914806,-59.586964,32.5119,665.62415,244.88968,547.8023,-12.003887,-54.57809,-46.235077
Hedyotis_inamoena,-19.948225,-41.29388,-58.550854,18.938179,657.67053,227.45499,551.4209,-8.219987,-51.676167,-44.987225
Hedyotis_marginata,-19.935076,-41.279495,-58.434406,19.392967,658.12103,227.51617,550.9183,-8.303783,-51.600933,-45.030617
Oldenlandia_willdenowiana,-21.581537,-41.515472,-60.61221,28.332504,661.14197,231.00845,553.74097,-8.675416,-53.521786,-45.723606
Neanotis_lancifolia,-21.443907,-40.78458,-59.023273,29.750008,669.3564,233.10925,552.2092,-9.901923,-52.764416,-45.989697
Mitracarpus_gypsophilus,-21.850655,-40.287132,-60.04139,29.375755,661.3285,229.63647,552.8342,-9.468303,-53.76487,-45.646404
Manettia_pichinchensis,-21.259123,-40.496716,-58.750652,28.633926,665.79816,229.49248,552.8651,-9.443856,-52.95249,-45.85301
Psychotria_divergens,-21.397085,-35.4926,-60.47309,-2.2492049,640.8412,248.28745,553.7502,-9.796675,-53.456432,-39.578033
