"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t14",-0.0415518064504886,-0.0017863752970435,-0.213722228376488,-0.114146856685813,-0.0379584296299453,0.0305964197393137,0.0140467061748001,1.05510210970019e-06,-0.000799047363961635,0.000260705458562135,0.000555136044119629,-0.0298196315265362,0.615870986012661,0.0177296576315246,-0.0405049924043895,0.000645642639175847,0.00286986733244823,-0.008379112028002,-0.000980020685008246,-0.0277413360563627,0.00337080159942187,-0.00360419267693975,-0.00617684557462512,-0.00586449413491572,0.208956789916393,0.000686159487865356,0.00021841995058143,1.56604626978519e-06,-0.000552796969536814,0.000239019241321503,-7.02113223443263e-06,0.00150333023737631,0.00016414601559212,0.00169990571691033,1.5112397572831e-15,-0.00057726805383181,3.49660635411685e-05,0.000240868003145223,-0.000799493446617031,-0.00138576458590713,-2.4424665125345e-05,0.000140709450260839,0.0149918723717792,-0.000122444052393138,3.9036569639334e-15,-5.7428597754821e-15,-0.000246251349395574,0.00131063671788694,0.707106781186548,-0.00114883306810146,5.4963571175845e-16,-0.000502340663217059,4.47016128939485e-05,2.04796124050141e-15,0.0005266369730391,-4.00809575652066e-15,7.18121918251569e-05,8.86203903219408e-05,-0.00032333052885539,-0.000266128126992808,-0.000241578075697224,2.34309142138167e-05,-9.04812185670046e-06,-2.40391088649843e-16,0.000101070634535491,-7.11784887592746e-05,-1.5840108359003e-15,0.000175701029795222,1.77613781640349e-16,2.09469605753252e-16,6.60273651054945e-05,7.64740832595524e-16,-5.72116085475388e-05,1.02858586731075e-16,2.87123952601582e-16,3.09090319693831e-17,-2.27867521353124e-16,2.52265040658567e-16,1.20006219702658e-15,7.63293114886495e-16,-2.00682228712406e-15,-3.99816906673151e-06,1.05112799215377e-15,1.4694431252434e-15,4.13976020049533e-17,1.41237870737324e-15,-6.39203493146718e-16,2.93683849245611e-16,1.97721753579359e-15,4.55472750356861e-16,-1.46535216213772e-15,-8.35203411346275e-17,2.38340420987391e-15,-3.2060278593294e-15,-3.78788926502855e-15,3.32631810985127e-15,-2.39959251908248e-15,5.4509476765614e-16,3.50577260945721e-13,0.0999999999999969
"t56",-0.0415518064504881,-0.00178637529704352,-0.213722228376487,-0.114146856685813,-0.0379584296299451,0.0305964197393137,0.0140467061748001,1.05510210947356e-06,-0.000799047363962073,0.000260705458562595,0.000555136044121031,-0.0298196315265361,0.61587098601266,0.0177296576315237,-0.0405049924043889,0.000645642639176139,0.00286986733244732,-0.00837911202800299,-0.000980020685009328,-0.0277413360563621,0.00337080159942201,-0.00360419267693843,-0.00617684557462425,-0.00586449413491379,0.208956789916399,0.000686159487864488,0.000218419950582359,1.56604627290364e-06,-0.000552796969537332,0.000239019241324977,-7.02113223498772e-06,0.00150333023737354,0.000164146015588177,0.00169990571690946,-3.87477732318501e-16,-0.000577268053828469,3.49660635382853e-05,0.000240868003138198,-0.000799493446616275,-0.00138576458590699,-2.44246651246275e-05,0.000140709450262015,0.0149918723717946,-0.000122444052411445,-3.91814895162463e-15,5.50858059101129e-15,-0.000246251349329024,0.00131063671772833,-0.707106781186548,-0.00114883306794919,-6.92609748323215e-16,-0.000502340663204766,4.47016128939213e-05,-2.50316975637463e-15,0.000526636973018134,2.93794896404282e-15,7.18121918376222e-05,8.86203903116415e-05,-0.000323330528855347,-0.00026612812698843,-0.000241578075706759,2.34309142112527e-05,-9.04812185524833e-06,2.75656461075447e-16,0.000101070634533432,-7.11784887653263e-05,1.85176774615951e-15,0.000175701029799417,3.21221846390034e-16,1.91311641873204e-16,6.60273651009127e-05,-6.63095614727244e-16,-5.72116085486386e-05,7.11764188976197e-17,6.04772526501063e-16,-5.61656649227359e-17,5.22226284919832e-16,2.12655403361143e-16,-9.61286426321337e-16,-9.81181498250576e-17,3.71827655649097e-16,-3.99816906320013e-06,-2.68896214966048e-15,-6.28321685604406e-16,-9.91244059537566e-17,-6.94471549529806e-16,5.62174809183815e-17,-9.60946541351568e-16,3.64310981432387e-16,1.0407278934943e-15,-2.08977063589885e-15,3.12056435528004e-16,1.87455328957284e-15,-3.07267924743405e-15,-3.28515123114408e-15,3.26507666247557e-15,-1.67243387179223e-15,7.72206377804342e-16,3.50821818741172e-13,0.100000000000003
"t1",-0.0413927033847362,-0.00177508778090673,-0.214081873134382,-0.11551344363867,-0.0403455106132544,0.0352308947308886,0.0184103427074102,4.6919339422329e-06,0.00237717714966485,6.00013431608341e-05,0.000161519106828327,-0.01004118563554,0.197461277632864,0.00513509686031977,-0.00567099518076909,5.70220842925366e-05,0.000118800212731181,0.00021201871259368,5.0036692509281e-05,0.00272357532507632,-0.000685851338470737,0.000775945993926483,0.0173703380336625,0.0215396006919975,-0.939058947719308,-0.036072743435122,0.0102935447493814,2.89559254937868e-05,-0.00518046423241129,0.0017973782763698,-3.02123322871079e-05,0.00629710827917164,0.000454508054401187,0.00460344701737187,-1.10749744433333e-15,-0.00139508023942212,7.95478564370449e-05,0.000547883388448124,-0.00179987441582098,-0.00304379971642366,-5.36368703137732e-05,0.000296060270747825,0.0510451383036817,-0.000197468220938985,-1.04546848060655e-16,4.55712091660752e-16,-0.000437093742391819,0.00231235157201649,-4.19109191795997e-15,-0.00335964291928722,-2.51753469886237e-16,-0.000852900704486045,7.57618220248282e-05,1.00005342470713e-15,0.00144071842046415,-2.42484101952325e-15,0.000119134750694091,0.000146808746430801,-0.000530592815341466,-0.00043311691730257,-0.000389961486724562,3.72885725372308e-05,-1.42098503037372e-05,2.52303874168434e-16,0.000157537371420588,-0.000110418183326635,4.07090247920492e-16,0.000271678745666476,-1.32893865819454e-16,-1.57266265806798e-16,0.000100785596169729,-2.08271123712296e-17,-8.64456842043256e-05,7.9100152560605e-16,4.53306952319982e-16,7.79678765826819e-16,3.41632621249459e-16,-5.37138781006604e-17,1.44664877009474e-16,1.75191489931453e-16,-4.41992499169907e-15,-5.88917154078635e-06,2.48854264552844e-16,4.00678833718297e-16,8.50905088676132e-17,7.14940493024266e-16,-2.20244083753676e-16,-1.18565709409851e-15,1.27867026712301e-15,7.33152340755477e-16,-1.6422907503188e-15,3.18131061833483e-16,2.38658456719156e-15,-2.2653822594938e-15,-3.77878258648181e-15,3.72227534098841e-15,-3.78155995103849e-16,7.7077741425381e-16,3.50070041916528e-13,0.0999999999999995
"t24",-0.0439990570759039,-0.00220919148284516,-0.308049687085807,-0.181460215729303,-0.0796558299565778,0.085553372894513,0.0550148118777593,2.53342676027753e-05,0.0183360727584094,-0.000598214446173853,-0.00101087072164317,0.0108125781083272,-0.192373957772334,-0.00429267625363424,0.00300258048456769,-2.70799134480613e-05,-5.17198063782191e-05,-8.27743458209503e-05,-1.8800502028222e-05,-0.000958366469420838,0.000212062881707718,-0.000236758258472087,-0.00168270626677911,-0.00180119483897609,0.07055650155155,0.00126108450491535,-0.000265317018260594,-5.18716664130566e-07,2.37957501667578e-05,4.35272132814212e-06,-9.50206688058171e-07,0.000210630958487491,3.45760440992494e-05,0.000364604969562597,1.24785432092534e-15,-0.000135592487024444,8.63094896114721e-06,5.94639593673569e-05,-0.000199174535243983,-0.000353495974047385,-6.23189445904933e-06,3.95176347710784e-05,0.0133241238680836,-1.25497595041708e-05,-1.75683857445138e-15,3.47657891088962e-16,-3.95727735675106e-05,0.00015245188753696,4.49640324973188e-14,0.289864736545877,-1.80436711835117e-14,-0.000129696643404522,1.05306486528325e-05,1.32617144412759e-14,-0.846681443585544,9.02321855840711e-13,6.38398713781973e-05,6.86436504048671e-05,-0.000173164752891162,-0.000127297800461351,-0.000108889110925509,1.00056299649729e-05,-3.77059026031534e-06,1.86762602183074e-15,4.17870656804039e-05,-2.93268575010523e-05,-4.05494904892319e-15,7.22622811421282e-05,6.48449493972921e-15,1.18164722023003e-16,2.70596574520381e-05,-1.70740854439951e-15,-2.3454297660543e-05,5.57654576624227e-16,-1.96512501220357e-15,1.13749880738925e-15,-6.43828238872732e-16,-1.18509977322787e-15,7.75762326313355e-16,1.12186934637066e-15,-1.22069600362604e-14,-1.65364114590698e-06,-1.15371928079951e-15,-1.76121992556579e-15,7.85766738876598e-16,5.74242944267157e-16,3.40294645794594e-16,2.30820390232087e-16,9.69566237307075e-16,-5.50991868398347e-16,-6.99250119261676e-16,-1.59766124712792e-15,2.7954654826978e-15,-2.90754740761655e-15,-3.59715964232631e-15,1.2116717942715e-15,-2.5267903057467e-15,5.75630579338684e-16,3.49803944616106e-13,0.0999999999999905
"t64",-0.0442183890187577,-0.00224480199667919,-0.315607910361534,-0.186709683834246,-0.0827145856777116,0.0894060181406007,0.0577810274973956,2.68562214018958e-05,0.0195021759197208,-0.000644593428073866,-0.00109272514904335,0.0121155152772052,-0.216410737349702,-0.00486102873835274,0.0034820274689434,-3.16111504190596e-05,-6.07067624023432e-05,-9.78568626309705e-05,-2.2283934657041e-05,-0.00114108782519216,0.000254828777032119,-0.000284778655996062,-0.00220948320198088,-0.00238976095827508,0.0942921017490437,0.00175830994216324,-0.000374447150869459,-7.40428594837875e-07,3.47079943806043e-05,6.43042945942788e-06,-1.50120183474424e-06,0.00033467611652385,6.61591134894836e-05,0.000712782356603482,8.99624133709253e-16,-0.000313383092388519,2.36723033786576e-05,0.000163197272829797,-0.000570051650482531,-0.00115024054822081,-2.0305057476058e-05,0.000244741499064766,0.42944581480167,0.000737900578415322,9.20398128012848e-16,-1.50008536619271e-15,6.5957955018747e-05,-0.000209181566089924,-2.37032615757471e-14,-0.259662855929287,5.53606691061554e-15,5.55195285228304e-05,-4.22153744252178e-06,-3.76480139886904e-15,0.165048800779582,-1.76272433260638e-13,-8.85291953689268e-06,-8.4802215819281e-06,5.78505843140893e-06,-4.55924976679426e-06,-1.05603024595714e-05,1.89933961989547e-06,-9.94900832775027e-07,-5.08987585996621e-16,1.26016931442942e-05,-9.5007521920497e-06,-9.5612423251369e-16,2.44721417712771e-05,-1.49146698213355e-14,3.09435517975814e-15,1.06301149702785e-05,5.85930909909568e-15,-1.0115724200967e-05,-6.47737849787283e-15,-5.40334242969832e-15,-9.50314885051059e-15,-3.94330298314549e-15,-5.18210797735291e-15,-1.28229796676111e-14,4.62394939993221e-14,0.707106781186545,-8.50775960930918e-07,1.80328489522086e-14,-4.60893430889478e-15,-1.04677492716156e-14,-4.02245271081872e-14,1.40443781722756e-14,3.55700580165931e-15,-2.55771673331642e-15,2.95333279984499e-15,-8.34343379721111e-16,-6.01562686200788e-15,2.51678434408024e-15,2.31219856314523e-15,-2.80852161114972e-15,-5.51974721859745e-15,2.01232358752196e-16,2.03216880273706e-15,3.47517413679681e-13,0.100000000000012
"t65",-0.0442183890187577,-0.00224480199667923,-0.315607910361535,-0.186709683834245,-0.0827145856777131,0.089406018140602,0.0577810274973956,2.6856221401552e-05,0.0195021759197211,-0.000644593428073438,-0.00109272514904339,0.0121155152772056,-0.216410737349703,-0.00486102873835283,0.00348202746894315,-3.16111504196035e-05,-6.07067624025015e-05,-9.78568626306532e-05,-2.22839346571502e-05,-0.00114108782519336,0.000254828777033071,-0.000284778655996456,-0.00220948320198019,-0.00238976095827552,0.0942921017490474,0.00175830994216027,-0.000374447150870038,-7.40428597475033e-07,3.47079943819781e-05,6.43042945907548e-06,-1.50120183453057e-06,0.000334676116522848,6.61591134909335e-05,0.000712782356603024,4.38868731931766e-16,-0.000313383092388151,2.36723033797166e-05,0.000163197272826261,-0.000570051650479682,-0.00115024054821941,-2.03050574744321e-05,0.000244741499064981,0.429445814801658,0.000737900578415885,1.6504733495222e-15,-1.85378303212477e-15,6.59579550181677e-05,-0.000209181566089648,-2.60624855030755e-14,-0.259662855929287,2.90977954364041e-15,5.55195285234204e-05,-4.22153744308822e-06,-1.50947501256932e-15,0.165048800779601,-1.77020414222913e-13,-8.85291953555423e-06,-8.48022157879565e-06,5.78505842794588e-06,-4.559249765172e-06,-1.05603024604202e-05,1.89933962744594e-06,-9.94900827038006e-07,-8.44634936623712e-16,1.26016931515316e-05,-9.50075219563519e-06,7.17803238482638e-16,2.44721417780121e-05,9.37242327361126e-15,-1.29938826084162e-15,1.06301149656926e-05,-6.4182970200003e-15,-1.01157241836259e-05,6.41651706751451e-15,7.8738147176799e-15,8.04254370253777e-15,4.10414677838633e-15,5.62742607731772e-15,1.33781729607443e-14,-4.64741946214126e-14,-0.70710678118655,-8.50776058577503e-07,-1.96239034027449e-14,6.8779534570923e-15,1.01013904515865e-14,4.10699895245732e-14,-1.62072193473687e-14,-4.65329952916423e-15,4.24154719441872e-15,-1.14291835324282e-15,-2.96767687379362e-15,8.21047899499031e-15,7.56645192514507e-16,-8.93034492454865e-15,-3.26557881669282e-15,1.40797538134382e-14,-3.68830499666037e-15,-1.20505272647545e-15,3.54529754265621e-13,0.0999999999999962
"t20",-0.043903612813838,-0.00219365839854364,-0.30474701381715,-0.179164295397409,-0.0783154468248685,0.0838628340320534,0.0537997228261803,2.46644394624535e-05,0.0178225053421415,-0.000577733693493786,-0.000974700547957395,0.0102326493721473,-0.181666940856805,-0.00403917728672567,0.00278774031043448,-2.50468922799904e-05,-4.76833944541963e-05,-7.59908899934062e-05,-1.72330338591298e-05,-0.000876075355677185,0.000192769240838933,-0.000215090155090582,-0.00144120756712144,-0.00153088148769671,0.0596417191114169,0.00103079136130411,-0.000214671161355406,-4.15631864409988e-07,1.87043983342092e-05,3.38134764742608e-06,-6.89931668935567e-07,0.000151985470465985,1.92578465846464e-05,0.000195278799586487,1.30011880695369e-16,-4.74388872110388e-05,1.04500017295231e-06,7.14408617622926e-06,-1.14066752339175e-05,5.42227265749218e-05,9.705316085812e-07,-6.95729531467726e-05,-0.215817266821671,-0.000431330844577409,-1.28631167260862e-15,6.73291976226067e-15,-0.000109902866217933,0.000404269984057244,6.99162949757692e-14,0.732199230853003,1.09350085300529e-14,-0.00042254537065599,3.71958151289281e-05,-8.29088235037583e-15,0.476790063170352,-5.01444003342359e-13,2.35689113130409e-05,3.43173777108639e-05,-0.00015957300289986,-0.00013508534497087,-0.000123024779653319,1.1833649098938e-05,-4.52170051466581e-06,-2.83144553996039e-16,5.02258395484315e-05,-3.52559162441322e-05,4.20264942757042e-15,8.68461842717255e-05,1.55586573412192e-15,-3.28616214858644e-16,3.24055991513912e-05,7.6733378322332e-16,-2.79608924193432e-05,-5.39246273096337e-16,7.36066995241292e-16,9.0186975441564e-16,7.98270684163065e-16,8.92576095285261e-16,-7.62466070348078e-16,2.94641339514829e-16,7.14321399276959e-15,-1.94324017111954e-06,-7.66432523384612e-17,6.75724831843072e-16,3.51585126727147e-16,1.49038710800815e-15,1.4086959938358e-15,-8.27961582368823e-16,1.9900020278992e-15,1.03430614423753e-15,-2.11786419060412e-15,1.3035878744604e-15,2.46614728779169e-15,-2.89672595658026e-15,-4.56252907259123e-15,3.77239595384941e-15,-1.06659164342135e-15,5.58892882682085e-16,3.49793564597369e-13,0.100000000000001
"t13",-0.0436968895109423,-0.0021600218619063,-0.297596131658651,-0.17419354970029,-0.0754138659835495,0.0802035779371091,0.0511697729934855,2.32148193679674e-05,0.0167111008840473,-0.000533417412259298,-0.00089643774376826,0.00897813229588595,-0.158505617959202,-0.00349082316589217,0.00232302891211199,-2.06493492075669e-05,-3.89523609352914e-05,-6.13176505414516e-05,-1.38424374007823e-05,-0.000698069112790974,0.000151033363429336,-0.000168217682882552,-0.000918408268391703,-0.000945622626057405,0.0360075569216774,0.000531781929173179,-0.000104904393908821,-1.92161923510211e-07,7.66219572194768e-06,1.27401206370735e-06,-1.24316672996989e-07,2.45200362999229e-05,-1.42438317106271e-05,-0.000175351940989785,-1.70533166197061e-15,0.000146865794634366,-1.58056524210866e-05,-0.000109077369565623,0.000406505990586458,0.00096711292488205,1.70979059366191e-05,-0.000320624548658232,-0.762440160624091,-0.00144723454389848,-3.245185752625e-16,-4.10490366193747e-15,-0.000418875057014017,0.0021714265547365,-6.178391132039e-14,-0.494973383036975,-2.21644804779454e-15,-0.000447846145740025,3.98696675939007e-05,-8.61161639532371e-17,0.036288810730582,-4.44148366369197e-14,5.89352061287148e-05,7.28250517056734e-05,-0.000261237781288839,-0.000210418656640262,-0.000186922091313273,1.74934612567599e-05,-6.55394699983675e-06,-1.86747634806167e-16,7.20597239914929e-05,-5.02680690664153e-05,3.23126264787639e-16,0.000123310109289728,-1.19627293902975e-15,-6.59068027224974e-16,4.5277386477192e-05,2.63040526820019e-15,-3.85932051159921e-05,1.11942371393058e-15,8.19695070993899e-16,-2.8318839086686e-16,1.78725621629495e-16,3.43360278012336e-16,5.95734460481004e-16,5.81735915601661e-16,6.78322702241996e-15,-2.6051802269127e-06,1.91975344171309e-16,1.11559433580156e-15,-6.48347578850069e-16,-5.38155454877253e-16,-1.64757787558114e-15,-9.31178869052464e-18,2.27645741475568e-15,1.35425919683442e-15,-1.99739328763123e-15,-1.94756676076628e-15,2.35621073381525e-15,-3.11955592475112e-15,-3.69825639731695e-15,2.86575703537601e-15,-2.82900544884262e-15,1.15438027244655e-15,3.51484369130857e-13,0.1
"t40",-0.0716370133564912,-0.000198225730009334,-0.0641160165642033,-0.0330002091585335,0.0863121866212609,-0.225181026381679,-0.314132916143697,0.000527732585772889,0.0155335468549425,-0.000350282352505655,-0.000553278277063561,0.00187827980379477,-0.0231952625180745,-6.92541671985823e-05,-0.0128866926699743,3.52853759395988e-05,0.00018692550526196,-0.000600469112942906,-0.000332500612610919,-0.00206570155456637,0.00119370394620161,-0.00126214125138179,0.00147403366168853,0.00123790023676354,-0.0121049788030228,0.567071060759828,0.00591766369175727,5.0718906305951e-05,-0.00658363677297324,0.000487982397786084,-3.03307722635369e-05,0.001572346112338,0.000456255858379981,0.00462702791017374,1.10261332100959e-16,-0.000368394804941632,2.16527549366255e-05,0.000149167720676697,-0.0018347142074996,-0.00309842290585013,2.05894414797193e-05,7.7661012172674e-05,0.0015319940417036,-8.16875406518323e-05,-5.05152378147936e-16,-2.38031995828865e-16,-0.000503031410961833,0.00265699150069197,-2.42861286636753e-16,-0.000118247411937147,1.40484537211423e-15,-0.000983620443660479,2.37380747053108e-05,-3.55034392657706e-16,5.54845169641463e-05,2.38381735454554e-15,3.82401860380364e-05,4.71646023913191e-05,-0.000171548087162201,-0.000505115534577675,-0.000455918407600392,1.22909090748889e-05,-4.73403901640362e-06,-5.54941046532484e-15,0.000187158636634545,-0.000132413003596658,8.17939777405869e-15,0.0053065265581527,-0.707106781186546,2.79846533669954e-14,0.000119660743323476,1.07991618248893e-14,-0.000103195576700643,5.25817264539173e-15,2.2604186380001e-14,4.37951358253939e-15,-5.27672943184398e-16,-2.16597058180305e-15,-2.33272963961008e-15,2.32708757877866e-15,-1.48669683866919e-14,-2.05131646547976e-06,2.70251825257838e-15,1.55850680045552e-15,-5.29877787575135e-16,3.78368087287294e-16,1.34229679037978e-15,-2.16117525312273e-15,1.9722992883294e-15,2.23029497911887e-15,-1.99353745426677e-15,-4.66046421848531e-16,4.50309589987773e-15,-2.93283151762847e-15,-5.7336081872236e-15,6.31932767733351e-15,-8.97850462833161e-18,3.01519833385167e-15,3.49046712664677e-13,0.100000000000002
"t41",-0.0716370133564912,-0.000198225730009334,-0.0641160165642033,-0.0330002091585334,0.0863121866212607,-0.225181026381679,-0.314132916143697,0.000527732585772933,0.0155335468549425,-0.000350282352505474,-0.000553278277063747,0.00187827980379494,-0.0231952625180745,-6.92541671992371e-05,-0.0128866926699738,3.5285375939882e-05,0.000186925505260781,-0.000600469112942393,-0.000332500612611224,-0.00206570155456817,0.00119370394620073,-0.00126214125138146,0.00147403366168899,0.00123790023676264,-0.0121049788030234,0.567071060759825,0.00591766369175794,5.07189063047006e-05,-0.00658363677297389,0.0004879823977856,-3.03307722654585e-05,0.00157234611233632,0.000456255858380896,0.0046270279101769,-3.71394000003939e-16,-0.000368394804940656,2.165275493542e-05,0.000149167720672272,-0.00183471420749782,-0.00309842290585009,2.05894414798956e-05,7.7661012170788e-05,0.00153199404170601,-8.16875406485775e-05,-3.52297737511123e-16,2.57067536924278e-16,-0.000503031410965949,0.00265699150069007,-1.11022302462516e-16,-0.000118247411944412,-2.24211521961018e-15,-0.000983620443655506,2.37380747013839e-05,6.32083682527677e-16,5.54845169723064e-05,-3.78573796000646e-15,3.82401860397589e-05,4.71646023895141e-05,-0.00017154808715688,-0.000505115534578258,-0.000455918407598342,1.22909090745767e-05,-4.73403899364348e-06,5.99507789934927e-15,0.000187158636645943,-0.000132413003543734,-8.6247358352325e-15,0.00530652655808292,0.70710678118655,-2.74817139148462e-14,0.000119660743332388,-1.06128788676159e-14,-0.000103195576707018,-4.25332539908014e-15,-2.06325711093602e-14,-3.76307202282551e-15,3.08664066026349e-16,2.11200589134014e-15,3.03262117294945e-15,-9.66782612774717e-16,9.4052824891756e-15,-2.05131646512982e-06,-3.36221154518938e-15,-9.63799403671963e-16,4.55192398577578e-16,-6.08820955950622e-16,-8.19769009303658e-16,1.16312714221195e-15,1.13707633885764e-15,-9.90539767695194e-16,-1.40713431362563e-15,7.01058982921983e-16,-3.66404136988569e-17,-3.47730964744735e-15,-1.65682014798757e-15,1.36971836973603e-16,-4.5748177835458e-15,-1.4581772123959e-15,3.52245657205974e-13,0.0999999999999991
