accepted_species,0,1
sp1202,0.88069797,0.11930202
sp1206,0.2303589,0.7696411
sp1225,0.22221357,0.77778643
sp1261,0.13980472,0.8601953
sp1290,0.9403705,0.05962952
sp1314,0.4256388,0.5743612
sp1324,0.90883636,0.09116361
sp1331,0.7145534,0.28544658
sp1355,0.8612883,0.13871166
sp1367,0.93616754,0.06383245
