"accepted_species","trait_BM_trend_scaled"
"t95",-0.544434156265531
"t96",-0.533254946019018
"t17",-0.303235385030307
"t18",-0.222789615214305
"t6",-0.873506384132082
"t57",-0.698312164264514
"t89",0.217068582813995
"t90",0.238610287525933
"t19",-0.260242013504612
"t5",-0.241443121657875
"t78",-0.0114899589459647
"t79",-0.301099312577147
"t40",1.40130176057078
"t41",1.380954504381
"t76",-0.244825333270875
"t77",-0.443078154769942
"t56",-0.551006359735084
"t80",-0.755306779419106
"t81",-0.97042444052987
"t74",-0.699318563210593
"t75",0.109589361068336
"t15",0.35174983044047
"t24",0.521891025561659
"t48",0.412737285408598
"t50",0.42747893569666
"t51",0.574451169185942
"t60",-0.250491798533034
"t61",0.570573200350461
"t54",0.420954919812053
"t32",-0.867026001867166
"t33",-0.0091633423075841
"t25",-1.81456594443398
"t26",-1.47886579630951
"t8",0.49074959001057
"t99",-0.633641625471142
"t100",-0.639191223630006
"t27",0.684622183299341
"t28",-0.512583203520035
"t14",-1.11716730125277
"t36",-0.641602668764811
"t64",-1.10760733953372
"t65",-0.228575056180267
"t7",-1.21776970976581
"t37",1.0410132897151
"t38",0.518326544644004
"t2",1.53899727493015
"t23",1.30735359083686
"t62",1.06514505007006
"t63",0.479807795738675
"t52",1.05325604672633
"t13",2.01663995494434
"t46",1.52867512009126
"t47",1.63205577115711
"t22",1.21709378994669
"t58",3.03449283694211
"t59",2.59814816966313
"t93",-1.45256498284996
"t94",-1.37415800438556
"t53",-0.568834257405126
"t68",0.0361430486255588
"t69",-0.386922614855933
"t21",-1.14667833036786
"t1",-0.865078576545091
"t16",NA
"t87",1.03164631217433
"t88",1.13250618756987
"t31",NA
"t82",NA
"t83",-0.529665450778374
"t12",NA
"t44",NA
"t45",NA
"t34",NA
"t35",0.719544310186539
"t4",NA
"t72",NA
"t73",-0.58758411696397
"t85",-0.38265000662427
"t86",NA
"t20",0.869820779688432
"t39",0.800432744424719
"t70",0.604348274293167
"t71",1.00526367149218
"t55",0.160720507394487
"t9",1.21606449205206
"t10",-0.138581647583566
"t97",-0.93902235786933
"t98",-0.781181255852786
"t3",0.409620788402019
"t84",0.749659289061718
"t91",1.01291143580378
"t92",0.893199440714196
"t11",0.251589709482564
"t29",-0.972715065570897
"t30",-0.871445785917973
"t66",-1.60175264693615
"t67",-1.07248618096318
"t49",-1.73044105469856
"t42",-2.70397148619102
"t43",-1.89034907862826
