"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t14",-0.126317349464517,0.0226008672201735,-0.00385962539240701,-0.120710305218285,-0.00218862917961714,0.00670443921608263,0.000611182682142509,0.00245616391359694,-4.28533306473938e-05,-0.114167910075719,0.0195403140513906,0.0113009777288491,0.120491731585683,0.00108908299221588,0.383302595777528,-0.00993154631827642,-0.00470394903801831,-0.0861797537928097,0.000840443976136555,-0.000252553387495703,-0.00180586316759291,-0.00125521308240954,-0.00429217450982413,0.0185783899191645,0.00727443018825106,-0.00573420403765266,-2.73569371563885e-05,-0.000174037675935012,0.000156656355227125,2.84783419420779e-05,1.26662574926729e-05,9.0353682887165e-05,-9.8780440204234e-06,-0.000477084497065456,0.0219510086599472,7.460383519351e-05,-0.000137033212332393,1.10335390138564e-05,0.000792893534526785,0.000776996653865815,-0.000467284303309261,0.879351503753101,0.00873654111800594,6.19534170077344e-05,0.000576484147046784,0.0439221528038102,-0.000244169161192765,-3.29843033912052e-05,7.37706431595339e-05,-0.000581418741081087,0.000141850725120214,0.0121908052331211,-1.24679631354526e-15,-4.46740104262287e-06,8.39446678023404e-16,3.34079387756802e-17,1.0114513738966e-15,-5.70641872622854e-06,3.75092139569418e-05,-1.94261897819132e-05,2.06287792961847e-05,-9.62596696705113e-07,-5.20027601631227e-16,-9.67728506262721e-17,8.36139503223767e-16,-0.00212384780330423,5.30033357132474e-16,0.00145311776608141,-5.45523982366008e-16,7.59115476617116e-06,1.9445695011923e-16,6.7185125308989e-16,5.47268550227354e-17,1.49335841295333e-15,-1.34880553947902e-05,3.84140888645665e-16,0.000261402042010847,1.05585914536399e-06,-8.24982213243045e-07,7.26756135767811e-16,7.60289570844335e-17,1.79468307771781e-16,6.43776729548918e-16,-9.92086475410445e-16,-7.51770608406754e-16,-5.33956742196688e-06,5.26572628399223e-17,-6.17416803243836e-05,-7.7780876842716e-16,9.68753861477841e-16,9.3331528343398e-16,1.27652745915104e-16,-2.80936386655949e-06,-1.04861398593765e-15,-2.87749063681707e-15,-9.38738811536048e-15,3.80715981768044e-15,-8.88827086848005e-15,-2.01305329710143e-14
"t93",-0.128112324181191,0.023158378147638,-0.00397365040869362,-0.124520201289561,-0.00233197905993823,0.00717628183218211,0.000661747539050853,0.00267881640318231,-4.78485891966466e-05,-0.128791444293021,0.0228488230492599,0.0144813238110852,0.15448777107861,0.00143490919777029,0.534985027517537,-0.0139242386149218,-0.00668912208633207,-0.125420282541352,0.001293336288746,-0.000417404970247298,-0.00311699303538476,-0.00231822132319649,-0.00872588999170591,0.0378746422735497,0.015029183481026,-0.0134752139538161,-6.72385350416526e-05,-0.000672435812499448,0.00087760236209876,-0.000460072623170656,-0.000104192175750978,-0.000452691047276561,4.71323644939647e-05,0.00159949657055156,-0.0478196050253091,-0.000108548810727426,0.000179028354693963,-1.26015507785668e-05,-0.000539958020563405,-0.000384310425372496,0.000207274495769124,-0.331409597935383,-0.00282782315592577,-1.16971650845463e-05,-9.36491874324587e-05,-0.00545067438785186,1.79310946102735e-05,2.17122404740844e-06,-1.46009513987904e-06,-2.96751654823491e-05,1.47707509529337e-05,0.00150772531197529,2.12158993701525e-15,-1.06312030087423e-06,1.15885304756274e-16,-1.00008085472583e-15,-3.06704987152217e-15,-1.80959771316381e-06,1.25156167617797e-05,-6.58335737973901e-06,7.02872249240705e-06,-3.3101134498311e-07,-5.97899967748733e-17,-1.27915944259802e-15,2.16131255667366e-15,-0.000856687336778663,-2.14893784342241e-15,0.000598814744249586,-6.38236223583405e-15,3.25473246112515e-06,8.74470166457675e-17,2.45960564238618e-15,1.42415816702613e-15,2.79776423446625e-14,-5.84954712231307e-06,9.61033769489321e-15,0.000114894448050011,4.81178073614272e-07,-3.78268228415175e-07,5.14555067132686e-16,-7.61489578404035e-16,-3.1715431041121e-16,-6.36820776346811e-15,7.39365616887741e-15,3.87455705548022e-15,-2.52697981724024e-06,-1.372342003591e-15,-2.9383374141768e-05,1.28086571597979e-14,8.25733290510436e-15,1.15535569610144e-15,1.21243135856108e-15,-1.38334607775484e-06,-1.78141782298443e-14,3.53937406708807e-14,-0.707106781186556,-7.49972676809979e-14,3.1512850714567e-14,-1.3882537497024e-14
"t94",-0.128112324181191,0.0231583781476381,-0.00397365040869342,-0.124520201289561,-0.00233197905993828,0.0071762818321818,0.000661747539050359,0.00267881640318206,-4.78485891971941e-05,-0.128791444293022,0.0228488230492612,0.0144813238110848,0.15448777107861,0.00143490919777089,0.534985027517538,-0.0139242386149224,-0.00668912208633229,-0.125420282541351,0.00129333628874592,-0.000417404970247477,-0.00311699303538569,-0.00231822132319691,-0.00872588999170652,0.0378746422735515,0.0150291834810266,-0.0134752139538157,-6.72385350408638e-05,-0.000672435812499803,0.000877602362096704,-0.000460072623171683,-0.000104192175750512,-0.000452691047277214,4.71323644925731e-05,0.00159949657055221,-0.0478196050253112,-0.000108548810727605,0.000179028354692641,-1.26015507797837e-05,-0.000539958020564742,-0.000384310425366988,0.000207274495767537,-0.331409597935382,-0.0028278231559257,-1.16971650863961e-05,-9.36491874283598e-05,-0.00545067438785927,1.79310946109308e-05,2.17122404866726e-06,-1.46009514082248e-06,-2.96751654827837e-05,1.47707509527101e-05,0.00150772531197353,-2.73493767519185e-16,-1.06312029920138e-06,-9.34281785061907e-16,9.00553269510402e-16,1.8938624593114e-15,-1.80959771979617e-06,1.2515616755163e-05,-6.58335738041696e-06,7.02872248443613e-06,-3.31011341901276e-07,9.24110354809188e-16,1.45972813180255e-15,-2.24149219832343e-15,-0.00085668733678064,4.10393714719373e-15,0.00059881474425735,7.43637656297842e-15,3.25473246012597e-06,1.42203940743219e-16,-2.11820500182203e-15,-2.34130228163606e-15,-3.18968792093573e-14,-5.84954711531966e-06,-8.80907666383733e-15,0.000114894448074629,4.81178078457901e-07,-3.78268232022301e-07,1.67759596674037e-16,1.1601232006887e-15,5.62573496230423e-16,7.56797832180528e-15,-8.64050729663313e-15,-1.98475983732929e-15,-2.52697981395561e-06,1.0294880982442e-15,-2.93833743128925e-05,-1.36435555474835e-14,-9.92576974548363e-15,1.96029182711221e-15,-1.13546320695693e-15,-1.38334601479877e-06,1.53099773257177e-14,-4.08258743690994e-14,0.707106781186539,8.25608770206788e-14,-4.75780039306567e-14,-2.68916563876669e-14
"t55",-0.128503782182602,0.0232924482030706,-0.00400232471623856,-0.125496054704338,-0.00238150689017195,0.00734629929362865,0.0006819998283279,0.00277422155912282,-5.05194721388736e-05,-0.137428854518445,0.0256799455246423,0.0258089988323972,0.277353545070476,0.00506761812696526,-0.198657528352401,0.00371361938263775,0.000280192241007477,-0.0194842581374593,0.00044168986224521,-0.000167519069732856,-0.00124277849616244,-0.000814660990873689,-0.00125530784568463,0.00504102647217258,0.00112323780316818,0.563092711758385,-0.000182979941253884,-0.000611002176102741,0.00072738070059562,-0.000330442916824773,-7.28414978664491e-05,-0.000305948616902791,3.17187765620928e-05,0.0010368488279326,-0.0289645258438071,-5.94680761912352e-05,9.45938210590436e-05,-6.31433359030882e-06,-0.000191547428472534,-8.31118728485672e-05,3.2538706789329e-05,-0.0176894411198289,0.000179280499614181,9.01751561815328e-06,0.000111024640765649,0.0426140408178848,-2.78653925599563e-05,-4.24744442048822e-06,1.38162710720569e-05,-0.00014519656716065,4.13074339278094e-05,0.00373043552297495,2.74327638745664e-16,-1.74305996562245e-06,-4.91878197865012e-16,5.42572119546233e-16,1.67821123162456e-15,-2.55282601047843e-06,1.72271721668938e-05,-8.9950610727552e-06,9.57912413972155e-06,-4.49170451558524e-07,3.61683595446352e-16,1.37229686976831e-15,3.28747097880848e-15,-0.00108196717608106,3.20264265892325e-14,0.000749401961927212,5.74829827616972e-14,4.00606737365983e-06,-8.09095958265714e-15,1.07680535035622e-14,7.61168340450883e-13,0.70710678118655,-7.16598001455624e-06,1.51728501771578e-13,0.000139981284575009,5.77756073984085e-07,-4.53088435694374e-07,3.19932325500071e-15,1.80071423301666e-15,6.57052883517437e-15,9.26646553412726e-16,-4.6490051211419e-15,-1.90921488141541e-14,-2.98945386644384e-06,1.7456303656646e-15,-3.46857472651113e-05,-2.63482918693959e-15,-1.5957095245942e-15,5.45526922596545e-16,-5.43738283331003e-15,-1.611850238398e-06,3.42941933493944e-16,-3.33436971528199e-15,2.18297602216921e-14,5.95422537537161e-15,-9.29881844298306e-15,-2.20200516162873e-14
"t56",-0.128503782182602,0.0232924482030704,-0.00400232471623839,-0.125496054704338,-0.0023815068901721,0.00734629929362842,0.000681999828327959,0.00277422155912252,-5.05194721387778e-05,-0.137428854518445,0.0256799455246422,0.0258089988323972,0.277353545070477,0.00506761812696494,-0.198657528352403,0.00371361938263762,0.000280192241007293,-0.0194842581374589,0.000441689862244504,-0.000167519069732371,-0.00124277849616188,-0.000814660990873296,-0.00125530784568496,0.0050410264721712,0.00112323780316815,0.563092711758389,-0.000182979941254608,-0.00061100217610307,0.000727380700595946,-0.000330442916823917,-7.28414978662115e-05,-0.000305948616902992,3.17187765597229e-05,0.00103684882793185,-0.0289645258438057,-5.94680761896419e-05,9.45938210594041e-05,-6.31433359154382e-06,-0.000191547428472596,-8.31118728488658e-05,3.25387067886018e-05,-0.0176894411198256,0.00017928049961428,9.01751561573248e-06,0.000111024640764013,0.0426140408178874,-2.78653925603467e-05,-4.2474444203159e-06,1.38162710715524e-05,-0.000145196567158131,4.13074339309195e-05,0.00373043552296469,-9.96835049314664e-16,-1.74305996696001e-06,1.88341352567455e-16,-1.11192100263711e-15,-8.81299125352711e-16,-2.55282601005066e-06,1.722717217275e-05,-8.99506106887422e-06,9.57912413921255e-06,-4.49170449538979e-07,-1.03960092562959e-15,-1.45104798068795e-15,-2.64890062547499e-15,-0.00108196717612875,-3.06181616871391e-14,0.000749401961859917,-5.79627982930404e-14,4.00606726501963e-06,7.77050445086659e-15,-1.04612073024194e-14,-7.61939838457394e-13,-0.707106781186546,-7.16598024607648e-06,-1.51428527852685e-13,0.000139981284601976,5.7775608689026e-07,-4.53088462178544e-07,-2.24506183194722e-15,-1.51671296777888e-15,-5.76924883913819e-15,-5.76091471934574e-16,4.26950112962907e-15,1.98171190489402e-14,-2.98945389989869e-06,-1.68470838044418e-15,-3.4685747303319e-05,1.14761474795227e-15,1.29585546166138e-15,1.31808229990803e-15,6.27960653076663e-15,-1.61185023433442e-06,-2.65623217254935e-15,-3.2925066554906e-15,-3.84553500154539e-14,1.15526503524443e-15,-7.34900784313104e-15,-1.87081139828949e-14
"t43",-0.129314282040271,0.0235484998856207,-0.0040551192461329,-0.127266049457932,-0.00245223110994896,0.00758124479056078,0.000707790388783226,0.00288961722947025,-5.32579522428002e-05,-0.145666288316745,0.0277646066886133,0.0295843709634885,0.318053461414388,0.0059304160144479,-0.244165127744384,0.00458373157581391,0.000350653845053278,-0.0249823160636554,0.000606765807821436,-0.000259684276753421,-0.00213618030926712,-0.00179989115599062,-0.00838581231838941,0.0367053737603983,0.0152128894748936,-0.387484068511157,4.73876295062158e-05,-0.000345750142116503,0.000495493589633923,-0.000279180523019964,-6.33935828235151e-05,-0.000275239818764481,2.86463185387761e-05,0.000966759807245155,-0.0283700470734417,-6.18023857014562e-05,0.000100149207620247,-6.85569218259096e-06,-0.000235625938929016,-0.000114184735123552,4.68214890715246e-05,-0.0275754636870003,0.000305584138072493,2.56738492510422e-05,0.000405395555029996,0.344598159431599,0.000139109302258947,1.57026014749266e-05,-1.43455295122936e-05,1.27888291599233e-05,8.12882488571656e-06,0.00100123958970077,-1.58490807844948e-15,-9.1812039061425e-07,-2.29738812002368e-15,5.89378570690817e-16,-1.27139371651339e-15,-1.60157505122353e-06,1.10993267135657e-05,-5.84143056305871e-06,6.23767983984438e-06,-2.93841146334039e-07,4.52344907962026e-16,4.17029120792857e-15,-1.47281592173965e-15,-0.000762962779959974,0.707106781186546,0.000533447684321084,3.44113317264013e-14,2.90076930954943e-06,-1.99547539832375e-14,8.96224198280069e-15,1.26272965882172e-14,-3.04766405513413e-14,-5.21403921525284e-06,-4.12031133465002e-15,0.000102426823978251,4.29131217138711e-07,-3.37375512822777e-07,4.18967166159131e-15,-2.69357141248829e-15,-2.56068583402477e-15,1.37101812077275e-15,-3.93337347578564e-15,-9.4895488560226e-15,-2.25462887439553e-06,9.04068918340952e-16,-2.62183217546808e-05,1.40035410970052e-16,5.93098599998085e-16,6.7937034699592e-16,-3.38862068483214e-15,-1.23490179252022e-06,-3.97984267764228e-16,-1.54226051604362e-15,-1.00752739484733e-14,3.43679409686735e-15,-6.46375239467818e-15,-2.16905901667988e-14
"t44",-0.129314282040271,0.0235484998856207,-0.00405511924613291,-0.127266049457932,-0.0024522311099489,0.00758124479056077,0.000707790388783493,0.00288961722947058,-5.32579522428012e-05,-0.145666288316744,0.0277646066886133,0.0295843709634895,0.318053461414388,0.00593041601444773,-0.244165127744383,0.00458373157581349,0.000350653845053443,-0.0249823160636554,0.000606765807821694,-0.000259684276753928,-0.0021361803092678,-0.00179989115598993,-0.0083858123183894,0.0367053737603973,0.0152128894748937,-0.387484068511156,4.73876295064018e-05,-0.000345750142117522,0.00049549358963423,-0.000279180523019861,-6.33935828233049e-05,-0.000275239818765374,2.86463185377204e-05,0.000966759807244751,-0.0283700470734437,-6.18023857009978e-05,0.00010014920761948,-6.85569218463213e-06,-0.000235625938929376,-0.000114184735126027,4.68214890725288e-05,-0.0275754636870001,0.000305584138071923,2.56738492534079e-05,0.000405395555030308,0.344598159431594,0.000139109302258945,1.57026014736571e-05,-1.43455295134937e-05,1.27888291595436e-05,8.12882487752142e-06,0.00100123958968361,6.43131373188512e-16,-9.18120389647422e-07,2.03820361895179e-15,-1.23994324034607e-15,1.24994795354846e-15,-1.60157504794726e-06,1.10993267120363e-05,-5.84143055730412e-06,6.23767983332976e-06,-2.93841138034978e-07,-3.85601125914331e-16,-3.47250397523743e-15,2.83791569338061e-15,-0.000762962780137857,-0.707106781186549,0.000533447683884366,-3.18266729743381e-14,2.90076936725765e-06,1.94442734681743e-14,-8.25832884265994e-15,-1.22609653025595e-14,3.06827703176971e-14,-5.21403918719171e-06,3.76102367600293e-15,0.000102426823959587,4.29131214380243e-07,-3.37375494540888e-07,-3.7055115117905e-15,2.6768709709516e-15,2.15771087018649e-15,-1.10183407881677e-17,2.93478775915625e-15,5.24173131233153e-15,-2.2546288914604e-06,-1.28277379799787e-15,-2.62183217635973e-05,-1.2976288111406e-15,-2.43455056157837e-16,2.18168187381594e-15,3.25937679161613e-15,-1.23490179522894e-06,-1.55522496166647e-15,-3.27126389916115e-15,-3.69149155687865e-15,4.03056508972986e-15,-1.03209888522985e-14,-1.85506149600986e-14
"t19",-0.128171736076755,0.0231912531618234,-0.00398181381107965,-0.12481331068963,-0.00235748077305922,0.00726801886762675,0.000673830683001881,0.00273887717197133,-4.97734090747477e-05,-0.135307095538828,0.0252519293007405,0.0255442030337525,0.274533111139233,0.00504293111251737,-0.201303081112758,0.00377012401881441,0.000286279077095529,-0.0201524290115724,0.000475801454771019,-0.00019665728239231,-0.00158493221658594,-0.00129484745944517,-0.00578701637141326,0.0253006800557015,0.0104278409727587,-0.252315689113598,3.03408367463304e-05,-0.000191833462056385,0.000252292496084966,-0.00010477875004646,-2.17262455454416e-05,-8.27031915891454e-05,8.45350797799512e-06,0.0002394160084913,-0.00462360796039432,-2.82078136843222e-06,6.23482335784425e-07,3.33834563676364e-07,7.825155896407e-05,6.61546920170417e-05,-3.17788965202295e-05,0.0232518481602343,-0.000310156960468809,-4.55430535401981e-05,-0.000822010275026839,-0.86967027485838,-0.000501133021852622,-6.02519893609984e-05,8.83864900706714e-05,-0.000527157419126496,0.00011615756465429,0.0097308386007809,2.05916376277353e-15,-3.29759775095124e-06,8.87077456961381e-16,1.11297449098661e-15,-7.02851333369775e-16,-4.15675560645421e-06,2.73164045533066e-05,-1.41482886395098e-05,1.50247602173507e-05,-7.01160006135735e-07,-2.7034593572403e-16,-8.91057018183253e-16,-5.24054260895667e-16,-0.00155592743510075,2.88988171914531e-15,0.00106606096750541,-1.49168622734173e-15,5.5862367748072e-06,9.82097923333127e-16,1.06921715695133e-15,-5.89607092029247e-16,-1.81512721290744e-15,-9.9355458748978e-06,2.28721494455034e-15,0.000192789657785014,7.81574800275436e-07,-6.11083119855507e-07,1.97040842983109e-15,3.67072937493382e-16,6.72980268584818e-16,9.81697718542868e-16,-1.58575907550151e-15,5.45347476174879e-15,-3.96985719936959e-06,2.47452775347666e-16,-4.59357851183684e-05,-1.04755892381049e-16,2.14820630566812e-16,6.52978266039534e-16,-3.4718781353444e-16,-2.09971225208113e-06,-1.35874899143415e-15,-2.96047358624844e-15,-1.31283872661925e-14,3.53612803300613e-15,-8.3554328627114e-15,-2.07366167465247e-14
"t74",-0.131338141411685,0.0242142847258737,-0.00419509830721106,-0.13199763807121,-0.00267193737803391,0.0083287074032708,0.00079520624862193,0.00329797143144876,-6.46056046494992e-05,-0.182657409418504,0.0412912158486523,-0.0349399242351681,-0.359209768825448,-6.15516331123637e-05,-0.111670460682924,0.00187143069511714,-0.000651621734135201,-0.302731110794759,6.23984529130458e-05,-0.000104521377734135,-0.000977716526414724,-0.000881397436381442,-0.00384952624109806,0.0167619364737707,0.00674910091166984,-0.00521692289708832,-3.50503341690202e-05,-0.000409018985838657,0.000574504375788173,-0.000387281393457507,-9.54526383457492e-05,-0.00047579681466583,5.05642882998874e-05,0.0021495602163212,-0.157449914965986,0.000159179219325916,-0.000152309895222433,6.04684355504534e-06,2.06529456223016e-05,-5.80624656585759e-06,3.50329053709935e-06,-0.00239622204546451,4.02082498751133e-05,2.18597452806581e-06,2.47408554161796e-05,0.00206060496773669,-1.84925386755099e-05,-2.59277717743599e-06,7.18500851368208e-06,-7.61751618362758e-05,2.37256549129719e-05,0.0054768373135417,2.09980311003972e-16,-1.04096469121278e-06,-2.47132579950921e-16,7.20085678740733e-16,1.09525050761008e-15,-1.73400812059022e-06,1.21972335788255e-05,-6.46844744920418e-06,6.92864927903016e-06,-3.28316505728029e-07,-3.96366753224041e-16,2.87479312652808e-15,6.19173688427106e-15,-0.00186027486795476,-1.15111256492479e-13,0.399979605705955,1.34997091940986e-14,1.92186923010862e-07,7.24485737116294e-15,1.96066447324694e-14,-1.35453088043705e-14,1.19451174218643e-17,-1.30851832229186e-06,9.47587030751058e-15,3.92744473132942e-05,2.41769884239466e-07,-1.96211446942685e-07,4.31758754455646e-14,-2.11374047706534e-14,1.83337751196654e-14,-3.35943470526444e-15,-1.03576058601498e-14,0.707106781186549,-1.46445932737853e-06,4.59456792970443e-15,-1.7261338478946e-05,-1.20397384117217e-14,-4.99772012171483e-15,7.34000398281772e-16,-1.18785829488812e-14,-8.64443962516824e-07,-3.41923548427872e-15,-1.00679688758404e-14,-7.89646126264643e-15,4.97202552740409e-15,-1.32475930577148e-14,-1.998365002148e-14
"t75",-0.131338141411685,0.0242142847258737,-0.00419509830721091,-0.13199763807121,-0.00267193737803389,0.00832870740327089,0.000795206248621878,0.00329797143144876,-6.46056046495203e-05,-0.182657409418504,0.0412912158486522,-0.0349399242351691,-0.359209768825448,-6.15516331124948e-05,-0.111670460682923,0.00187143069511701,-0.000651621734135432,-0.30273111079476,6.23984529124825e-05,-0.000104521377734092,-0.000977716526414952,-0.000881397436381539,-0.00384952624109817,0.016761936473771,0.00674910091166945,-0.00521692289708739,-3.50503341687027e-05,-0.000409018985839473,0.000574504375788645,-0.00038728139345685,-9.54526383452094e-05,-0.000475796814666204,5.05642882998984e-05,0.0021495602163214,-0.157449914965985,0.000159179219324491,-0.000152309895222908,6.0468435555849e-06,2.06529456236092e-05,-5.80624656374149e-06,3.50329053811058e-06,-0.00239622204546618,4.02082498755667e-05,2.18597452797245e-06,2.47408554167753e-05,0.00206060496772794,-1.84925386781636e-05,-2.59277717621615e-06,7.1850085135398e-06,-7.61751618353729e-05,2.37256549130285e-05,0.00547683731354107,-8.32718838606407e-16,-1.04096469018002e-06,1.73079251641892e-16,1.1041108129881e-16,-4.11898896527854e-15,-1.73400812236903e-06,1.219723358206e-05,-6.4684474500059e-06,6.92864927754886e-06,-3.28316505989253e-07,2.05067586857275e-15,7.80987630061567e-15,7.70888140468324e-15,-0.0018602748679669,-1.29891100507802e-13,0.399979605705959,4.66194286466051e-15,1.92186914165175e-07,1.62653877271949e-14,1.30674516968937e-14,-4.89178941317324e-15,-3.84156493224164e-14,-1.30851832183854e-06,1.90644612348906e-14,3.92744473326184e-05,2.41769915335197e-07,-1.96211413973964e-07,-4.44948841315571e-14,2.27326893235673e-14,-1.36543610116295e-14,1.08591095604609e-14,1.04890997622238e-14,-0.707106781186546,-1.46445948146401e-06,-7.12798188521785e-15,-1.72613385773619e-05,6.18242595398571e-15,4.22035752887667e-15,3.76738339938791e-15,4.29095269794044e-15,-8.64443946334958e-07,-1.16933096013355e-17,3.05499585744067e-16,-1.36002320516582e-14,4.59752557995361e-15,-4.56758901423474e-15,-2.24268448808144e-14
