"accepted_species","trait_BM_trend_scaled"
"t48",-0.261038418279234
"t49",0.577145697745752
"t61",-0.813000214786268
"t62",-0.0220097231304104
"t83",-0.413279929790092
"t84",-0.49554526405156
"t10",-1.28435148388639
"t69",0.130505752400993
"t70",0.570993029555515
"t14",0.654093862521034
"t46",0.404056262795108
"t47",1.23210493804858
"t78",0.811563588549353
"t79",1.76725604756452
"t59",1.79915959762047
"t60",1.48355439231828
"t54",1.54955612150511
"t52",-0.11382331864093
"t53",-1.41181656716197
"t51",0.446005560928732
"t7",-1.45708483717547
"t24",0.99361246700452
"t25",-0.314834804646357
"t1",-0.574957740717832
"t22",-0.762482017801519
"t43",-1.95105626385883
"t85",-1.00660201388574
"t86",-0.494463091242895
"t30",-1.82502636331646
"t87",-0.933661251131495
"t88",-0.530966027201988
"t19",-0.904733233195872
"t17",-1.71163828277189
"t18",-0.101602291891606
"t16",-0.590513576746125
"t96",1.54608801554035
"t97",1.5079209657964
"t34",-1.79785918290163
"t44",-0.760171431756782
"t45",-0.277991660937848
"t5",0.15426485272089
"t6",0.403393053576664
"t26",-1.84213663429532
"t27",-2.36145486081471
"t9",-0.203515973409525
"t13",1.87540262483179
"t94",1.54203781817648
"t95",1.2220366061055
"t50",1.03185609723154
"t28",-0.858258766445269
"t29",-0.81634962562955
"t4",-1.19690373114926
"t2",-0.0926068797584755
"t99",-0.513952096301954
"t100",-0.424437606161159
"t98",-0.270900621674081
"t36",1.7375393611772
"t37",1.31404792445457
"t31",-0.707510761200876
"t57",0.445892578912793
"t58",0.814620313863085
"t74",0.294955038576489
"t75",-0.533303863922568
"t73",-0.841774074026003
"t20",-0.31848877753274
"t21",0.129252812049407
"t12",-1.86430975461953
"t23",0.847012807540306
"t89",1.78620876860498
"t90",0.894199513176686
"t80",0.707215045607188
"t67",0.509471767042272
"t68",0.616736341017672
"t81",1.40307739450424
"t82",1.05863296399446
"t11",0.537303718291815
"t39",0.368116213688056
"t63",0.489397125424658
"t71",-0.399969684112908
"t72",-0.342231529446085
"t64",-0.207378920594605
"t40",0.401101224647893
"t41",0.578338602651964
"t55",1.0230206202471
"t56",1.43297955758643
"t42",-0.047561026909931
"t76",0.350464969952522
"t77",0.463586752092703
"t65",-0.636517116533429
"t66",-0.132372710721294
"t38",0.612873059479659
"t91",-0.318222749441043
"t92",-0.309401500279328
"t93",0.244660370051825
"t35",-1.29182826192469
"t32",-0.657423927756944
"t33",-0.765839585257643
"t15",0.501467864817571
"t8",-0.752665725536502
"t3",-1.7469543056285
