,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t30,40.914856,78.72883,-14.79106,46.304955,-6.8198028,-3.5008354,-9.304382,2.432278,-0.05377676,39.160213,-6.301199,14.746069,11.42432,66.34799,-8.4639845
t22,36.99509,69.64956,-13.117223,39.730198,-6.0425944,-3.1170652,-8.294631,1.7490436,-0.2337437,37.131706,-5.682732,13.938969,10.433329,59.60946,-7.5933747
t20,33.77926,63.541485,-11.977812,35.69962,-5.5203624,-2.7620306,-7.606187,1.6536003,-0.32086262,35.435543,-5.2079654,13.222791,9.511672,54.556778,-6.9531226
t43,38.37594,72.022896,-13.615349,39.857265,-6.2607436,-3.237697,-8.709133,1.6709787,-0.26356396,40.20683,-5.9629483,15.586321,10.600352,62.163055,-7.730279
t44,36.042774,67.54377,-12.766126,37.067337,-5.874289,-2.974137,-8.190555,1.4660655,-0.35190222,38.859463,-5.604761,15.0219,10.024914,58.576126,-7.2776294
t92,40.517277,75.57938,-14.346187,42.934376,-6.452012,-3.071574,-9.151517,2.4823706,-0.48745766,43.126778,-6.062578,17.25466,12.007175,66.25964,-8.396686
t111,40.221504,75.35471,-14.356458,42.95159,-6.385431,-3.0010793,-9.14255,2.6836503,-0.49720612,43.122116,-6.0457897,17.376896,11.947045,66.153114,-8.4371395
t112,40.254242,75.337,-14.343678,42.96614,-6.387201,-3.0171156,-9.11597,2.673712,-0.4813984,43.005207,-6.0646167,17.314312,11.8660345,66.139046,-8.422142
t113,40.665344,75.59232,-14.3270645,42.734665,-6.3732123,-3.0900412,-9.167417,2.479543,-0.42366067,42.95065,-6.1437893,17.486889,11.487529,66.0671,-8.345447
t151,40.737762,75.60565,-14.307174,42.641293,-6.3622475,-3.1203916,-9.168483,2.4635508,-0.4354702,42.976948,-6.131108,17.474545,11.401762,66.03091,-8.317206
t152,40.73845,75.60754,-14.307884,42.642715,-6.362384,-3.1204047,-9.168452,2.463878,-0.43584234,42.97748,-6.1313386,17.473066,11.400343,66.02957,-8.318204
t49,41.135185,77.30627,-14.614589,43.03923,-6.761928,-3.2015684,-9.445752,1.2968608,-0.20663416,43.5228,-6.220237,16.431913,11.340251,67.30836,-8.3482065
t50,38.849876,73.24375,-13.858993,40.527405,-6.460618,-3.0058959,-8.98953,1.0769378,-0.30587658,42.063137,-5.962285,15.8797245,10.979216,63.79078,-7.9261794
t47,41.035046,77.304726,-14.662517,43.51942,-6.6428094,-3.1886668,-9.431327,1.6783324,-0.1294859,42.388535,-6.343967,16.174221,11.362151,66.8192,-8.456167
t48,41.32453,77.87657,-14.681844,43.888638,-6.7044463,-3.148236,-9.480086,1.4838754,-0.09910604,42.520866,-6.3375587,15.748312,11.466746,66.966286,-8.525882
t31,33.63045,63.114407,-11.896701,34.373528,-5.4882793,-2.5988927,-7.7481537,0.7978488,-0.41754475,37.831646,-5.2190714,14.497526,9.641644,55.46978,-6.86692
t71,39.861176,74.595375,-13.788625,42.00378,-6.315133,-3.037337,-8.973392,0.7372209,-0.13359834,41.04239,-6.0984,15.402079,11.062472,64.70259,-8.116946
t153,41.43268,77.469536,-14.312163,43.852734,-6.493577,-3.1908693,-9.297568,0.82021534,-0.08031675,41.840996,-6.363483,15.908831,11.49415,67.05088,-8.44493
t154,41.43254,77.469185,-14.312091,43.852703,-6.493309,-3.1913366,-9.297282,0.8202125,-0.080235116,41.838524,-6.363677,15.908358,11.493907,67.05019,-8.444585
t7,46.93888,86.6255,-16.352674,55.478897,-7.0899134,-4.0308175,-9.768501,7.031082,4.657735,29.403152,-6.447487,9.414337,10.619623,67.39569,-9.769662
t8,37.0561,68.8836,-13.034431,43.91349,-5.7197056,-3.2932012,-7.598163,5.8068647,3.3532753,24.711075,-5.143238,7.40869,8.0614195,54.15087,-7.626365
t142,44.668495,83.25434,-15.605611,52.89911,-6.982248,-3.6733081,-8.9261055,6.773883,4.484993,30.220903,-6.5638566,8.541424,10.933089,65.15003,-9.334456
t143,44.638165,83.242775,-15.605998,52.928875,-6.9832187,-3.6745553,-8.927515,6.7765274,4.4541464,30.213408,-6.5552583,8.547216,10.9289875,65.15413,-9.334013
t72,42.602562,79.27684,-14.830977,50.36008,-6.636669,-3.4801662,-8.474866,6.293129,4.2044907,29.092314,-6.269687,8.2251,10.095069,62.105507,-8.901629
t45,38.198315,99.58229,-14.3999815,66.75558,-7.439492,-4.702232,-8.381231,0.5540248,10.590022,7.1086903,-8.27941,-1.3969715,-0.02552179,42.60751,-8.930934
t46,38.472683,100.78148,-14.542086,67.563576,-7.556831,-4.695439,-8.45687,0.58845055,10.518236,7.253006,-8.370714,-1.4770674,0.018311795,42.755177,-9.049548
t26,33.06829,90.60909,-12.405113,61.184288,-6.773843,-4.1234016,-7.42121,-0.15306108,10.097565,4.6150856,-7.6164675,-1.7109432,-0.20430808,35.59004,-7.8805084
t27,39.154343,100.74629,-14.090337,67.99702,-7.5632167,-4.704023,-8.496759,-0.17755698,11.592228,6.996053,-8.369226,-1.5543666,-0.20708671,43.640396,-8.800591
t53,38.673737,101.80556,-14.307475,67.8854,-7.5355296,-4.607758,-8.515742,0.027508881,12.079979,6.588826,-8.672152,-1.7777361,-0.23603474,41.82897,-9.023556
t54,35.110657,95.83572,-13.225664,64.36377,-7.0564027,-4.2666574,-7.8908067,-0.0557594,11.263214,5.1249347,-8.166377,-1.8474222,-0.35491785,37.414215,-8.426614
t129,38.33197,102.36562,-14.303906,69.11175,-7.5725207,-4.5144215,-8.566681,-0.016225023,12.068572,6.24734,-8.611567,-1.8522991,-0.32697922,41.64313,-9.176481
t130,38.36299,102.36094,-14.311806,69.0982,-7.5793643,-4.523943,-8.566493,-0.007403726,12.063166,6.255223,-8.609113,-1.8588028,-0.325119,41.642204,-9.173301
t42,33.260227,91.997925,-12.55627,62.021057,-6.764238,-4.141432,-7.479261,-0.122020505,10.701548,4.40073,-7.800795,-1.8233725,-0.37318778,35.500797,-7.9648447
t35,31.94627,89.247086,-12.085704,60.23592,-6.547194,-4.0010104,-7.2099648,-0.14243753,10.342255,3.876448,-7.5793624,-1.8188107,-0.38845935,33.680565,-7.6881433
t94,38.428185,101.21015,-14.170038,67.76284,-7.556783,-4.637115,-8.511642,-0.11486357,11.283605,6.9883547,-8.45818,-1.5357767,-0.24086566,42.13837,-8.760635
t116,38.588524,101.3338,-14.146103,67.90767,-7.5635386,-4.594872,-8.546069,-0.12523687,11.342501,7.0418196,-8.445811,-1.5304961,-0.25144172,42.267994,-8.779267
t117,37.797653,99.93549,-13.889791,66.95686,-7.4453454,-4.527843,-8.379096,-0.14360903,11.209245,6.692734,-8.362625,-1.5543869,-0.27339092,41.178818,-8.639532
t28,38.40029,100.613304,-14.3284,67.69591,-7.566218,-4.8453245,-8.366943,0.29413143,10.987028,6.6388636,-8.47953,-1.6868432,0.47980434,42.964096,-8.989483
t40,35.26307,94.05522,-13.081664,63.389957,-7.00526,-4.3109717,-7.766206,-0.044387788,10.315512,6.0152907,-7.832113,-1.5905881,-0.16731618,38.76734,-8.230386
t80,38.63457,100.522865,-14.197692,67.42565,-7.4604325,-4.60286,-8.352111,0.48823848,11.245982,6.947669,-8.407221,-1.4851743,0.35194713,42.900642,-9.041999
t81,38.175472,99.8016,-14.051781,66.918015,-7.435618,-4.55248,-8.275175,0.35698906,11.040077,6.956707,-8.338762,-1.5318273,0.38959628,42.42197,-8.964881
t83,39.33559,101.219765,-14.272684,68.07176,-7.683973,-4.773209,-8.436223,-0.04976937,10.470631,7.4045606,-8.339998,-1.6700367,0.22311813,43.350777,-8.829129
t84,37.562412,98.020226,-13.668297,66.0379,-7.4028163,-4.5798244,-8.0777,-0.10600793,10.119768,6.6022143,-8.107291,-1.7216994,-0.022639217,40.924885,-8.541979
t17,30.21817,82.141716,-11.311358,55.327984,-6.1933875,-3.762341,-6.7516007,-0.06045663,8.813448,4.7571077,-6.9251113,-1.435985,-0.047995698,32.575424,-7.195789
t14,30.555485,81.48394,-11.380462,54.711956,-6.1685863,-3.7621744,-6.826623,0.024712231,9.054264,5.295356,-6.914595,-1.2609562,0.81801444,33.951485,-7.294639
t103,38.514675,101.31167,-14.437235,67.40923,-7.8944206,-4.5441833,-8.658245,0.6753322,11.878723,8.7808695,-8.5035925,-1.3589034,2.3157885,44.25455,-9.148009
t104,37.81564,100.12072,-14.227538,66.72546,-7.785867,-4.438357,-8.514701,0.6730634,11.913372,8.494853,-8.414863,-1.3775967,2.0286705,43.39131,-9.040261
t125,38.59924,101.53294,-14.4757185,67.60778,-7.913016,-4.545802,-8.671571,0.82957184,12.27672,8.635822,-8.517253,-1.38078,2.0607722,44.346596,-9.148596
t126,38.549454,101.46593,-14.460826,67.58366,-7.90161,-4.5407057,-8.662088,0.8252746,12.223152,8.658933,-8.506537,-1.386008,2.0623171,44.319637,-9.142976
t79,38.48797,101.45031,-14.481139,67.585594,-7.880619,-4.478655,-8.671037,0.8205291,12.119487,8.930914,-8.496063,-1.3440738,1.9658444,44.342236,-9.191501
t57,39.061615,100.85592,-14.541483,67.02959,-7.7425585,-4.57153,-8.731215,0.98002636,11.792398,8.960003,-8.4961815,-1.1948571,2.2993796,44.65617,-9.195173
t16,30.298605,81.34376,-11.3741455,54.84041,-6.194097,-3.6905751,-6.775575,0.41519514,9.187355,5.1794825,-6.8361926,-1.3337047,0.568477,33.53367,-7.2528343
t6,24.656862,61.994503,-9.374959,42.03301,-4.76845,-3.035932,-5.5910335,1.4185869,5.676239,6.066983,-5.0907617,-0.4305539,3.2646224,30.369015,-5.8013625
t19,38.30414,79.52798,-15.924494,53.56412,-7.4860063,-8.126471,-8.558716,8.416814,0.32312384,3.394347,-6.887441,-0.098353885,24.02482,52.232056,-8.402721
t114,37.00488,78.23587,-15.9153595,54.150745,-7.6161437,-8.586616,-8.429212,8.63725,-0.57112926,1.8977983,-6.564894,-0.29162782,25.895605,50.96596,-8.309905
t115,36.946293,78.21554,-15.88755,54.199352,-7.616073,-8.565974,-8.425063,8.63349,-0.557901,1.7991159,-6.564087,-0.29122347,25.894505,50.901817,-8.313307
t93,37.28359,78.30692,-15.8903265,54.09263,-7.652345,-8.563054,-8.426528,8.562729,-0.5704983,2.138326,-6.5534854,-0.32134718,25.8529,51.055504,-8.305902
t58,37.31901,78.60758,-16.03232,53.977253,-7.610456,-8.579625,-8.547403,8.960214,-0.52842444,2.4241168,-6.6218033,-0.22161324,26.20539,51.366955,-8.348547
t59,37.24285,78.51526,-16.021275,54.07906,-7.598832,-8.5651,-8.505403,9.102015,-0.54427,2.1171496,-6.579375,-0.27294227,26.125275,51.123413,-8.3875265
t55,36.91005,78.59342,-15.88709,53.87412,-7.583844,-8.488614,-8.517196,8.147222,-0.51173633,2.8339832,-6.638089,-0.18214522,25.880812,51.588318,-8.306495
t56,37.376064,78.75675,-15.834442,53.909824,-7.4956317,-8.402751,-8.529456,8.203576,-0.46540985,2.7399938,-6.6583977,-0.20907032,25.93217,51.52855,-8.343418
t133,36.785313,78.86761,-15.803641,52.732334,-7.4393625,-8.228145,-8.56143,7.4562855,-0.23619616,3.11495,-6.899742,-0.24274838,25.983057,51.53008,-8.555245
t134,36.781414,78.875725,-15.798711,52.76212,-7.4338393,-8.23072,-8.561351,7.4715776,-0.23311312,3.0338285,-6.9086623,-0.24445526,25.974165,51.471634,-8.562944
t91,36.360107,78.10777,-15.671822,52.410664,-7.383043,-8.177647,-8.48929,7.6120224,-0.25355056,2.9841735,-6.768744,-0.24312699,25.93546,51.127907,-8.478819
t63,37.04808,79.20255,-15.837412,52.986805,-7.5368385,-8.279777,-8.639082,7.603442,-0.22975123,3.6482427,-6.819079,-0.21749662,26.103252,52.19122,-8.514637
t64,34.593647,74.548134,-14.992475,50.018826,-7.131743,-8.02783,-8.127139,7.25508,-0.3155165,2.303826,-6.4919105,-0.26538214,25.366526,48.576584,-8.025424
t34,37.071617,79.36389,-15.948676,53.453457,-7.6222405,-8.387238,-8.649698,7.6381674,-0.21545966,3.1911795,-6.805248,-0.13288662,25.776503,52.50847,-8.474792
t97,37.292725,79.307365,-15.915504,54.190914,-7.2739196,-8.425135,-8.541136,8.399226,-0.14979897,1.749129,-6.765906,-0.041912764,25.051577,51.84005,-8.451468
t98,36.723877,78.42379,-15.767356,53.494328,-7.228602,-8.377636,-8.473129,8.290769,-0.19233228,1.6070158,-6.6894236,-0.062251966,25.077951,51.09975,-8.362292
t39,37.401974,79.601814,-16.01309,54.073875,-7.448504,-8.390783,-8.577684,8.72176,-0.09810087,2.1931102,-6.7397003,-0.13496505,25.724285,52.55123,-8.50997
t23,29.813011,65.20322,-13.334297,44.55086,-6.3565707,-7.4914203,-7.0663104,7.4183755,-0.42243558,-0.041639958,-5.602096,-0.26375383,22.965364,41.532135,-6.898575
t32,31.075565,67.51708,-14.049667,46.126034,-6.7303047,-7.9306855,-7.3458605,8.3105,-0.5506061,-0.09476286,-5.746214,-0.33046868,24.807955,43.08435,-7.123256
t82,35.934383,77.64498,-16.295742,52.81777,-7.9249415,-8.970207,-8.478171,10.212743,-0.47916165,0.5753123,-6.567472,-0.36200804,27.897537,50.376495,-8.155127
t89,36.153282,77.720825,-16.300465,52.861996,-7.8847337,-9.011691,-8.498897,10.159393,-0.5135452,0.44362992,-6.5514235,-0.33061823,28.44303,50.473267,-8.175577
t131,35.948254,77.62515,-16.340635,52.82506,-7.9236064,-9.03479,-8.514391,10.309091,-0.479439,0.34994906,-6.543073,-0.36125863,28.102152,50.44951,-8.099517
t132,35.958755,77.64787,-16.337547,52.820232,-7.9280276,-9.034884,-8.520719,10.284821,-0.4849556,0.36414307,-6.546621,-0.35706857,28.109997,50.43939,-8.095216
t52,35.708847,77.03386,-16.017681,52.47401,-7.730417,-8.819516,-8.38701,9.729725,-0.54969925,0.60804766,-6.4866624,-0.32027504,27.434734,49.55578,-8.126894
t155,35.666786,77.20083,-16.160976,52.889404,-7.726909,-9.116997,-8.382258,10.1162195,-0.5777586,-0.034040317,-6.3878527,-0.2796199,28.283197,50.302048,-8.108005
t156,35.667057,77.20177,-16.161024,52.890045,-7.7269416,-9.116878,-8.382346,10.116527,-0.5777031,-0.03412281,-6.387815,-0.2797479,28.283571,50.301926,-8.108196
t144,35.66135,77.22209,-16.163214,52.907406,-7.7286386,-9.111308,-8.388605,10.102578,-0.5701565,-0.033304367,-6.3910613,-0.27861607,28.247887,50.315804,-8.109872
t61,36.494713,77.940994,-16.218115,53.333385,-7.765812,-8.885165,-8.4329405,10.054662,-0.46173212,0.7248351,-6.4782395,-0.21563771,27.545961,50.903522,-8.205886
t62,36.410965,77.72895,-16.18483,52.968594,-7.781685,-8.988722,-8.410991,9.969792,-0.50334454,0.66392106,-6.501938,-0.24305813,27.621523,50.77845,-8.134206
t33,35.937675,76.68246,-15.943331,52.29849,-7.536785,-8.567911,-8.457639,9.210708,-0.41846448,1.7828615,-6.3564696,-0.1283229,26.158155,50.385155,-8.105812
t10,32.516586,65.357216,-12.235198,44.741016,-4.950996,-3.1906908,-7.2666483,5.6732187,5.358835,14.032935,-4.9510694,6.084146,7.3658557,46.791443,-6.9199004
t11,30.550499,61.05047,-11.364204,41.731113,-4.618715,-2.9589372,-6.777393,4.986757,4.843903,13.210131,-4.593378,5.737983,6.708092,43.54327,-6.4139886
t9,36.67404,72.82471,-13.799901,49.402508,-5.7382245,-3.5513127,-8.289574,5.9875994,6.066225,16.680958,-5.453994,6.8268733,8.352931,53.090843,-7.688348
t5,27.755444,55.617035,-10.218204,38.172573,-4.224434,-2.6886582,-6.1407657,4.2600613,4.8112016,11.669357,-4.1972404,5.095761,6.464991,39.950222,-5.844265
t3,29.463123,59.135788,-10.943035,40.903793,-4.4542975,-2.8546388,-6.5262423,5.069786,5.0599914,12.342265,-4.4056683,5.5903325,6.9075203,42.705605,-6.247317
t4,22.166878,46.64651,-8.526737,35.83015,-2.945282,-1.2208384,-5.5030036,3.4302413,9.105503,9.134755,-3.2600076,9.34067,5.0040207,40.69986,-5.2968116
t13,29.450483,60.806255,-11.170225,49.674923,-3.6031206,-0.7961514,-7.4233866,4.2908506,16.679768,12.475423,-3.8952682,15.911619,5.3663287,60.34029,-6.969991
t77,30.90141,64.16979,-11.919335,52.87189,-4.054291,-0.8240868,-8.233347,3.3379278,16.942684,13.802957,-3.7827382,17.10636,5.8195653,64.5301,-7.644714
t78,30.883228,64.19819,-11.936356,52.84749,-4.110751,-0.83028793,-8.256383,3.4870076,17.028639,13.981084,-3.7317035,17.057747,5.935901,64.84104,-7.6144104
t87,30.783085,64.13341,-11.925707,52.64682,-4.075706,-0.8309111,-8.24899,3.2575543,17.047,14.016111,-3.806934,17.076283,5.675283,64.522385,-7.645246
t88,31.009691,64.15706,-11.909962,52.709255,-4.0609083,-0.81355,-8.199122,3.1771402,16.860535,14.165414,-3.7943902,17.016132,5.6978498,64.652275,-7.688453
t41,27.983839,57.655815,-10.582493,48.302567,-3.4092991,-0.5387637,-7.2967477,3.1369903,16.612286,12.20515,-3.3996923,16.43451,4.8232026,59.499397,-6.8505907
t101,27.210752,55.044193,-9.978703,49.69658,-2.31451,1.5414319,-7.3004746,3.8583822,21.66532,10.536146,-2.9735096,21.506556,3.7149212,64.165504,-6.5391183
t102,27.475325,55.44781,-10.0612545,49.95,-2.3316813,1.4680398,-7.3404336,3.8979347,21.634108,10.670625,-3.0048177,21.52075,3.7316773,64.42179,-6.5908
t121,27.032646,55.665554,-10.262297,51.104053,-2.099795,1.7621057,-7.295594,4.923831,22.404387,9.653434,-3.04785,21.966955,3.9886715,65.32314,-6.6195436
t122,27.059935,55.672443,-10.256029,51.14382,-2.0879846,1.8132861,-7.2859063,4.9479628,22.475441,9.58351,-3.0519989,21.92122,3.9274838,65.31161,-6.6334414
t139,27.176247,55.60643,-10.268642,51.02981,-2.0696557,1.61888,-7.2469773,5.0586886,22.509243,9.427859,-3.0888665,21.851627,3.9218829,65.12898,-6.6154685
t140,27.18014,55.624912,-10.266694,51.04822,-2.066167,1.6384623,-7.246381,5.069747,22.541391,9.4142275,-3.0875406,21.849134,3.9134839,65.12446,-6.6183677
t141,27.174362,55.624207,-10.270756,51.033863,-2.0664368,1.6117499,-7.247509,5.0753517,22.522915,9.409472,-3.0877972,21.838772,3.9228594,65.115364,-6.612101
t69,25.72827,52.74948,-9.611794,48.458828,-1.9509019,2.5365634,-6.955692,3.9470608,21.862476,10.096154,-2.9501016,22.40227,2.9540083,63.119804,-6.324287
t70,27.52183,55.809933,-10.192468,50.50087,-2.1927962,1.9844306,-7.308661,4.429646,22.381409,10.910422,-3.1418664,22.693975,3.3888085,65.60702,-6.6534867
t65,24.900106,51.310863,-9.33423,47.385082,-1.8357435,2.9026859,-6.807129,3.8419223,21.648367,9.723496,-2.827052,22.121893,2.7943642,61.76039,-6.156881
t66,24.9964,51.555958,-9.384942,47.54409,-1.8558022,2.8813632,-6.8341265,3.8821108,21.694487,9.8299675,-2.8458135,22.12879,2.7781231,61.959305,-6.1878266
t67,27.033367,55.341183,-10.028514,50.777233,-2.0511992,1.8800912,-7.316616,3.898247,22.053993,10.374066,-2.9434576,22.955687,3.463073,65.974846,-6.5752954
t147,27.223988,55.5747,-10.095674,51.002613,-2.0175893,1.7717013,-7.42625,4.018879,22.282545,10.273183,-2.8532677,23.274466,3.3930829,66.215004,-6.548553
t148,27.218704,55.572437,-10.093535,51.00285,-2.0187573,1.7735324,-7.4265213,4.0106835,22.284773,10.273939,-2.8526988,23.27247,3.389562,66.218925,-6.547344
t105,27.312498,55.606037,-10.088474,50.94355,-2.0557313,1.6502185,-7.375633,4.046772,22.2235,10.204726,-2.895877,22.955774,3.3474839,66.01478,-6.5462337
t99,27.126917,55.496746,-10.066131,50.910053,-2.0491931,1.8454435,-7.390672,4.0724983,22.249998,10.196578,-2.8980901,22.994001,3.441026,65.89617,-6.572651
t60,27.092785,55.40453,-10.115777,50.835953,-2.0956972,1.7250521,-7.339578,4.188747,22.236164,10.348477,-2.9362726,23.09316,3.5003445,66.03769,-6.5734086
t127,27.542252,55.669735,-10.250844,50.81989,-2.5346136,3.0188606,-7.4393387,5.009456,22.331905,11.223773,-2.8429182,22.044403,3.7776043,65.82242,-6.797358
t128,27.490204,55.637737,-10.253758,50.7195,-2.5397623,2.9140818,-7.43264,4.9943666,22.254843,11.27221,-2.847397,22.035524,3.7871764,65.784775,-6.7744937
t108,27.560728,55.733753,-10.321094,50.559902,-2.587741,2.7013986,-7.4840045,4.873163,22.107075,11.437521,-2.8872273,22.214342,3.7577832,65.73774,-6.7622094
t109,27.601288,55.782032,-10.337726,50.616505,-2.5755162,2.662864,-7.481571,4.967592,22.15279,11.374789,-2.8855016,22.190788,3.8417675,65.815994,-6.789254
t119,28.031485,56.72181,-10.456147,51.068417,-2.6205213,2.5743837,-7.404648,4.6231556,21.549814,11.7847395,-3.1332853,21.509623,3.6795914,65.297935,-7.0075374
t120,27.985985,56.704163,-10.44634,51.153774,-2.6195524,2.7629225,-7.416284,4.5562787,21.499216,11.867996,-3.101154,21.527185,3.6534693,65.351944,-7.0199137
t73,27.17009,55.728825,-10.193809,50.590595,-2.4643896,3.2880337,-7.6637034,3.4937317,22.349089,11.916749,-3.1492116,22.923111,4.0849643,66.40843,-6.8622665
t118,27.218824,55.448086,-10.08231,50.28261,-2.420419,3.4302602,-7.6386666,3.3927739,22.62479,11.833734,-3.1245487,22.829376,3.823974,66.31443,-6.7634096
t149,27.039364,55.408455,-10.107737,50.32874,-2.406133,3.5319996,-7.64488,3.462507,22.616583,11.789106,-3.131624,22.914743,3.8350155,66.27497,-6.781228
t150,27.039383,55.408924,-10.107665,50.325336,-2.4063492,3.530193,-7.6449165,3.46156,22.621418,11.790078,-3.1322095,22.916422,3.8363202,66.27754,-6.780801
t137,27.155529,55.353077,-10.092435,50.2961,-2.3899198,3.403673,-7.6377254,3.366035,22.627453,11.764499,-3.1577995,23.01032,3.784633,66.3428,-6.7711587
t138,27.173546,55.34724,-10.099061,50.323383,-2.3893666,3.4076574,-7.637822,3.4105647,22.616304,11.766543,-3.1538286,23.031244,3.7996838,66.354225,-6.7799697
t76,27.087822,55.72065,-10.391751,50.869312,-2.4483674,3.113973,-7.4993944,4.4905243,21.982199,11.1626425,-3.1484575,21.56476,4.1445394,65.422295,-7.1004534
t85,27.05746,55.875706,-10.404632,50.902172,-2.4670236,3.2142732,-7.5770974,4.2918005,21.948921,11.323885,-3.1362226,21.770647,4.314256,65.56764,-7.122706
t86,27.125858,55.79594,-10.375258,50.943653,-2.4666011,3.2518492,-7.5200562,4.413307,21.98012,11.016091,-3.1107883,21.366375,4.2898374,65.258,-7.130932
t75,27.25051,56.05961,-10.376838,51.18848,-2.463622,3.3979528,-7.5145526,4.5992823,21.935799,11.512578,-3.0213163,21.373133,3.8464758,65.62885,-7.07604
t95,26.396244,54.276234,-10.00888,50.01027,-2.3385413,3.6300693,-7.2775736,4.399665,21.694805,10.807202,-2.8904438,21.100622,3.7792304,64.13653,-6.890011
t96,27.303116,56.023563,-10.331417,51.277077,-2.4939086,3.1646533,-7.4689393,4.5895376,21.920708,11.160731,-2.9964721,21.248598,3.9201977,65.51871,-7.0657496
t38,22.95321,47.323986,-8.667021,44.619022,-1.8634127,4.5500417,-6.486711,3.5557396,20.548264,9.439526,-2.4402747,20.53334,2.873998,58.255257,-5.9739304
t36,22.000526,45.58443,-8.322665,43.152046,-1.7352257,4.6340227,-6.258531,3.2308137,20.00961,8.939612,-2.3690965,20.190077,2.8140347,56.409836,-5.7676406
t37,26.321943,53.134212,-9.704062,48.129417,-2.3735912,2.7078278,-7.04422,3.6011055,20.890902,10.72537,-2.9210947,20.58088,3.8361962,62.334953,-6.610888
t1,21.244812,44.385532,-8.05305,32.932064,-3.0280526,-1.5071455,-5.0930753,3.123723,6.9331775,8.727578,-3.2200418,7.202423,4.871385,36.090904,-4.9014125
