"accepted_species","estimate"
"t3",-0.150268193897514
"t1",-0.174679899961032
"t96",-1.88231050340634
"t98",-1.88413114483234
"t94",1.6113230014257
"t26",-0.907857911272625
"t14",0.443315580214591
"t75",-0.730319306246858
"t77",-0.41538849978976
"t45",-0.0685578054219261
