,0,1,2,3,4,5,6,7,8,9
t36,-0.9981791,62.941467,-2.3251307,1.179149,27.948994,39.72575,-6.534284,-2.1724117,24.28701,26.143095
t81,-0.9777746,62.78375,-2.3756526,1.4199404,27.53454,39.869656,-6.4584618,-2.1685925,23.962696,26.255562
t93,-0.9827391,62.75282,-2.3819275,1.45515,27.503675,39.896713,-6.465374,-2.1624095,23.914583,26.219328
t94,-0.9831339,62.748924,-2.3812912,1.4494795,27.490152,39.900055,-6.4653788,-2.1624577,23.933224,26.230534
t46,-0.97244054,63.049576,-2.32651,1.057237,28.205933,39.784668,-6.524357,-2.1603298,24.28548,26.157423
t99,-1.0104421,63.59992,-2.3148704,1.1595644,28.933119,40.633522,-6.75738,-2.319465,24.07942,27.177485
t100,-1.0110525,63.587543,-2.3157032,1.1623415,28.935915,40.64562,-6.7572646,-2.3185132,24.067856,27.172676
t80,-0.99600357,63.614178,-2.3140354,1.058101,28.901995,40.56279,-6.746742,-2.3028882,24.123877,27.10441
t74,-0.9791449,63.826733,-2.430689,1.8271784,28.39489,41.083675,-6.763288,-2.3044446,23.243061,27.719318
t75,-0.990481,63.738533,-2.4223447,1.7585768,28.407259,41.055344,-6.7783027,-2.3091016,23.304663,27.650784
t72,-0.95682853,63.7425,-2.4407532,1.8187002,28.181192,41.099064,-6.7646766,-2.2956598,23.319605,27.606966
t73,-0.95279485,63.7564,-2.423083,1.9020475,28.187223,40.962193,-6.7596984,-2.329411,23.29601,27.654734
t61,-0.9657267,63.739723,-2.4195182,1.9374307,28.29733,40.954235,-6.745939,-2.305618,23.282665,27.602552
t57,-0.52101237,65.99433,-1.8715242,-0.6584371,33.867836,35.109833,-6.935576,-1.9436878,27.36427,26.537462
t58,-0.51224315,65.95885,-1.872589,-0.690051,33.957848,35.20107,-6.9219613,-1.9124669,27.381828,26.43712
t53,-0.86422294,65.07737,-1.7722381,-0.7617795,33.98072,33.8462,-6.8260036,-1.6869363,28.187735,25.778343
t54,-0.84407103,65.08929,-1.7915481,-0.77087146,34.03896,33.94354,-6.8339195,-1.6969494,28.107664,25.783707
t91,-0.8317404,65.43881,-1.7784084,-0.71821034,33.58302,33.946503,-6.8040614,-1.767167,27.903917,26.051125
t92,-0.8282232,65.42788,-1.7784566,-0.7180783,33.597168,33.967346,-6.801235,-1.7705792,27.890516,26.058153
t78,11.596986,62.991035,-0.49131274,-3.2958996,39.36254,-0.45911437,-5.219861,-0.5427043,35.555855,20.271996
t79,11.583482,63.00277,-0.48373222,-3.2960865,39.417255,-0.47294304,-5.222429,-0.5407798,35.565968,20.228148
t31,11.13374,62.681362,-0.4756743,-3.2899163,39.496758,-0.38425013,-5.2594175,-0.5906126,35.641857,20.461067
t24,10.657729,62.4147,-0.4343454,-3.2688904,39.40132,-0.3772746,-5.300195,-0.6070818,35.857635,20.362768
t95,11.213123,62.36876,-0.44918433,-3.4601095,39.678596,-0.34753674,-5.359572,-0.53256404,35.93061,19.837233
t96,11.236581,62.3891,-0.45081234,-3.4606824,39.67917,-0.3483176,-5.35865,-0.53106827,35.919853,19.83634
t3,11.864825,62.108795,-0.89179343,-3.2501614,36.702515,0.4774271,-4.757997,-0.42787203,33.952503,24.094099
