,0,1,2,3,4,5,6,7,8,9,10,11,12
t125,23.656178,18.88617,-0.82867014,27.753101,15.503247,7.5629835,-1.4649221,5.4386363,-0.65159315,8.618038,29.860424,44.732964,-2.5336683
t126,23.644497,18.86868,-0.82576174,27.74775,15.494663,7.564786,-1.4658389,5.4459677,-0.65151304,8.614485,29.867077,44.721146,-2.5299137
t44,22.924646,18.081646,-0.74595445,27.060541,15.080049,7.1846333,-1.4411086,5.150538,-0.61814964,8.374819,28.87218,43.39509,-2.497024
t28,21.377712,17.589489,-0.702562,25.95044,13.516031,6.057527,-1.338545,4.066012,-0.72502655,7.990905,27.414028,41.210503,-2.2322001
t29,20.21344,17.201736,-0.6684513,25.09237,12.661305,5.7892723,-1.2799801,3.386712,-0.8196845,7.9424987,26.296062,39.54056,-2.1405802
t19,24.271439,18.371,-0.87674826,26.73439,15.382091,7.6839933,-1.6126236,6.174447,-0.4926674,8.137155,29.72877,44.49106,-2.4858227
t81,24.048235,19.070948,-0.64459556,27.789803,15.059559,7.3635015,-1.681371,5.5667167,-0.65453815,9.186907,30.224339,45.155876,-2.4887743
t88,23.881693,19.207098,-0.67575467,27.728134,14.969821,7.581885,-1.6813253,5.610375,-0.6898819,9.168271,30.187824,45.116867,-2.4823859
t109,24.124477,19.215874,-0.6496526,27.800163,15.023507,7.449074,-1.6958231,5.500618,-0.66718763,9.163242,30.100605,45.109085,-2.503277
t120,24.091637,19.171295,-0.6437966,27.801449,15.021102,7.42161,-1.6970478,5.486331,-0.672033,9.179893,30.138088,45.077835,-2.4954517
t121,24.113829,19.195408,-0.64114326,27.819134,15.022239,7.4220643,-1.6998208,5.4947605,-0.6721553,9.201065,30.143356,45.078064,-2.4957778
t133,23.766167,19.286522,-0.64613545,28.106304,15.041634,7.296043,-1.6711625,5.6311126,-0.7236822,9.390564,30.436321,45.53524,-2.513193
t134,23.76723,19.302526,-0.64525956,28.11752,15.032408,7.2908688,-1.6701462,5.6309,-0.72549945,9.401984,30.439243,45.545113,-2.514982
t135,23.764423,19.303806,-0.64598066,28.116405,15.029206,7.289818,-1.6700426,5.631547,-0.7259162,9.399784,30.437103,45.545803,-2.515002
t89,23.893368,19.281666,-0.6631815,27.949348,14.979493,7.418621,-1.6947769,5.629206,-0.71577543,9.25724,30.368904,45.386528,-2.504218
t23,26.366014,16.864408,-1.0968709,25.718882,18.60136,8.809954,-1.6019995,8.519072,1.2096744,6.018302,27.256039,45.442646,-3.1828647
t24,26.633354,16.542116,-1.0787529,25.82883,18.599913,8.147366,-1.6137532,8.157837,1.0422544,5.6911154,27.063465,45.65071,-3.1425974
t12,24.124084,17.186302,-1.1398616,24.480743,16.33581,8.124628,-1.5244427,6.9896784,-0.12707983,6.375353,26.318863,42.449196,-2.7592068
t63,25.804348,17.23859,-1.1683058,25.505318,18.41286,8.703764,-1.6657479,8.203967,0.45070505,6.7692046,27.795555,44.66725,-2.9704282
t99,25.578915,16.846466,-1.2122145,25.252485,18.532202,8.65249,-1.6906052,8.174819,0.42027283,6.28761,27.493631,44.453747,-2.8812954
t100,25.577415,16.929285,-1.207482,25.285357,18.45527,8.626027,-1.67912,8.16088,0.477139,6.242917,27.518875,44.51989,-2.8955328
t78,25.698463,16.943861,-1.1778529,25.34993,18.459558,8.779001,-1.7142925,8.191422,0.3776636,6.377587,27.69537,44.60181,-2.891815
t14,25.720135,16.706125,-1.0682738,25.218065,17.458406,7.389589,-1.6592187,7.0673313,0.35383558,5.959841,27.15763,44.42015,-2.7697508
t8,24.357086,13.549083,-0.54694265,21.481783,13.981326,2.968875,-1.1637262,5.744978,3.3811493,2.0647602,18.527685,36.653397,-2.5275831
t42,29.41889,14.139253,-0.23784707,24.70496,15.948215,1.5339143,-1.245254,6.7759686,4.9320464,1.2130007,20.334051,40.91942,-2.614352
t56,31.020798,14.547219,-0.28279817,25.46492,17.175575,2.2432697,-1.3947885,7.819729,5.534905,1.326212,21.627075,42.91112,-2.7417085
t57,30.887865,14.498516,-0.26301643,25.487385,17.059414,2.0480893,-1.38371,7.7143106,5.3969736,1.3990437,21.706133,42.84144,-2.706416
t16,32.644997,16.068335,-0.4190488,26.939302,18.09972,2.3975518,-1.288915,9.186362,5.9882474,1.6248719,23.16104,45.642265,-3.023754
t22,33.305843,16.083952,-0.62961864,26.572,17.760178,2.2007554,-1.2697309,8.613044,5.7128134,1.4860076,23.177517,45.22054,-2.865898
t107,32.32762,15.975253,-0.6445486,25.892681,17.237717,2.4519184,-1.3629936,9.021211,5.2527375,1.3135718,22.650476,44.45277,-2.6893966
t108,32.27086,15.943478,-0.6457675,25.805801,17.258091,2.481641,-1.3613825,9.01486,5.2994924,1.3515803,22.667473,44.354904,-2.6807086
t69,32.30891,15.934273,-0.679372,25.805174,17.264301,2.4140027,-1.3584641,9.129367,5.2034097,1.4395169,22.77238,44.251762,-2.6459575
t21,33.07428,16.085133,-0.6152085,26.718273,18.197575,2.3791592,-1.3367084,8.920266,5.582582,1.6581117,23.017988,45.356335,-2.8713777
t34,32.774185,16.588905,-0.640615,27.324303,17.529526,1.686137,-1.3461605,7.5827904,7.262613,0.04813312,20.387522,46.413795,-3.4219308
t35,32.43259,16.66499,-0.69571304,27.190456,17.105017,1.6957552,-1.3409826,7.5223284,6.7806973,-0.04534066,19.992767,46.153427,-3.3801956
t15,33.651783,17.580967,-0.77631634,28.03896,17.734415,1.1007764,-1.1451646,7.40951,7.033375,-0.08831606,19.563223,47.23119,-3.5324018
t33,29.107918,15.860743,-0.44675475,25.915,14.729428,-0.09750409,-0.99554217,3.8782578,5.9230356,-0.24425223,15.914435,41.994797,-3.115541
t38,33.54449,17.574896,-0.6619744,27.904018,17.723724,0.7846153,-1.2005763,6.740201,7.5954585,-0.1559273,18.778496,46.771854,-3.4869535
t84,33.41798,17.359022,-0.64633477,28.186579,17.744322,0.5172565,-1.222687,6.352275,7.627897,-0.22925262,18.960577,47.487713,-3.4799023
t85,33.47887,17.315422,-0.6224303,28.314104,17.805843,0.432637,-1.2349067,6.1578894,7.591389,-0.2318658,18.99795,47.64785,-3.4720294
t54,33.289448,17.422169,-0.6161155,28.299168,17.76028,0.7228644,-1.2502418,6.4486923,7.430183,-0.19392589,19.028736,47.52752,-3.5106475
t64,32.553284,17.26521,-0.5620026,27.974274,17.052786,0.3938425,-1.1923476,6.083168,7.118961,-0.1820457,18.577682,46.532806,-3.4129708
t65,33.553772,17.862774,-0.65296054,28.220726,17.575111,0.7818682,-1.243441,6.383566,7.4353833,-0.169973,18.859873,47.526203,-3.5552716
t95,33.263367,17.369278,-0.6414447,27.745235,17.436071,0.9872358,-1.2018827,6.1818867,7.612668,-0.22379057,18.32813,46.51835,-3.4983907
t96,33.245186,17.365488,-0.6619989,27.65812,17.363104,1.0002453,-1.2046279,6.2277355,7.616015,-0.23640397,18.331293,46.456345,-3.4877415
t82,33.309853,17.248785,-0.64511776,27.931395,17.631834,1.0708373,-1.1934894,6.618479,7.490661,-0.24868977,18.1025,46.511017,-3.5009334
t83,33.400887,17.413937,-0.6416788,28.021164,17.596151,1.0386689,-1.1898336,6.5108757,7.4472485,-0.2435427,18.028152,46.536186,-3.4939637
t40,32.005234,16.593964,-0.6090606,27.39071,17.041273,1.0258486,-1.1811422,6.256666,6.6138678,-0.22043286,18.407284,45.790977,-3.2743435
t41,33.18876,16.991184,-0.5956411,28.379612,17.768261,1.185386,-1.2011749,7.0814734,6.8617387,-0.15539724,19.732735,47.238922,-3.3200626
t37,33.04094,16.769226,-0.62790066,27.907114,18.056036,1.5661027,-1.2043226,7.4365387,7.1910086,-0.078039266,20.114573,46.975777,-3.366155
t11,25.326317,14.185395,-0.41284728,23.1759,12.887115,0.030974172,-0.9452432,3.6075943,4.0056243,0.174071,15.880805,37.46465,-2.6599574
t25,30.990837,16.064507,-0.7371855,26.07624,17.25248,2.4863598,-1.4652593,7.2800784,5.7169065,0.7074231,20.426056,44.915627,-3.1468532
t47,30.9486,16.36769,-0.75281394,26.299374,17.023159,2.4662325,-1.4138136,7.384285,5.358292,0.8021134,20.483303,44.88432,-3.0670006
t48,32.19233,16.715292,-0.8626526,26.36531,18.002981,3.2514002,-1.4719946,8.490743,6.1704173,1.040325,21.217457,45.889122,-3.2077248
t26,32.436882,16.686457,-0.7734055,27.093601,17.968504,2.7512786,-1.550918,8.218345,5.8196087,0.99808633,21.852585,46.991615,-3.2805068
t5,20.664951,10.192634,-0.7335313,15.166662,12.533455,4.6576023,-1.2017072,8.214147,3.3540688,2.463948,17.046944,29.71938,-2.031882
t103,32.48813,-0.023821894,-2.6420598,-0.027974397,26.331131,15.348581,-1.3673978,32.859753,14.56192,4.002699,20.663467,18.355639,-1.562849
t104,32.545654,-0.026576867,-2.6671505,-0.0487377,26.345343,15.4531765,-1.3557136,32.86593,14.550571,3.970412,20.655664,18.227524,-1.5423517
t49,32.72364,-0.114567816,-2.6323793,-0.116874866,26.274954,14.748132,-1.228663,32.582462,14.914179,3.6852818,19.856668,17.264477,-1.5447859
t75,32.47735,-0.24445485,-2.5821393,-0.21243599,26.327501,15.131541,-1.2149857,32.846004,15.125902,3.45332,19.883284,17.158173,-1.535456
t111,32.390076,-0.26006266,-2.529913,-0.20523642,26.311838,15.202173,-1.2430333,32.898457,15.1213455,3.4052186,19.98009,17.272678,-1.4971157
t112,32.356667,-0.26285467,-2.5357187,-0.21270864,26.29025,15.253359,-1.2426249,32.911713,15.127209,3.4034607,19.977139,17.242493,-1.4968382
t110,32.30594,-0.25972852,-2.54611,-0.21474321,26.234999,15.252851,-1.2397472,32.866474,15.080158,3.3827636,19.997822,17.223173,-1.4876894
t66,32.868988,-0.179452,-2.5685759,-0.18647526,26.65208,15.179712,-1.2674371,32.968746,15.238979,3.5439413,19.760307,17.530678,-1.5984852
t31,32.756264,0.317516,-2.7738037,-0.09463003,26.182379,15.439096,-1.1026797,32.53321,15.116117,3.6731317,18.835201,17.066792,-1.6296797
t93,33.00959,0.10543029,-2.8003623,-0.13238505,26.509912,15.281439,-1.1027774,32.849636,15.270441,3.8191388,18.85602,16.614214,-1.6054398
t94,32.4982,-0.019604364,-2.7678611,-0.17278717,26.09956,15.087591,-1.0847691,32.38049,15.006884,3.6947305,18.435226,16.011448,-1.5464159
t18,33.14702,0.2838227,-2.5998178,0.3253065,25.877913,14.567336,-1.2106845,32.361397,15.232851,3.5064952,19.620483,18.270191,-1.6281916
t67,33.234238,0.42136446,-2.662452,0.10568771,25.865473,14.481291,-1.1140865,33.018032,14.882675,3.7291672,19.008219,17.101208,-1.6413027
t68,33.069393,0.40987173,-2.6677995,-0.028828984,25.823393,14.39474,-1.0951923,33.20286,15.140674,3.7918675,19.168941,16.91325,-1.6544234
t50,29.907433,-0.16067263,-2.5341372,-0.3112237,24.067766,13.590954,-1.047409,31.0926,14.11763,3.2244418,16.877094,13.936095,-1.3990148
t60,32.34377,-0.01566855,-2.3682868,0.039130777,26.083199,14.736883,-1.2327436,32.659946,15.329531,4.2036533,19.66344,17.70433,-1.6468565
t61,32.465416,-0.027738063,-2.456877,-0.015895445,26.184994,15.056762,-1.2590715,32.505398,15.24188,4.0484724,19.857141,17.828945,-1.6092154
t43,32.694252,-0.014978853,-2.4054394,0.057887167,26.303724,14.981612,-1.306973,33.191975,15.358305,4.183597,20.25795,18.46904,-1.6672729
t27,32.74286,0.45472494,-2.4907033,0.2006379,26.033403,14.949161,-1.2654428,32.375538,14.867052,4.147441,19.986938,18.331589,-1.624114
t7,18.686756,-0.003575388,-2.1672275,-0.8541913,19.023634,11.103601,-2.044984,25.000204,12.107361,0.95686376,10.584285,13.674417,-1.3734766
t10,20.790762,0.5628087,-2.4578173,-0.8485236,21.609776,12.757427,-2.433399,28.155687,13.564014,0.9621953,12.54068,17.023695,-1.6091839
t116,22.994568,0.89893407,-3.524006,-1.5547498,28.064194,17.865667,-3.9389634,37.432274,17.639454,0.17284523,13.711308,22.596277,-2.1744726
t117,22.983849,0.94817704,-3.5203278,-1.544748,27.988283,17.881203,-3.928421,37.359913,17.607107,0.15972124,13.719167,22.604052,-2.178993
t58,22.960114,1.1287371,-3.5261433,-1.4694098,27.660498,17.6287,-3.9615967,37.42295,17.264679,0.13588797,13.89026,22.859089,-2.110605
t20,24.078707,1.1929375,-3.467997,-1.4014423,28.485147,17.277496,-3.9830797,38.007397,17.650599,0.4125141,14.264016,23.68016,-2.1647217
t36,23.109438,0.25183073,-3.5021954,-1.4693357,28.31986,17.508507,-3.9554086,37.632114,17.922728,-0.038343742,13.925121,22.971003,-2.0819802
t45,22.107561,0.039169,-3.4129524,-1.6323986,27.262846,16.551708,-3.946114,36.69388,17.613577,-0.030649403,12.999587,21.513477,-1.9350122
t46,23.365675,0.036829636,-3.3968353,-1.5302765,28.38605,17.238686,-4.0247,37.87095,18.177715,0.0112131685,13.834447,22.43597,-1.9852902
t59,23.071697,0.35338655,-3.4797077,-1.5084642,28.27549,17.600641,-3.938443,37.894226,18.004787,0.027814254,13.696497,22.70913,-2.0667362
t127,22.600681,0.2387368,-3.5332565,-1.5968771,28.403942,16.983036,-4.0906334,38.06051,18.069212,-0.041147258,13.341761,22.734121,-1.9560921
t128,22.593527,0.24868743,-3.5351818,-1.5968723,28.39984,16.981876,-4.0896564,38.06584,18.064281,-0.039485767,13.340641,22.747255,-1.9578158
t122,22.621414,0.2521321,-3.5362287,-1.5939249,28.411646,16.964558,-4.089888,38.05436,18.056738,-0.041182738,13.33565,22.749723,-1.9603838
t17,22.18661,2.147555,-3.3804567,-1.417413,27.975574,16.399796,-4.210533,37.388096,18.240967,0.65573967,13.598152,24.153584,-2.3392599
t32,16.745258,-0.008083025,-3.2591398,-2.0534828,25.811964,14.77153,-4.3798194,36.062046,17.138681,-0.016352395,9.544638,19.253382,-2.0130603
t91,19.64501,1.659103,-3.5500534,-1.848688,28.819777,16.159412,-4.920345,39.88787,18.589636,0.4721974,11.77997,24.08967,-2.4445884
t92,19.648746,1.5383326,-3.5311525,-1.8519356,28.81646,16.27192,-4.9484935,39.899174,18.495079,0.51938236,11.978524,24.111008,-2.4350736
t62,19.725605,1.5637499,-3.51677,-1.7983338,28.905073,16.300064,-4.8254538,39.700928,18.663033,0.5379032,12.216007,24.26817,-2.477539
t90,19.568638,1.5434824,-3.4944344,-1.8501418,28.99546,16.352327,-4.9438834,40.033165,18.62777,0.77592933,12.350639,24.06405,-2.4166183
t131,19.392746,1.6289326,-3.5227287,-1.8923577,28.931023,16.2762,-5.0053606,40.126247,18.610876,0.8824738,12.33948,24.047955,-2.4220614
t132,19.37613,1.6167132,-3.525219,-1.8941969,28.930643,16.270016,-5.004311,40.130463,18.619186,0.8752321,12.332279,24.043674,-2.421375
t113,19.42166,1.6503693,-3.5165794,-1.8830837,28.973377,16.21828,-5.004267,40.130398,18.632355,0.88379896,12.3271265,24.086893,-2.425923
t51,17.016674,0.32454363,-3.3732922,-2.0943315,26.932447,15.1798,-4.696617,37.64062,17.812046,0.032103404,9.909357,20.710571,-2.1609306
t52,19.875835,1.0454203,-3.4772415,-1.8498207,28.795517,16.412037,-4.7385864,39.59313,19.091114,0.3366431,11.972626,23.501036,-2.448347
t53,19.595049,1.5128666,-3.5824132,-1.8996791,28.598879,16.48246,-4.8122,39.599224,18.689362,0.5032195,11.946307,23.488802,-2.401796
t105,19.265112,0.8932006,-3.5755005,-1.9709529,29.109621,16.443638,-4.923664,40.059513,19.219257,0.0035942644,11.39202,23.70828,-2.4391716
t106,19.330101,0.9039292,-3.5774682,-1.975379,29.10457,16.45395,-4.92227,40.021805,19.213707,0.03335081,11.391029,23.687607,-2.4442122
t129,19.243279,0.8843927,-3.5786285,-1.9759029,29.098415,16.44769,-4.9195876,40.04255,19.26103,-0.0048925667,11.295095,23.674768,-2.443123
t130,19.25099,0.88048404,-3.5760314,-1.9728259,29.09884,16.444881,-4.917273,40.030743,19.259768,-0.0055054934,11.302068,23.678923,-2.4424915
t13,16.582113,-0.15293099,-2.9038448,-1.8206723,23.034824,13.359158,-3.5255094,31.72177,15.246874,-0.033006314,8.983287,15.764559,-1.6356739
t9,18.865652,-0.0188965,-2.2972367,-0.994036,20.184866,11.66721,-2.32007,26.543882,13.017432,0.7799541,10.673688,14.546245,-1.4610668
t2,21.102114,6.9449,-1.1643418,8.50494,13.779687,6.833871,-1.1760547,13.519222,6.8651114,1.6748534,14.900456,24.136322,-1.9269196
t3,20.602863,6.8253193,-1.1378073,8.345106,13.4406185,6.6666737,-1.1413516,13.241421,6.7001166,1.6528187,14.53606,23.56115,-1.8894091
