,0,1,2,3,4,5,6,7,8,9,10,11,12
t119,-1.222832,6.033849,1.6778376,9.667499,-0.62505203,9.179579,2.2916446,5.2810163,6.8816924,4.350822,7.6587515,8.375548,3.6429236
t55,-1.3365778,5.9973097,1.6974773,9.42074,-0.31202695,9.071,2.1675022,5.1520085,6.920575,4.4928703,7.8673596,8.464095,3.6172347
t125,-1.3702688,6.0043316,1.7260088,9.492979,-0.32089218,9.185082,2.2660491,5.1950707,7.024183,4.4701324,7.824412,8.472052,3.6879928
t126,-1.3781927,6.1387377,1.6840986,9.522297,-0.3006013,9.256639,2.2237163,5.127976,7.055669,4.4190426,7.8211646,8.39483,3.737508
t44,-1.3259323,6.0465264,1.8411545,9.44505,-0.23476502,9.159543,2.391143,5.2778406,6.960464,4.438905,7.7574215,8.399554,3.6787767
t28,-1.4499458,5.9681344,1.8882633,9.441257,-0.20261042,9.248365,2.5237014,5.3683767,7.081054,4.480649,7.676064,8.178071,3.590562
t29,-1.4631422,5.9818215,1.8424855,9.463253,-0.22848083,9.252138,2.4639282,5.320923,7.1160636,4.515724,7.714829,8.187127,3.5798788
t19,-1.2851301,6.106878,1.6729813,9.247124,-0.06503808,8.918982,1.9721324,4.9829793,6.771656,4.482415,8.057915,8.686971,3.6141462
t81,14.555604,5.6659946,4.3000007,2.0281115,8.797182,1.770237,8.543459,15.68294,3.7220244,2.8823042,15.400042,3.4013164,10.29473
t88,14.467071,5.6003222,4.3541613,2.0414605,8.718541,1.7582899,8.643023,15.782082,3.8104322,2.9180183,15.486885,3.479131,10.285544
t109,14.427723,5.584622,4.270052,2.130397,8.692436,1.6678768,8.557948,15.695155,3.8033965,2.823409,15.483631,3.502888,10.382798
t120,14.473819,5.599351,4.2326794,2.1675417,8.734269,1.6420388,8.541453,15.6739645,3.7766519,2.7907865,15.459313,3.4599292,10.412885
t121,14.548322,5.669896,4.278033,2.0732918,8.781844,1.704409,8.61321,15.750469,3.7220435,2.8658507,15.401016,3.415225,10.327028
t133,14.553742,5.691952,4.203667,2.1624103,8.776341,1.5762078,8.624729,15.754636,3.6818755,2.7846305,15.3638935,3.4189305,10.400702
t134,14.606982,5.721923,4.300288,2.1689365,8.8434515,1.5286124,8.570487,15.696775,3.6103635,2.8132954,15.293977,3.353648,10.33218
t135,14.553862,5.6444793,4.2001743,2.1181216,8.766463,1.6242938,8.570302,15.702988,3.7319846,2.7682064,15.4154,3.4373515,10.426765
t89,14.629749,5.757576,4.2481523,2.0747898,8.859954,1.7035165,8.674833,15.817021,3.646322,2.9288259,15.324647,3.3330488,10.296408
t23,-1.0547953,6.2407136,1.7997042,9.018371,0.2245169,8.5886545,1.636448,4.7973614,6.506819,4.5201774,8.365948,9.049948,3.651951
t24,-0.9823066,6.2830915,1.8911405,8.917653,0.26921207,8.52073,1.6453995,4.7231684,6.495665,4.5594954,8.418716,9.0733795,3.6259632
t12,-1.0172374,6.2500925,1.7831914,9.007249,0.26334065,8.552098,1.6133138,4.7758102,6.543533,4.5502477,8.393141,9.105404,3.6929214
t63,-0.9993308,6.3029137,1.854651,8.946014,0.34397385,8.496211,1.4649056,4.7052584,6.3622603,4.4376597,8.5188875,9.214838,3.6333816
t99,-0.94171876,6.356357,1.9170136,8.901906,0.37343404,8.47294,1.4407495,4.629196,6.3720694,4.489658,8.519562,9.224286,3.6647444
t100,-1.0181255,6.340244,1.890181,8.909432,0.32472593,8.516443,1.4888778,4.704858,6.3734837,4.4576774,8.488215,9.159018,3.597584
t78,-1.0439662,6.315497,1.8495501,8.932604,0.30587888,8.534288,1.4464141,4.734468,6.3514867,4.4181623,8.478148,9.185354,3.6167123
t14,-0.89268744,6.281877,1.8808421,8.861007,0.3225879,8.43814,1.6322231,4.6774516,6.5168147,4.6506987,8.468264,9.177267,3.6579566
t8,1.955732,5.5257034,1.2717324,1.4237744,8.233482,7.5351844,1.1783555,8.600726,2.2164986,5.1147537,8.394891,6.510308,1.9925525
t42,2.380954,5.747728,1.3267299,1.460752,8.824031,7.270541,1.7459699,8.47634,2.1833894,5.2578278,8.389066,6.455136,1.8425171
t56,2.4813347,5.7805796,1.3455089,1.4172361,8.930316,7.2211585,1.8494341,8.436318,2.179302,5.237915,8.3461685,6.465253,1.8449937
t57,2.440835,5.714454,1.2826298,1.3909272,8.8618,7.2905393,1.8345529,8.487538,2.2056968,5.207701,8.312051,6.5111885,1.8957634
t16,2.691606,5.8693542,1.4082505,1.4623089,9.073288,7.0961785,2.173684,8.387722,2.1819136,5.2997003,8.435959,6.4361453,1.7848884
t22,2.63668,5.89372,1.4335738,1.3531597,9.035595,7.127756,2.1608784,8.320024,2.165785,5.2155275,8.325512,6.4175506,1.7959927
t107,2.6064014,5.8388515,1.427387,1.3007365,9.024727,7.124531,2.112459,8.250476,2.2128148,5.242829,8.303147,6.3523607,1.7193542
t108,2.6219614,5.837875,1.4004782,1.3103201,9.045126,7.1624293,2.1444576,8.2963915,2.200559,5.206637,8.28025,6.409172,1.782019
t69,2.673965,5.8820753,1.407755,1.3416055,9.054192,7.096963,2.2112334,8.36207,2.196469,5.1846075,8.292428,6.458033,1.8276688
t21,2.6541245,5.858183,1.4151944,1.4067162,9.046398,7.118477,2.1476874,8.325446,2.1841145,5.2749715,8.380798,6.401392,1.7586124
t34,2.0713077,5.7480874,1.0830437,1.1192522,9.329265,7.6997595,0.7475354,9.062706,2.0081139,4.899591,7.822231,6.928983,2.5402913
t35,2.1186593,5.6938643,1.0885603,1.2576407,9.299594,7.613823,0.83600247,8.9833,2.1166215,4.8734365,7.7874565,6.9357314,2.595224
t15,2.1419282,5.7060494,1.0843496,1.1784164,9.363755,7.58971,0.82092774,9.016283,1.991285,4.9882674,7.8756876,6.883007,2.4820857
t33,1.8873025,5.6605835,1.080127,1.2705264,8.5515995,7.6391287,0.8596375,8.9064455,2.1039705,4.9367795,8.050041,6.729217,2.3411372
t38,1.8833085,5.895413,0.97082156,1.1454664,8.954899,7.866223,0.6143777,9.135196,2.1322641,4.5674047,7.7271085,6.95937,2.742776
t84,1.8701187,5.9063773,0.8857855,1.0347991,8.863577,7.779461,0.40919405,9.253599,1.935692,4.581962,7.6484203,7.0581703,2.6877427
t85,1.8962513,5.7905498,0.886467,1.1237487,8.964236,7.7791424,0.5217845,9.238987,2.009417,4.70539,7.6576705,7.0038996,2.7473738
t54,1.913794,5.929381,1.0254297,0.9632483,8.921415,7.8679733,0.4355094,9.156799,1.9698192,4.60945,7.6993127,7.035876,2.6699634
t64,1.8531786,5.859839,0.9558219,1.1052245,8.72,7.7974076,0.55088955,9.153063,2.0117116,4.6915627,7.761998,6.934831,2.6407478
t65,1.9007918,5.9859815,0.96223885,1.0813956,8.9341545,7.9273605,0.5343852,9.219302,2.0842004,4.5338354,7.6473775,7.0231895,2.8272133
t95,1.7562606,5.5618434,0.96852374,1.1700796,9.052804,7.8451414,0.5527665,9.173216,2.0848062,4.702155,7.7298703,6.911131,2.7716143
t96,1.8300188,5.595156,0.9159383,1.1505742,9.063073,7.7437177,0.5334136,9.199784,1.9893473,4.802357,7.725477,6.9207263,2.6873999
t82,1.8488547,5.6218934,0.9275382,1.1757505,9.060553,7.736124,0.5718165,9.182118,2.0084789,4.806232,7.73227,6.926175,2.690435
t83,1.8864172,5.5403094,0.82199985,1.1900704,9.0799,7.59065,0.5449352,9.246651,1.9402676,4.9739013,7.676316,6.9505816,2.6340733
t40,1.89142,5.612186,0.9416811,1.2886276,8.837966,7.616642,0.75157577,9.069797,2.0361397,4.915994,7.85414,6.836,2.5441296
t41,2.0299015,5.6935983,0.9432165,1.1998526,9.210202,7.6061864,0.69297224,9.147284,1.9559325,4.944405,7.765787,6.9443207,2.5873733
t37,1.979105,5.718793,1.01505,1.1629508,9.100329,7.661323,0.75125325,9.070046,1.995098,4.9168735,7.849626,6.85449,2.528738
t11,1.962826,5.586192,1.2107885,1.379277,8.375033,7.5404973,1.1187731,8.686885,2.1809208,5.0757785,8.29079,6.5746374,2.0869403
t25,2.144499,5.705271,1.049287,1.3884401,9.005518,7.3893547,1.040342,8.803604,2.0233333,5.129442,8.066385,6.683119,2.2577689
t47,2.1575367,5.6722846,1.1077278,1.3407536,9.121692,7.4622154,1.0983483,8.849175,2.1163483,5.0577946,7.997465,6.774843,2.3248904
t48,2.1783402,5.648056,1.0465003,1.3867052,9.197989,7.3924255,1.1062754,8.869985,2.070392,5.127325,7.9566536,6.793513,2.336424
t26,2.1619802,5.633056,1.0018886,1.3983876,9.226088,7.365798,1.0875092,8.899992,2.044728,5.155404,7.9208565,6.8113227,2.3597906
t5,1.8065647,5.3931475,1.3747182,1.5034573,7.9374814,7.5742364,1.101434,8.490497,2.2932436,5.155729,8.56239,6.396164,1.8719554
t103,-0.6646765,13.084509,10.447225,7.116066,5.7412806,1.9649429,6.316471,6.7510996,-1.2231905,9.6274805,1.2001166,5.88636,11.117046
t104,-0.69977945,13.040088,10.446767,7.1085443,5.749992,2.0060582,6.2912264,6.7161,-1.1930883,9.653402,1.1498944,5.914595,11.076563
t49,-0.49191192,13.167607,10.257518,7.1198864,6.04568,1.7508297,6.478664,6.906071,-1.3728981,9.582022,1.3364578,5.852877,11.158444
t75,-0.43054345,13.157063,10.002617,7.024718,6.2029195,1.5777317,6.497106,6.9738035,-1.4130049,9.384417,1.4764163,5.865462,11.079335
t111,-0.37966433,13.085627,10.014666,7.0354667,6.2245464,1.5439535,6.5737348,7.0058684,-1.3825734,9.440904,1.5108548,5.8138804,11.015879
t112,-0.40611824,13.190512,9.944623,6.969511,6.1747622,1.5191417,6.46683,6.948532,-1.4035004,9.33294,1.536406,5.897321,11.10488
t110,-0.4242765,13.106714,10.006797,7.045337,6.2719345,1.5874324,6.54,7.034534,-1.416482,9.404995,1.4594572,5.809847,11.017087
t66,-0.4830892,13.150569,10.111022,7.0787277,6.1124077,1.63194,6.4708285,6.896748,-1.3719158,9.479378,1.4247534,5.8761168,11.085578
t31,-0.848358,13.015422,10.59716,7.134502,5.6008415,2.156723,6.2194395,6.5763626,-1.0822514,9.758166,1.015014,6.033925,10.980722
t93,-0.81793725,12.961702,10.462228,7.132975,5.6933055,2.111822,6.2945523,6.6185217,-1.0233396,9.666441,1.1052293,6.026624,10.947289
t94,-0.83601063,12.840973,10.46606,7.087173,5.770504,2.1785624,6.266346,6.6097198,-0.99406296,9.645726,0.993707,5.9883757,10.903309
t18,-0.8423148,13.034728,10.576803,7.1437864,5.590105,2.1280265,6.2205896,6.582855,-1.0840163,9.748197,1.0533903,6.046011,10.98094
t67,-0.78844184,12.997694,10.515428,7.172285,5.8073754,1.9845421,6.175245,6.634267,-1.1754342,9.772415,1.0837831,5.842542,11.058444
t68,-0.8561834,12.927033,10.447398,7.1801805,5.885006,2.0142095,6.158908,6.574253,-1.0973802,9.766488,1.0500869,5.851028,10.9846
t50,-0.8009664,12.833142,10.393342,7.0794897,5.879385,2.0822453,6.2390733,6.6467094,-1.0551531,9.643308,1.0120773,5.9034705,10.954814
t60,-0.62968636,13.031339,10.594775,7.0348306,5.6382327,2.1814437,6.3137484,6.7795415,-1.2663105,9.612418,1.0868416,5.834537,11.181668
t61,-0.7328792,13.051454,10.644661,7.0931005,5.566972,2.2058966,6.312037,6.684571,-1.1338623,9.691466,1.068672,5.942915,11.126554
t43,-0.6834956,13.004482,10.695014,7.147745,5.716602,2.1516376,6.1912947,6.7067676,-1.2514075,9.722649,1.0326078,5.792947,11.135455
t27,-0.62302756,13.099106,10.625355,7.0524826,5.554006,2.1720424,6.323436,6.7907743,-1.2510874,9.616284,1.1415378,5.8593664,11.226324
t7,1.5267739,8.91231,2.4447677,-2.1012537,3.364631,4.2506237,2.993545,8.307827,3.0348005,6.415674,6.7125454,5.5369983,4.540959
t10,1.4658134,9.000217,2.4764783,-2.1730022,3.3058581,4.164231,3.0758884,8.194348,2.9943924,6.433369,6.6793747,5.49323,4.6703095
t116,0.99870944,10.199425,1.7533696,-2.563128,2.354485,4.8523602,1.5590547,7.829513,2.4330373,5.6920233,6.2121873,5.86097,4.786682
t117,0.9235346,10.271143,1.7764328,-2.485072,2.4301267,4.9309716,1.4641395,7.851184,2.4101794,5.658915,6.1469193,5.911862,4.770898
t58,0.9716303,10.199334,1.7000656,-2.5660188,2.3603597,4.9358225,1.4917052,7.9414544,2.5004244,5.6815066,6.120983,5.9011655,4.8894167
t20,0.87126315,10.31729,1.7837591,-2.4158576,2.5125766,4.8968134,1.4651985,7.8693724,2.415791,5.675326,6.1855364,5.9406075,4.7985477
t36,0.8433439,10.326784,1.7568448,-2.3864875,2.558651,4.8211355,1.5113946,7.8798733,2.434705,5.7150855,6.2646666,5.928329,4.803677
t45,0.96809953,10.160192,1.8161446,-2.3617024,2.600016,4.762932,1.6655902,7.785072,2.4078023,5.7362466,6.314829,5.773442,4.689533
t46,0.89126027,10.271117,1.8079735,-2.3591125,2.5665524,4.782884,1.562339,7.804721,2.3944428,5.716597,6.3042903,5.8644853,4.732356
t59,0.85626143,10.397877,1.7992284,-2.4570005,2.4580002,4.783748,1.5573797,7.694637,2.2938044,5.576734,6.309493,5.9353633,4.697077
t127,0.8693358,10.3370075,1.7436855,-2.4423628,2.4621875,4.7966337,1.5545275,7.7612376,2.3636491,5.629622,6.290752,5.888192,4.768648
t128,0.9126264,10.281162,1.713534,-2.5047042,2.5180855,4.6564393,1.680257,7.894304,2.4370873,5.7339826,6.42207,5.92312,4.7514076
t122,0.9049382,10.294298,1.689981,-2.5471685,2.4365237,4.7005095,1.6184515,7.8964,2.4649339,5.7345266,6.3752236,5.9322524,4.817535
t17,1.4108195,8.923157,2.7160542,-2.683714,2.829223,3.6957648,3.6668823,8.134694,3.2966766,6.8744426,6.6023297,5.550782,5.1225743
t32,1.5830424,8.817862,2.5400753,-2.4598582,3.1182854,3.952747,3.3951342,8.305345,3.2548845,6.673197,6.593738,5.545947,4.875782
t91,1.4889599,8.766593,2.5948086,-2.761266,2.86098,3.748834,3.692683,8.101586,3.1843135,6.8427496,6.607749,5.542976,5.1373777
t92,1.3999828,8.818362,2.6285462,-2.725354,2.8365288,3.6789517,3.6679544,8.065978,3.223505,6.915566,6.659603,5.612262,5.135835
t62,1.4406371,8.785518,2.603082,-2.7505734,2.7748961,3.7919343,3.610994,8.043546,3.1972122,6.8552265,6.6255126,5.5391316,5.0478034
t90,1.5270957,8.703789,2.5465221,-2.7684467,2.8057113,3.809953,3.6974773,8.116144,3.1297877,6.767769,6.535343,5.5235476,5.194982
t131,1.5008254,8.615935,2.489683,-2.6416984,2.9417472,3.8927023,3.641482,8.13378,3.1324248,6.672278,6.582405,5.643607,5.158135
t132,1.4694097,8.51221,2.5451686,-2.691973,2.9015245,3.899933,3.6651604,8.113438,3.1948748,6.71451,6.647778,5.593045,5.0828967
t113,1.4696898,8.627902,2.642889,-2.7067811,2.9188082,3.8101563,3.6336052,8.121616,3.2715094,6.8483124,6.644153,5.523164,5.0112844
t51,1.5993136,8.770229,2.5635128,-2.540174,3.0678504,3.8913178,3.4937904,8.307607,3.2964072,6.7252207,6.5705614,5.5427403,4.9559503
t52,1.4893599,8.912693,2.743486,-2.6431835,2.9472594,3.6159914,3.764884,8.217762,3.2960865,6.948782,6.571508,5.4991226,5.1956143
t53,1.3837396,8.930711,2.7212577,-2.6503987,2.8939273,3.6709795,3.6184928,8.133869,3.3041286,6.801463,6.65507,5.62729,5.179558
t105,1.6783217,8.787372,2.675315,-2.7464163,2.99079,3.6536949,3.7586927,8.40034,3.5026164,6.956256,6.507039,5.5070972,5.1216493
t106,1.7180774,8.722849,2.6014476,-2.793462,3.0421555,3.670336,3.8591986,8.401233,3.403217,6.8942485,6.5201483,5.5593038,5.221677
t129,1.6857495,8.856735,2.727956,-2.7329602,3.0089278,3.5971816,3.755471,8.438767,3.5496297,7.0103254,6.487602,5.4974546,5.1462784
t130,1.6286502,8.790123,2.6498613,-2.7617555,2.9757776,3.6279566,3.8046873,8.346355,3.4343321,6.9171557,6.551334,5.555159,5.1895194
t13,1.5663289,8.90476,2.4554281,-2.2204494,3.2729292,4.1736555,3.0869281,8.32036,3.1183796,6.480538,6.668175,5.528919,4.607315
t9,1.4433924,8.986803,2.4908583,-2.0772176,3.3438637,4.222696,2.9792004,8.226862,2.939785,6.4351416,6.698981,5.5240026,4.593669
t2,1.7223854,5.428952,1.3125327,1.4546132,7.709346,7.5573063,1.074721,8.478787,2.3623762,5.1615853,8.628352,6.361856,1.8461955
t3,1.707008,5.530524,1.2353309,1.4643197,7.7796855,7.5181384,1.151069,8.570481,2.4187427,5.181801,8.703037,6.4574823,1.8170365
