"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t1",-0.10016163050106,-0.0247708477598273,0.000914628143508171,0.00329356646585899,-0.0318391928356597,-0.000825832729746834,0.00112552921246705,0.0014563708038282,-0.0529483399699763,0.014560240643837,0.00674956494882723,-0.00153796200045552,-0.00677682138334925,-0.00150524357592543,0.0033127538767671,0.00471149520456732,-0.0881772532632625,0.906235801779868,0.0136316182323432,0.150922317425594,-0.0445451780295376,0.0965670095369878,0.022864908711033,0.296538502480688,1.69820574432713e-05,-0.000783132851987958,0.0277956792262128,0.143283711037153,0.000441016607588932,-0.0135400855689973,-0.0402491882464841,0.0128189384105916,0.00022693868515671,1.71151397887359e-16,0.00669456945647658,0.00188452032439434,-0.000545796319478994,0.00879272700843808,7.98112776201216e-07,-0.000528677520197779,0.000185530933153169,0.000337783970826457,0.00274900685688353,-0.000344859866930296,-0.00114916002151214,-3.47501113731331e-17,0.000416578143629595,-0.000498192586026681,-0.000209214769956074,2.57219459346258e-17,-0.000589993815270638,-0.000150186723553628,-0.000681015472647658,4.28099985007697e-05,-8.44916432205979e-05,7.36467659192335e-05,-7.99288619191748e-18,0.00034823604870508,-0.000139336558299418,-0.000884135702532781,1.73095614600113e-05,6.3019239512829e-05,-5.28849298201059e-17,-1.76311240752828e-05,0.000426808518610281,-1.79364854347106e-16,-0.000804798212646043,-1.12162368496109e-16,-9.3430023266771e-17,-2.69506630241341e-17,7.72250652012705e-05,-2.96582638266162e-16,1.34682883557792e-16,1.22824600727231e-17,1.85833835191917e-16,0.000798356787196466,-1.07045173747885e-16,-1.49485932171593e-16,1.88302807853366e-16,2.04450665895241e-16,-4.06689603707134e-16,-7.12489006226854e-17,4.17007297085659e-16,3.73777814056154e-06,2.1728962667779e-16,-6.58453359502572e-16,9.24120806648744e-16,2.33327173632808e-16,9.22648893687823e-16,0.000160174683738753,-2.57288545831084e-16,-1.62421028931359e-15,-2.28200518473197e-16,1.14663408636678e-15,-2.51730728409373e-15,3.03232930594176e-15,4.54152054266043e-15,-7.05920312097679e-15,-1.93479748695528e-14,-0.0999999999999979
"t62",-0.141231974817365,-0.0550935446328329,0.010629809672131,-0.0116398947504612,0.0524225276561541,0.00124395939929003,-0.000370692795605054,0.000363040688501345,-0.420161449059039,0.162775496466096,-0.00592080319338441,0.000730378593636253,0.00291859471075056,0.000456261920221078,-0.00335247977396463,-0.000751401814065779,0.00963826825597692,-0.0864063107610421,-0.000759364154640335,0.0225552239144712,0.000520337381530882,0.000415176992812478,0.000522501905347372,0.0072605223715085,1.09730578315512e-06,-9.84970547725872e-05,0.0173108545073747,0.114209890637113,-8.36018650224879e-05,-0.0256286193211934,-0.196244220641529,-0.00287217302365281,-1.52017225476663e-05,1.27101041898371e-16,0.127451766268101,-0.000161378325708332,4.5395253406322e-05,-0.00246038218613474,5.7627611031589e-10,-1.09376537390827e-06,1.31568165209575e-06,6.18851434539271e-06,5.23225219205194e-05,-6.66795224210493e-06,-2.71989776138098e-05,6.16290318336342e-16,1.2010221805275e-05,-7.79729389128808e-05,-7.01686335070054e-06,-6.00008963859545e-16,-2.01559608248197e-05,-5.24215584995284e-06,-2.48086330457403e-05,1.57955658410904e-06,-3.20275452637171e-06,2.79590971157015e-06,4.91165308693888e-16,1.3495547675801e-05,-5.35602011369223e-06,-0.000148463375571229,6.0046982746615e-07,2.17081251556821e-06,-5.93520752771071e-15,-5.91808054293516e-07,1.28484800564883e-05,1.14272113323661e-15,-5.86676357099079e-05,-2.27106514863689e-15,6.48187098917283e-17,1.47475733754753e-14,-3.34835381305712e-06,9.60330531111862e-15,-1.08231980143864e-14,-1.04718805213611e-15,-1.03927472781969e-13,-0.827067083802616,-1.26572726301891e-14,-7.49065994689979e-15,2.5171408949999e-14,8.08234481469439e-14,-1.19224844553988e-14,6.50392324564238e-15,-1.33654819980901e-14,7.25817924694427e-07,1.22349598496076e-15,-5.19791209513864e-16,-3.54209346010431e-15,-1.08467751169208e-17,2.12997398455956e-15,0.000105781520858138,-5.98009857176551e-15,-2.35858935075387e-14,-8.51513358255428e-16,-8.61335399996468e-16,-4.51858193583671e-15,4.42125380107371e-14,1.04455910221532e-14,1.45210239691707e-14,-2.06140485978967e-14,-0.0999999999999719
"t93",-0.141577156710605,-0.0553293442979828,0.010697005634262,-0.0117311037923146,0.0528839293755538,0.00125508277082164,-0.000374946605059553,0.000368265358244823,-0.428699893088661,0.166266008730382,-0.00608123264182794,0.000753933442218189,0.00301585662446472,0.000473490165329727,-0.00348224813806278,-0.000786964997232235,0.0101484381145203,-0.0911408518317156,-0.000805709753633487,0.0240137179407062,0.000554674887503663,0.000444063979131345,0.000560315933923599,0.00778760641410889,1.18197946719627e-06,-0.000106501640639747,0.0188154091003609,0.124173236545234,-9.12468005872496e-05,-0.0281537691577931,-0.216568568833599,-0.0031902659266112,-1.71116186465733e-05,-3.03866746593724e-16,0.148395867274949,-0.000189577776523829,5.33437215267069e-05,-0.00290683090392083,7.0592957461127e-10,-1.34294323546057e-06,1.63142530784174e-06,7.92605108481427e-06,6.71977520302851e-05,-8.57393652757687e-06,-3.56762188816727e-05,2.86244025253788e-16,1.62840706839439e-05,-0.000109864443781459,-9.98831185258534e-06,-6.27987011234975e-16,-2.89456470899723e-05,-7.61811936385499e-06,-3.71951100509932e-05,2.39787606229434e-06,-5.04254121805702e-06,4.41416764289641e-06,1.56304233784703e-16,2.40067252361377e-05,-1.0013144883965e-05,-0.000301689240510857,1.41354558288729e-06,5.17295280549697e-06,-1.75274858379004e-15,-1.47244829243846e-06,3.76289537535807e-05,-2.90866118912615e-17,-0.000354300034465377,1.90601850258592e-15,1.20891985199929e-15,-8.36918627882579e-15,1.0608957087598e-05,-4.54367788161936e-15,5.59655789043589e-15,-2.0859108587076e-15,4.79350622213884e-14,0.397240601393011,2.42114616541756e-15,3.58681156446349e-15,-1.24780914951011e-14,-4.36078397386328e-14,8.04947393785071e-15,-5.87369761442558e-15,-5.24173112250061e-15,1.53816278148352e-07,-2.09858256541023e-15,-1.101485424431e-14,9.53805652349262e-16,-2.46722220902482e-17,1.62595860636027e-14,4.27126878506036e-05,8.27309725829739e-17,4.34498848385324e-14,-6.184441866558e-15,-9.43505946193296e-15,2.22210456349238e-14,0.707106781186531,-4.07649923375692e-14,-4.26704555405625e-14,-3.80181200245987e-14,-0.099999999999989
"t94",-0.141577156710605,-0.0553293442979829,0.0106970056342618,-0.0117311037923144,0.0528839293755544,0.00125508277082138,-0.000374946605059758,0.000368265358244513,-0.428699893088661,0.166266008730384,-0.00608123264182823,0.000753933442218247,0.00301585662446478,0.000473490165328816,-0.00348224813806124,-0.000786964997231652,0.0101484381145185,-0.0911408518317158,-0.000805709753632171,0.024013717940706,0.000554674887503898,0.000444063979132162,0.000560315933924729,0.00778760641410996,1.18197946793026e-06,-0.000106501640639504,0.018815409100361,0.124173236545234,-9.12468005854405e-05,-0.0281537691577907,-0.2165685688336,-0.00319026592661184,-1.71116186470397e-05,-4.36240673417717e-16,0.148395867274951,-0.000189577776522837,5.33437215275339e-05,-0.00290683090392745,7.05930373352745e-10,-1.34294323446161e-06,1.63142530471804e-06,7.92605108655027e-06,6.71977520310154e-05,-8.57393652556662e-06,-3.56762188840993e-05,-5.7847577427686e-16,1.62840706811157e-05,-0.000109864443787442,-9.9883118517355e-06,1.00064000811866e-15,-2.89456470901846e-05,-7.61811936266533e-06,-3.71951100548266e-05,2.39787606371458e-06,-5.04254122216484e-06,4.41416764058641e-06,-6.01895834199579e-16,2.40067252378051e-05,-1.00131448774904e-05,-0.000301689240524002,1.41354557783974e-06,5.17295280510289e-06,7.3420563029665e-15,-1.47244828794907e-06,3.76289537562841e-05,-1.46340435826069e-15,-0.000354300034468587,-3.97553454672674e-16,-1.24335058738985e-15,-6.25476624397459e-15,1.06089570853543e-05,-4.82126757463292e-15,5.35271444292929e-15,2.71296101139024e-15,5.19898709854529e-14,0.397240601392941,8.89822031376185e-15,3.21656909337697e-15,-1.05542918485172e-14,-3.25272433761937e-14,2.10965450314963e-15,-2.33254764888277e-17,1.92215949920872e-14,1.53816272630624e-07,1.46945411760349e-15,9.39275828110436e-15,4.58195851780444e-15,8.88739948019063e-16,-1.57631484913092e-14,4.27126878683991e-05,4.65516712366782e-15,-2.57043010862597e-14,6.27925230055245e-15,1.39874083570066e-14,-2.56999341412425e-14,-0.707106781186564,4.43212355828918e-14,9.93086490950136e-15,5.45174354325894e-16,-0.100000000000029
"t10",-0.137402101004942,-0.0524505536260169,0.00986801091166755,-0.0105970332763722,0.0471181724690151,0.00111598175380328,-0.000321042433578021,0.000301029916599439,-0.315252790315782,0.119603379179456,-0.00386815522707899,0.000419327181391092,0.00162560953858476,0.000220758690490335,-0.00156786377767031,-0.000234139465511861,0.00193322532174438,-0.0139840246612241,-1.88667758233564e-05,-0.00136238939976271,-4.82111785706464e-05,-7.5913321409942e-05,-0.000133941946567685,-0.00190509823078776,-4.27542347219084e-07,5.03750280938275e-05,-0.0119800849314725,-0.080276109643948,7.09776737198924e-05,0.0286731446224288,0.261261365280267,0.00479379062049577,3.85363272195996e-05,8.13742974049139e-16,-0.880469251304476,0.00150000352772235,-0.000426450711218808,0.0282132227579433,2.68326263008125e-07,-0.0001759317025513,5.95557480296813e-05,0.000101336666102409,0.000821678637733593,-0.000102919842851211,-0.000335909507408872,-3.79801775408974e-16,0.000119177804480819,-0.000670835624205142,-5.87856727697277e-05,5.95058973586669e-17,-0.000165480787768772,-4.20253327631038e-05,-0.000189612399119398,1.19006162134732e-05,-2.34027231702718e-05,2.03943011330235e-05,-2.05942936536413e-17,9.58885486082954e-05,-3.83378584559945e-05,-0.00109081957875928,4.74345319575861e-06,1.72699339622497e-05,7.07934783815289e-16,-4.83194225693789e-06,0.000117000426422702,-3.42496297329714e-16,-0.000965909465468693,-2.92456385360771e-16,-2.82633693286322e-16,-1.96874635204891e-16,2.12911801786658e-05,-2.47129002666967e-16,4.14095646102375e-16,7.25873315423863e-16,2.25090048047368e-15,0.0174767381880107,6.26137023014985e-16,-9.56241181236598e-18,-4.32122466664258e-16,-1.7370303901595e-15,1.04983969782665e-16,-7.08461159257397e-16,1.20899330385976e-15,1.01904468903147e-06,2.48212887070296e-16,4.58088719452357e-16,1.14217494727472e-15,-5.8783487072993e-17,1.11297202061548e-15,0.0001818010940346,-3.93640481068129e-16,-1.61701148189802e-16,-2.38585481147401e-16,1.0256316710297e-15,-2.14757014238257e-15,8.85236644124416e-16,4.03012657473183e-15,-9.90314949931953e-15,-1.88636434430232e-14,-0.100000000000007
"t8",-0.134863755870729,-0.0506918547082925,0.00935878445150841,-0.0098975157460753,0.0435521963361998,0.0010299175525652,-0.00028745058451912,0.000258771236288454,-0.242632443625502,0.0896253188035241,-0.00241909996495346,0.000196125271595293,0.000694477499571295,4.85304534796505e-05,-0.00025824197428441,0.000158515368433491,-0.00406266631648966,0.0428720923700462,0.000581259375145187,-0.0211440998384333,-0.000522126730316159,-0.000494429224356446,-0.000703775102812571,-0.00987359612909781,-1.79738871569706e-06,0.000188520059367795,-0.0405565611621757,-0.270604207774867,0.00022883227723137,0.0889679076588456,0.806781088970486,0.0151500391315832,0.000148669321367177,-5.225611212625e-16,0.40459044083349,0.000375834610439286,-0.000113285502180018,0.0136675439125628,2.70290832925624e-07,-0.000179583725886673,6.36167134187937e-05,0.000117319616955563,0.000955297565805708,-0.00011986714470048,-0.000400499573865708,-2.28556447695973e-16,0.00014553464374958,-0.0008323552808611,-7.31604204838254e-05,4.6051328207819e-16,-0.000206424181463091,-5.25686926244561e-05,-0.000238554572729756,1.49998691433132e-05,-2.96242891006628e-05,2.58231077385598e-05,1.60857802215662e-16,0.000122336445063625,-4.89968802008734e-05,-0.00139687091475934,6.0863594310382e-06,2.21616504723501e-05,-1.0650812930453e-15,-6.2027673162592e-06,0.000150326203901508,-3.7138155902869e-16,-0.00124222252967654,1.79074934222507e-16,1.07103786981151e-16,2.37771066265555e-16,2.73302562383578e-05,-8.8637414101377e-16,-1.88382920308913e-17,3.81830346654507e-16,1.55458126921315e-15,0.00709922360350856,3.30192693324001e-16,1.58706429222061e-16,-4.506984772332e-17,-1.86483077176013e-15,-2.94580980043581e-16,3.7313515481886e-16,3.99677142531236e-16,1.32419801220653e-06,-1.15197025323991e-17,-9.92350052053476e-16,6.33593751715753e-16,5.98722247962655e-16,3.42590136844793e-16,0.000235565755250778,2.33597261073623e-16,-2.50475341911421e-15,-5.9196196685081e-17,1.35679972814967e-15,-2.27223305839189e-15,2.20131674714538e-15,5.06423650737061e-15,-8.53263135590387e-15,-1.94830009114647e-14,-0.100000000000005
"t97",-0.152384644551334,-0.0645471691585255,0.0142465809744253,-0.0181213662798802,0.0932781666903703,0.00226484104046655,-0.00143791142357501,-0.00120706424250518,0.147458613519615,0.160223628435861,-0.000303207299898389,5.53168861364034e-05,0.000214038212212762,1.86665800322151e-05,-0.000345516308403385,0.000130044479367805,-0.0046593512979786,0.0572322666633734,0.00185999635434549,-0.620955808192221,0.00710179205240033,0.00129393036188689,0.00109529762188482,0.0148630373225461,1.58779530043386e-06,-0.000119244296674902,0.0192025049780454,0.127046605587646,-0.000117914250421679,-0.00132508964400448,0.00223898239020609,0.00013212125926312,7.83431697036816e-06,4.79357120431303e-16,0.00255406397055977,0.000149013889403181,-4.38260678706183e-05,0.0130810681897082,5.54933851612027e-08,-3.71174268425391e-05,1.3497856735185e-05,2.66150933523591e-05,0.000217733513971917,-2.73750333270301e-05,-9.42465916252649e-05,-3.87454161506265e-16,3.56668086753819e-05,-0.00535393058002613,-1.82030069190174e-05,8.21045136889951e-16,-5.2150724621998e-05,-1.34359544329708e-05,-6.22422230780549e-05,3.93989632766963e-06,-7.91371827319608e-06,6.90627726694977e-06,1.36283802932669e-15,3.41536667678515e-05,-1.3972433417097e-05,-0.00840735093871391,1.69823790999564e-06,6.19879376627566e-06,3.92094189582285e-16,-1.74722137643165e-06,4.30343556737771e-05,-8.35972204339131e-16,-0.00106810555960026,1.16038663721533e-16,-8.80687840173967e-16,1.35797524147896e-15,8.21599663981047e-06,-2.04904704434543e-15,7.57546706725342e-16,-1.70984323112544e-15,1.81130432312866e-15,0.000371815912101295,-2.08053946457913e-17,1.50476025953852e-16,1.3682981815828e-15,8.22814391715955e-15,-3.96224204044159e-15,-2.49801812142189e-16,-1.93450479963435e-15,4.23541798037123e-07,9.1785218498867e-16,-6.83285324423386e-16,-9.40185585782034e-15,8.30380634984077e-15,6.8564528272711e-15,0.000212252844292946,-1.0394534819729e-14,-5.82203904233605e-15,1.86050232886716e-16,1.47961812473764e-14,5.62205479857163e-15,-2.325293750926e-14,2.4130242560984e-13,-0.707106781186554,7.72694653205479e-13,-0.0999999999999474
"t98",-0.152384644551334,-0.0645471691585256,0.0142465809744254,-0.0181213662798802,0.0932781666903703,0.00226484104046648,-0.00143791142357503,-0.00120706424250504,0.147458613519615,0.160223628435861,-0.000303207299898489,5.53168861363251e-05,0.000214038212212992,1.86665800322728e-05,-0.000345516308403141,0.000130044479367056,-0.00465935129797832,0.0572322666633731,0.00185999635434542,-0.62095580819222,0.00710179205240004,0.00129393036188662,0.00109529762188462,0.0148630373225473,1.58779530108632e-06,-0.000119244296676196,0.0192025049780445,0.127046605587646,-0.000117914250420903,-0.00132508964400181,0.00223898239020926,0.000132121259264648,7.8343169699836e-06,5.67650072693064e-16,0.00255406397055727,0.000149013889404971,-4.38260678698833e-05,0.0130810681897092,5.5493384322449e-08,-3.71174268406547e-05,1.3497856738814e-05,2.6615093348624e-05,0.000217733513972629,-2.73750333245801e-05,-9.42465916271352e-05,3.62510661283527e-16,3.56668086767089e-05,-0.00535393058002803,-1.82030069217668e-05,-9.15731783584188e-16,-5.2150724623153e-05,-1.34359544323811e-05,-6.2242223078692e-05,3.93989632766931e-06,-7.91371827328381e-06,6.90627726666237e-06,-1.13772802986671e-15,3.41536667683965e-05,-1.39724334178864e-05,-0.00840735093870692,1.69823790838881e-06,6.19879376760169e-06,-2.20906641401585e-15,-1.74722137681402e-06,4.30343556689912e-05,1.43016586485815e-15,-0.00106810555960379,-3.09551683546686e-17,4.02625684003798e-16,-8.32607744391264e-16,8.2159966346156e-06,1.36030352219997e-15,-7.3274389165129e-16,1.73467662275415e-15,-1.05053634272467e-15,0.000371815912136822,-3.90204447238741e-16,-3.84220524110046e-16,-1.25905495596932e-15,-8.23208805877001e-15,3.25162757200785e-15,-6.76743063184097e-17,2.0877807889225e-15,4.23541805355585e-07,-9.26687440114702e-16,-6.34587673850046e-16,1.10646700905958e-14,-7.97597462574802e-15,-4.49695914879042e-15,0.000212252844299279,1.01952132569196e-14,3.1288927136184e-15,-5.83420352722888e-16,-1.28907452933943e-14,-1.19144897948923e-14,2.94271450092036e-14,-2.32504948436499e-13,0.707106781186541,-8.11132426538461e-13,-0.100000000000047
"t33",-0.156682750229787,-0.0679040098686438,0.0154089519824802,-0.0200423388170297,0.104735549885884,0.00254876813001698,-0.00169013852972868,-0.00150318823870305,0.213945728232558,0.24102405890227,-0.000579005404723999,0.000152623262525371,0.000660846926969278,0.00013137334708419,-0.00353680087366947,-0.000299545275926576,0.00477484430068998,-0.0471938010889308,-0.000784973123179228,0.17694515012436,-0.00173863243908299,-0.000200815607311875,-0.000109323954372742,-0.00142373825650681,-3.9996592210474e-08,-2.86910300490525e-06,0.00147355822697279,0.0100795465652128,-1.2957706200886e-05,-0.000199159222816963,0.000386863953136682,2.62019400598653e-05,1.83715764706796e-06,-1.23966580476051e-16,0.000699735846123296,4.13256494203065e-05,-1.21576117928395e-05,0.00364257751373104,1.50871201694065e-08,-1.00514642769609e-05,3.58372411367705e-06,6.40865044518648e-06,5.18680692546375e-05,-6.48991678282947e-06,-2.03869618473738e-05,9.95553167417692e-16,6.26402047885835e-06,-0.0107780093711049,-6.45829187795354e-07,-6.16436584510422e-16,-1.81606844618578e-06,-2.00121871587496e-07,4.01121122271606e-06,-4.06973641076943e-07,1.91711754495004e-06,-1.75804261946017e-06,-1.16087204238779e-14,-4.38986009776848e-05,3.59097432065544e-05,0.900854719502869,5.22172314512892e-06,1.8046440036412e-05,3.19290887603911e-14,-4.35712062078521e-06,7.81904824667897e-05,-3.84511666191268e-15,-0.00137061918215818,-9.10670071975145e-16,-1.86564471703633e-16,-3.68210060645343e-15,8.36461823459309e-06,1.7704120688534e-15,-3.16581636402154e-16,6.7008453573853e-16,-4.21354731823e-15,0.000334348333940152,-7.80928964623649e-16,1.56714270191445e-15,2.92168636193039e-16,7.17499294309317e-15,-1.54555934826633e-16,6.86169639164177e-16,1.39346064690245e-15,3.45835447216738e-07,5.02477718969232e-16,-2.37068885727385e-15,1.99645961999053e-15,-1.81847802647684e-16,8.93209873390141e-16,0.000166332010434825,4.66994753293631e-17,-4.82579766252494e-15,-6.30346301758559e-16,-4.16259086997837e-16,4.72688606594826e-15,-5.31230158037136e-15,8.45110803876435e-15,-1.15334338906604e-14,-1.98337483303058e-14,-0.100000000000013
"t63",-0.157373983230843,-0.0684309474872319,0.0155864410903403,-0.0203295670900319,0.10642550219924,0.00259056361651461,-0.00172592900061555,-0.00154339892030999,0.22214837734279,0.250802782193521,-0.000609119975346013,0.000162198296982223,0.00070380805876396,0.000141163832747491,-0.00380767932414663,-0.000328252743266911,0.00529451999806628,-0.0525383255022518,-0.000885729887259163,0.201257373865356,-0.00198334988817546,-0.000230925917713411,-0.000126512819103513,-0.00164843319352897,-4.6796686329253e-08,-3.38912942051457e-06,0.00176410270804232,0.0120763041041538,-1.56833267272545e-05,-0.000245304863822735,0.000482604767038722,3.32993970380234e-05,2.43065003402237e-06,3.14007080609469e-16,0.00104088771693588,6.36754556266655e-05,-1.87556833311092e-05,0.00574684800911289,2.8358430456893e-08,-1.91391976886084e-05,7.23307871324472e-06,1.6348977731635e-05,0.000135517900298431,-1.71382774607075e-05,-6.59049816181461e-05,9.39969241040241e-16,3.39906028666282e-05,-0.492125935537629,2.6096677608313e-05,2.42076745161616e-15,2.73779322560822e-05,1.60956379121085e-06,-1.38991153911126e-05,1.13203227115383e-06,-3.26433527592111e-06,2.90152797085158e-06,1.55717196834093e-15,2.63819357898793e-05,-1.54476223129477e-05,-0.224981627685087,-4.01722932706452e-07,-1.21006711698388e-06,-1.11409146526785e-14,1.55132511863497e-07,3.80677475669479e-06,2.08961424871205e-15,-0.000255869644231792,5.02562817236424e-16,1.32835277337572e-15,9.37551206314987e-16,2.68912111603473e-06,-1.52356365142194e-15,8.65913305380396e-16,-2.61472436985335e-15,1.90677387293077e-16,0.000139572975831351,-1.03243682693658e-14,2.39023801924579e-14,6.1166964361347e-15,-0.707106781186549,-4.29453488069353e-15,-1.56946646901773e-14,3.04025388452473e-14,1.76909088029504e-07,1.40232851661951e-15,1.4414348375019e-14,2.57035893106182e-15,1.49642661089356e-15,3.11714010808135e-15,9.3212929585365e-05,3.05332284891825e-15,-1.59984119435667e-14,-5.85870571280654e-16,-3.435765142454e-15,-5.6371763378413e-15,1.65154995108477e-15,2.3494114361125e-15,-1.48799354380754e-14,-1.30041127989052e-14,-0.100000000000006
