"","t2","t3","t15","t84","t110","t111","t45","t27","t74","t75","t65","t66","t59","t104","t105","t87","t33","t78","t79","t25","t26","t130","t131","t91","t53","t97","t98","t70","t56","t67","t68","t123","t124","t106","t107","t101","t102","t69","t21","t71","t72","t32","t116","t117","t94","t127","t134","t135","t20","t34","t35","t57","t58","t37","t38","t12","t4","t125","t126","t48","t39","t132","t133","t62","t63","t43","t95","t96","t77","t44","t73","t85","t86","t76","t128","t129","t41","t42","t16","t23","t24","t99","t100","t81","t54","t55","t17","t18","t40","t64","t108","t109","t61","t46","t47","t89","t90","t22","t80","t82","t83","t120","t121","t19","t6","t8","t9","t60","t138","t139","t112","t113","t103","t140","t141","t122","t88","t7","t5","t28","t136","t137","t92","t93","t114","t115","t118","t119","t50","t31","t29","t30","t10","t13","t14","t51","t52","t49","t36","t11","t1"
"t107",5.767101915591,4.811217675581,5.628841523681,5.628841523681,5.628841523681,5.628841523681,5.628841523681,4.037108794181,4.037108794451,4.037108794451,3.8507736041326,4.0371087944326,4.0344409179326,4.0371087944326,4.0371087944326,4.0371087944326,4.037108794511,4.037108794481,4.037108794481,2.234102571181,2.077929297681,3.00486858521,3.00486858521,3.0048685852,2.9705555562,3.0048685852,3.0048685852,3.0048685852,1.4993300995,1.9922601594,1.9922601594,0.7219267722,0.7219267722,0.361947494,0,3.06714717399,3.06714717399,3.06714717389,2.322810998471,3.087504210882,3.087504210882,5.834920284081,6.484636491651,6.484636491651,6.484636491651,6.484636491721,6.484636491721,6.484636491721,5.160899615581,6.086877906511,6.484636492611,6.484636492511,6.484636492511,6.266854265681,6.145124539981,4.327194555881,5.249029733381,8.335634818271,8.335634818271,8.335634818281,8.275871299081,8.335634818391,8.335634818391,8.335634818451,7.913596716551,8.335634818481,8.335634818461,8.335634818461,8.335634818461,8.335634818461,8.335634818381,8.335634818467,8.335634818467,8.335634818437,8.335634818221,8.335634818221,8.335634817981,8.335634817981,6.944260131081,7.277008824681,8.335634818181,8.335634818181,8.335634818181,8.335634818181,8.335634818581,8.074950784881,7.441292869681,6.670573779111,7.698905906581,7.947393423361,8.335634818731,8.335634818731,8.090600814681,8.335634818451,8.335634818451,8.335634818551,8.335634818551,7.519168373451,8.335634818151,8.335634818121,8.335634818121,8.335634818181,8.335634818181,7.192293925981,5.699646754781,9.731530003421,8.602015972421,9.731530003781,9.731530003839,9.731530003839,9.731530003881,9.731530003881,9.731530003521,9.7315300035226,9.7315300035226,9.731530003521,9.731530003581,7.170568954981,6.654132313881,9.731530002981,9.731530003291,9.731530003291,9.731530003381,9.731530003381,9.731530003281,9.731530003281,9.731530003281,9.731530003281,9.731530003281,8.705839537081,8.639682671681,8.977990485281,8.314824366181,8.137605664981,7.610346551611,9.731530003621,9.430982982021,9.157386361681,9.731530003581,9.731530003981,6.2835183550913
"t101",5.767101915801,4.811217675791,5.628841523891,5.628841523891,5.628841523891,5.628841523891,5.628841523891,4.037108794391,4.037108794661,4.037108794661,3.8507736043426,4.0371087946426,4.0344409181426,4.0371087946426,4.0371087946426,4.0371087946426,4.037108794721,4.037108794691,4.037108794691,2.234102571391,2.077929297891,3.067147174,3.067147174,3.06714717399,3.03283414499,3.06714717399,3.06714717399,3.06714717399,2.57421711409,3.06714717399,3.06714717399,3.06714717399,3.06714717399,3.06714717399,3.06714717399,0,0.4657863964,0.8044516601,2.322810998681,3.087504211092,3.087504211092,5.834920284291,6.484636491861,6.484636491861,6.484636491861,6.484636491931,6.484636491931,6.484636491931,5.160899615791,6.086877906721,6.484636492821,6.484636492721,6.484636492721,6.266854265891,6.145124540191,4.327194556091,5.249029733591,8.335634818481,8.335634818481,8.335634818491,8.275871299291,8.335634818601,8.335634818601,8.335634818661,7.913596716761,8.335634818691,8.335634818671,8.335634818671,8.335634818671,8.335634818671,8.335634818591,8.335634818677,8.335634818677,8.335634818647,8.335634818431,8.335634818431,8.335634818191,8.335634818191,6.944260131291,7.277008824891,8.335634818391,8.335634818391,8.335634818391,8.335634818391,8.335634818791,8.074950785091,7.441292869891,6.670573779321,7.698905906791,7.947393423571,8.335634818941,8.335634818941,8.090600814891,8.335634818661,8.335634818661,8.335634818761,8.335634818761,7.519168373661,8.335634818361,8.335634818331,8.335634818331,8.335634818391,8.335634818391,7.192293926191,5.699646754991,9.731530003631,8.602015972631,9.731530003991,9.731530004049,9.731530004049,9.731530004091,9.731530004091,9.731530003731,9.7315300037326,9.7315300037326,9.731530003731,9.731530003791,7.170568955191,6.654132314091,9.731530003191,9.731530003501,9.731530003501,9.731530003591,9.731530003591,9.731530003491,9.731530003491,9.731530003491,9.731530003491,9.731530003491,8.705839537291,8.639682671891,8.977990485491,8.314824366391,8.137605665191,7.610346551821,9.731530003831,9.430982982231,9.157386361891,9.731530003791,9.731530004191,6.2835183553013
"t102",5.767101915801,4.811217675791,5.628841523891,5.628841523891,5.628841523891,5.628841523891,5.628841523891,4.037108794391,4.037108794661,4.037108794661,3.8507736043426,4.0371087946426,4.0344409181426,4.0371087946426,4.0371087946426,4.0371087946426,4.037108794721,4.037108794691,4.037108794691,2.234102571391,2.077929297891,3.067147174,3.067147174,3.06714717399,3.03283414499,3.06714717399,3.06714717399,3.06714717399,2.57421711409,3.06714717399,3.06714717399,3.06714717399,3.06714717399,3.06714717399,3.06714717399,0.4657863964,0,0.8044516601,2.322810998681,3.087504211092,3.087504211092,5.834920284291,6.484636491861,6.484636491861,6.484636491861,6.484636491931,6.484636491931,6.484636491931,5.160899615791,6.086877906721,6.484636492821,6.484636492721,6.484636492721,6.266854265891,6.145124540191,4.327194556091,5.249029733591,8.335634818481,8.335634818481,8.335634818491,8.275871299291,8.335634818601,8.335634818601,8.335634818661,7.913596716761,8.335634818691,8.335634818671,8.335634818671,8.335634818671,8.335634818671,8.335634818591,8.335634818677,8.335634818677,8.335634818647,8.335634818431,8.335634818431,8.335634818191,8.335634818191,6.944260131291,7.277008824891,8.335634818391,8.335634818391,8.335634818391,8.335634818391,8.335634818791,8.074950785091,7.441292869891,6.670573779321,7.698905906791,7.947393423571,8.335634818941,8.335634818941,8.090600814891,8.335634818661,8.335634818661,8.335634818761,8.335634818761,7.519168373661,8.335634818361,8.335634818331,8.335634818331,8.335634818391,8.335634818391,7.192293926191,5.699646754991,9.731530003631,8.602015972631,9.731530003991,9.731530004049,9.731530004049,9.731530004091,9.731530004091,9.731530003731,9.7315300037326,9.7315300037326,9.731530003731,9.731530003791,7.170568955191,6.654132314091,9.731530003191,9.731530003501,9.731530003501,9.731530003591,9.731530003591,9.731530003491,9.731530003491,9.731530003491,9.731530003491,9.731530003491,8.705839537291,8.639682671891,8.977990485491,8.314824366391,8.137605665191,7.610346551821,9.731530003831,9.430982982231,9.157386361891,9.731530003791,9.731530004191,6.2835183553013
"t69",5.767101915701,4.811217675691,5.628841523791,5.628841523791,5.628841523791,5.628841523791,5.628841523791,4.037108794291,4.037108794561,4.037108794561,3.8507736042426,4.0371087945426,4.0344409180426,4.0371087945426,4.0371087945426,4.0371087945426,4.037108794621,4.037108794591,4.037108794591,2.234102571291,2.077929297791,3.0671471739,3.0671471739,3.06714717389,3.03283414489,3.06714717389,3.06714717389,3.06714717389,2.57421711399,3.06714717389,3.06714717389,3.06714717389,3.06714717389,3.06714717389,3.06714717389,0.8044516601,0.8044516601,0,2.322810998581,3.087504210992,3.087504210992,5.834920284191,6.484636491761,6.484636491761,6.484636491761,6.484636491831,6.484636491831,6.484636491831,5.160899615691,6.086877906621,6.484636492721,6.484636492621,6.484636492621,6.266854265791,6.145124540091,4.327194555991,5.249029733491,8.335634818381,8.335634818381,8.335634818391,8.275871299191,8.335634818501,8.335634818501,8.335634818561,7.913596716661,8.335634818591,8.335634818571,8.335634818571,8.335634818571,8.335634818571,8.335634818491,8.335634818577,8.335634818577,8.335634818547,8.335634818331,8.335634818331,8.335634818091,8.335634818091,6.944260131191,7.277008824791,8.335634818291,8.335634818291,8.335634818291,8.335634818291,8.335634818691,8.074950784991,7.441292869791,6.670573779221,7.698905906691,7.947393423471,8.335634818841,8.335634818841,8.090600814791,8.335634818561,8.335634818561,8.335634818661,8.335634818661,7.519168373561,8.335634818261,8.335634818231,8.335634818231,8.335634818291,8.335634818291,7.192293926091,5.699646754891,9.731530003531,8.602015972531,9.731530003891,9.731530003949,9.731530003949,9.731530003991,9.731530003991,9.731530003631,9.7315300036326,9.7315300036326,9.731530003631,9.731530003691,7.170568955091,6.654132313991,9.731530003091,9.731530003401,9.731530003401,9.731530003491,9.731530003491,9.731530003391,9.731530003391,9.731530003391,9.731530003391,9.731530003391,8.705839537191,8.639682671791,8.977990485391,8.314824366291,8.137605665091,7.610346551721,9.731530003731,9.430982982131,9.157386361791,9.731530003691,9.731530004091,6.2835183552013
"t21",5.01109735852,4.05521311851,4.87283696661,4.87283696661,4.87283696661,4.87283696661,4.87283696661,3.28110423711,3.28110423738,3.28110423738,3.0947690470616,3.2811042373616,3.2784363608616,3.2811042373616,3.2811042373616,3.2811042373616,3.28110423744,3.28110423741,3.28110423741,1.47809801411,1.32192474061,2.322810998481,2.322810998481,2.322810998471,2.288497969471,2.322810998471,2.322810998471,2.322810998471,1.829880938571,2.322810998471,2.322810998471,2.322810998471,2.322810998471,2.322810998471,2.322810998471,2.322810998681,2.322810998681,2.322810998581,0,2.331499653811,2.331499653811,5.07891572701,5.72863193458,5.72863193458,5.72863193458,5.72863193465,5.72863193465,5.72863193465,4.40489505851,5.33087334944,5.72863193554,5.72863193544,5.72863193544,5.51084970861,5.38911998291,3.57118999881,4.49302517631,7.5796302612,7.5796302612,7.57963026121,7.51986674201,7.57963026132,7.57963026132,7.57963026138,7.15759215948,7.57963026141,7.57963026139,7.57963026139,7.57963026139,7.57963026139,7.57963026131,7.579630261396,7.579630261396,7.579630261366,7.57963026115,7.57963026115,7.57963026091,7.57963026091,6.18825557401,6.52100426761,7.57963026111,7.57963026111,7.57963026111,7.57963026111,7.57963026151,7.31894622781,6.68528831261,5.91456922204,6.94290134951,7.19138886629,7.57963026166,7.57963026166,7.33459625761,7.57963026138,7.57963026138,7.57963026148,7.57963026148,6.76316381638,7.57963026108,7.57963026105,7.57963026105,7.57963026111,7.57963026111,6.43628936891,4.94364219771,8.97552544635,7.84601141535,8.97552544671,8.975525446768,8.975525446768,8.97552544681,8.97552544681,8.97552544645,8.9755254464516,8.9755254464516,8.97552544645,8.97552544651,6.41456439791,5.89812775681,8.97552544591,8.97552544622,8.97552544622,8.97552544631,8.97552544631,8.97552544621,8.97552544621,8.97552544621,8.97552544621,8.97552544621,7.94983498001,7.88367811461,8.22198592821,7.55881980911,7.38160110791,6.85434199454,8.97552544655,8.67497842495,8.40138180461,8.97552544651,8.97552544691,5.5275137980203
"t71",5.767101915709,4.811217675699,5.628841523799,5.628841523799,5.628841523799,5.628841523799,5.628841523799,4.037108794299,4.037108794569,4.037108794569,3.8507736042506,4.0371087945506,4.0344409180506,4.0371087945506,4.0371087945506,4.0371087945506,4.037108794629,4.037108794599,4.037108794599,2.234102571299,2.077929297799,3.087504210892,3.087504210892,3.087504210882,3.053191181882,3.087504210882,3.087504210882,3.087504210882,2.594574150982,3.087504210882,3.087504210882,3.087504210882,3.087504210882,3.087504210882,3.087504210882,3.087504211092,3.087504211092,3.087504210992,2.331499653811,0,0.751761101,5.834920284199,6.484636491769,6.484636491769,6.484636491769,6.484636491839,6.484636491839,6.484636491839,5.160899615699,6.086877906629,6.484636492729,6.484636492629,6.484636492629,6.266854265799,6.145124540099,4.327194555999,5.249029733499,8.335634818389,8.335634818389,8.335634818399,8.275871299199,8.335634818509,8.335634818509,8.335634818569,7.913596716669,8.335634818599,8.335634818579,8.335634818579,8.335634818579,8.335634818579,8.335634818499,8.335634818585,8.335634818585,8.335634818555,8.335634818339,8.335634818339,8.335634818099,8.335634818099,6.944260131199,7.277008824799,8.335634818299,8.335634818299,8.335634818299,8.335634818299,8.335634818699,8.074950784999,7.441292869799,6.670573779229,7.698905906699,7.947393423479,8.335634818849,8.335634818849,8.090600814799,8.335634818569,8.335634818569,8.335634818669,8.335634818669,7.519168373569,8.335634818269,8.335634818239,8.335634818239,8.335634818299,8.335634818299,7.192293926099,5.699646754899,9.731530003539,8.602015972539,9.731530003899,9.731530003957,9.731530003957,9.731530003999,9.731530003999,9.731530003639,9.7315300036406,9.7315300036406,9.731530003639,9.731530003699,7.170568955099,6.654132313999,9.731530003099,9.731530003409,9.731530003409,9.731530003499,9.731530003499,9.731530003399,9.731530003399,9.731530003399,9.731530003399,9.731530003399,8.705839537199,8.639682671799,8.977990485399,8.314824366299,8.137605665099,7.610346551729,9.731530003739,9.430982982139,9.157386361799,9.731530003699,9.731530004099,6.2835183552093
"t72",5.767101915709,4.811217675699,5.628841523799,5.628841523799,5.628841523799,5.628841523799,5.628841523799,4.037108794299,4.037108794569,4.037108794569,3.8507736042506,4.0371087945506,4.0344409180506,4.0371087945506,4.0371087945506,4.0371087945506,4.037108794629,4.037108794599,4.037108794599,2.234102571299,2.077929297799,3.087504210892,3.087504210892,3.087504210882,3.053191181882,3.087504210882,3.087504210882,3.087504210882,2.594574150982,3.087504210882,3.087504210882,3.087504210882,3.087504210882,3.087504210882,3.087504210882,3.087504211092,3.087504211092,3.087504210992,2.331499653811,0.751761101,0,5.834920284199,6.484636491769,6.484636491769,6.484636491769,6.484636491839,6.484636491839,6.484636491839,5.160899615699,6.086877906629,6.484636492729,6.484636492629,6.484636492629,6.266854265799,6.145124540099,4.327194555999,5.249029733499,8.335634818389,8.335634818389,8.335634818399,8.275871299199,8.335634818509,8.335634818509,8.335634818569,7.913596716669,8.335634818599,8.335634818579,8.335634818579,8.335634818579,8.335634818579,8.335634818499,8.335634818585,8.335634818585,8.335634818555,8.335634818339,8.335634818339,8.335634818099,8.335634818099,6.944260131199,7.277008824799,8.335634818299,8.335634818299,8.335634818299,8.335634818299,8.335634818699,8.074950784999,7.441292869799,6.670573779229,7.698905906699,7.947393423479,8.335634818849,8.335634818849,8.090600814799,8.335634818569,8.335634818569,8.335634818669,8.335634818669,7.519168373569,8.335634818269,8.335634818239,8.335634818239,8.335634818299,8.335634818299,7.192293926099,5.699646754899,9.731530003539,8.602015972539,9.731530003899,9.731530003957,9.731530003957,9.731530003999,9.731530003999,9.731530003639,9.7315300036406,9.7315300036406,9.731530003639,9.731530003699,7.170568955099,6.654132313999,9.731530003099,9.731530003409,9.731530003409,9.731530003499,9.731530003499,9.731530003399,9.731530003399,9.731530003399,9.731530003399,9.731530003399,8.705839537199,8.639682671799,8.977990485399,8.314824366299,8.137605665099,7.610346551729,9.731530003739,9.430982982139,9.157386361799,9.731530003699,9.731530004099,6.2835183552093
"t32",5.11738570751,4.1615014675,5.834920284,5.834920284,5.834920284,5.834920284,5.834920284,5.8349202837,5.83492028397,5.83492028397,5.6485850936516,5.8349202839516,5.8322524074516,5.8349202839516,5.8349202839516,5.8349202839516,5.83492028403,5.834920284,5.834920284,4.9684533285,4.812280055,5.834920284091,5.834920284091,5.834920284081,5.800607255081,5.834920284081,5.834920284081,5.834920284081,5.341990224181,5.834920284081,5.834920284081,5.834920284081,5.834920284081,5.834920284081,5.834920284081,5.834920284291,5.834920284291,5.834920284191,5.07891572701,5.834920284199,5.834920284199,0,1.60607996917,1.60607996917,1.60607996917,1.60607996924,1.60607996924,1.60607996924,1.1395825553,4.25166539223,4.64942397833,4.64942397823,4.64942397823,4.4316417514,4.3099120257,2.4919820416,4.5993135253,7.68591861019,7.68591861019,7.6859186102,7.626155091,7.68591861031,7.68591861031,7.68591861037,7.26388050847,7.6859186104,7.68591861038,7.68591861038,7.68591861038,7.68591861038,7.6859186103,7.685918610386,7.685918610386,7.685918610356,7.68591861014,7.68591861014,7.6859186099,7.6859186099,6.294543923,6.6272926166,7.6859186101,7.6859186101,7.6859186101,7.6859186101,7.6859186105,7.4252345768,6.7915766616,6.02085757103,7.0491896985,7.29767721528,7.68591861065,7.68591861065,7.4408846066,7.68591861037,7.68591861037,7.68591861047,7.68591861047,6.86945216537,7.68591861007,7.68591861004,7.68591861004,7.6859186101,7.6859186101,6.5425777179,5.0499305467,9.08181379534,7.95229976434,9.0818137957,9.081813795758,9.081813795758,9.0818137958,9.0818137958,9.08181379544,9.0818137954416,9.0818137954416,9.08181379544,9.0818137955,6.5208527469,6.0044161058,9.0818137949,9.08181379521,9.08181379521,9.0818137953,9.0818137953,9.0818137952,9.0818137952,9.0818137952,9.0818137952,9.0818137952,8.056123329,7.9899664636,8.3282742772,7.6651081581,7.4878894569,6.96063034353,9.08181379554,8.78126677394,8.5076701536,9.0818137955,9.0818137959,5.6338021470103
"t116",5.76710191508,4.81121767507,6.48463649157,6.48463649157,6.48463649157,6.48463649157,6.48463649157,6.48463649127,6.48463649154,6.48463649154,6.2983013012216,6.4846364915216,6.4819686150216,6.4846364915216,6.4846364915216,6.4846364915216,6.4846364916,6.48463649157,6.48463649157,5.61816953607,5.46199626257,6.484636491661,6.484636491661,6.484636491651,6.450323462651,6.484636491651,6.484636491651,6.484636491651,5.991706431751,6.484636491651,6.484636491651,6.484636491651,6.484636491651,6.484636491651,6.484636491651,6.484636491861,6.484636491861,6.484636491761,5.72863193458,6.484636491769,6.484636491769,1.60607996917,0,0.2938275256,0.5026995162,0.54952110181,0.54952110181,0.54952110181,1.78929876287,4.9013815998,5.2991401859,5.2991401858,5.2991401858,5.08135795897,4.95962823327,3.14169824917,5.24902973287,8.33563481776,8.33563481776,8.33563481777,8.27587129857,8.33563481788,8.33563481788,8.33563481794,7.91359671604,8.33563481797,8.33563481795,8.33563481795,8.33563481795,8.33563481795,8.33563481787,8.335634817956,8.335634817956,8.335634817926,8.33563481771,8.33563481771,8.33563481747,8.33563481747,6.94426013057,7.27700882417,8.33563481767,8.33563481767,8.33563481767,8.33563481767,8.33563481807,8.07495078437,7.44129286917,6.6705737786,7.69890590607,7.94739342285,8.33563481822,8.33563481822,8.09060081417,8.33563481794,8.33563481794,8.33563481804,8.33563481804,7.51916837294,8.33563481764,8.33563481761,8.33563481761,8.33563481767,8.33563481767,7.19229392547,5.69964675427,9.73153000291,8.60201597191,9.73153000327,9.731530003328,9.731530003328,9.73153000337,9.73153000337,9.73153000301,9.7315300030116,9.7315300030116,9.73153000301,9.73153000307,7.17056895447,6.65413231337,9.73153000247,9.73153000278,9.73153000278,9.73153000287,9.73153000287,9.73153000277,9.73153000277,9.73153000277,9.73153000277,9.73153000277,8.70583953657,8.63968267117,8.97799048477,8.31482436567,8.13760566447,7.6103465511,9.73153000311,9.43098298151,9.15738636117,9.73153000307,9.73153000347,6.2835183545803
"t117",5.76710191508,4.81121767507,6.48463649157,6.48463649157,6.48463649157,6.48463649157,6.48463649157,6.48463649127,6.48463649154,6.48463649154,6.2983013012216,6.4846364915216,6.4819686150216,6.4846364915216,6.4846364915216,6.4846364915216,6.4846364916,6.48463649157,6.48463649157,5.61816953607,5.46199626257,6.484636491661,6.484636491661,6.484636491651,6.450323462651,6.484636491651,6.484636491651,6.484636491651,5.991706431751,6.484636491651,6.484636491651,6.484636491651,6.484636491651,6.484636491651,6.484636491651,6.484636491861,6.484636491861,6.484636491761,5.72863193458,6.484636491769,6.484636491769,1.60607996917,0.2938275256,0,0.5026995162,0.54952110181,0.54952110181,0.54952110181,1.78929876287,4.9013815998,5.2991401859,5.2991401858,5.2991401858,5.08135795897,4.95962823327,3.14169824917,5.24902973287,8.33563481776,8.33563481776,8.33563481777,8.27587129857,8.33563481788,8.33563481788,8.33563481794,7.91359671604,8.33563481797,8.33563481795,8.33563481795,8.33563481795,8.33563481795,8.33563481787,8.335634817956,8.335634817956,8.335634817926,8.33563481771,8.33563481771,8.33563481747,8.33563481747,6.94426013057,7.27700882417,8.33563481767,8.33563481767,8.33563481767,8.33563481767,8.33563481807,8.07495078437,7.44129286917,6.6705737786,7.69890590607,7.94739342285,8.33563481822,8.33563481822,8.09060081417,8.33563481794,8.33563481794,8.33563481804,8.33563481804,7.51916837294,8.33563481764,8.33563481761,8.33563481761,8.33563481767,8.33563481767,7.19229392547,5.69964675427,9.73153000291,8.60201597191,9.73153000327,9.731530003328,9.731530003328,9.73153000337,9.73153000337,9.73153000301,9.7315300030116,9.7315300030116,9.73153000301,9.73153000307,7.17056895447,6.65413231337,9.73153000247,9.73153000278,9.73153000278,9.73153000287,9.73153000287,9.73153000277,9.73153000277,9.73153000277,9.73153000277,9.73153000277,8.70583953657,8.63968267117,8.97799048477,8.31482436567,8.13760566447,7.6103465511,9.73153000311,9.43098298151,9.15738636117,9.73153000307,9.73153000347,6.2835183545803
"t94",5.76710191508,4.81121767507,6.48463649157,6.48463649157,6.48463649157,6.48463649157,6.48463649157,6.48463649127,6.48463649154,6.48463649154,6.2983013012216,6.4846364915216,6.4819686150216,6.4846364915216,6.4846364915216,6.4846364915216,6.4846364916,6.48463649157,6.48463649157,5.61816953607,5.46199626257,6.484636491661,6.484636491661,6.484636491651,6.450323462651,6.484636491651,6.484636491651,6.484636491651,5.991706431751,6.484636491651,6.484636491651,6.484636491651,6.484636491651,6.484636491651,6.484636491651,6.484636491861,6.484636491861,6.484636491761,5.72863193458,6.484636491769,6.484636491769,1.60607996917,0.5026995162,0.5026995162,0,0.54952110181,0.54952110181,0.54952110181,1.78929876287,4.9013815998,5.2991401859,5.2991401858,5.2991401858,5.08135795897,4.95962823327,3.14169824917,5.24902973287,8.33563481776,8.33563481776,8.33563481777,8.27587129857,8.33563481788,8.33563481788,8.33563481794,7.91359671604,8.33563481797,8.33563481795,8.33563481795,8.33563481795,8.33563481795,8.33563481787,8.335634817956,8.335634817956,8.335634817926,8.33563481771,8.33563481771,8.33563481747,8.33563481747,6.94426013057,7.27700882417,8.33563481767,8.33563481767,8.33563481767,8.33563481767,8.33563481807,8.07495078437,7.44129286917,6.6705737786,7.69890590607,7.94739342285,8.33563481822,8.33563481822,8.09060081417,8.33563481794,8.33563481794,8.33563481804,8.33563481804,7.51916837294,8.33563481764,8.33563481761,8.33563481761,8.33563481767,8.33563481767,7.19229392547,5.69964675427,9.73153000291,8.60201597191,9.73153000327,9.731530003328,9.731530003328,9.73153000337,9.73153000337,9.73153000301,9.7315300030116,9.7315300030116,9.73153000301,9.73153000307,7.17056895447,6.65413231337,9.73153000247,9.73153000278,9.73153000278,9.73153000287,9.73153000287,9.73153000277,9.73153000277,9.73153000277,9.73153000277,9.73153000277,8.70583953657,8.63968267117,8.97799048477,8.31482436567,8.13760566447,7.6103465511,9.73153000311,9.43098298151,9.15738636117,9.73153000307,9.73153000347,6.2835183545803
"t127",5.76710191515,4.81121767514,6.48463649164,6.48463649164,6.48463649164,6.48463649164,6.48463649164,6.48463649134,6.48463649161,6.48463649161,6.2983013012916,6.4846364915916,6.4819686150916,6.4846364915916,6.4846364915916,6.4846364915916,6.48463649167,6.48463649164,6.48463649164,5.61816953614,5.46199626264,6.484636491731,6.484636491731,6.484636491721,6.450323462721,6.484636491721,6.484636491721,6.484636491721,5.991706431821,6.484636491721,6.484636491721,6.484636491721,6.484636491721,6.484636491721,6.484636491721,6.484636491931,6.484636491931,6.484636491831,5.72863193465,6.484636491839,6.484636491839,1.60607996924,0.54952110181,0.54952110181,0.54952110181,0,0.10432388968,0.10432388968,1.78929876294,4.90138159987,5.29914018597,5.29914018587,5.29914018587,5.08135795904,4.95962823334,3.14169824924,5.24902973294,8.33563481783,8.33563481783,8.33563481784,8.27587129864,8.33563481795,8.33563481795,8.33563481801,7.91359671611,8.33563481804,8.33563481802,8.33563481802,8.33563481802,8.33563481802,8.33563481794,8.335634818026,8.335634818026,8.335634817996,8.33563481778,8.33563481778,8.33563481754,8.33563481754,6.94426013064,7.27700882424,8.33563481774,8.33563481774,8.33563481774,8.33563481774,8.33563481814,8.07495078444,7.44129286924,6.67057377867,7.69890590614,7.94739342292,8.33563481829,8.33563481829,8.09060081424,8.33563481801,8.33563481801,8.33563481811,8.33563481811,7.51916837301,8.33563481771,8.33563481768,8.33563481768,8.33563481774,8.33563481774,7.19229392554,5.69964675434,9.73153000298,8.60201597198,9.73153000334,9.731530003398,9.731530003398,9.73153000344,9.73153000344,9.73153000308,9.7315300030816,9.7315300030816,9.73153000308,9.73153000314,7.17056895454,6.65413231344,9.73153000254,9.73153000285,9.73153000285,9.73153000294,9.73153000294,9.73153000284,9.73153000284,9.73153000284,9.73153000284,9.73153000284,8.70583953664,8.63968267124,8.97799048484,8.31482436574,8.13760566454,7.61034655117,9.73153000318,9.43098298158,9.15738636124,9.73153000314,9.73153000354,6.2835183546503
"t134",5.76710191515,4.81121767514,6.48463649164,6.48463649164,6.48463649164,6.48463649164,6.48463649164,6.48463649134,6.48463649161,6.48463649161,6.2983013012916,6.4846364915916,6.4819686150916,6.4846364915916,6.4846364915916,6.4846364915916,6.48463649167,6.48463649164,6.48463649164,5.61816953614,5.46199626264,6.484636491731,6.484636491731,6.484636491721,6.450323462721,6.484636491721,6.484636491721,6.484636491721,5.991706431821,6.484636491721,6.484636491721,6.484636491721,6.484636491721,6.484636491721,6.484636491721,6.484636491931,6.484636491931,6.484636491831,5.72863193465,6.484636491839,6.484636491839,1.60607996924,0.54952110181,0.54952110181,0.54952110181,0.10432388968,0,0.0620156731,1.78929876294,4.90138159987,5.29914018597,5.29914018587,5.29914018587,5.08135795904,4.95962823334,3.14169824924,5.24902973294,8.33563481783,8.33563481783,8.33563481784,8.27587129864,8.33563481795,8.33563481795,8.33563481801,7.91359671611,8.33563481804,8.33563481802,8.33563481802,8.33563481802,8.33563481802,8.33563481794,8.335634818026,8.335634818026,8.335634817996,8.33563481778,8.33563481778,8.33563481754,8.33563481754,6.94426013064,7.27700882424,8.33563481774,8.33563481774,8.33563481774,8.33563481774,8.33563481814,8.07495078444,7.44129286924,6.67057377867,7.69890590614,7.94739342292,8.33563481829,8.33563481829,8.09060081424,8.33563481801,8.33563481801,8.33563481811,8.33563481811,7.51916837301,8.33563481771,8.33563481768,8.33563481768,8.33563481774,8.33563481774,7.19229392554,5.69964675434,9.73153000298,8.60201597198,9.73153000334,9.731530003398,9.731530003398,9.73153000344,9.73153000344,9.73153000308,9.7315300030816,9.7315300030816,9.73153000308,9.73153000314,7.17056895454,6.65413231344,9.73153000254,9.73153000285,9.73153000285,9.73153000294,9.73153000294,9.73153000284,9.73153000284,9.73153000284,9.73153000284,9.73153000284,8.70583953664,8.63968267124,8.97799048484,8.31482436574,8.13760566454,7.61034655117,9.73153000318,9.43098298158,9.15738636124,9.73153000314,9.73153000354,6.2835183546503
