"accepted_species","trait_BM_trend_scaled"
"t2",-0.401011814896057
"t3",-1.11587277215139
"t15",-0.0423807224535801
"t84",0.512564617451708
"t110",0.307078687885584
"t111",0.809387614522126
"t45",0.299847020587924
"t27",-0.147094517645201
"t74",0.412012431236178
"t75",0.694633387590423
"t65",1.22610813932178
"t66",1.03713523296602
"t59",0.819445730135399
"t104",1.03840221557644
"t105",1.09287971130963
"t87",0.686647710200014
"t33",0.648534767432856
"t78",0.697400769509094
"t79",1.32883003984791
"t25",0.300851278144946
"t26",0.854277204811786
"t130",1.44301916556672
"t131",1.49109480321992
"t91",0.698211381160545
"t53",1.48455939864374
"t97",0.873545623458444
"t98",0.944346563149502
"t70",1.07090802501739
"t56",0.370736187436108
"t67",0.328018043114876
"t68",0.480463317971471
"t123",0.282923590220577
"t124",0.0589571385048832
"t106",-0.0142609327460755
"t107",0.110649423998386
"t101",0.223398116706747
"t102",0.559586730788711
"t69",0.755583059322909
"t21",-0.0896296713362325
"t71",1.08233366675992
"t72",0.462559289625883
"t32",-1.10730499339938
"t116",-0.0184060674973207
"t117",0.0516741296230526
"t94",0.361397899561932
"t127",0.138095141521136
"t134",0.150477416568566
"t135",0.113638894741755
"t20",-0.874401778481892
"t34",-0.152917872670529
"t35",0.163646093833214
"t57",-0.197150701795085
"t58",-0.214305106466568
"t37",0.526260073451118
"t38",-0.105531558014663
"t12",-0.348569101461609
"t4",-1.54806126005281
"t125",-0.308679204958923
"t126",-0.410900954353245
"t48",-1.20851142132071
"t39",-0.886110255141375
"t132",0.105922513274257
"t133",0.0972269784640184
"t62",-0.692508879312811
"t63",-1.08807808252417
"t43",-1.93532992976185
"t95",-1.97816809722163
"t96",-2.03707817759968
"t77",-2.25303006973099
"t44",-2.36643601322839
"t73",-0.635858577967348
"t85",-0.607769265945464
"t86",-0.659460719090627
"t76",-0.557749744892011
"t128",-0.593575076597514
"t129",-0.464200756220292
"t41",-1.12401964050825
"t42",-0.210845721899285
"t16",-0.602781536912744
"t23",-0.0983418237930341
"t24",0.71137866942003
"t99",0.370508269205401
"t100",0.118065825142532
"t81",0.156767418758427
"t54",0.00727781464153813
"t55",-0.426588427143011
"t17",0.348694026410505
"t18",-0.0655440696215617
"t40",0.482846128162449
"t64",0.475302694587647
"t108",0.0336927812417069
"t109",-0.297363089976601
"t61",0.38037173286143
"t46",-1.10244612404803
"t47",-0.865522157496843
"t89",-1.08113814475303
"t90",-1.12235840928964
"t22",-0.405157102560565
"t80",-0.0371100573597953
"t82",0.0715719628140221
"t83",-0.0746265480210164
"t120",-0.580805870757618
"t121",-0.506039746452215
"t19",-0.773584818814784
"t6",-0.578030453239814
"t8",-0.15172225175546
"t9",0.247868129225137
"t60",0.510210542512167
"t138",0.500592320712045
"t139",0.489111272305725
"t112",0.305855628255435
"t113",0.522133103509491
"t103",-0.617534703957842
"t140",-0.565074355504717
"t141",-0.583648740548572
"t122",-0.509956906870324
"t88",-0.37544064866896
"t7",-0.952800816921628
"t5",-1.04865022459868
"t28",2.07248292533829
"t136",1.63765216012083
"t137",1.43844437787131
"t92",1.48886611313669
"t93",1.67572123503966
"t114",2.54084966467986
"t115",2.72786931007778
"t118",2.31408159602567
"t119",2.19156695653706
"t50",1.60921428586261
"t31",1.42141405221634
"t29",-1.87289251039254
"t30",-1.84405872334316
"t10",-0.88157457121098
"t13",-1.6964294998378
"t14",-2.06503992592794
"t51",-0.57371803974391
"t52",-0.903132758545978
"t49",-0.702792534248867
"t36",-0.944710431738618
"t11",-2.5499435836981
"t1",-0.193911153810062
