,0,1,2,3,4,5,6,7,8,9
t7,-3.5725477,53.762146,26.898607,45.998734,30.067938,98.09336,-0.45769554,22.575485,20.021887,14.447934
t8,18.205957,40.38335,3.351752,44.58709,12.750024,61.282738,-1.6076425,8.632092,-2.7750673,27.959488
t9,-3.5321202,53.259647,25.543858,45.69369,30.037031,97.79804,-0.73706555,22.474417,19.631756,15.354142
t11,18.845,40.978573,4.519448,44.212276,14.568711,59.715546,-1.597472,7.7453213,-2.427121,29.423885
t17,-3.703067,53.89107,25.995754,46.309395,28.98757,98.87216,-0.47292325,22.117731,19.060175,15.162459
t18,18.408873,40.54694,2.2873971,43.471066,14.161258,61.421295,-1.784236,9.532672,-2.4389837,28.784014
t20,19.551512,39.141018,2.5851018,43.736877,14.351262,60.06063,-1.7784554,7.0232534,-2.9454956,28.61896
t23,-2.8891263,41.306248,14.7321825,22.008337,25.111898,72.500725,-2.9410284,45.5931,26.79261,-0.43255863
t26,-4.041381,52.030884,26.267145,44.223446,30.903173,97.9959,-0.61524224,22.829702,21.007406,14.1472025
t29,6.631316,47.820267,8.44755,42.51651,21.38073,68.04139,-1.7398652,12.942588,-0.6490834,33.85406
t33,18.242712,39.028297,6.0301476,48.63719,1.3417825,51.21174,-0.38470852,2.5326028,-3.9869163,24.122625
t35,-3.0060527,41.99457,14.849676,22.904785,25.758537,72.85746,-2.8190496,44.965004,26.194536,-0.35386294
t37,19.589462,40.677017,3.3327348,43.346672,15.255272,60.497574,-1.8843149,7.5479584,-2.353931,31.095064
t39,-3.0013473,40.575645,13.277296,21.95504,24.195269,71.911385,-2.98763,47.81795,28.11697,-0.7951418
t41,18.760555,38.80488,5.9078207,49.400997,1.1555451,51.724396,-0.35575512,2.048337,-4.255996,24.077768
t44,18.736265,38.331436,5.812475,48.9125,1.6396941,51.063522,-0.48308286,2.0907025,-4.195694,23.868458
t46,18.888224,38.497826,5.4316244,49.456135,0.7215394,50.948853,-0.43188277,1.5010597,-4.329207,24.275925
t47,14.377393,42.84744,0.3804299,41.777737,12.032725,61.608715,-1.171157,13.481384,-2.6488006,28.346642
t49,5.744684,47.34587,8.337188,42.98122,21.098078,68.41039,-1.8423456,12.504752,-0.79974,32.86648
t51,-3.1464684,39.974815,13.607317,20.696823,24.624311,71.31393,-2.7975187,47.62405,28.548395,-1.0065165
t52,-3.0307407,40.923214,14.590809,22.376726,25.096254,73.27428,-2.681735,45.482758,27.201468,-0.51411
t53,-2.8872468,44.994976,17.539812,28.287273,22.131678,74.98503,-2.2051854,40.837784,22.192291,-0.18089236
t54,14.099531,42.35942,0.21990551,41.301727,11.080759,61.47438,-1.1232034,13.855477,-2.619366,27.387993
t55,13.8490095,43.40083,0.4499432,41.99981,11.241107,61.880577,-1.1274205,13.853897,-2.5814228,28.038408
t57,17.831347,37.99306,5.4555807,49.298004,-0.03494103,50.21709,-0.37644303,1.2412115,-4.4756565,23.774199
t58,-4.19535,51.962513,26.90388,43.98231,30.640581,98.87464,-0.57138115,22.630304,21.312477,13.356137
t62,5.567114,47.615204,9.318059,42.12457,21.429712,67.34264,-1.711381,12.806848,-0.46525428,33.263348
t63,5.563945,47.37124,9.441046,42.19432,21.889025,67.45156,-1.7776587,12.8865185,-0.412491,33.103886
t64,13.996043,42.85382,0.5009352,41.512978,11.132401,62.0856,-1.046268,13.990277,-2.4961967,27.310867
t66,-3.061629,42.365936,14.83106,24.801502,23.709211,72.84386,-2.9442317,45.785114,24.240133,-0.42480907
t67,-3.0427628,42.420403,14.891657,24.780333,23.38481,72.51346,-2.8922665,45.825348,24.104221,-0.41989842
t68,20.928707,40.019882,4.2019687,42.872116,18.507542,59.54592,-2.0114467,6.358325,-2.0234451,33.299885
t69,-3.15257,40.575047,14.570039,21.114075,25.883196,72.3259,-2.9455626,45.80584,27.982155,-0.6128645
t70,19.51006,40.768776,4.1524796,43.56656,14.4115305,60.643135,-1.5256225,8.081168,-2.4583068,29.344511
t71,18.130192,38.44794,5.0807557,48.90241,0.8335179,50.99132,-0.5418377,2.0973248,-4.3715477,23.748127
t72,18.585035,38.414474,5.1432714,48.583527,1.2720474,50.874367,-0.5753894,2.0009403,-4.2765365,24.007534
t73,5.1504927,47.2843,8.371794,42.623695,20.751955,67.01381,-1.7798331,13.166034,-0.75770116,32.744465
t74,4.8303633,46.983627,8.684912,42.77642,20.411633,66.95983,-1.6478862,12.818551,-0.8220884,32.18336
t75,20.56777,40.14657,4.3378654,42.97817,18.36279,59.3824,-2.0189974,6.571369,-1.9934815,33.119057
t76,20.527906,40.066998,4.353908,43.458702,17.81064,59.682167,-1.9382912,6.281161,-2.0895207,32.881065
t77,-2.9099996,44.109074,17.050802,28.509699,21.801355,75.34677,-2.1021087,40.785507,21.71626,-0.36940935
t78,23.848555,38.449364,2.3758152,41.875145,19.211145,60.90896,-2.2282553,5.04641,-2.1711779,32.083687
t79,-2.7104456,45.531902,16.24856,27.37424,22.966269,74.07053,-2.2611778,40.56033,22.40834,-0.023119533
