"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"sp86",-0.0665764178188416,0.0319002902318006,-0.11501719680811,-0.0393193981779611,-0.123481519499566,0.191301675943424,0.0311402708342579,-0.00465270114755428,0.284941759190106,-0.00129902186810012,-0.000357976054909127,0.0208175126843642,-0.0143232826372928,-0.0233736010528444,0.00845128356092043,4.46975374551124e-06,-0.00125551670067299,0.0029456848983918,0.000153188853048816,-1.45869952674802e-06,5.23254405018304e-05,-1.36393571625177e-05,-3.18325212118069e-05,1.63420197675138e-05,-1.43319583368106e-05,1.71065461719203e-16,3.25368873875379e-05,-0.000652763556681828,-2.39066228733324e-16,0.000715088604994359,0.00025497905288055,0.000179074055167257,0.000640985661166395,0.0426226386196466,-0.0772435738289416,0.902324664252005,-0.102349335464985,0.0122949154818964,-0.0296144193869079,-0.00199853882368826,-0.015149251008761,0.000206875551392431,5.36060757421659e-06,0.0042052027497741,0.00452400441138814,-0.000425577132616451,-4.16543816418349e-05,0.000347701065001824,4.27971257873453e-05,-0.000235026981173445,0.000460085768862384,-0.000323620338258019,8.6562613690342e-17,3.58767327888291e-16,6.89796336951324e-16,-2.97001622742633e-16,0.000105360114763935,6.02334602507263e-05,1.69744508048375e-16,-8.77486298053562e-16,0.000295256668706186,0.000104824919151947,7.71493583374726e-16,-0.00306659094467852,2.85145133467041e-15,-3.98889324543681e-05,2.09637533866238e-16,-1.0853532236502e-15,-0.00264427677682863,2.24039148431015e-16,-5.13446545160106e-06,1.34621795736044e-05,-3.37383420099567e-16,-1.01740243020677e-15,-2.80108515143244e-15,1.2967896230359e-14,0.0266915842574177,7.31209139524511e-06,5.34502281736214e-16,1.58056875935244e-16,-4.48499064544263e-16,-0.000184349325992922,-1.09043500831582e-16,4.0594932506451e-16,-2.53958414366583e-06,-9.28301963743832e-16,9.94673865886065e-16,1.13789819181303e-15,-4.87599885470986e-05,9.78279173874054e-15,9.38918516489022e-16,1.66419870357774e-17,-2.25080381155924e-16,7.07259801255929e-16,1.15856306766956e-15,6.85642401625285e-15,1.23470695246083e-14,-5.38197843035509e-14,-3.97125280962857e-14
"sp131",-0.0681949159854259,0.0341767323961973,-0.135013898276481,-0.0476335575785413,-0.152282819469106,0.243669895273166,0.0411653255336345,-0.0063343067140301,0.398189327641908,-0.00185317758639924,-0.000528194027523244,0.0319683905131381,-0.0234345648473451,-0.0407973762876686,0.0169321452303171,1.05530914945986e-05,-0.00317606182078138,0.0107918778403681,0.000741987156218407,0.000127799851547871,-0.00197145360734395,0.000139268674665664,0.000289614268395751,-7.44460736360962e-05,5.83288473410382e-05,-9.44643418372505e-17,-0.000101888712575922,0.00136280568640125,1.89381300582819e-16,-0.00109908208828093,-0.000147143292846553,-9.14800470993769e-05,-0.000312575213138354,-0.0129184294475618,0.0229982585050502,-0.244962904833555,0.0225853131874245,-0.00235365538005589,0.00527156148301535,0.000335432217890674,0.00251318319516262,-3.36664664259984e-05,-8.47862020684907e-07,-0.000524291566342414,-0.000322354799779087,2.1099856450674e-05,1.91344040328599e-06,-5.61259211564007e-06,1.47539410037009e-06,-1.36774091640583e-05,3.80578069110645e-05,-3.22148941327182e-05,-5.18578677606106e-16,2.49313958047376e-16,-5.16836912010689e-16,-5.70198484496706e-15,1.95769227704284e-05,1.17680466317116e-05,1.0203817938093e-15,-7.68980914246115e-16,7.2018322227775e-05,2.57209611253514e-05,-2.96791223576723e-16,-0.000981423641678501,1.00326214689486e-14,-1.32097002497276e-05,2.0570452961211e-15,4.34269763785919e-15,-0.000933430151049305,4.48519074723564e-15,-2.27783233786028e-06,6.51633039215572e-06,-3.16576503750923e-15,-1.04542553209635e-14,-2.57398716059117e-14,1.89271428839502e-13,0.394859657505022,-5.20703151227642e-06,8.12179495319216e-15,4.88779806966207e-15,-6.64200093039061e-15,-1.15251849835133e-05,2.64126884981601e-15,6.02317575684763e-15,-3.81045223954723e-07,-2.50225550167005e-14,2.3756110032377e-14,1.73296375387894e-14,-1.24613200944255e-05,0.70710678118655,1.6098061652499e-12,-5.16218520476041e-13,-4.42934677373696e-13,-5.62283334156595e-14,7.8121807691626e-15,-1.22064629636396e-14,-8.39196879726931e-16,-4.27865862645238e-14,-4.93960675742922e-14
"sp132",-0.0681949159854262,0.0341767323961973,-0.135013898276481,-0.0476335575785412,-0.152282819469106,0.243669895273166,0.0411653255336351,-0.00633430671403008,0.39818932764191,-0.00185317758639895,-0.000528194027523657,0.0319683905131375,-0.0234345648473441,-0.0407973762876689,0.0169321452303172,1.05530914943846e-05,-0.00317606182078138,0.0107918778403665,0.000741987156218432,0.000127799851547686,-0.00197145360734269,0.000139268674666366,0.000289614268396113,-7.44460736361553e-05,5.83288473411975e-05,-1.28509222144043e-17,-0.000101888712575681,0.00136280568639915,-1.62839613227511e-17,-0.00109908208827987,-0.000147143292845727,-9.14800471012721e-05,-0.000312575213137746,-0.0129184294475606,0.0229982585050491,-0.244962904833554,0.0225853131874229,-0.00235365538005539,0.00527156148301499,0.000335432217893133,0.00251318319516343,-3.36664664261935e-05,-8.47862020321793e-07,-0.000524291566342815,-0.000322354799777052,2.10998564472709e-05,1.91344040976741e-06,-5.6125921156335e-06,1.47539409751763e-06,-1.36774091667489e-05,3.80578069140374e-05,-3.22148941343234e-05,1.72328267138752e-16,3.61291732295716e-16,-3.61149291860857e-16,2.05062819403021e-15,1.95769227726548e-05,1.17680466310094e-05,1.93158398393511e-15,1.26601116230878e-15,7.2018322226846e-05,2.5720961127353e-05,-8.21810091313014e-16,-0.000981423641682527,3.38051876980647e-15,-1.32097002532307e-05,1.0307932854174e-15,-2.21742260257048e-15,-0.000933430151059204,4.71976600957689e-15,-2.27783233703864e-06,6.51633039076337e-06,-4.7413766239032e-16,-6.68185583956631e-15,-3.88914995699192e-14,1.90633555400232e-13,0.394859657504999,-5.2070315281234e-06,5.49152115036147e-15,2.73384828506717e-15,-8.24484504266702e-15,-1.15251849659143e-05,-1.89712060539899e-15,1.59011066039211e-15,-3.81045239703894e-07,1.67041727273914e-14,-2.12479969958415e-14,-1.72725646082742e-14,-1.24613200461659e-05,-0.707106781186545,-1.60085447962334e-12,5.13017704118842e-13,4.49358153940804e-13,5.53833169558929e-14,-5.95414074147876e-15,2.68193031195466e-14,2.54668817341025e-14,-6.55460761403729e-14,-2.81120873982095e-14
"sp114",-0.068023504540957,0.0339396718282301,-0.132996015304921,-0.0468029516241311,-0.149421295640101,0.238517001515262,0.0401893378069293,-0.00617191600522229,0.387328891272546,-0.00180031725345726,-0.000512093594190552,0.0309237100331767,-0.0225930693640048,-0.0392097647610956,0.0161789463840396,1.00265255107706e-05,-0.00301138714890423,0.0101455752294557,0.00069450618819325,0.000118051405959214,-0.00181950996383178,0.00012802729285285,0.000266064679228532,-6.80006060527544e-05,5.32082579263381e-05,8.83086259426954e-17,-9.26075230843459e-05,0.00122952243948032,-5.86303777128907e-17,-0.000984346959237303,-0.00012723931602584,-7.8670694042035e-05,-0.000268229547516951,-0.0108333107684197,0.0192692323427202,-0.204311254201728,0.0186478788344849,-0.00193025462376542,0.00430870082472261,0.000273430982663218,0.00204757052905389,-2.74054904671854e-05,-6.89308448406044e-07,-0.000421956739048492,-0.000254352029676794,1.64883622807584e-05,1.49264795251327e-06,-4.31035688417127e-06,1.09525849024366e-06,-9.94973185951157e-06,2.70031504568465e-05,-2.24033634349574e-05,6.12931589904986e-16,-9.09301578847849e-16,-8.82042072164185e-17,4.28254072353944e-15,1.15331977644479e-05,6.73718587331595e-06,-3.39588274007877e-15,5.03330324548919e-16,3.36514073768012e-05,1.19222887973963e-05,7.97607753715181e-16,-0.00022286738892327,-1.16509153948368e-14,-2.45862240780675e-06,-3.21385019623867e-15,-3.86833234655379e-15,-9.68862377028761e-05,-9.87872749618966e-15,5.22814377190079e-07,-2.35247689785594e-06,3.25186541953101e-15,1.9184853581983e-14,6.84127862463637e-14,-3.99736024818604e-13,-0.829128550269553,1.83091410287738e-05,-1.48290020577719e-14,-7.58851900789598e-15,1.5624937739474e-14,-0.000161714807333263,-1.05139845706962e-15,-7.38712399657872e-15,-1.82284516059063e-06,8.49955306239875e-15,-1.85298798337715e-15,2.71438413707051e-15,-2.78783353226343e-05,2.2509771824275e-14,-5.61156452815665e-15,1.77478164389071e-15,-8.34463358628462e-15,1.57130801644888e-15,1.71177352030953e-15,5.61288952963456e-15,1.21127947704656e-14,-5.28865338641438e-14,-4.14227133578612e-14
"sp62",-0.0666179901507248,0.0343361660367515,-0.0881548505002562,-0.0282548914153356,-0.0852455675272394,0.0999282887270625,0.0107183022177136,-0.000346749585319397,-0.119260525353648,0.00213624115519122,-0.000781082959847873,-0.0103934615650265,0.026250526325584,0.455942704375536,0.0474932460467889,1.88817548318284e-05,-0.00663820503370902,0.0166915168760849,0.000823268392797616,0.000109491436345823,-0.00200129060117687,0.000129664127136766,0.000265761082424254,-4.99109960658461e-05,4.52823148208735e-05,1.72756109326405e-16,-6.03397772349147e-05,0.000647392483499097,2.44773590797099e-16,-0.000463411935004256,4.10209828358174e-05,3.54880424075445e-05,0.000155840498420714,0.00840697238775448,-0.0158390277826008,0.0795937223101978,0.850913344153131,0.014513417893511,-0.0428179186137024,-0.00164915026234556,-0.0124101245173042,0.000167164753574548,4.24474981758843e-06,0.00301724693390939,0.0030994241111917,-0.000290944833348309,-4.18142843823398e-05,0.000239031639748727,3.0002144233083e-05,-0.000166675679882037,0.000330464631536915,-0.000234545767207257,-1.47146242070968e-16,-1.33249899437664e-17,3.05879014145119e-16,4.36331022470273e-15,7.99160043752419e-05,4.59026378950177e-05,-1.20928846087239e-15,-4.72711829871352e-18,0.000230007637143608,8.1709132474467e-05,-6.29731406108054e-16,-0.0040511918807799,3.2971901467345e-15,-3.12642280420622e-05,-2.04939990660107e-16,-1.10240892006585e-15,-0.00242324715487006,7.47055440219628e-16,-4.11848575341781e-06,1.08081233049161e-05,-4.33694199955894e-16,-2.54357281265517e-16,-3.86082125292828e-16,4.37459419701097e-16,0.000836763657916326,6.47433995489377e-06,-6.18722568477398e-16,-2.91954575040766e-16,-2.0126806593588e-17,-0.000180310713394225,2.64958243063273e-16,-1.83028990829292e-17,-2.16430029553737e-06,5.69160554900886e-16,2.14175419365747e-16,3.59357302742498e-16,-4.80854005742995e-05,8.22952817003397e-15,1.92380050736123e-15,-2.23958161911869e-16,-2.70592873069865e-16,4.55506496427774e-16,1.48672755423761e-15,7.02053996069725e-15,1.20383283744097e-14,-5.38045662800136e-14,-3.93284767361747e-14
"sp79",-0.0672072994044547,0.0352064052973942,-0.0933271296342512,-0.0302348764699643,-0.0917667906230316,0.108731019821279,0.0118042879837258,-0.000385494176093868,-0.133681161115219,0.00240997132937887,-0.00089031061390249,-0.0119896821988326,0.0308455218197443,0.545540711826772,0.0589221486961526,2.43578670471541e-05,-0.00869391047833545,0.0234270815817461,0.00120309553750199,0.000185672753773738,-0.00343270149579344,0.000235241719523554,0.000486900484982059,-0.000100591404352612,9.35235151052952e-05,-1.56208015203956e-16,-0.000134029098910793,0.00172570546094186,-1.11000113162068e-16,-0.00158520757125644,-0.000144408228348666,-8.52058544640128e-05,-0.000329603302177656,-0.00638119163068516,0.0116275179835444,-0.0492608064168719,-0.361583836724854,-0.00475646906961923,0.012250291193368,0.000421754496300195,0.0031030993337139,-4.02649792677656e-05,-9.66696146829382e-07,-0.000413241653384869,-2.92977402442911e-05,-1.07726592938912e-05,-1.8636380301003e-06,2.47449334112942e-05,5.80389352356588e-06,-3.85985737410348e-05,8.87311921831317e-05,-6.85873335398137e-05,6.93456194757993e-16,2.59181565991148e-16,-1.3237014205894e-15,2.67322566788921e-15,3.1765927644399e-05,1.86959458271534e-05,1.50792885865537e-16,2.22460289574467e-16,0.000103714841523729,3.69374689887177e-05,9.24239651186939e-15,-0.00201585806270117,-0.707106781186547,-1.57046320999745e-05,-4.59309540541772e-14,-2.23974249601303e-14,-0.0012365811457148,-2.37136930697976e-15,-2.18475491199497e-06,5.78717868174003e-06,3.3814953059492e-15,-1.06528038125786e-15,7.09357812913741e-16,9.43649101374282e-16,0.00046849679568553,3.66126497814423e-06,1.62889255326542e-15,3.23947559639706e-16,-4.9433106871914e-16,-0.000104804037342601,1.26222506942573e-15,2.64393392956177e-17,-1.27816919763595e-06,9.84391323288591e-16,1.69095015256695e-15,1.18683992182186e-15,-2.95926058108138e-05,1.25871535416877e-14,-2.48215956560622e-15,-9.61438453004741e-16,1.04319304187673e-15,-1.74304105227234e-16,1.16235837829784e-15,6.44770614474185e-15,1.1766522707985e-14,-5.52534751461914e-14,-3.9847401655141e-14
"sp80",-0.0672072994044547,0.0352064052973942,-0.0933271296342512,-0.0302348764699648,-0.0917667906230318,0.108731019821279,0.0118042879837255,-0.000385494176093369,-0.133681161115219,0.00240997132937873,-0.000890310613901635,-0.0119896821988326,0.0308455218197448,0.545540711826773,0.0589221486961527,2.43578670468457e-05,-0.00869391047833533,0.0234270815817463,0.00120309553750225,0.000185672753773626,-0.00343270149579328,0.000235241719522912,0.00048690048498134,-0.000100591404354128,9.35235151048771e-05,-4.89933631567272e-17,-0.000134029098911633,0.00172570546094205,-2.94713653120671e-16,-0.00158520757125663,-0.00014440822834817,-8.52058544619842e-05,-0.000329603302178139,-0.00638119163068536,0.0116275179835451,-0.049260806416873,-0.361583836724856,-0.00475646906961827,0.0122502911933666,0.000421754496300336,0.00310309933371274,-4.02649792631321e-05,-9.66696147419343e-07,-0.000413241653386599,-2.92977402446826e-05,-1.07726592935753e-05,-1.86363803004698e-06,2.47449334130569e-05,5.80389352158164e-06,-3.85985737410443e-05,8.87311921799424e-05,-6.8587333539761e-05,-4.27770134195556e-16,-1.56730046722161e-16,1.04655740386479e-15,-5.81133044520495e-15,3.17659276473054e-05,1.86959458335373e-05,7.29816173507423e-16,-6.21021619072615e-16,0.000103714841524071,3.69374689870604e-05,-8.08846946338069e-15,-0.00201585806210132,0.707106781186549,-1.57046322698201e-05,4.60185777268312e-14,2.11730562687678e-14,-0.00123658114578938,1.68502684874958e-15,-2.18475492826642e-06,5.7871787021258e-06,-3.4699803790136e-15,1.50397305653142e-15,-4.24886654271135e-16,-1.20246077175244e-15,0.000468496795664519,3.66126498870004e-06,-1.17210427540562e-15,5.78808092546194e-17,4.11722612416711e-16,-0.000104804037331644,-1.78188115937163e-15,4.77376077530962e-16,-1.27816919962293e-06,-1.66755187877715e-15,-7.3645991460109e-16,1.14585822051884e-15,-2.95926058134209e-05,6.12010442324618e-15,4.98549511725536e-15,3.0943511450113e-16,-2.164850199778e-15,1.08669692053316e-15,6.31432183222424e-16,6.89766524427209e-15,1.29451528607966e-14,-5.19501343599929e-14,-3.97114151514649e-14
"sp133",-0.0683524485454203,0.0371581373412197,-0.109738286526428,-0.0374919515825381,-0.117903547123178,0.150987043811489,0.0184784885023464,-0.00068858737470011,-0.281119785145696,0.00607616397059983,-0.00376585998304903,0.41156148235852,-0.0384319485665057,-0.16667391114375,0.0111299600137943,8.854515742881e-06,-0.0034934036214864,0.0116859560986828,0.00063434076407477,0.000106432526905188,-0.00197342394627525,0.000136699763805105,0.000283334058195768,-5.90338669514279e-05,5.4944515685963e-05,-4.32149689523296e-17,-7.88527590495743e-05,0.00101190825167004,1.23068762291832e-16,-0.000919519600261708,-7.04413099352362e-05,-3.93067460705071e-05,-0.000148239581556445,-0.00168047372462755,0.00294219107508872,-0.00956090831639755,-0.00687206720452499,0.000712583512021097,-0.00316278090843656,-0.000151818215435457,-0.00118496608369887,1.68856815040936e-05,4.62439372835969e-07,0.000496441958948506,0.000761581644277352,-8.04931622963112e-05,-1.17822412820436e-05,7.71750478506362e-05,1.17352932557405e-05,-7.05818872845324e-05,0.000151344025824947,-0.000113235797034736,5.95939207596042e-16,-1.51252897438677e-15,-6.90463744218966e-16,8.65776532886589e-16,5.20376687654074e-05,3.11786105785128e-05,1.85594658470242e-15,3.92463678643301e-16,0.00021057487003822,7.57475937605136e-05,7.09549131094601e-15,-0.394068759130184,1.71838393000869e-13,0.000124342852118747,5.88196671416482e-15,-5.92795860264968e-15,0.0026698422602547,-3.00198770265723e-15,3.5291625064075e-07,-3.73751067469085e-09,3.90397402367241e-15,5.67222961833454e-16,-3.52788382475501e-15,-3.67113594257652e-15,0.000191112319378278,1.67897820941248e-06,2.2118535311511e-16,1.1701526120443e-15,2.8147110571838e-15,-5.89107077598693e-05,2.54762861074465e-15,1.8822518350081e-15,-7.74113793394866e-07,-6.69073282264676e-15,7.48687403490045e-15,-4.62301097526989e-15,-2.02663628261703e-05,1.61546470645035e-12,-0.707106781186546,1.15673993519297e-13,4.76745348250031e-13,-5.87700123017074e-15,-1.17744796833375e-14,3.49723642711097e-14,2.39235850659428e-15,-6.42924229688551e-14,-1.36286770606951e-14
"sp134",-0.0683524485454203,0.0371581373412196,-0.109738286526428,-0.0374919515825391,-0.117903547123179,0.150987043811488,0.0184784885023462,-0.000688587374699194,-0.281119785145695,0.00607616397059961,-0.00376585998304922,0.411561482358521,-0.0384319485665052,-0.166673911143751,0.0111299600137934,8.85451574265819e-06,-0.00349340362148615,0.011685956098683,0.000634340764074386,0.000106432526905661,-0.00197342394627496,0.000136699763804451,0.000283334058195143,-5.90338669516552e-05,5.49445156856832e-05,-7.1319868165401e-17,-7.88527590502577e-05,0.00101190825166897,-3.22300934206572e-16,-0.000919519600262008,-7.04413099357335e-05,-3.93067460717775e-05,-0.000148239581558241,-0.00168047372462775,0.00294219107508916,-0.00956090831639706,-0.00687206720452601,0.000712583512021497,-0.00316278090843696,-0.000151818215437546,-0.00118496608369915,1.68856815042977e-05,4.62439372737306e-07,0.000496441958948109,0.000761581644277709,-8.04931622954611e-05,-1.17822412821266e-05,7.7175047850839e-05,1.17352932575485e-05,-7.05818872845179e-05,0.000151344025825846,-0.000113235797036218,1.98991068607239e-15,-1.42818139182717e-15,-7.17583546544426e-16,1.06796803842192e-15,5.20376687654799e-05,3.11786105782532e-05,2.86585779165216e-15,-1.03781676027047e-16,0.00021057487004023,7.57475937615147e-05,8.6599338168308e-15,-0.394068759130184,1.64497043250535e-13,0.000124342852123875,7.17451390310345e-15,-8.1308706592563e-15,0.00266984226025484,-2.99104503038707e-15,3.52916254832967e-07,-3.73750674264341e-09,1.82654270472048e-15,-1.10539461993432e-16,-3.33173955874038e-15,-2.66243497690323e-15,0.000191112319366728,1.67897820505872e-06,2.96254308127445e-16,-1.26806745676478e-15,4.33452012736331e-16,-5.89107077230183e-05,-3.30669552364023e-15,-2.47489427854156e-16,-7.74113808456459e-07,1.12859353612177e-14,-6.6903255067354e-15,5.42934107668787e-15,-2.02663627330352e-05,-1.59546681421929e-12,0.707106781186548,-1.1604203006487e-13,-4.7425872728255e-13,6.31843043400286e-15,1.4313526422956e-14,-2.18642209046025e-14,2.19483177880375e-14,-4.25910870125247e-14,-6.46360051152483e-14
"sp93",-0.0680532926027709,0.0367078871009814,-0.106856099854012,-0.036340963707108,-0.113999082524809,0.14535015057971,0.0177035614104492,-0.000657317300692261,-0.267521330457269,0.00576849074242911,-0.00356178306595295,0.38761177309672,-0.0359684811876037,-0.155069448375051,0.0102404130572148,8.05743179120034e-06,-0.0031661387009825,0.0104136557047306,0.000560311483154364,9.14850167021836e-05,-0.0016932202900838,0.00011631406568596,0.000240749124120283,-4.95475565311448e-05,4.59835164234872e-05,-1.00741851363901e-16,-6.54739471078773e-05,0.000826595570419994,3.50862148502056e-16,-0.000738835309960192,-5.20539774206209e-05,-2.86445515997116e-05,-0.000107436107266202,-0.00114566277924452,0.00200098283648544,-0.0064206045305928,-0.00448411454458922,0.00045587982947629,-0.00200321157325021,-9.5385679867093e-05,-0.000743319634543687,1.05646096514408e-05,2.88212501595302e-07,0.000299850598995182,0.000431162403163876,-4.40718891180668e-05,-6.41153693030054e-06,3.96619805023566e-05,5.25386258053633e-06,-2.87822794472042e-05,5.42216655582537e-05,-3.60266930526786e-05,-2.71326661238264e-15,3.02261897560133e-15,1.57815783352134e-15,-1.01371377216356e-15,-1.18132821169441e-06,-2.58827434813013e-06,-5.15893041746873e-15,-3.53786828698496e-16,-0.000109699015896493,-4.07944388483598e-05,-1.64670348929606e-14,0.83021590036503,-3.5174036797861e-13,-0.000312853661246009,-1.35427288208792e-14,1.2506721284437e-14,-0.00949520774122201,6.27565078946256e-15,-7.41667733017498e-06,1.76110681499166e-05,-6.44139238754505e-15,-1.55168202901028e-16,7.01044753764303e-15,6.7540457294296e-15,0.000997751764471068,7.36775922291816e-06,-9.08669323915568e-16,1.26967490557524e-16,-3.43015891247737e-15,-0.000185141315505841,5.455939075262e-16,-1.14485497046523e-15,-2.12133623315187e-06,-5.67021372722045e-15,5.0032181256303e-16,2.0345673376072e-15,-4.3099122131706e-05,6.66827704165485e-15,8.46522562131829e-16,-6.38795396917454e-16,-4.23043095645058e-15,8.14776503724106e-16,9.96709929377776e-16,7.19817457939493e-15,1.24890984569979e-14,-5.43119469138012e-14,-4.06393829151197e-14
