"","turnover.rates","eps.values","transition.rates"
"1",0.724985523382202,0.400807210011408,NA
"2",0.0698117301799357,0.0313932874705642,0.0565631734207273
"3",0.724985523382202,0.400807210011408,0.187151134479791
"4",0.0698117301799357,0.0313932874705642,NA
