,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t61,-13.316289,31.785006,3.0625474,-6.834156,15.873572,16.122826,60.97031,7.2017803,-1.7175108,10.240619,-0.47533837,16.846743,3.5570643,12.11931,-4.406176
t62,-12.760953,30.852562,2.8248777,-6.5394335,15.461507,15.551208,58.31707,6.9063487,-1.5391823,9.733552,-0.41601783,16.121727,3.2255166,11.789727,-4.294354
t68,-13.274182,31.590935,3.326673,-6.7269006,15.864575,16.116928,60.72543,7.3412523,-1.6133013,10.347419,-0.4596034,16.582611,3.356467,12.267033,-4.3682585
t69,-12.547073,30.49389,2.7164257,-6.4167786,15.291831,15.26266,57.18341,6.9485264,-1.4451298,9.322822,-0.40824634,15.643806,3.1187892,11.664324,-4.233867
t26,-11.0710125,27.723146,1.7669691,-5.713382,13.735631,13.534352,49.961243,6.176536,-1.1905588,7.6358256,-0.3407645,13.902705,2.3395054,10.274452,-3.8085423
t20,-12.210096,30.320145,2.4303188,-6.4230165,14.562256,14.983382,55.99637,4.8553905,-1.5476903,8.764592,-0.8797118,14.260927,2.3739178,11.632327,-4.109385
t33,-12.345955,29.946615,2.195507,-6.4429092,14.679979,14.515189,56.633354,5.2001953,-1.5640448,8.371726,-0.99447787,14.100918,2.4309316,11.931673,-4.0726385
t138,-13.31496,31.827068,2.9303393,-6.9393196,15.691819,15.472871,61.08311,5.7087545,-1.7796379,9.377828,-0.9823227,15.418542,2.6141331,12.744146,-4.2695775
t139,-13.31256,31.857298,2.9467535,-6.941465,15.668351,15.4749155,61.096626,5.686694,-1.7765166,9.385346,-0.98431253,15.409201,2.598552,12.72395,-4.2773075
t64,-13.268569,32.012432,2.8953338,-6.882782,15.835827,15.65557,60.871502,5.607934,-1.7512188,9.382908,-0.98260206,15.740688,2.9109528,12.615108,-4.2986517
t43,-13.197665,31.16505,2.9126759,-6.8717513,15.716458,15.417414,61.06687,5.6160135,-1.7050154,9.217393,-1.1009822,15.457038,2.8965423,12.932759,-4.25543
t21,-10.93649,27.84423,1.4330834,-5.8136544,13.577382,13.068955,49.799404,4.4046826,-1.2325314,7.2230277,-0.7743683,12.602386,1.7176193,10.726014,-3.780897
t130,-13.368813,32.28191,2.8927069,-6.7198763,15.191504,15.684787,61.055943,5.7388096,-2.0340157,10.205662,-0.95442533,15.682947,2.804527,12.782398,-4.253726
t144,-13.362785,32.301212,2.9034238,-6.7234473,15.2340355,15.683448,61.0319,5.742194,-2.0261796,10.237677,-0.93734866,15.697266,2.784847,12.760009,-4.251619
t145,-13.362981,32.307674,2.904246,-6.7239885,15.228463,15.695601,61.039276,5.736082,-2.0276206,10.236865,-0.93718827,15.704787,2.7921135,12.751579,-4.252996
t7,-12.420558,30.066692,2.5624795,-6.0098157,14.108799,15.823411,54.65142,7.1681743,-2.0254092,9.894706,-0.54575217,16.410261,3.8389535,10.770138,-3.7709515
t17,-10.69633,29.669395,-0.02891461,-5.1989603,14.0071,15.67418,45.097733,7.0305057,-1.0813202,7.416674,-0.16581354,13.146507,1.822884,8.903581,-4.1450915
t63,-12.534106,35.367542,-0.008135858,-5.8779325,16.55303,18.932817,52.433857,8.177422,-1.4865973,9.077697,-0.34821308,15.370687,2.9438715,10.136484,-4.889339
t77,-13.498077,36.954945,0.6744935,-6.2447047,17.44289,20.491644,56.848904,8.802209,-1.6864232,10.338455,-0.44816828,16.811876,3.435484,10.819167,-5.100899
t78,-13.502176,37.233,0.49283975,-6.2647376,17.5983,20.22373,56.89202,8.646443,-1.798788,10.236838,-0.47160798,16.762545,3.6371043,10.883785,-5.078039
t81,-12.610521,37.015728,-0.11407932,-6.1548924,17.14995,20.405432,52.20907,8.465624,-1.1394123,9.080717,-0.067010865,14.4134865,1.9874974,9.832521,-5.2916574
t85,-13.265622,38.3984,-0.030784432,-6.379066,17.706276,21.4368,55.24034,8.768616,-1.3633589,9.974875,-0.09857901,15.344871,2.5796409,10.142731,-5.4594975
t86,-13.315828,38.746204,-0.041185968,-6.4648385,17.903873,21.543293,55.472004,8.657523,-1.3719889,9.976841,-0.10017022,15.534598,2.586253,10.173052,-5.500363
t115,-13.298383,38.726562,-0.02287945,-6.4343867,17.812868,21.667171,54.87689,9.193999,-1.2524952,9.842797,-0.010124284,15.395304,2.0281324,10.237699,-5.512941
t135,-13.288535,38.882114,-0.031901088,-6.46095,17.88594,21.769217,54.86994,9.070681,-1.2646656,9.841625,-0.011163217,15.41493,2.1298149,10.186959,-5.5232577
t147,-13.288897,38.895573,-0.03416344,-6.4669356,17.89578,21.780584,54.853115,9.078477,-1.2643222,9.816881,-0.0064115347,15.424016,2.1408708,10.188272,-5.522052
t148,-13.288068,38.89384,-0.03283953,-6.4670005,17.891037,21.783125,54.85235,9.074823,-1.2640442,9.816087,-0.0068059745,15.421776,2.1374142,10.184162,-5.521803
t109,-13.2829075,38.786182,0.010012077,-6.4351373,17.776337,21.66853,54.864143,9.086904,-1.251829,9.908783,-0.029937346,15.344667,2.0127912,10.162019,-5.509475
t103,-13.328453,38.780476,-0.025584737,-6.463062,17.79216,21.664845,55.104572,8.956584,-1.2836007,9.84713,-0.07377699,15.207425,2.0970447,10.29218,-5.5224643
t30,-13.3625765,36.89757,0.34924406,-6.362707,17.37482,20.477434,56.611504,8.450471,-1.6209587,10.216515,-0.27729157,16.232248,2.8208988,10.365715,-5.1905947
t5,-11.258677,17.702478,13.63424,-4.6229815,8.12999,17.001852,52.375965,6.164441,-2.8314977,16.656675,-0.81869984,16.124044,6.87338,7.9026237,-1.8904068
t6,-8.944776,13.67481,11.864493,-3.665002,6.321126,13.507809,41.620743,4.9806967,-2.1468651,13.633257,-0.61896926,12.575342,5.339074,6.5152097,-1.391014
t15,-10.897384,21.107262,25.57942,-5.371877,7.3236837,21.88988,53.292812,1.4574851,-2.3839638,22.315113,-0.19965218,18.014938,0.4959248,0.7843356,-1.9403613
t22,-12.693747,24.450039,28.91762,-6.2623425,8.834421,25.668037,61.518673,1.8004683,-2.8568287,25.315964,-0.21097325,21.129744,0.23940691,0.52205324,-2.2133253
t83,-12.773944,24.922176,29.732943,-6.48611,8.526233,25.633718,61.721092,1.5244035,-2.8860543,25.672653,-0.027327139,21.149721,0.18973336,-0.037588403,-2.1531036
t84,-12.1585,23.734274,28.971907,-6.1778507,7.9990687,24.673777,58.623,1.3450888,-2.7285843,24.725636,-0.008574277,20.094858,-0.027980834,-0.061634924,-2.0111177
t52,-12.809494,24.899239,29.35296,-6.553342,8.4730425,25.402369,61.952522,1.6078247,-2.8763678,25.693867,-0.11110324,21.080153,-0.023335677,0.2668662,-2.3156507
t53,-11.61527,22.721735,27.92008,-5.952788,7.4378796,23.725645,56.178925,1.0239753,-2.616595,23.777386,-0.093237385,18.994741,-0.11678679,-0.044044968,-1.9872442
t60,-12.469591,25.521112,30.245584,-6.2143445,8.576163,26.41319,60.641632,0.833226,-2.7877688,25.516476,-0.17686309,21.172535,-0.06354221,0.04266311,-2.171409
t73,-12.166555,25.400545,30.195791,-6.1004653,8.088592,25.811274,59.40988,0.4702881,-2.704048,25.3968,-0.17069778,20.575428,-0.15109627,-0.06270132,-2.1712792
t74,-12.465129,25.86047,30.459036,-6.280406,8.368007,26.162823,60.92031,0.37038785,-2.7812574,25.9084,-0.24578159,20.937376,-0.13858989,0.019432558,-2.2323616
t133,-12.385764,25.691874,30.647375,-6.2309566,8.059612,26.159847,60.551376,0.50879747,-2.790715,25.834469,-0.14974307,20.976408,-0.1430261,-0.10165167,-2.149717
t134,-12.384222,25.69379,30.656893,-6.2297645,8.04655,26.150064,60.55878,0.5051587,-2.7909431,25.8466,-0.14749222,20.98022,-0.14504836,-0.100859545,-2.151908
t50,-12.324541,25.467625,29.975004,-6.1861515,8.407523,26.2993,59.891415,0.81113845,-2.8674142,25.598194,-0.117699616,21.170315,-0.11972048,-0.08340426,-2.2551212
t87,-12.564953,25.690786,30.289911,-6.2576423,8.837308,26.593096,61.162918,0.95165235,-2.8720822,25.988811,-0.117993824,21.51922,-0.106186226,-0.012169168,-2.3398829
t88,-12.52654,25.681158,30.177855,-6.214938,8.613124,26.298912,61.277138,0.9666627,-2.8279245,25.94793,-0.12741822,21.493097,-0.12858441,-0.014496324,-2.41222
t37,-11.618372,23.62088,28.927988,-5.8571105,7.8221927,24.672356,56.608456,0.47447854,-2.6131294,24.43756,-0.12764262,19.428453,-0.1858497,-0.07094622,-2.0599487
t2,-7.6604233,10.1220455,7.8103094,-2.8829563,5.638882,10.446572,35.211437,5.340899,-1.9031922,10.339588,-0.7318763,9.442905,6.586776,7.3918543,-1.0415876
t116,-11.42185,16.06514,7.1058326,-3.6857095,8.252531,19.152287,56.081635,2.5845602,-3.906391,17.227253,-2.8576555,6.0546436,22.637842,10.914965,-2.6971748
t117,-11.426906,16.155464,7.073486,-3.7221076,8.288676,19.134056,56.160927,2.4636638,-3.9036024,17.180357,-2.8844516,5.987727,22.693262,10.94488,-2.7133691
t67,-10.894687,15.133177,6.5761886,-3.5074406,8.01805,18.303322,53.60015,2.2896488,-3.7323868,16.48592,-2.8011584,5.513522,22.385149,10.647762,-2.561428
t136,-11.161701,16.032518,4.9906178,-4.1587844,9.614747,19.17294,55.435852,-0.0026934014,-4.0972457,17.649109,-3.0166852,4.8872814,24.634096,11.663033,-2.5691378
t137,-11.161013,16.014282,4.995717,-4.158281,9.613812,19.164606,55.43432,-0.00078815076,-4.0946097,17.650204,-3.0168948,4.875553,24.6181,11.650777,-2.5690293
t140,-11.15507,16.044792,4.9844217,-4.1608586,9.551934,19.133371,55.441597,-0.009074817,-4.0987263,17.647972,-3.0150497,4.8011436,24.575508,11.621281,-2.576787
t141,-11.155757,16.039656,4.973806,-4.1589108,9.553845,19.13325,55.42831,-0.005636822,-4.100393,17.635662,-3.0114646,4.8091526,24.575089,11.598738,-2.573912
t96,-11.153721,16.120232,5.149022,-4.145286,9.6376505,19.169512,55.3158,0.23248845,-4.015856,17.58216,-2.9267337,4.9740963,24.485968,11.423187,-2.6075451
t75,-11.205924,16.622093,5.31237,-4.1865773,9.762678,19.407179,55.256355,0.29218942,-4.053069,17.288963,-2.905545,5.3875465,24.365623,11.110944,-2.5848649
t76,-11.1803875,16.714285,5.3649006,-4.190944,9.747464,19.329428,55.416794,-0.010734974,-4.105206,17.440252,-2.977742,5.418602,24.54124,11.274923,-2.5402355
t38,-10.25703,14.661768,4.864407,-3.63741,8.327107,17.574825,50.6558,0.41292363,-3.7612405,15.976306,-2.8168948,4.2898026,23.175838,10.507238,-2.3463857
t91,-11.277799,16.68842,5.0913587,-4.034261,9.135019,18.657145,55.406174,1.0418757,-4.112985,17.04034,-2.943406,5.6174173,24.579283,11.45145,-2.6119385
t104,-11.286173,16.791817,5.1103606,-4.0301595,9.246205,18.545734,55.483315,0.9753645,-4.1562285,17.222702,-2.9635704,5.7724676,24.73665,11.587456,-2.6218193
t105,-11.272893,16.690832,5.1091795,-4.019858,9.22449,18.56449,55.453484,1.0114707,-4.124628,17.218414,-2.9429739,5.760338,24.647207,11.455597,-2.6202343
t49,-11.321628,17.123863,5.5191927,-4.087961,9.070767,18.962776,55.461884,1.0060872,-4.0592127,17.067024,-2.9246604,5.683488,24.005957,11.187546,-2.6931832
t57,-11.529821,16.605175,7.2125354,-3.7552776,8.485848,19.134523,56.41748,2.2743042,-4.0762143,17.627987,-2.9566782,6.480961,22.940598,11.056282,-2.6413696
t58,-10.752242,15.180466,6.544959,-3.489147,7.8862047,18.040623,52.63021,1.7944945,-3.8398607,16.641434,-2.8420687,5.4913235,22.267113,10.289007,-2.484068
t56,-10.850884,15.163018,6.3919005,-3.5579026,7.599121,18.269844,52.867714,1.8757828,-3.8713043,16.435268,-2.8427598,4.965972,22.302134,10.038631,-2.5847805
t92,-11.391628,16.007507,6.544045,-3.7454727,8.093546,19.198526,55.20881,2.3146827,-4.027574,16.983006,-2.8655174,5.581541,22.794062,10.361958,-2.7070596
t93,-11.417907,16.204733,6.6539845,-3.7801158,8.16685,19.318422,55.48976,2.1390617,-4.0041366,17.197308,-2.873494,5.542794,22.794878,10.326813,-2.772662
t40,-10.4374075,14.073119,7.010584,-3.1356218,6.778362,16.840488,50.8061,2.542816,-3.5903637,14.520774,-2.94763,5.508587,20.26024,10.625637,-2.3058977
t101,-11.711274,16.451683,7.938501,-3.5643647,7.8830395,18.72201,56.977398,3.0415351,-3.9806302,16.07576,-3.1446388,7.307537,21.39694,11.400368,-2.6738698
t102,-11.72618,16.490944,8.002883,-3.5878778,7.983481,18.92275,57.049263,2.9591568,-3.99414,16.003115,-3.16781,7.3379498,21.558088,11.441465,-2.6367905
t29,-10.264558,13.723125,7.42697,-3.0673192,6.503139,16.63926,50.91335,2.8560965,-3.1943462,14.602497,-3.013359,5.40357,20.546642,10.7406845,-2.5366395
t54,-10.804162,14.650131,7.677124,-3.1532695,6.6492395,17.63242,53.204002,3.424733,-3.344638,15.156322,-3.0828373,6.406002,21.074068,10.935425,-2.6506708
t94,-11.465302,15.930273,8.353156,-3.3889623,6.9907146,18.883398,56.41594,3.633104,-3.5640953,15.856775,-3.2310963,7.063713,21.685919,11.503407,-2.7925591
t95,-11.442771,16.034863,8.328969,-3.409406,6.9882865,18.879816,56.458908,3.3956583,-3.5745404,15.863557,-3.2491872,6.8607464,21.65575,11.506037,-2.818072
t44,-11.438556,15.304373,8.0423975,-3.3755848,7.27136,18.40165,56.89321,3.626948,-3.4562848,16.132664,-3.2526104,6.754318,21.727255,11.671936,-2.9187882
t45,-11.417554,16.00279,8.3252,-3.4211757,7.2754164,18.545198,56.61922,3.485997,-3.4838498,16.225933,-3.2162437,7.1380596,21.508322,11.189852,-2.9324205
t35,-11.41853,15.960163,8.217108,-3.4632912,7.0577445,18.543177,56.391945,3.6580646,-3.544012,15.883186,-3.1696553,7.2246075,21.765574,11.171825,-2.8309052
t36,-11.830252,15.625788,8.432895,-3.5045674,6.7950287,19.343187,56.67756,5.694224,-3.7629821,15.172096,-3.0641134,7.901392,20.63585,10.79924,-2.4785163
t108,-11.79742,16.242393,8.970962,-3.5730686,6.650659,19.326107,56.91895,5.322583,-3.7527103,15.311618,-3.1354492,7.8937225,20.859144,10.710865,-2.5314424
t142,-11.818957,16.132256,8.891646,-3.5400434,6.691005,19.385199,56.87227,5.452672,-3.7663066,15.28019,-3.1287565,7.894541,20.861225,10.770922,-2.4883451
t143,-11.816973,16.113018,8.905169,-3.541549,6.687283,19.36785,56.872807,5.459406,-3.760234,15.280826,-3.1273057,7.891589,20.832077,10.77085,-2.4931083
t24,-11.815453,15.965457,9.460702,-3.6981275,6.9830756,18.732239,57.134483,5.4149203,-3.6739964,15.896293,-2.7717602,7.937912,19.726675,10.3119545,-2.5567186
t31,-10.136931,13.067851,7.662449,-2.9492495,5.580262,16.20444,48.97342,4.456724,-3.286599,13.439409,-2.719465,5.6886387,19.092543,9.798664,-2.0811005
t32,-10.479333,13.6357,7.9034295,-3.0536861,5.799295,16.70309,50.646023,4.7055235,-3.3789577,13.803551,-2.7679398,6.139949,19.42711,10.007035,-2.1615608
t113,-12.591746,5.0583463,11.406736,-3.5693524,2.5676243,11.0901785,61.90725,10.501841,-3.7704983,18.46112,-2.6079302,5.7009544,10.121721,20.559216,-1.2796891
t114,-12.5824,5.125068,11.3411665,-3.5769231,2.5219352,11.028868,61.918434,10.456761,-3.7731023,18.39285,-2.6118648,5.63818,10.156936,20.531204,-1.2942804
t110,-12.569452,5.1976085,11.206046,-3.5648587,2.5847766,11.122718,61.86664,10.375961,-3.7763596,18.395874,-2.6130636,5.566656,10.229744,20.440357,-1.3288449
t55,-12.627746,5.550756,11.359332,-3.641208,2.95314,11.271411,62.091934,10.394606,-3.7546277,18.458443,-2.5620496,5.7986917,10.186409,19.916437,-1.4019926
t27,-10.822566,3.5832343,10.406638,-3.078521,2.1409361,9.42706,53.392395,8.864021,-3.1965635,16.129473,-2.3133667,3.9531333,9.515303,17.856485,-1.0247334
t12,-9.611546,2.7313247,9.719876,-2.7556808,1.7892015,8.418437,47.463226,7.76041,-2.7493103,14.462677,-2.124153,2.726113,8.940659,15.890585,-0.87880385
t13,-10.650124,4.5777564,10.664262,-3.1555712,2.600118,9.680456,52.469315,8.158419,-3.0423439,15.911038,-2.2358332,4.1377077,9.361286,16.719631,-1.1097808
t9,-12.944054,5.5333877,14.274074,-4.693931,3.5815675,10.503728,65.0527,9.829669,-2.997071,17.958447,-2.3169487,4.2322397,9.499804,18.258656,-1.420144
t18,-10.37783,-0.05984028,12.302896,-3.5609338,0.74004674,6.6442313,52.058125,9.321491,-2.5516052,14.449936,-1.9743308,-0.01832985,8.279967,16.394285,-0.38775468
t41,-11.50817,-0.1647866,13.655479,-4.007934,-0.03760323,6.1321826,57.68115,10.857431,-2.9112046,15.689406,-2.065991,-0.17789806,8.308956,18.178144,-0.21218458
t120,-12.757482,-0.024970321,15.213993,-4.54689,-0.027603287,6.6305346,63.7526,12.094376,-3.1887777,17.307312,-2.1131086,-0.08553318,8.658266,19.762892,-0.26289973
t121,-12.744481,-0.019401627,15.25723,-4.545545,-0.022979971,6.652656,63.72979,12.052715,-3.1849124,17.293543,-2.1160405,-0.078508414,8.618947,19.70033,-0.2576529
t97,-12.738328,-0.005630569,15.194982,-4.5545635,-0.03020882,6.72296,63.74825,11.9631195,-3.223524,17.366243,-2.0994594,-0.076795235,8.6692295,19.641203,-0.25406548
t82,-12.678255,-0.0096337125,14.826028,-4.5674253,0.09220531,6.677563,63.375843,11.763742,-3.1928346,17.141094,-2.148836,-0.08738178,8.639462,19.551022,-0.26223263
t66,-12.714231,0.23126946,14.964198,-4.5774794,0.08151176,7.06035,63.48626,11.87109,-3.1996102,17.211304,-2.12521,-0.04970974,8.554194,19.298311,-0.33831343
t28,-12.737894,1.6986786,14.771892,-4.5090175,1.915159,8.377637,63.630043,11.104361,-3.1582956,17.367613,-2.2230291,1.9605844,8.969067,18.927763,-0.6148004
t111,-12.697688,0.8827206,14.31058,-4.435262,1.3028805,8.025938,63.866432,11.166929,-3.109348,17.542189,-2.2934935,0.83293325,8.567917,18.892488,-0.681465
t112,-12.689524,0.9483696,14.3421545,-4.468871,1.3601115,7.9824796,63.904266,11.071905,-3.1060188,17.571032,-2.2825773,0.8400553,8.574192,18.841707,-0.6767962
t8,-11.097007,7.851229,11.644643,-3.7331436,3.8312852,11.115308,55.133568,8.436483,-2.5775487,16.29948,-1.8565556,6.784129,10.849071,14.781309,-1.8905089
t48,-12.313489,9.154124,14.065092,-4.016648,3.7338412,12.305143,62.593437,10.152071,-2.5488698,17.849964,-2.1174788,8.815718,11.826025,17.096802,-2.4762762
t99,-12.307396,9.465853,14.305657,-3.988139,3.4501312,12.148854,62.39454,10.559893,-2.5543492,17.879202,-2.003911,9.280283,11.800019,17.05812,-2.475933
t100,-12.287445,9.107134,14.25256,-3.9583461,3.436484,12.049914,62.359055,10.749807,-2.515596,17.910702,-1.9618028,9.336399,11.661991,17.069294,-2.4679813
t42,-12.395736,9.479822,14.253352,-4.035778,3.5216582,12.499137,62.63486,10.399176,-2.4898174,17.965763,-2.063098,8.806066,11.724685,17.055437,-2.5836895
t118,-14.94118,21.897827,11.298402,-5.122058,17.424427,20.06145,59.095695,14.90395,-4.9533043,16.81667,-0.60258406,27.09883,18.640152,19.093567,0.7708557
t119,-14.962252,21.99148,11.2355585,-5.1164694,17.42725,20.066162,59.087776,14.877506,-4.96549,16.888247,-0.6138836,27.041178,18.65436,19.162394,0.671357
t19,-13.206467,19.455484,9.84844,-4.404014,15.822055,18.300215,51.00291,13.857836,-4.4988966,14.916295,-0.3535566,24.694878,17.420511,16.89712,1.1684792
t23,-13.472898,19.987097,10.4266405,-4.524483,15.954528,18.569685,52.016136,14.3897,-4.578278,15.43796,-0.23096445,25.691912,17.418417,17.179781,1.0180924
t79,-14.468587,21.294744,10.540292,-4.9261594,18.115555,19.92012,55.610695,15.607563,-4.8776164,15.9846945,-0.33418483,28.014833,19.337933,19.092505,1.3058765
t80,-14.61809,21.5083,10.699352,-4.982637,18.329515,20.143587,56.239197,15.701124,-4.929833,16.18666,-0.35361707,28.276999,19.483501,19.27602,1.2955
t70,-15.133552,22.533293,10.99022,-5.1986303,18.68,20.608023,58.797256,15.903332,-5.096272,16.705193,-0.45486432,29.011034,19.873491,19.945196,0.9118174
t14,-12.622279,18.414999,9.450237,-4.1730976,14.727017,17.357635,49.0139,13.297659,-4.331363,14.34223,-0.33915785,23.574203,16.674826,16.068796,1.0195348
t11,-13.75073,20.701088,10.673393,-4.6039815,15.737149,18.72682,54.318783,13.524479,-4.7051525,16.13301,-0.50125754,24.904146,16.976051,17.133987,-0.08494724
t10,-14.898966,22.421616,11.103654,-5.063396,17.11759,20.493824,60.125988,14.314825,-4.966062,17.386923,-0.60013944,26.994978,17.393885,17.665861,-0.3731439
t3,-7.89801,9.863895,7.6391664,-2.7951837,6.058468,10.744034,34.980522,6.187656,-2.201975,10.329901,-0.783277,9.749058,8.298384,8.6810875,-0.7350882
