,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t149,-1.6621358,3.966723,4.289888,5.275136,3.2012463,0.83221185,5.6221094,7.967574,4.006574,1.6875339,3.7766461,9.721515,4.8428063,7.1429067,5.434028
t150,-1.6151282,3.9663703,4.2588925,5.2750683,3.226607,0.830558,5.5927753,8.004515,3.9750655,1.6665145,3.8212378,9.711958,4.8498793,7.129586,5.455737
t16,-1.7449903,3.717685,4.3655844,5.1027,3.0953279,0.74802727,5.69412,7.7884216,4.1248636,1.6441976,3.694527,9.712192,4.850873,6.9994965,5.8394136
t126,-3.259102,3.3307955,5.7651234,6.2090087,1.3543036,0.05106101,6.876469,5.595464,5.7486696,3.5683353,2.2198455,11.538564,2.8355207,6.1500707,7.560527
t127,-3.2725387,3.2124846,5.641558,6.194029,1.5035539,0.10831757,6.953766,5.599118,5.7644906,3.557368,2.1081417,11.468121,2.9022408,6.0903373,7.5406904
t122,-3.2450619,3.1239183,5.566729,6.182673,1.5543735,0.054889195,6.8090267,5.6149063,5.6887064,3.5274956,2.167365,11.538495,2.8629286,6.1657605,7.6840615
t123,-3.20746,3.236479,5.678465,6.158142,1.4382432,0.082713775,6.908872,5.6468964,5.674403,3.588577,2.2137148,11.460681,2.8227496,6.2417717,7.56244
t25,-3.1769445,3.2187717,5.652938,6.194883,1.4731289,-0.036415044,6.8083115,5.545003,5.7492485,3.4569812,2.2175393,11.621254,2.8095934,6.1591234,7.6467977
t34,-3.1960447,3.15681,5.5969796,6.2400136,1.526186,-0.03836261,6.7886267,5.516395,5.7829103,3.4385507,2.1809766,11.635061,2.8436193,6.126952,7.6771307
t128,-3.2331696,3.1425421,5.615532,6.254311,1.4747138,0.02737064,6.735236,5.602762,5.731817,3.4909344,2.232136,11.550967,2.854493,6.2039013,7.7479057
t129,-3.130949,3.2662187,5.712574,6.1442704,1.395802,-0.05474957,6.7960777,5.6175346,5.6621385,3.5044491,2.312056,11.603189,2.7415624,6.2801476,7.6238747
t65,-3.1580307,3.291459,5.7389393,6.17355,1.3731579,-0.03011301,6.7728276,5.646185,5.6940126,3.5280733,2.3213913,11.572572,2.7707489,6.246727,7.6489124
t46,-3.269149,3.2357411,5.5376225,5.89671,1.6288315,0.26020086,7.218797,5.703567,5.492122,3.8287878,2.0448368,11.271947,2.7705004,6.1748495,7.2035456
t47,-3.1746736,3.2349513,5.532231,5.9222965,1.6064436,0.18985815,7.128149,5.738417,5.5047684,3.7956343,2.12522,11.306846,2.7298765,6.1829724,7.3019814
t59,-3.209379,3.2444532,5.604826,6.0127077,1.537055,0.14801693,7.112466,5.6747174,5.5965014,3.7150862,2.1313746,11.388184,2.7734466,6.173375,7.3325224
t106,-3.1902936,3.2155445,5.5760837,5.9906397,1.584509,0.16219634,7.1878414,5.6581626,5.5969214,3.701552,2.0940201,11.40928,2.770136,6.178754,7.254827
t107,-3.191593,3.2097003,5.574986,5.9915295,1.5904984,0.16600458,7.214165,5.649391,5.604483,3.6959875,2.0814822,11.417689,2.7739627,6.176719,7.22794
t4,-3.302632,3.2657027,5.6081605,5.970185,1.5644283,0.25363734,7.207934,5.663275,5.5762057,3.7852721,2.0225291,11.300775,2.8376606,6.12301,7.2199936
t61,6.1951303,5.710703,4.329124,6.6066628,6.08327,7.905039,3.3156133,1.5827409,5.695459,6.7670727,4.2509127,3.9051087,8.815723,6.805144,8.039675
t62,6.333937,5.8308206,4.3220873,6.512429,6.0728335,7.821316,3.427963,1.7177901,5.69158,6.7763886,4.298732,3.9513376,8.685782,6.7390633,7.9407735
t68,6.233772,5.715914,4.3377748,6.5764666,6.059806,7.9100204,3.3210583,1.5805004,5.7199607,6.7230053,4.303172,3.9324856,8.817543,6.801435,7.99499
t69,6.3464165,5.83478,4.2992473,6.4870353,6.075715,7.8141046,3.4081578,1.7291514,5.6753745,6.7675347,4.2920833,3.919797,8.676229,6.7050977,7.8962455
t26,6.55463,5.928872,4.3699036,6.5187817,5.887812,7.9209256,3.4779334,1.7478995,5.7861934,6.713367,4.387719,4.0097404,8.624506,6.6992073,7.8341746
t20,6.386492,5.791366,4.226499,6.5594244,6.004899,7.8301716,3.3559122,1.7391914,5.7140107,6.7154565,4.3568387,3.8613904,8.652315,6.6148,7.8597584
t33,6.3685794,5.763366,4.2098374,6.5771685,5.9940186,7.8569527,3.2552276,1.6525285,5.680156,6.6337276,4.351154,3.8256059,8.702138,6.5673246,7.7687974
t138,6.1762085,5.711212,4.211922,6.627632,6.0598645,7.8813562,3.1573412,1.4738072,5.582554,6.6634374,4.201368,3.787523,8.898202,6.555577,7.775248
t139,6.1801944,5.630128,4.19696,6.638017,5.9844947,7.890517,3.10985,1.5353904,5.6739893,6.6455216,4.2407556,3.741487,8.8932495,6.5855656,7.769868
t64,6.200078,5.654922,4.253848,6.6309905,5.975665,7.9653306,3.1348696,1.5258307,5.6960564,6.682959,4.2143965,3.7717848,8.887547,6.639209,7.8638277
t43,6.1887035,5.6772623,4.1752114,6.690774,6.0409746,7.86628,3.153897,1.5600176,5.6103063,6.7244005,4.1728625,3.7355504,8.808771,6.569417,7.868019
t21,6.584243,5.8969393,4.314027,6.5172477,5.847482,7.9334736,3.414756,1.8009825,5.833319,6.6800084,4.4314303,3.9236884,8.576392,6.624325,7.844661
t130,6.190168,5.775416,4.2342663,6.6197276,6.0473266,7.884695,3.2783468,1.6127782,5.629213,6.863757,4.047196,3.7977154,8.723102,6.598668,8.01104
t144,6.1057773,5.663564,4.178503,6.6631207,6.1253633,7.803612,3.2173615,1.6057236,5.5834813,6.8133364,4.128332,3.740998,8.821044,6.624631,7.9335814
t145,6.1284313,5.6814494,4.197797,6.656928,6.1158996,7.820647,3.2378056,1.6167489,5.6005774,6.826203,4.1282625,3.7631626,8.801212,6.641225,7.957753
t7,6.4383726,5.7993236,4.236174,6.5467753,5.9759164,7.8231163,3.3659556,1.7485244,5.7455916,6.672239,4.4028625,3.8940856,8.621849,6.6099043,7.8615003
t17,6.654407,5.931131,4.33759,6.4542313,5.805305,7.9531584,3.4489214,1.8675725,5.8968754,6.6534276,4.504099,3.9025884,8.535109,6.6125503,7.8417087
t63,7.7503905,5.2345486,3.134729,6.5640764,5.1138344,7.3700705,2.735299,2.4117615,6.66266,5.7254252,5.717301,3.226043,8.011764,5.4421372,7.977755
t77,7.738767,5.2067885,3.0918653,6.6020923,5.0481763,7.3950486,2.7147064,2.4715133,6.718785,5.7327657,5.881821,3.1620572,7.9269443,5.421125,7.9587507
t78,7.8511095,5.1747675,3.0396135,6.6075435,5.074811,7.3978777,2.6686602,2.507793,6.7966776,5.6535234,5.847125,3.1508498,7.9804606,5.3570657,7.8395977
t81,7.7235913,5.2114973,3.0447586,6.5838046,5.0640206,7.3472767,2.7525783,2.4284647,6.7245812,5.7288837,5.8812194,3.2050378,7.828397,5.3926277,8.109776
t85,7.898348,5.1456485,2.9718406,6.591634,4.9818707,7.388657,2.6123562,2.509428,6.7743073,5.657523,5.9731703,3.1270761,7.8408227,5.321654,8.085115
t86,7.8165417,5.173867,3.0143173,6.622836,4.997532,7.454468,2.6580083,2.5629492,6.7904897,5.665905,5.9730744,3.154107,7.870013,5.3537865,7.9386053
t115,8.007186,5.014335,3.0255089,6.6980443,5.083264,7.528128,2.5731697,2.5565364,6.7504005,5.7349834,5.822712,3.184119,8.010028,5.264649,8.029167
t135,7.97916,5.0465055,2.9445713,6.688316,5.022642,7.4947724,2.563166,2.6197622,6.820542,5.703157,5.9508185,3.1119282,7.9556637,5.2052913,7.997186
t147,8.0112915,5.053805,2.9540436,6.675704,5.049418,7.472991,2.5573678,2.578845,6.8239517,5.6871557,5.91141,3.1107526,7.9641376,5.234992,7.9499493
t148,8.00534,5.121779,3.0163965,6.6653805,5.0216107,7.4981513,2.53269,2.6362123,6.86054,5.7474766,5.9273686,3.036528,8.059245,5.2561073,7.893262
t109,7.946739,5.0599313,2.9948208,6.7127743,5.1357903,7.493886,2.6245701,2.5002582,6.8811626,5.740963,5.8999386,3.170081,7.8614745,5.330263,7.9235787
t103,7.909467,5.081051,3.0093067,6.70951,5.1239386,7.5055876,2.6684542,2.5540214,6.866454,5.7359896,5.875426,3.2011635,7.9123173,5.281057,7.983377
t30,7.820857,5.2048316,3.003035,6.588779,4.973694,7.423384,2.6478314,2.581049,6.8070273,5.589746,5.970195,3.122306,7.9156947,5.330402,7.8356466
t5,12.284485,6.7345824,8.006969,3.9593706,7.8127294,2.571943,6.7880306,5.7480497,1.4733865,6.708976,0.66641456,6.1434674,4.2846456,4.585956,2.788171
t6,12.336429,6.838797,7.9327316,4.016099,7.7489533,2.5739548,6.804867,5.729516,1.424138,6.5817885,0.55232453,6.156882,4.161471,4.47419,2.7933311
t15,9.123633,4.8422546,4.3452187,-0.5631132,7.484738,1.0715793,3.2777436,6.5851097,5.629806,9.425834,2.3722463,5.946625,9.556633,5.4700747,3.6406794
t22,9.139129,5.0553174,4.3732095,-0.7386686,7.3430614,1.214316,3.2852101,6.5057178,5.702552,9.340157,2.4553435,6.18986,9.737058,5.3914285,3.468677
t83,9.1138935,4.9830627,4.3197355,-0.68686193,7.4192133,1.1343575,3.215895,6.5157614,5.734374,9.366966,2.4184902,6.0777946,9.690174,5.4455047,3.5130336
t84,9.10695,4.9352016,4.332187,-0.6934417,7.458176,1.1145729,3.2515225,6.5850563,5.7062573,9.381575,2.4277792,6.0397105,9.66695,5.423619,3.588403
t52,9.089175,4.9914775,4.3885574,-0.6947816,7.3024983,1.2004044,3.271981,6.4462957,5.622313,9.408583,2.462481,6.201784,9.718855,5.458051,3.5294194
t53,9.035298,4.872741,4.2986326,-0.6517273,7.48819,1.1109,3.2579906,6.618686,5.6498227,9.457369,2.4400997,6.0504436,9.634869,5.4507804,3.653357
t60,9.280067,4.8987627,4.3776245,-0.62547547,7.475326,1.1071299,3.2179127,6.3662252,5.730721,9.113485,2.4430919,5.972187,9.716894,5.6200027,3.4914176
t73,9.176309,4.9153457,4.3703156,-0.67922443,7.38032,1.1101941,3.2132814,6.4216485,5.6246467,9.215285,2.4361446,6.085599,9.697882,5.5901213,3.516811
t74,9.246137,4.8110147,4.229375,-0.5928856,7.4925838,1.077436,3.1071424,6.3444176,5.7399206,9.174712,2.5271566,5.9771986,9.796651,5.7322,3.5321724
t133,9.230797,4.906483,4.330687,-0.69159466,7.4336214,1.1805985,3.1937366,6.3497086,5.704493,9.108118,2.562603,6.0991473,9.814814,5.6628327,3.4898517
t134,9.172906,4.974627,4.371386,-0.7484625,7.371759,1.1810578,3.1933599,6.356224,5.664916,9.136275,2.5195637,6.1761937,9.791329,5.6127954,3.4738867
t50,9.094478,4.958677,4.342227,-0.5893228,7.278051,1.2000754,3.2126775,6.320615,5.6114645,9.415094,2.467631,6.1694145,9.730187,5.5659714,3.4749446
t87,9.227645,5.0158615,4.385859,-0.669046,7.277088,1.1921672,3.1601083,6.240206,5.6536307,9.194863,2.4735076,6.1866283,9.783186,5.6721754,3.3656948
t88,9.185775,4.960025,4.345359,-0.5988821,7.334302,1.2140827,3.2039719,6.272767,5.6740055,9.288433,2.5071285,6.133095,9.763652,5.6226516,3.4131567
t37,9.13846,4.8182483,4.368002,-0.62570196,7.466286,1.1030784,3.2886086,6.549596,5.6121025,9.339275,2.4600348,5.9946885,9.634516,5.5262446,3.6343815
t2,12.429818,6.860862,8.007278,4.0793276,7.741864,2.534729,6.848996,5.6386285,1.4636184,6.5978403,0.52995193,6.1093755,4.104114,4.5010347,2.7250965
t116,12.982846,10.687435,5.6078815,6.7106466,5.398664,3.6175966,7.8581195,7.5149035,3.0791922,4.362562,-0.5986476,1.3947871,2.994993,2.4480867,4.74264
t117,12.952951,10.67074,5.654457,6.6957335,5.324066,3.6947553,7.861481,7.452733,3.137619,4.3761606,-0.64075273,1.3568497,2.992132,2.3768494,4.684102
t67,12.995851,10.721265,5.6464005,6.7419515,5.487149,3.4806752,7.810184,7.5046134,3.059939,4.37085,-0.60417914,1.4012966,2.953145,2.6354766,4.7725487
t136,12.607053,10.681916,5.9821005,6.358575,5.2728915,3.685828,8.176894,6.8624005,3.5597296,4.656064,-0.5298941,1.0439672,2.939423,2.278191,4.533653
t137,12.625045,10.73934,5.9914007,6.3904843,5.252988,3.706882,8.236296,6.8381715,3.6155424,4.608733,-0.59507555,1.0663021,2.9378161,2.2337635,4.543598
t140,12.634948,10.79383,6.004255,6.3984876,5.22447,3.6899247,8.238417,6.8224225,3.622453,4.555689,-0.60335684,1.0782069,2.9069657,2.1725197,4.579124
t141,12.603524,10.731582,6.007678,6.3682127,5.19953,3.7066,8.195657,6.8329077,3.5760436,4.596576,-0.5767798,1.0475669,2.8816695,2.1980293,4.560275
t96,12.717721,10.786197,5.8915644,6.444412,5.2460766,3.7139192,8.171636,6.9601808,3.509794,4.582576,-0.6020266,1.1774403,2.9248729,2.2653842,4.561159
t75,12.762408,10.832132,5.872711,6.459618,5.2897363,3.6268666,8.157874,7.077175,3.4129357,4.558055,-0.54225254,1.2049773,2.9427059,2.3191042,4.604316
t76,12.756559,10.846335,5.8810415,6.486216,5.183418,3.73921,8.174616,7.0446672,3.4675612,4.5493946,-0.6507328,1.2085676,2.8773365,2.287871,4.5435896
t38,12.90247,10.749216,5.728761,6.6401944,5.5755005,3.3544283,7.9324,7.348845,3.1463745,4.4894614,-0.52225125,1.3309041,2.9342058,2.7070343,4.7897854
t91,12.8070345,10.789313,5.7901564,6.5260124,5.2856693,3.683518,8.086485,7.1486425,3.3647003,4.547464,-0.5770689,1.2589146,2.9729927,2.224227,4.6342463
t104,12.716312,10.703923,5.80077,6.4548144,5.309258,3.6551168,8.046051,7.1596527,3.3194306,4.6287017,-0.48981905,1.1536769,2.9234748,2.317874,4.578657
t105,12.676715,10.694146,5.8327665,6.4470577,5.233053,3.6894104,8.02314,7.1272445,3.3483856,4.6226845,-0.5211584,1.109398,2.8347208,2.3205943,4.538826
t49,12.738329,10.712945,5.8103848,6.477582,5.272821,3.7144728,8.07606,7.203861,3.3115127,4.6650367,-0.5420633,1.1789448,2.928391,2.38831,4.527679
t57,12.918701,10.703832,5.6315703,6.6805115,5.4056034,3.5938525,7.7801,7.60571,2.9995458,4.411285,-0.55313766,1.3162696,2.9196863,2.4752953,4.6403823
t58,12.9053755,10.744634,5.680903,6.6399956,5.568011,3.3843167,7.891276,7.4474063,3.0772672,4.491835,-0.4964337,1.3360734,2.9233696,2.687392,4.7699685
t56,12.90386,10.645979,5.7498074,6.6245394,5.561731,3.3689003,7.946277,7.3936815,3.1038291,4.447791,-0.50964445,1.261288,3.0121198,2.5734131,4.697663
t92,12.8090315,10.699107,5.58076,6.541704,5.512758,3.5769763,7.9380136,7.612646,2.9781363,4.5246625,-0.400417,1.267955,2.972885,2.427013,4.713131
t93,12.86114,10.706896,5.619208,6.5857916,5.4500985,3.6038473,7.911336,7.5592904,3.036403,4.4579005,-0.46869975,1.2988672,2.987417,2.3778718,4.704021
t40,13.081754,10.698439,5.6268983,6.8242116,5.6428027,3.3147242,7.7343974,7.595101,2.9444947,4.3153424,-0.59887064,1.4870323,2.975246,2.8087404,4.865993
t101,13.193097,10.584224,5.5835657,6.9674067,5.429443,3.6243162,7.667987,7.684625,2.9544215,4.058289,-0.7760899,1.5284865,3.0975356,2.3776324,4.807419
t102,13.117172,10.638482,5.5538964,6.917898,5.3463454,3.6953416,7.6158795,7.738305,2.938025,4.138635,-0.76317084,1.4748721,3.0184605,2.4094148,4.7205772
t29,13.205517,10.635023,5.6143355,6.963859,5.633441,3.344497,7.6701565,7.646822,2.9084811,4.135346,-0.7007962,1.5564172,3.0627701,2.7312472,4.9266057
t54,13.295547,10.568995,5.5708966,7.08162,5.578862,3.4407573,7.61179,7.6964784,2.8889527,3.9434574,-0.7928683,1.6220207,3.153893,2.5719445,4.978406
t94,13.309444,10.568891,5.5624185,7.127058,5.4876184,3.5157723,7.531586,7.8092723,2.8322887,3.8972065,-0.8376087,1.5743144,3.0995212,2.566137,4.83689
t95,13.357755,10.51789,5.5742908,7.1629534,5.550919,3.514724,7.5901375,7.765965,2.8465326,3.8161235,-0.8251985,1.5957884,3.2018092,2.4555562,4.938533
t44,13.342156,10.540455,5.5261827,7.164946,5.496608,3.5504715,7.509845,7.8282633,2.8215494,3.8516133,-0.8602908,1.6098757,3.1585042,2.500216,4.9153457
t45,13.364885,10.502516,5.494988,7.199658,5.4940796,3.5909865,7.506914,7.8247695,2.8206406,3.8256316,-0.8810524,1.6590531,3.2165859,2.4379163,4.993463
t35,13.396673,10.50331,5.5475407,7.2031527,5.5467896,3.5260055,7.5433097,7.7869105,2.822826,3.7894585,-0.8677126,1.6414738,3.2062352,2.4944432,4.9568596
t36,13.242394,10.8053255,5.514229,7.167151,5.415927,3.3855507,7.177929,8.039815,2.682767,4.1165814,-0.9009804,1.5471,2.7001204,3.081185,4.569926
t108,13.23999,10.768179,5.518553,7.1453567,5.4059353,3.4232793,7.2225327,8.003095,2.7178402,4.099423,-0.8812937,1.5446328,2.744785,3.0247266,4.6033
t142,13.278657,10.833945,5.5151753,7.2342415,5.356419,3.397014,7.1309667,8.084656,2.6483085,4.0927873,-0.9641687,1.5689894,2.6634123,3.1100466,4.5265956
t143,13.351791,10.740108,5.5981884,7.2709546,5.485272,3.4450986,7.1700196,7.9959707,2.7466564,4.0052414,-0.9855288,1.6537435,2.7236924,3.0902505,4.6300664
t24,13.235034,10.807844,5.504301,7.1619267,5.403433,3.3834927,7.183429,8.043419,2.6768672,4.122246,-0.8961704,1.538072,2.7060795,3.068663,4.567506
t31,13.158104,10.722061,5.63426,6.9337296,5.6235156,3.2697349,7.5624127,7.691551,2.8748438,4.260801,-0.69870824,1.5541595,2.8891985,2.9904873,4.7947626
t32,13.170874,10.760644,5.5783873,6.966921,5.548523,3.342482,7.5374527,7.739688,2.8383696,4.230335,-0.74374557,1.532945,2.8437066,2.974091,4.7577314
t113,12.776717,6.443328,8.0266285,4.114135,7.5938344,2.308913,6.9910645,5.243001,1.9104704,6.8186626,0.684013,6.1855183,4.5129085,4.91007,2.261287
t114,12.79128,6.4265375,8.065745,4.070941,7.6061945,2.3514638,7.0391,5.2424135,1.9194429,6.767254,0.72008276,6.2333674,4.4546723,4.927178,2.3065014
t110,12.823517,6.392514,8.112981,4.0445166,7.6360054,2.3701754,7.0660186,5.197435,1.8956693,6.7533293,0.71202457,6.278873,4.4198127,4.9766335,2.2655191
t55,12.825998,6.4098573,8.116857,4.02445,7.669157,2.3937898,7.0382295,5.185236,1.8544586,6.791927,0.7022477,6.2714214,4.414447,4.9854107,2.2449386
t27,12.51379,6.576427,8.11202,4.0682483,7.721928,2.4347274,6.9057446,5.5270553,1.6575791,6.734557,0.6345826,6.1963115,4.4310756,4.7545743,2.5044985
t12,12.417284,6.6865926,8.133108,4.0779095,7.7539735,2.483556,6.8657,5.640871,1.5589677,6.687656,0.59537405,6.1871576,4.373654,4.6476655,2.622839
t13,12.417334,6.586945,8.191363,3.9920433,7.8090515,2.5049675,6.871642,5.5988636,1.6340021,6.7829404,0.72459793,6.218768,4.4303966,4.764124,2.6284919
t9,12.784096,6.249468,8.183156,4.3714666,7.4862223,2.054935,7.0862546,5.284892,1.880701,6.7316766,0.4124841,6.208823,4.970275,4.8666854,1.9640943
t18,12.455046,6.5999103,8.174615,4.141028,7.713259,2.3937614,6.8896427,5.6048474,1.5946803,6.698515,0.5552013,6.209503,4.469891,4.6938243,2.497146
t41,12.530428,6.392601,8.221208,4.335191,7.547147,2.131344,6.940274,5.57318,1.7397684,6.7096505,0.47114462,6.258277,4.7379007,4.787893,2.1973393
t120,12.588168,6.181208,8.213852,4.460419,7.366028,1.9495924,6.971336,5.5725555,1.9388348,6.713632,0.52360857,6.388371,4.7458305,4.9559093,1.9757689
t121,12.669081,6.30616,8.169594,4.397562,7.4494996,2.0306747,7.007719,5.4199824,1.8689619,6.7068396,0.45908123,6.2496424,4.824983,4.847823,2.0609887
t97,12.602606,6.276925,8.188712,4.3775325,7.473254,2.0355437,6.9808784,5.5104356,1.8411701,6.771711,0.46449852,6.2649994,4.8521075,4.8464594,2.046115
t82,12.631828,6.3511834,8.18132,4.4100094,7.449076,2.0403733,6.980687,5.462471,1.8520112,6.68125,0.46389654,6.248695,4.794339,4.8168545,2.1228306
t66,12.67756,6.228461,8.257088,4.4642396,7.4059606,1.9418343,6.9754844,5.4699135,1.9315678,6.6755614,0.4555975,6.328338,4.8439713,4.923024,1.9833689
t28,12.719146,6.225594,8.212394,4.291196,7.6016006,2.0956452,7.058904,5.350165,1.7259494,6.7669883,0.38251394,6.211816,4.922807,4.8899,1.9408914
t111,12.821666,6.2575264,8.175964,4.276562,7.5546765,2.1258535,7.1250124,5.2531033,1.8408005,6.819535,0.45235255,6.2093062,4.908754,4.89697,1.9506385
t112,12.728035,6.202845,8.254646,4.2779145,7.6002088,2.0878506,7.0560584,5.377489,1.802675,6.842637,0.4573647,6.2522607,4.9465146,4.9306803,1.9134077
t8,12.506233,6.5069466,8.275638,4.05875,7.7949653,2.4745264,6.9285336,5.4859605,1.5383034,6.676435,0.570973,6.316601,4.4169793,4.8406377,2.4536862
t48,12.762683,6.181909,8.465878,4.066864,7.815692,2.4167354,7.09485,5.170128,1.5244682,6.5964303,0.488962,6.527748,4.495432,5.1790266,2.0262625
t99,12.770959,6.2279778,8.402309,4.0883155,7.7561774,2.3597221,7.0573983,5.1648335,1.5870814,6.645996,0.46280745,6.459863,4.549342,5.1251616,2.047381
t100,12.75492,6.2573986,8.386832,4.092581,7.74115,2.3505785,7.032765,5.1717844,1.5913798,6.661028,0.45510197,6.443342,4.5518837,5.1053014,2.0779963
t42,12.800934,6.22024,8.412318,4.081508,7.7491264,2.3447518,7.0575275,5.131519,1.5923498,6.6330957,0.43322685,6.464291,4.557016,5.138571,2.0160482
t118,11.658906,3.6918159,7.505936,6.275006,7.17391,3.670287,8.305651,5.3144417,1.7788776,7.385009,2.411784,7.319993,6.2952776,5.556948,3.284991
t119,11.614352,3.7341325,7.5430655,6.224042,7.1653605,3.6799493,8.3298235,5.343918,1.8374262,7.4425235,2.4313502,7.3404846,6.3127556,5.5372295,3.3336463
t19,11.515122,3.841017,7.621379,6.1360765,7.1081476,3.7640321,8.426727,5.481038,1.8100392,7.424518,2.46251,7.4253554,6.1847005,5.4029937,3.4601538
t23,11.554614,3.8081043,7.5678124,6.170068,7.076504,3.7828324,8.412925,5.5242157,1.7632025,7.495469,2.4545321,7.488916,6.126829,5.3853292,3.5214481
t79,11.570585,3.7569065,7.6325755,6.1853213,7.178297,3.741676,8.408591,5.370528,1.8897446,7.4040785,2.4892256,7.3670564,6.315559,5.5033445,3.359979
t80,11.614614,3.744586,7.6791115,6.1632175,7.2213287,3.8067145,8.462602,5.382232,1.9234833,7.4496055,2.5511777,7.433662,6.2530036,5.54408,3.4203153
t70,11.583903,3.7379086,7.6405516,6.190807,7.2007957,3.7392843,8.407551,5.34162,1.9209106,7.408518,2.5008764,7.3569837,6.3533473,5.5395017,3.3404822
t14,11.492871,3.9536242,7.6565075,6.0314097,7.103648,3.7924857,8.45026,5.5488234,1.773951,7.428634,2.4453325,7.4692283,6.0728917,5.3436975,3.5342076
t11,11.453994,3.8739927,7.5976787,6.144317,7.052757,3.7307794,8.407097,5.508998,1.7696753,7.384764,2.4221628,7.3895655,6.197029,5.339667,3.437673
t10,11.56037,3.757291,7.482232,6.2479935,7.1044507,3.6110947,8.269399,5.346495,1.7765884,7.4224877,2.3564038,7.2763886,6.344936,5.485869,3.2935352
t3,12.465998,6.905185,8.052799,4.1222825,7.7840705,2.5484781,6.8050585,5.6415954,1.4973143,6.6212444,0.48524058,6.0524206,4.051112,4.4650083,2.740052
