accepted_species,estimate
t95,-0.8167718992900513
t96,-0.816771899290052
t83,-0.7392625622097162
t136,-0.7336352636158555
t137,-0.7336352636158557
t14,-0.8117378193164706
t22,-1.2385160742075307
t41,-1.472617486753953
t49,-1.563582017452853
t50,-1.563582017452853
t44,-1.550400363696173
t51,-1.3380474693230262
t52,-1.321147607938681
t8,-0.9297519188070684
