accepted_species,estimate
t4,-0.2342268
t5,-0.24333075
t32,-0.18366447
t35,-0.199878
t33,-0.20579873
t71,-0.1985399
t64,-0.17525928
t10,-0.19092327
t41,-0.17689328
t59,-0.16972312
