accepted_species,estimate
t56,-0.06189291
t63,-0.06189291
t107,-0.15291911
t108,-0.15291911
t135,-0.15291911
t136,-0.15291911
t70,-0.06189291
t71,-0.06189291
t58,-0.06189291
t39,-0.06189291
t77,-0.06189291
t78,-0.06189291
t101,-0.06189291
t102,-0.06189291
t100,-0.06189291
