,0,1,2,3,4,5,6,7,8,9
t3,22.352982,24.269234,11.214025,-5.143522,-3.7496598,28.475496,22.038794,-4.3603697,-5.1511774,8.293738
t59,22.884733,25.726315,11.586791,-5.351106,-3.8757398,29.762117,22.72682,-4.5578103,-5.4962068,8.757951
t60,22.938673,25.728289,11.609578,-5.37467,-3.8622787,29.818266,22.752384,-4.5582404,-5.496558,8.733011
t15,22.69295,25.611902,11.479618,-5.4207115,-3.8091774,29.65954,22.51365,-4.5562954,-5.4953256,8.731145
t56,23.12581,25.953407,11.439475,-5.5127735,-3.7667844,30.011244,22.76903,-4.57468,-5.5066667,8.767961
t70,23.164543,25.960325,11.498651,-5.5093975,-3.7714214,30.032837,22.79284,-4.5781198,-5.499477,8.758427
t71,23.168505,25.9571,11.46852,-5.4934263,-3.7641697,29.99416,22.733852,-4.5771136,-5.4954176,8.727369
t6,22.324467,25.086462,11.209229,-5.257835,-3.7707984,29.169275,22.125448,-4.440699,-5.3307137,8.499938
t99,-1.314535,10.090098,-1.7522887,-3.3390121,-0.24858132,7.2103205,-0.4803492,-1.8926634,-5.638506,3.2009957
t100,-1.31426,10.091775,-1.7516298,-3.33899,-0.24881034,7.2131424,-0.48040047,-1.892203,-5.638457,3.203251
t5,-1.3122189,12.25858,-2.2127128,-3.574609,-0.09550465,8.148339,-0.790275,-2.129109,-6.5854683,3.7819362
t20,-1.5333766,15.38942,-2.6533768,-4.068858,-0.107105725,10.03619,-1.3932517,-2.4450982,-8.240952,4.8057036
t21,-1.5317469,15.10421,-2.7090547,-4.081674,-0.039420716,10.160641,-1.3910339,-2.4751906,-8.283838,4.6232166
t31,-1.5483094,15.276014,-2.727284,-4.121857,-0.094166465,10.225762,-1.3127921,-2.4815652,-8.375102,4.7904587
t95,-1.5676799,15.475876,-2.7847574,-4.191712,-0.04584932,10.525742,-1.4212009,-2.5265749,-8.560384,4.863866
t96,-1.5679324,15.478434,-2.7850225,-4.190929,-0.045466628,10.524193,-1.4211621,-2.5262077,-8.560645,4.863899
t27,-1.569329,14.926803,-2.6009042,-4.1359415,-0.17596155,9.788155,-1.2144421,-2.4512606,-8.207101,4.743235
t28,-1.5094576,14.907325,-2.5795624,-4.082484,-0.14388196,9.967122,-1.3277345,-2.440334,-8.178432,4.6733103
t12,-1.4833114,14.212354,-2.6342618,-3.9440994,-0.07530408,9.795122,-1.2245187,-2.3674538,-7.9498796,4.3820906
t2,-0.9327814,11.671129,-1.3986844,-2.1471348,-0.51563454,3.6799524,-0.55735654,-1.6916542,-3.9531057,3.3443604
t52,-0.40467477,25.420109,-0.9053693,-0.05312025,-0.9766453,-0.10957348,-2.6763973,-2.218837,-2.319434,6.5847387
t64,-0.4014867,25.490961,-0.91432714,-0.03748932,-0.9738475,-0.11651007,-2.6968443,-2.2240558,-2.3007941,6.624707
t65,-0.41409254,25.5744,-0.9094266,-0.03306905,-0.9938197,-0.12514737,-2.685349,-2.2384317,-2.31765,6.6703434
t89,-0.36007804,25.689789,-0.886277,0.010970026,-1.0196066,-0.14653039,-2.659993,-2.3137057,-2.333689,6.70916
t90,-0.35753998,25.670494,-0.8832267,0.011786133,-1.0189556,-0.14713849,-2.658166,-2.312704,-2.3313806,6.6944323
t86,-0.35846156,25.656542,-0.88377917,0.03156188,-1.0186125,-0.1490869,-2.6588392,-2.3113644,-2.3279636,6.6896434
t30,-0.38281593,24.76134,-0.880349,-0.1592727,-0.91000175,-0.07390987,-2.5161955,-2.224811,-2.3282294,6.455727
t37,-0.33190998,24.640446,-0.81813747,-0.2105395,-0.97299165,-0.03309275,-2.5063572,-2.2139919,-2.3297186,6.4658675
t38,-0.35450423,24.871254,-0.7935543,-0.1846185,-0.98563653,-0.06585157,-2.5169656,-2.2520742,-2.3601596,6.444606
