,0,1,2,3,4,5,6,7,8,9
t69,-1.0989574,1.5813835,12.944792,5.53702,4.43911,-0.04191301,2.7661746,-0.0051436126,-0.12575112,1.0942726
t80,-1.0956626,1.5814321,12.940275,5.5536456,4.4338136,-0.044362664,2.75535,-0.0027898967,-0.12404758,1.0854875
t81,-1.0967625,1.5859134,12.941019,5.554247,4.431666,-0.045298602,2.7534974,-0.002917093,-0.1255759,1.0878197
t57,-1.0968422,1.5948503,12.954519,5.5222735,4.4503675,-0.041394737,2.7860723,-0.0031025948,-0.1281812,1.073677
t84,-1.118738,1.5385182,12.992233,5.5908604,4.465348,-0.036319803,2.7157621,0.00039187074,-0.11871169,1.0864017
t85,-1.1176537,1.5336623,12.9892235,5.590619,4.4701605,-0.037029576,2.7099118,-0.0006015957,-0.11790712,1.082948
t10,-1.1608067,1.54811,12.735453,5.383068,4.532414,0.35878146,2.7452428,-0.019501418,-0.13226508,1.114135
t11,-1.1269962,1.5682878,12.751102,5.2660613,4.6531587,0.26034033,2.8083367,-0.024221594,-0.15727594,1.1296858
t60,-1.1587224,1.5887818,12.795735,5.407178,4.504667,0.2508353,2.7618096,-0.0034594953,-0.1637374,1.1844139
t61,-1.1647757,1.6036696,12.823939,5.401595,4.4898424,0.24904144,2.7879896,0.009907395,-0.1630507,1.1769983
t22,-1.1284164,1.579392,12.789698,5.428897,4.5162597,0.12215841,2.7246106,-0.024356967,-0.16851722,1.1698555
t23,-1.1382182,1.623074,12.852884,5.4868984,4.482548,0.18431151,2.76999,-0.0090321,-0.16297314,1.117462
t4,-1.1519414,1.5757151,12.642075,5.3050594,4.426671,0.5393754,2.8651729,-0.010187167,-0.13468544,1.1546977
t2,-0.775862,2.4020114,7.9895234,2.952397,2.1225278,3.7204795,3.9130025,-0.13720337,0.0049814126,-0.011776067
t34,-0.7397018,2.4579904,7.7384562,3.1274724,2.2532585,3.944581,4.110821,-0.18170373,0.111505724,-0.04469174
t78,-0.72344106,2.435371,7.676031,3.2106552,2.250962,3.9313555,4.0944963,-0.1828494,0.080675095,-0.04061818
t79,-0.7239889,2.4362564,7.6752534,3.2092226,2.2432745,3.9344935,4.089383,-0.18215652,0.08217497,-0.041124906
t17,-0.7366821,2.4484448,7.694199,3.1012204,2.2274623,3.9934797,4.068522,-0.16712777,0.109299175,-0.03842137
t16,-0.73735946,2.40263,7.7396984,3.0441303,2.2900665,3.8923857,4.042021,-0.16285138,0.08528676,-0.034282107
t62,-0.77774376,2.2609441,7.856634,3.09644,2.1819026,3.8287044,3.9291296,-0.12572484,0.026765674,0.034786604
t67,-0.77713335,2.255399,7.8727064,3.1250541,2.194023,3.8075252,3.9315884,-0.12424934,0.005448875,0.03895565
t68,-0.77601,2.258562,7.8523417,3.1080208,2.1860893,3.8257184,3.923489,-0.12712245,0.010322892,0.04075014
t48,-0.3804976,3.8952944,5.794421,0.67265874,-0.04367983,3.4764297,3.8649228,-0.053120773,-0.05703797,-0.09279233
t49,-0.3861079,3.898414,5.8294992,0.71505183,-0.04352577,3.4611018,3.8901355,-0.04810297,-0.060292263,-0.08850353
t58,-0.38532662,3.8887901,5.811104,0.6258117,-0.05453011,3.436165,3.9427226,-0.041828346,-0.05995041,-0.08715379
t59,-0.38603374,3.901822,5.827918,0.64019567,-0.053715408,3.4247348,3.9380515,-0.043892916,-0.06251187,-0.08793398
t36,-0.39187622,3.861549,5.765097,0.66151536,-0.042413287,3.4636188,3.9101324,-0.04506136,-0.057186484,-0.08530443
t46,-0.37534833,3.9383438,5.85167,0.6312827,-0.04858081,3.4448018,3.9831135,-0.04095618,-0.06096008,-0.09089602
t55,-0.37610468,3.9062681,5.8197327,0.70665246,-0.04731285,3.4293308,3.9398272,-0.042630818,-0.05326071,-0.08988654
