"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t69",-0.165525651104421,0.212114717227331,-0.0533327476212326,0.00732144085702226,-0.035053994994258,-0.00683799444000546,-0.000137401373057707,-0.287836549885325,-7.42796251989227e-05,0.00113553787784128,-0.000468686388452185,0.000968253395912394,-0.00053588604524712,-0.00121118158391237,-0.00343335329159693,0.000152862164300888,-0.00072929797944474,5.75979733865391e-05,-0.00337528008068161,0.0291456318450622,-0.000343319568398582,-0.000614227711719764,0.000917389057726018,-5.72854621224753e-05,0.000104460273651216,0.000208678318322996,0.000310257547879686,-0.00646580386588645,-5.18258569557123e-05,8.27686192618909e-05,0.000274795671147705,0.00109688382672501,1.74754875438534e-06,-6.72123208219513e-05,8.7386612101691e-05,-5.53223747768101e-15,4.36768152071133e-16,-3.4488284817513e-05,0.00331497731548913,8.21418389596764e-06,-7.27589303684475e-05,-0.000254811416403313,-0.000156983547550099,-0.00149345790654051,0.289203321045477,-7.23377227771405e-06,-1.36468093369964e-05,2.9846382883745e-10,1.49181794002102e-06,1.10405530338769e-16,6.27261149026796e-06,-7.44888222914295e-06,-5.61279164996876e-16,-6.72453848896748e-06,-2.13616453695075e-05,-7.31429524268243e-16,-4.87387417464578e-16,-1.0858530448664e-05,6.03240081588496e-16,8.27318514975349e-05,-2.0214278040356e-06,2.61779153502582e-05,-3.49824626781352e-16,2.54380188012525e-06,7.0418156870742e-06,2.4777158570847e-06,6.66867688187968e-16,3.21481341341899e-05,-3.27021108728299e-15,2.9893940701536e-06,2.55545018727227e-05,-3.16378960270573e-06,3.38909671302322e-16,1.35598337069399e-15,-0.170414905121458,4.64926848426015e-07,-4.23944983761953e-15,-1.30519691912004e-06,-1.01752283084559e-14,1.32350463993663e-15,4.04268837126722e-15,0.84674083609901,-3.97713508896767e-15,2.63589048094727e-16,-8.25727379056097e-16,1.02939092953494e-15,-5.68407491754972e-15,-3.30737802456814e-15,6.70473196217504e-16,-1.56934773628657e-15,-1.58841319667981e-14,1.07807953932337e-15,-4.61678888005508e-07,-1.60503119441583e-15,-5.49960200187703e-15,-7.39545209318399e-16,-1.18242711184408e-15,-3.19150249308558e-15,1.45075856398837e-13
"t80",-0.165718041420423,0.212489475015232,-0.0534521939301315,0.00733883483871511,-0.0351697562632738,-0.00687574190739719,-0.000138254837238031,-0.289864913929694,-7.50330498700177e-05,0.00114909023024933,-0.000474374261702315,0.000980515625678586,-0.000542991249415786,-0.0012289806015819,-0.00348545910557751,0.000155454957355637,-0.000741936791565646,5.86430580437464e-05,-0.00345721792822691,0.0299573483756018,-0.000353026806045314,-0.000631938850105832,0.000947617051544727,-5.93092546729102e-05,0.000108288762410003,0.000216747935614406,0.000323152735537149,-0.00676363197315811,-5.43395357047767e-05,8.69675876166522e-05,0.000289041159149357,0.00115771841071975,1.84750397124585e-06,-7.12120181787119e-05,9.27496175506257e-05,-6.46271463779755e-15,7.31915230803212e-16,-3.68600001120889e-05,0.00354707715006208,8.84966622755264e-06,-7.85497222879361e-05,-0.000275437910837701,-0.000169865160287774,-0.00161904028677264,0.313666229404951,-7.91535416060276e-06,-1.49452360489354e-05,3.29486379518047e-10,1.64869221380564e-06,-3.19876256111772e-15,6.97068516161669e-06,-8.35681949330229e-06,2.53650609193912e-16,-7.65399668455841e-06,-2.43622052396732e-05,-1.4172659969044e-15,5.25491889472977e-16,-1.26038593547221e-05,-6.62537036498711e-16,9.65063981853104e-05,-2.46949797631908e-06,3.21811076297535e-05,3.64589374992659e-16,3.18801811067583e-06,8.85859994417174e-06,3.1273536017423e-06,-2.36130386691812e-15,4.41572484773372e-05,8.56431410221574e-16,4.19215350628019e-06,3.70986850589886e-05,-4.98234781862618e-06,-2.30155662868653e-15,3.39636486662846e-15,-0.304271908391588,1.21578519288129e-06,2.9275250845639e-15,-3.57054957234493e-06,-1.20082595842002e-15,6.09959487958184e-15,-4.21263455169658e-16,-0.370419265698966,-1.13648682297277e-14,-2.80368124144221e-14,1.03781956809087e-14,2.46763413417829e-15,2.36683249343179e-14,1.83684346500378e-13,-0.707106781186524,8.93602520187951e-15,-4.49283302235579e-15,3.08915852084766e-15,-2.66340465928401e-07,-9.00230049409615e-15,3.18736666371356e-15,1.32936922486712e-15,5.08550038951406e-15,-2.7606126373382e-15,1.45347493708492e-13
"t81",-0.165718041420424,0.212489475015232,-0.0534521939301313,0.0073388348387149,-0.0351697562632737,-0.00687574190739708,-0.000138254837238321,-0.289864913929695,-7.50330498703677e-05,0.00114909023024915,-0.000474374261702201,0.000980515625678664,-0.000542991249415929,-0.00122898060158193,-0.00348545910557819,0.000155454957355371,-0.000741936791565555,5.86430580435436e-05,-0.00345721792822722,0.0299573483756024,-0.000353026806045397,-0.00063193885010652,0.00094761705154405,-5.93092546727473e-05,0.000108288762409707,0.000216747935613463,0.000323152735536374,-0.00676363197315436,-5.43395357053037e-05,8.6967587617123e-05,0.000289041159149694,0.00115771841071805,1.84750396985969e-06,-7.1212018179828e-05,9.27496175505038e-05,-8.30608447574603e-15,7.26586091819914e-16,-3.68600001118296e-05,0.00354707715006231,8.84966623029137e-06,-7.85497222856376e-05,-0.000275437910836754,-0.000169865160289276,-0.00161904028677328,0.313666229404943,-7.91535416286168e-06,-1.49452360506283e-05,3.29488772670559e-10,1.64869221320134e-06,-3.65976716450975e-16,6.97068516463254e-06,-8.35681949170484e-06,1.621257257387e-16,-7.65399668335901e-06,-2.43622052393146e-05,-5.21409679201434e-17,-6.63775059216474e-16,-1.2603859356392e-05,1.83220041248338e-16,9.65063981880471e-05,-2.46949797825289e-06,3.21811076315916e-05,-2.45608527936409e-16,3.18801811192381e-06,8.85859994388057e-06,3.12735359819244e-06,-4.33203245653299e-16,4.41572484828925e-05,9.23350707061141e-17,4.19215350922452e-06,3.70986850626096e-05,-4.98234782074061e-06,3.46210476033114e-15,2.05791764398e-15,-0.304271908391548,1.21578518266844e-06,2.824657443128e-15,-3.57054956796522e-06,3.536724243334e-15,-1.76094087385002e-14,2.87701263726412e-15,-0.370419265698945,1.73704871407436e-14,2.96333314811883e-14,-1.31026226202376e-14,-3.34503952058598e-15,-2.71242409713677e-14,-1.82259658908106e-13,0.707106781186571,-6.59420677011044e-15,1.17507740633358e-14,-3.68764143366015e-15,-2.66340394260474e-07,5.42199410314467e-15,1.90056112957373e-15,-4.83353114044368e-15,-3.73116342005579e-15,-4.86464836268671e-15,1.44845008383926e-13
"t57",-0.164970154699903,0.211031721464263,-0.0529873300075787,0.00727113068016281,-0.0347187215233175,-0.00672831920667985,-0.000134919170088878,-0.281930203461347,-7.20759802353963e-05,0.00109579758080411,-0.000452002728371107,0.000932258624278609,-0.000515011548535951,-0.00115878199036935,-0.00327985040667291,0.00014520433201268,-0.000691949516885448,5.45060925852621e-05,-0.00313074034158271,0.0267107650555434,-0.000314183695547011,-0.00056102618583385,0.000826057657616079,-5.11501278519535e-05,9.28321076201235e-05,0.000184098660756473,0.000270818835207581,-0.00554913621814976,-4.40625705438688e-05,6.97598133761629e-05,0.000230593085479207,0.000907159018776843,1.43506028952188e-06,-5.46676705793385e-05,7.05222774982815e-05,-4.99839119967325e-15,4.0478269947749e-16,-2.69530012323509e-05,0.00257628311210085,6.1709348874363e-06,-5.40825255493035e-05,-0.000188161856008041,-0.00011529585114107,-0.00108590412106142,0.209758895263967,-4.99073424674365e-06,-9.3683565272995e-06,1.95000853795932e-10,9.67758715860846e-07,3.81328081155818e-15,3.92099013474142e-06,-4.34584996809563e-06,-1.22657488158431e-15,-3.4769867710594e-06,-1.0845823517801e-05,1.20914257293072e-15,1.28971851534638e-16,-4.57318016790294e-06,5.22798756476256e-16,3.27432846313422e-05,-2.72513302523529e-07,2.51049396143826e-06,-2.99408217966351e-17,-7.62113644908726e-08,-3.92553373294185e-07,-1.95073366939925e-07,1.82602297241295e-15,-2.47836438830997e-05,-1.24436460997607e-15,-2.92195151874337e-06,-3.47812380154092e-05,7.89666855232591e-06,-7.12507497059897e-16,-7.98126336147706e-15,0.883933261242807,-1.92300904245784e-05,-1.62965879703317e-15,7.49886397616936e-05,7.07091592637809e-15,5.77490530120276e-15,-6.71293293336123e-15,-0.0924046620492824,-2.57855171462582e-15,-4.11123266398053e-15,2.64011961205083e-15,-3.91658741818735e-16,6.48051041834326e-15,-2.5726020526952e-16,-1.56263890715991e-14,1.35427540400439e-15,3.49070439208855e-15,4.93202314846374e-16,-7.35404718317447e-07,-2.53981187732849e-15,3.30218503887267e-16,-1.09804957342141e-15,-1.88329254769656e-15,-2.76170419523534e-15,1.44865737163409e-13
"t84",-0.164217962223031,0.209552400877287,-0.0525122670480596,0.00720180101709183,-0.0342504376126406,-0.00657007463186461,-0.000131300994275807,-0.27321352371942,-6.86692485805196e-05,0.00103266284794992,-0.000425415964795557,0.000874430868847288,-0.000481166895179693,-0.00107191040069168,-0.00302344634807332,0.000132048801584086,-0.000627412184563253,4.90937018756179e-05,-0.0026575700287637,0.0217043952496822,-0.000253835827442608,-0.000449754822067995,0.000620558382475964,-3.67302591549063e-05,6.48188457049591e-05,0.000122563494992901,0.000166332718914613,-0.00288617468832982,-2.02985659556817e-05,2.79225068742767e-05,8.48077211341316e-05,0.000225643982706553,2.63471820663316e-07,-4.77296235739338e-06,4.1792025285619e-08,1.05875443427828e-14,-7.64731602079754e-16,1.21706971006476e-05,-0.0014172707896754,-8.28843737153246e-06,9.12415309811684e-05,0.000363611424985998,0.000248656762319491,0.00286278257357152,-0.581102473338296,4.08997961123241e-05,8.76423497519603e-05,2.02510555512144e-06,8.88049402057101e-05,6.6736595275014e-16,7.08121231813823e-05,-4.16552472205357e-05,1.00051155584043e-15,-2.4888359600091e-05,-7.63156378878592e-05,1.05798796508043e-15,-4.09756707890958e-16,-3.11258353022965e-05,-5.89078103097331e-16,0.000227301002002902,-4.38955747076235e-06,5.56949250479193e-05,4.04317999209227e-17,5.12085771244495e-06,1.40372403060471e-05,4.89772429299262e-06,1.17509678874869e-15,5.28195348642121e-05,1.44511494568388e-15,4.6916834500962e-06,3.68659775655896e-05,-3.46126113823911e-06,3.9524618806945e-15,-5.34849970983623e-16,-0.0471495145136187,-5.52510266232321e-06,4.0964473955875e-15,2.28246906410469e-05,-8.71004544671887e-16,1.29486690018045e-15,3.75554429032101e-16,-0.0059244365775861,-1.65749670341142e-15,1.06721709303922e-14,2.21866700372586e-16,5.15013515505188e-15,8.72571692809877e-15,-5.71017608836637e-14,1.31561428418081e-14,-1.78703807307569e-13,-0.70710678118655,-1.07723368218172e-14,-6.4183750166166e-07,-4.60575211135283e-15,-2.36853305627016e-14,-6.92452793517356e-15,-1.46005585458789e-14,1.8108960018126e-15,1.47786562959884e-13
"t85",-0.164217962223031,0.209552400877287,-0.0525122670480613,0.00720180101709157,-0.034250437612641,-0.00657007463186457,-0.000131300994275866,-0.27321352371942,-6.86692485803898e-05,0.00103266284794975,-0.000425415964795475,0.000874430868847529,-0.000481166895180001,-0.00107191040069196,-0.00302344634807334,0.000132048801584155,-0.000627412184563519,4.90937018756593e-05,-0.00265757002876368,0.021704395249681,-0.000253835827442719,-0.000449754822068223,0.000620558382477776,-3.67302591547189e-05,6.48188457052134e-05,0.00012256349499249,0.000166332718914534,-0.00288617468833106,-2.02985659558169e-05,2.79225068741838e-05,8.4807721133818e-05,0.000225643982708376,2.63471820376058e-07,-4.7729623580154e-06,4.17920262275502e-08,1.62261321912134e-14,-1.72414178889487e-15,1.21706971007566e-05,-0.001417270789675,-8.28843737138368e-06,9.12415309806613e-05,0.000363611424984654,0.000248656762320453,0.00286278257357069,-0.581102473338299,4.08997961108582e-05,8.76423497521877e-05,2.02510555421826e-06,8.88049402051141e-05,-1.81386823605578e-15,7.08121231817679e-05,-4.16552472206968e-05,-9.94609516936253e-17,-2.48883595988802e-05,-7.63156378856936e-05,1.51763358859848e-16,6.8961789966639e-16,-3.1125835303883e-05,-2.50901522467543e-16,0.000227301002006129,-4.38955747331983e-06,5.56949250493683e-05,3.44085380419384e-16,5.12085771263311e-06,1.40372403022937e-05,4.89772428967448e-06,-9.86890303876259e-16,5.28195348633543e-05,2.37246274458968e-15,4.69168344970895e-06,3.68659775682796e-05,-3.46126113807182e-06,-3.92996497924114e-15,1.26550862375773e-15,-0.0471495145136242,-5.52510265568362e-06,-1.86907756142442e-15,2.28246906323481e-05,2.03246893918717e-15,-7.4894908966481e-15,1.49976204492486e-16,-0.00592443657756253,4.12455414071084e-15,-1.20224021673491e-14,-1.19341782545885e-15,-3.81069962756602e-15,-1.25140668527936e-14,5.37503542156172e-14,-2.94209101525666e-15,1.78993236663076e-13,0.707106781186545,1.10563300377057e-14,-6.41837467636397e-07,4.89264926774359e-16,2.07721445332304e-14,5.05216498782441e-15,1.38380706511287e-14,-8.14238437712218e-15,1.4217976233686e-13
"t10",-0.148688598639868,0.177493683489483,-0.0417784673731902,0.00561529733751988,-0.0224488705562945,-0.000930354866283311,2.18656180670056e-05,0.224809621744372,-0.000240694828685947,0.00186595321433215,-0.000730482777103778,0.00132199313612494,-0.000633382746749957,-0.000981340969542078,-0.00238719559645483,4.01270084365476e-05,-0.000121990482881286,-3.24892220524481e-06,0.0120087431439601,-0.504658435109613,0.00835123116705788,0.0291737979217717,0.0114038734943628,-0.000497485806143249,0.000809895052133533,0.00146061702267126,0.00215562321060774,-0.354418910120488,6.25416781022096e-05,7.82835802718643e-05,0.000362501638455455,0.00195407840494484,3.22017624752853e-06,-0.00012510371429599,0.000161429058385078,0.707106781186553,1.08547979767538e-14,-6.87692652339189e-05,0.0449415711506685,6.91810475221585e-06,-4.71735956006598e-05,-0.000129028622067777,-5.90122652278004e-05,-0.00014494126221539,0.00560205900058044,2.19705174770151e-05,5.02043366685678e-05,1.68406619553884e-06,7.62565073636714e-05,-3.606803366225e-15,6.89598277394158e-05,-4.63842523090066e-05,-3.24236872209005e-16,-3.10222227744924e-05,-9.615132101303e-05,2.22598842869009e-16,-1.45075350822279e-17,-4.20242755110181e-05,2.5078945171747e-18,0.000311043885906505,-6.43181697951952e-06,8.19979339934056e-05,-5.34129583982954e-17,7.62374497390852e-06,2.09329193137899e-05,7.313503722426e-06,-7.6731445056187e-17,7.94921737328738e-05,-2.79752599366603e-16,7.03270224611597e-06,5.46131281199168e-05,-4.7931792042083e-06,6.02779362375513e-16,2.6336668747552e-16,-0.00160047512923774,-1.04328368114105e-05,4.55511700938537e-16,4.27487333915189e-05,6.14486135074322e-16,-2.16690762134242e-15,6.03754449249185e-16,-0.000243493859912167,9.25157305987216e-16,-7.95523158369979e-16,-6.23217304558055e-16,-1.95041347485894e-17,-1.18663265742026e-15,1.85201408840131e-15,9.03443986288721e-15,2.23321488736402e-16,-5.52340710526458e-15,5.65715473221786e-16,-1.12141729588399e-06,-1.87425851225086e-15,-1.98937761685584e-16,-9.96521499711722e-16,-5.23858716296083e-16,-3.2665578241342e-15,1.4515465288909e-13
"t11",-0.148688598639868,0.177493683489483,-0.04177846737319,0.00561529733751939,-0.0224488705562958,-0.00093035486628273,2.18656180669088e-05,0.224809621744372,-0.00024069482868547,0.00186595321433265,-0.000730482777103119,0.00132199313612506,-0.000633382746750234,-0.000981340969542215,-0.00238719559645602,4.01270084363736e-05,-0.000121990482881099,-3.24892220531017e-06,0.0120087431439603,-0.504658435109619,0.00835123116705704,0.0291737979217726,0.0114038734943671,-0.000497485806143404,0.000809895052134084,0.0014606170226706,0.00215562321060923,-0.354418910120504,6.25416781034782e-05,7.82835802692307e-05,0.000362501638452302,0.00195407840494543,3.2201762545872e-06,-0.000125103714296274,0.000161429058381709,-0.707106781186541,-9.88314679259917e-15,-6.87692652378399e-05,0.0449415711506752,6.9181047712568e-06,-4.71735956015108e-05,-0.000129028622064205,-5.90122652281161e-05,-0.000144941262213696,0.00560205900054808,2.19705174848224e-05,5.02043366714995e-05,1.68406619630372e-06,7.62565073636521e-05,4.81331318375873e-15,6.89598277389771e-05,-4.63842523075216e-05,-2.30026368275304e-16,-3.10222227742884e-05,-9.61513210169156e-05,-3.08720675004212e-16,-8.99799134400106e-17,-4.2024275512783e-05,-6.77999059133904e-16,0.000311043885899516,-6.43181697890612e-06,8.1997933994291e-05,-1.03516166787581e-16,7.62374497240828e-06,2.09329193145244e-05,7.31350372178053e-06,-5.17334439970214e-16,7.94921737310682e-05,-9.88023228838131e-17,7.03270224584225e-06,5.46131281187344e-05,-4.79317920465369e-06,-3.38263001625268e-16,1.26313192899132e-17,-0.00160047512923803,-1.04328368105173e-05,6.33629167873096e-16,4.27487333916691e-05,-3.32920721068884e-16,2.72624156459215e-16,-7.06844190544877e-16,-0.000243493859910696,-6.42501194297601e-16,-9.82472844129992e-16,-1.88709351671467e-16,1.65303826889854e-17,-9.88581329554412e-16,-1.91060831181164e-15,7.46624984060418e-15,3.26713623184429e-16,3.67713819152658e-16,-8.55531523889522e-17,-1.12141729428505e-06,-2.4964723184753e-15,-3.53506899579661e-16,-1.57605074553116e-15,-4.11968053416179e-16,-3.01822867649794e-15,1.45017291507991e-13
"t60",-0.155215758839532,0.18977086351152,-0.0455497833450998,0.00615760087340931,-0.02564937281967,-0.00119087085974292,2.91537427842778e-05,0.31622645030096,-0.000436535153121188,0.00417781105132109,-0.00168228137406025,0.00329754588601565,-0.00174881958148986,-0.00373610095565063,-0.010501310692078,0.000467440266501334,-0.00224151639874282,0.000180023005197525,-0.0159540051554192,0.347385331519431,-0.00535543072266532,-0.017053683774266,-0.0033372089000528,9.09102659010401e-05,-0.000107072067861707,-9.52245431031927e-05,3.41704689809716e-05,-0.0434160803252662,1.10396280837079e-05,1.77414521898085e-05,9.15754543243448e-05,0.000680554197899553,1.30236669878644e-06,-6.23784598831598e-05,9.72083477893899e-05,1.90786173854079e-16,6.69806453236683e-15,-0.000202482067075748,0.451454487410909,-4.15716762694096e-06,1.96181176116938e-05,4.39310486598569e-05,1.72059409206282e-05,3.21315577359391e-05,-0.00116200676953961,-9.3612236754203e-07,-1.6568432359582e-06,5.87247639623524e-08,3.19456963507802e-06,-6.12753095268571e-16,4.95502315213844e-06,-5.06269202100113e-06,-6.96349814723176e-16,-4.55982282033836e-06,-1.45221640152613e-05,-7.27321263239611e-16,-2.33669081787234e-15,-7.55820340965939e-06,3.08321323779461e-16,5.79085394835863e-05,-1.44901635254524e-06,1.8765085218022e-05,3.88706674775097e-16,1.81657847136013e-06,5.02181362607013e-06,1.76454998960385e-06,2.97983870635744e-15,2.10664357848268e-05,1.23451606357323e-15,1.89017481506646e-06,1.49636576905191e-05,-1.35560712543301e-06,9.34667987226806e-15,3.31924714068661e-16,-0.000466035880114499,-3.15507423315101e-06,-7.35396172460636e-15,1.29587677762752e-05,-1.44790954394756e-13,-0.707106781186549,-3.79004204920735e-14,-7.87655844692314e-05,-1.8303644695028e-15,-5.11893712546479e-16,5.22090930687596e-16,1.74816421379362e-15,-4.99147088769227e-15,-6.1356718773997e-17,-5.16253706450698e-15,3.47686401746677e-15,-6.13552956130485e-15,-2.56590084941798e-15,-3.8998255329595e-07,-4.58128042122935e-15,-1.31558298140595e-15,7.68077412685248e-16,-1.04009678735019e-15,-8.29788708966868e-15,1.43607359180963e-13
"t61",-0.155215758839532,0.18977086351152,-0.0455497833450999,0.00615760087340939,-0.02564937281967,-0.00119087085974287,2.91537427845512e-05,0.31622645030096,-0.000436535153120747,0.00417781105132125,-0.00168228137405966,0.00329754588601584,-0.0017488195814898,-0.00373610095565085,-0.0105013106920781,0.00046744026650108,-0.00224151639874332,0.000180023005197366,-0.0159540051554187,0.347385331519432,-0.0053554307226655,-0.0170536837742659,-0.00333720890005141,9.09102659018625e-05,-0.000107072067861959,-9.52245431019185e-05,3.41704689801657e-05,-0.0434160803252646,1.10396280837565e-05,1.77414521895233e-05,9.1575454324506e-05,0.000680554197899981,1.30236669933905e-06,-6.23784598837653e-05,9.72083477893795e-05,2.65756295669315e-15,7.23517441649099e-15,-0.000202482067075979,0.451454487410907,-4.15716762782508e-06,1.96181176105865e-05,4.39310486603229e-05,1.72059409218555e-05,3.21315577364223e-05,-0.00116200676954174,-9.36122364717702e-07,-1.65684323603306e-06,5.8724764825933e-08,3.19456963519339e-06,-2.44698352702953e-15,4.95502315243597e-06,-5.06269202352182e-06,1.25425380339724e-15,-4.55982282134394e-06,-1.45221640171736e-05,5.00699488929281e-16,1.61902040362191e-15,-7.55820341164841e-06,-1.17298118874183e-15,5.79085394853637e-05,-1.44901634881866e-06,1.87650852160399e-05,-5.93104259846775e-16,1.81657847167462e-06,5.02181362664137e-06,1.76454998918871e-06,-3.40549172646392e-15,2.10664357760541e-05,-8.66805614380154e-16,1.89017480398477e-06,1.49636576814689e-05,-1.35560710833287e-06,-9.0198711236114e-15,-6.62435341617528e-16,-0.000466035880127516,-3.15507432900774e-06,7.98075692816094e-15,1.29587677096052e-05,1.45007938503336e-13,0.707106781186546,3.71417989962534e-14,-7.87655844761842e-05,2.28965304440006e-15,-9.32016140284275e-16,-9.31070027531773e-16,-9.26017021400179e-16,2.28389881793608e-15,-1.82856088873357e-15,1.87072579649339e-14,-2.31762596538902e-15,2.52290898816439e-15,2.39159610721749e-15,-3.89982550485057e-07,6.94402975684694e-16,3.18466856167506e-16,-2.80853920644968e-15,2.85016579517288e-16,1.44209499679397e-15,1.45966639244468e-13
