,0,1,2,3,4,5,6,7,8,9
t33,4.6038766,-0.07769318,13.592031,7.369178,-0.8194546,1.3699197,-0.5211188,0.3490266,-0.64049786,0.17577702
t34,4.621978,-0.0838088,13.5536785,7.327762,-0.8219747,1.3525808,-0.52050966,0.31393567,-0.6420004,0.19762635
t15,4.6906037,-0.08900642,13.629794,7.3520155,-0.82699984,1.3712573,-0.52783793,0.27518144,-0.65363157,0.24097759
t51,4.7620635,-0.08610825,13.478473,7.535157,-0.846042,1.2993929,-0.5307482,0.316946,-0.6433417,0.015711676
t66,4.7708206,-0.09506337,13.453824,7.535232,-0.8468221,1.2965764,-0.53251153,0.29671112,-0.64525133,0.024204869
t67,4.764672,-0.09158194,13.440546,7.5158577,-0.8448678,1.2983788,-0.53099203,0.3024551,-0.64324504,0.02125011
t99,4.796557,-0.08664086,13.496036,7.5185556,-0.8447463,1.3255929,-0.5367491,0.3211052,-0.6414051,-0.0061017424
t100,4.796904,-0.08680236,13.494319,7.5183597,-0.84445316,1.3263147,-0.5365943,0.3209212,-0.641245,-0.0061892155
t35,4.775468,-0.088738814,13.472271,7.5324683,-0.84459203,1.3005832,-0.52386916,0.32852766,-0.6407132,-0.002854036
t12,4.713661,-0.09569862,13.496865,7.4259086,-0.83484524,1.3617468,-0.51282436,0.32002243,-0.63770837,0.098344535
t13,4.718186,-0.073011264,13.595988,7.4785576,-0.83090925,1.3066868,-0.50012845,0.4200249,-0.64047366,0.06797458
t14,4.704299,-0.0745703,13.571651,7.3679075,-0.8274307,1.3092254,-0.49675056,0.30684522,-0.64857906,0.13933587
t89,4.748227,-0.055800796,13.57031,7.4982276,-0.8512719,1.3076346,-0.50008196,0.33766636,-0.64029247,0.023026958
t90,4.746987,-0.056216545,13.565273,7.497161,-0.8513009,1.3059955,-0.50024945,0.3351991,-0.6403866,0.025167257
t31,4.2720118,-0.08250784,13.8766165,7.0304008,-0.7591746,1.5180041,-0.4124824,0.82877535,-0.5998282,0.2833268
t79,4.25438,-0.08339614,13.948445,6.9556947,-0.75428545,1.5603952,-0.39333445,0.8871172,-0.59326404,0.26723522
t80,4.2507014,-0.08337544,13.950971,6.9537888,-0.7541704,1.5562247,-0.39383367,0.8886439,-0.59407705,0.2697391
t25,4.1829677,-0.06387315,14.025339,6.934123,-0.7582611,1.4922152,-0.39812988,0.8776559,-0.61035424,0.25677377
t32,4.2106686,-0.07444414,14.01072,6.937906,-0.761879,1.4194398,-0.4038499,0.86091244,-0.6172616,0.23358187
t70,4.1649647,-0.07129214,14.006737,6.9188876,-0.76136297,1.4305761,-0.40048647,0.9017374,-0.6143791,0.22649395
t71,4.164551,-0.07081541,14.009702,6.9284654,-0.76055753,1.435239,-0.40060338,0.9005045,-0.6148632,0.23272705
t93,4.1836214,-0.0790787,13.936368,6.9747524,-0.77065265,1.3673168,-0.3887494,0.8710801,-0.6183569,0.27388528
t94,4.18094,-0.078932144,13.940213,6.9737754,-0.7703446,1.3707168,-0.3889646,0.8703535,-0.618487,0.2782764
t74,4.178258,-0.080611065,13.935023,6.978516,-0.7708378,1.3625524,-0.39015895,0.86592466,-0.6202503,0.28730622
t4,4.3292975,-0.075588815,13.758147,6.9018626,-0.74507797,1.7604825,-0.46638757,0.5311071,-0.6091761,0.5265434
t5,4.253462,-0.09205624,13.733976,6.810296,-0.7121573,1.85415,-0.44679627,0.5407658,-0.59228516,0.59858346
t59,4.307848,-0.14656782,13.923316,6.5664725,-0.7534245,1.789948,-0.4530284,0.75803405,-0.5818857,0.31789473
t81,4.31575,-0.14553419,13.945232,6.5443654,-0.7544032,1.7993197,-0.45266277,0.77639216,-0.5799373,0.2946171
t82,4.3115153,-0.14510342,13.94163,6.546408,-0.7544307,1.7979053,-0.45200166,0.77474767,-0.5806057,0.30038863
t64,4.344617,-0.15843657,13.8900175,6.5621295,-0.74408525,1.7980994,-0.45439234,0.70761216,-0.5869078,0.33400857
t65,4.346156,-0.15625094,13.890437,6.5532246,-0.74416703,1.7999521,-0.456156,0.6995447,-0.5888424,0.35705438
