"","turnover.rates","eps.values","transition.rates"
"1",0.968210663413629,0.921326242620125,NA
"2",0.410281581105664,0.348445093259215,0.0148243464063853
"3",0.968210663413629,0.921326242620125,0.882425877265632
"4",0.410281581105664,0.348445093259215,NA
