"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t9",-0.0270833223858558,-0.155261576523414,-0.136238911609354,-0.0347587200559411,-0.00744767313386512,0.00144431355474317,-0.00118885215577967,0.00920085683256503,0.0104705916909191,0.0139181194955246,-0.329631122949316,0.0667457553945595,-0.00146674947700143,0.223522876186595,-0.00228233138275182,0.00163438749236205,0.000218256857439441,-0.000335546295507822,-0.00145006703357215,0.00109272225361842,-0.00120129835121971,-0.00189809772954949,-1.8172759440113e-06,0.0146663245872693,-0.000224510136833823,-4.37681208545991e-06,-0.00620923994386795,0.000128198924253875,-2.59136841558991e-05,-7.7492474707149e-06,-4.77215484931081e-05,-0.292725531594025,0.0015445224078781,0.000615491652029601,-2.1131046156533e-15,-9.17187018517166e-06,-5.5873819753783e-05,5.93491880613588e-15,0.833925916269295,-0.000754599519336375,0.000429629051715836,0.000286524897798501,0.0215914219179406,-0.00212144914326802,0.000298592579506764,2.64458712148859e-05,-4.94575694069161e-05,-9.18864267493305e-08,2.13779490382766e-06,-9.4305459377859e-06,-3.22714758293376e-06,2.00699949808031e-05,1.06896658787046e-15,-7.61380796474699e-05,-5.53493874270572e-06,-1.04486718334172e-15,0.00163132828390337,-0.000123086729332406,8.01282879470026e-06,1.10821098005101e-05,2.22781750559455e-07,3.53490906402228e-05,-8.39592610916191e-17,4.31782500445985e-16,2.47796061981146e-16,-5.97735777939575e-17,1.72979443859636e-05,1.58174251759463e-06,-5.73126283150011e-05,1.8645794369249e-16,-1.12985549611615e-05,5.54934841405295e-16,-9.18503985825719e-06,-4.63731755491874e-16,-3.82168391633449e-16,-3.85723199320818e-06,4.92429723630797e-05,5.40399258249206e-16,6.57293098578803e-06,1.54067366734952e-15,-9.07863452164314e-07,-5.23447762512966e-16,5.92395007458217e-15,-6.66077787018075e-16,3.91718682576234e-06,-1.52885073606912e-15,-2.15307677968472e-16,-1.2782418621777e-15,-6.73079383100891e-07,3.16192288675124e-15,-9.96706286847406e-16,2.26124741153242e-15,-5.03265557660542e-18,1.28461598469953e-14,1.8399778760709e-15,2.29828845061165e-15,-2.39678344356605e-15,-1.64001123462295e-15,-1.11576389367886e-16
"t89",-0.0273649817543135,-0.15749393369158,-0.138697403942453,-0.0358155997225497,-0.00768913169504623,0.00156278750857773,-0.00134451315865813,0.0105515354469434,0.0120263164080502,0.0160247763108337,-0.386279037865031,0.0785689901687486,-0.00180343019880948,0.288879236387769,-0.00300129805074609,0.00234177478051221,0.000316881306106246,-0.000537905436723323,-0.00251897677041194,0.00203025952427952,-0.00243784149186486,-0.00431210464502707,-4.18007966859045e-06,0.0346290163666179,-0.000558231171300969,-2.13507473368398e-05,-0.0325715023233291,0.000744290545443948,0.000691161074887823,5.76494314928305e-05,0.000241221215740785,0.421635352404826,-0.00203404065877313,-0.000561790665885672,6.77716950428499e-16,7.91700248245659e-06,4.154086412641e-05,-1.33760888398952e-15,-0.156265967153467,0.000116306663675097,-3.55926910516239e-05,-8.42063120171419e-07,0.000578959817248676,-7.89594413661718e-05,2.43073641813139e-05,2.24693188675334e-06,-5.0516677169425e-06,-1.36507524004539e-08,3.72139932302441e-07,-1.81830006431157e-06,-8.45996149074192e-07,5.29970534529878e-06,-7.61851089474653e-16,-2.23371606756281e-05,-1.78223351734815e-06,2.1551059760313e-16,0.000556986571045885,-4.29684663978707e-05,2.87649912047241e-06,4.09091545046004e-06,8.28847905137389e-08,1.32248664297316e-05,3.38304115990141e-15,2.63646617565869e-15,-1.10458604193585e-16,-3.41080716484648e-15,6.81087148464531e-06,6.55850260071309e-07,-2.41992868538516e-05,-7.5092261005695e-15,-4.80717171619424e-06,-6.26910504046407e-15,-4.20746183343052e-06,-3.15739163166415e-17,2.03544594918748e-15,-1.81686134150903e-06,2.32525851286995e-05,-3.94753414059786e-17,3.13912064210115e-06,-1.59541748981449e-15,-4.3743211159314e-07,1.62839862074617e-14,-1.09549664275869e-14,-8.09106102095712e-15,1.90428053458442e-06,2.44826843105251e-14,-2.36085433301481e-14,3.78123355636239e-15,-3.33379075919885e-07,-6.74074896737264e-14,6.10379762242999e-14,-1.90801858798718e-14,-1.05583809626589e-15,-0.707106781186551,9.25706871869276e-16,7.33353201559624e-15,-1.09406377611367e-13,-2.44462630097884e-14,1.77970893610696e-15
"t90",-0.0273649817543134,-0.157493933691581,-0.138697403942454,-0.0358155997225496,-0.00768913169504644,0.00156278750857794,-0.00134451315865802,0.0105515354469436,0.0120263164080502,0.0160247763108333,-0.386279037865032,0.0785689901687487,-0.00180343019880939,0.28887923638777,-0.00300129805074669,0.0023417747805132,0.000316881306105805,-0.000537905436722829,-0.00251897677041173,0.0020302595242804,-0.00243784149186586,-0.00431210464502751,-4.18007967071166e-06,0.0346290163666215,-0.000558231171301196,-2.13507473361918e-05,-0.0325715023233263,0.000744290545444987,0.000691161074888737,5.76494314901895e-05,0.000241221215741564,0.421635352404862,-0.00203404065877375,-0.000561790665887482,3.3599001823545e-16,7.91700248137368e-06,4.15408641268611e-05,-1.27076049019029e-15,-0.156265967153463,0.000116306663676158,-3.55926910441999e-05,-8.42063114371595e-07,0.000578959817255088,-7.89594413650067e-05,2.43073641820768e-05,2.24693189406037e-06,-5.05166771743828e-06,-1.36507548427602e-08,3.72139930261537e-07,-1.81830006322091e-06,-8.45996148947353e-07,5.2997053409867e-06,2.48311914953615e-15,-2.23371606820039e-05,-1.78223351855014e-06,7.02229417299188e-16,0.000556986571072885,-4.29684663987294e-05,2.87649912698925e-06,4.0909154529328e-06,8.28848069652773e-08,1.32248664352635e-05,-3.66675693613081e-15,-2.60599147422233e-15,4.20130641991736e-16,4.03269904557574e-15,6.81087150072543e-06,6.55850268431206e-07,-2.41992868666285e-05,8.13545250021059e-15,-4.80717171268687e-06,7.09985843670321e-15,-4.20746183319992e-06,-6.15317762493807e-16,-1.10676807238932e-15,-1.8168613567632e-06,2.32525851382564e-05,7.47247762309684e-16,3.13912059742226e-06,2.89454436234073e-15,-4.37432118817181e-07,-1.70343585565447e-14,1.8562546613054e-14,6.31682300946621e-15,1.90428054055139e-06,-2.60777383332871e-14,2.45892684627621e-14,-6.27367736201979e-15,-3.33379121507616e-07,7.39534050843098e-14,-6.18142703447041e-14,2.08699086957333e-14,2.95518913424997e-15,0.707106781186544,2.62909504510756e-15,-3.94260981793879e-15,1.02306738166724e-13,2.16858391505398e-14,-1.94652935472401e-15
"t7",-0.0269671239557582,-0.154339880731973,-0.13522310438663,-0.0343209697191264,-0.00734762386834732,0.00139476759921529,-0.00112320593526618,0.00862976807586529,0.00981261802646886,0.0130267399119499,-0.305584697611186,0.0617228352919441,-0.00132260723864142,0.195303101243902,-0.00197099901958898,0.00132386587832154,0.000174876478939888,-0.000245247654697838,-0.000967908635065004,0.00066622133823688,-0.000632899145919952,-0.000774879294939132,-7.16490792262754e-07,0.00534171751256848,-6.78474647868321e-05,3.97816447746467e-06,0.00681292323867548,-0.000177520440342519,-0.000401276428172425,-4.28741770103199e-05,-0.000205598123001863,-0.744290567621188,0.00385412299066047,0.00146778976235092,9.45112954446362e-16,-2.18317339771491e-05,-0.000133397384323855,-2.90871140388618e-15,-0.505633276334498,-9.2268206995883e-05,0.000316333236222641,0.000284816450347228,0.0226126423410117,-0.00225439873410599,0.000332576131146639,2.95427476533723e-05,-5.59646242315723e-05,-1.06662598378416e-07,2.50553260742687e-06,-1.11138036491195e-05,-3.84782030015009e-06,2.39339340998761e-05,-3.11355337440596e-15,-9.09454421692987e-05,-6.6127115311326e-06,1.01620529869316e-15,0.00194791439704723,-0.000146921594976637,9.55902785883344e-06,1.32112502711996e-05,2.65524190924021e-07,4.21241055133237e-05,-2.08899885176957e-16,-7.49375994548315e-16,1.23761403560184e-15,-6.46477451614342e-16,2.05762043444632e-05,1.8770858066188e-06,-6.79487941302759e-05,1.784983720772e-16,-1.33896659127104e-05,-2.25043867020937e-16,-1.08329084711235e-05,2.09073510126355e-16,1.20742743879768e-15,-4.53949154538724e-06,5.79413184804953e-05,8.33541029012506e-16,7.72675107883594e-06,1.11311450091687e-15,-1.06642776863102e-06,-1.01290536525674e-15,3.64436999476265e-15,3.81873226564095e-16,4.59777010070858e-06,-1.60515390319841e-15,-2.11015116630818e-15,-1.26516092537636e-15,-7.88679599652904e-07,3.18701433850934e-15,-4.86864877707439e-16,8.45675031677691e-16,5.92616155634352e-16,2.78665979180914e-14,1.81148848901042e-15,1.95705503180282e-15,-3.46433030455998e-15,-1.72080063078481e-15,-1.04195074347668e-15
"t18",-0.0274006605456764,-0.15792376991818,-0.139334544167504,-0.0363834354261793,-0.00783220483713834,0.00225709301892019,-0.000355772290691553,0.00404761721801621,0.00469795962835452,0.00641085400700875,-0.165917208866647,0.0337262065010383,-0.00054554509962908,-0.437210449018689,-0.0129582182616763,0.00215543199281944,0.000279861253867788,-0.000396267099782112,-0.00170344251290848,0.00130031960510387,-0.00148440275536192,-0.00272849627267502,-2.75475093305694e-06,0.0307683531204364,-0.000203464036009406,-9.31934225138112e-06,-0.0184315940323865,9.6466169897189e-05,0.000148610471698951,1.00210693132825e-05,3.58309896971724e-05,0.00529589044385916,-7.1300027787688e-06,4.91829945498869e-06,-1.38095738519335e-15,-3.45989598955906e-08,9.04455340455172e-07,1.33725102661545e-15,0.0031031621687929,0.000226905149694036,-0.000464488592574974,-0.00146112410873251,-0.798190669766777,-0.291500626356909,0.00138913031011928,0.000115850893452488,-0.000170941313976693,-2.13317164067082e-07,4.30661842775795e-06,-1.74624302587982e-05,-4.78679308773858e-06,2.9630242978109e-05,-3.07419847836278e-15,-0.000105315733530579,-7.26166929308471e-06,-6.06411690966372e-16,0.00307625389781572,-0.000154206458960667,9.90956365186044e-06,1.35222603395559e-05,2.70819222753164e-07,4.28573380814742e-05,3.43495677642147e-16,9.35703589099919e-16,1.40390098923474e-17,2.90959188363396e-16,3.01215669086416e-05,1.83005894116209e-06,-6.57967021936606e-05,-7.28347602671772e-16,-1.2929363083843e-05,-3.2262914830057e-16,-1.02023125930994e-05,2.43086633348213e-16,8.52870559666618e-16,-4.23933573349337e-06,5.40709148373733e-05,1.5250324080353e-15,7.18722786605088e-06,3.52985104009057e-15,-9.89516471402982e-07,4.12580547696691e-16,-7.01534673276535e-16,-8.39368881859947e-16,4.25582641711432e-06,-3.49960914135916e-15,1.24794931486132e-15,-2.60982780650234e-15,-7.26449326129104e-07,4.17945975962728e-15,-1.45472556127601e-15,7.67334003838626e-16,1.09426031630008e-15,1.15879528195251e-14,2.57502595601187e-15,2.29518025396683e-15,2.1345165639152e-15,-9.80930904082313e-16,-5.50416683421235e-16
"t68",-0.027597357076682,-0.159487722706342,-0.141062931157632,-0.0371388534772987,-0.00800540899804344,0.00238010756160357,-0.000385951655986529,0.00442948449373585,0.00514615693530684,0.00703303709276541,-0.1840127402513,0.0375076708804375,-0.000622793295748914,-0.513736072414971,-0.0153760428039394,0.00267925443885887,0.00035027656680941,-0.000521069052618506,-0.00232497424560591,0.00182772900649746,-0.0021634588726468,-0.00415020083987149,-4.20887272201093e-06,0.047446390947901,-0.000319357233812905,-1.73675266221546e-05,-0.0348037243583392,0.000185273067495643,0.00035095780967662,2.62943978408187e-05,0.000101147895323751,0.0322890107060966,-5.04090724921078e-05,0.000152338783652043,4.55130599880492e-16,-2.63091527381018e-06,-2.18439079721759e-05,-5.51925218647391e-16,-0.00416899363291463,-0.000264575944110577,0.000389594418532299,0.000787328186950272,0.352357191451719,0.119210563814525,-0.000387889403016038,-3.12025028086479e-05,3.80499764555683e-05,2.22864580679624e-08,-1.90332980951567e-07,3.23070363239283e-08,-6.81013455033036e-07,4.3255248635891e-06,3.44223832765423e-15,-2.12075360185931e-05,-1.83522866706728e-06,-5.46824008764455e-17,0.00088034262214885,-4.61158921212566e-05,3.12593997937377e-06,4.48933607937822e-06,9.11759118827319e-08,1.45714929952647e-05,-4.14714326493645e-16,3.99672919523487e-15,2.04614389717833e-15,-6.66999403362721e-16,1.11727310375631e-05,7.37134198130942e-07,-2.72472189443797e-05,-1.24797244653779e-15,-5.41600221872363e-06,2.73724298339156e-15,-4.75156499787294e-06,5.80076680222454e-15,-2.96937642367139e-15,-2.0505028466835e-06,2.62403180047868e-05,-1.57576705932186e-14,3.54069665600024e-06,-5.77862092701972e-15,-4.93158700394808e-07,6.94754554954741e-14,-0.707106781186541,1.81688521681826e-13,2.14570778848807e-06,2.66198565939349e-15,6.26329236526623e-14,-9.23886526247731e-15,-3.75134052599695e-07,5.23675025527525e-15,-5.51493064662404e-15,1.53849395649378e-15,-1.10791665069417e-16,2.02754479872169e-14,-1.43125524672722e-15,6.10630934920859e-15,7.06828680416734e-17,-2.77582210714354e-15,-4.05835008424753e-16
"t69",-0.027597357076682,-0.159487722706342,-0.141062931157632,-0.0371388534772981,-0.00800540899804356,0.00238010756160348,-0.000385951655987006,0.00442948449373564,0.00514615693530685,0.00703303709276437,-0.1840127402513,0.0375076708804375,-0.000622793295748958,-0.51373607241497,-0.0153760428039393,0.00267925443885905,0.000350276566809687,-0.000521069052618461,-0.00232497424560675,0.00182772900649777,-0.00216345887264701,-0.00415020083987177,-4.20887272316805e-06,0.0474463909479016,-0.000319357233813341,-1.73675266220219e-05,-0.0348037243583382,0.000185273067495621,0.000350957809676709,2.62943978407367e-05,0.00010114789532457,0.0322890107060971,-5.04090724908736e-05,0.00015233878365101,9.33030273096336e-16,-2.63091527359727e-06,-2.184390797146e-05,-7.81263377919321e-16,-0.00416899363291716,-0.000264575944109845,0.000389594418533726,0.000787328186946898,0.352357191451711,0.119210563814521,-0.00038788940301741,-3.12025028095892e-05,3.80499764555741e-05,2.22864608790233e-08,-1.90332979703827e-07,3.23070359392437e-08,-6.81013455371248e-07,4.32552486391816e-06,-4.85550274269657e-16,-2.12075360187144e-05,-1.83522866600045e-06,8.88447461581804e-16,0.000880342622145114,-4.61158921226161e-05,3.12593998026815e-06,4.4893360742724e-06,9.11759180993134e-08,1.45714929980206e-05,-2.8074036566172e-16,-4.55943201834825e-15,-1.30272501213571e-15,8.24577158316135e-16,1.11727310284738e-05,7.37134202888083e-07,-2.72472189401346e-05,2.11984985485489e-15,-5.41600221588163e-06,-1.50917965959992e-15,-4.75156499379938e-06,-7.06270815329264e-15,2.84424269980084e-15,-2.05050281568596e-06,2.62403180011626e-05,1.49964773079909e-14,3.54069666217532e-06,6.1722221366648e-15,-4.93158646958344e-07,-7.15699836806963e-14,0.707106781186554,-1.82608469401989e-13,2.14570765120768e-06,-3.72500246676575e-15,-6.40168232435578e-14,7.31754887977777e-15,-3.75133972259353e-07,-2.03525698523612e-15,4.64120851439602e-15,1.67446256979968e-15,8.01430261951864e-16,-9.25648446781224e-15,4.16353537889764e-15,-1.41672506056444e-15,-1.08805035490568e-14,-5.46136649558859e-16,-2.10416902072508e-16
"t40",-0.0294835134875375,-0.17512436497017,-0.15904438095471,-0.0462162074814395,-0.0101397448728455,0.00611735835177845,0.0025576061018735,-0.0118387268549212,-0.0128278198477945,-0.0158323858796704,0.23034050826352,-0.0415446712114639,0.000260130020826221,0.0662572033345929,0.00103500584678125,0.000349566825629782,5.35619068686356e-05,-0.0001574474440216,-0.00100239999089584,0.00105078471491653,-0.0019488023600625,-0.0106572226315338,-1.34710967688732e-05,0.314406504387752,0.00190353538286824,3.15940089060315e-06,0.00445145894657938,-7.75885626956118e-05,-1.10231225382828e-05,-2.34687794590268e-08,1.37919585837517e-06,0.00215695521807126,-3.52962367868286e-06,1.23485448617625e-05,-8.12117507011637e-16,-2.16793947155993e-07,-1.86796151092766e-06,-1.65811235796394e-17,-0.000351483914944342,-2.15126755773663e-05,2.77086362281754e-05,3.78042358635442e-05,0.0101286720489169,-0.0227495311013979,1.07842188179775e-06,2.14053509502562e-07,-1.14057166310476e-06,-3.56757476079773e-09,8.51549387688137e-08,-3.54510947175828e-07,3.70509492509992e-08,-2.95002429370803e-07,-8.57610320769083e-15,7.79129415633073e-06,2.60354109660056e-06,-2.58454866737322e-14,-0.582649060269444,-0.000220993563835218,7.08427206817945e-06,6.98488271315037e-06,1.31373287909164e-07,1.99854986181795e-05,-2.0072649583044e-14,1.15067951512318e-13,3.57564493655007e-14,-6.39748575532841e-14,0.657309435835033,5.63240728092719e-07,-1.97570817515627e-05,2.68464665208536e-14,-3.84723810744203e-06,-1.63320058550288e-15,-2.88211005602802e-06,-2.67981496608885e-15,-1.97350436629454e-15,-1.19028288172326e-06,1.51775289759854e-05,-3.61329595352169e-16,2.01607703221841e-06,-5.85891208167052e-16,-2.77583492596406e-07,2.37041024796074e-15,6.77814504781789e-15,-9.28795496472412e-16,1.1945121563947e-06,2.33804544807911e-15,-5.71030168272867e-15,8.9312504837855e-16,-2.04432487285836e-07,2.30821410459044e-15,1.26895866042235e-15,-7.2158999131435e-16,-7.38942140195982e-16,1.05609965217468e-14,2.66967894302127e-16,-2.86407505081996e-15,-2.96548356439163e-16,-3.09461388539416e-16,-5.12558441299694e-16
"t75",-0.0295812218673432,-0.175922538636192,-0.159949793755004,-0.0466524660111259,-0.0102415362605487,0.00626342324063215,0.00264964570964955,-0.012307894508168,-0.013341328540898,-0.0164760285792851,0.240734969575603,-0.0434660328813325,0.00027488187337584,0.0707536417934586,0.00110906520403685,0.000380498395967937,5.84313031621554e-05,-0.000174409194506634,-0.00112246086341277,0.00118623403660286,-0.00222108553026365,-0.0122758682767826,-1.55337655239747e-05,0.36334638690089,0.00220894924983511,3.79784977529488e-06,0.00536374071053758,-9.37713292998757e-05,-1.37525284315453e-05,-2.96712701600944e-08,1.75816528765342e-06,0.00290531285810376,-4.78362762588823e-06,1.72247535205417e-05,4.58456855844768e-16,-3.03882209239164e-07,-2.65437083043845e-06,-6.71358010072434e-16,-0.000579142382718584,-3.61591104642943e-05,4.91507324859498e-05,7.33170963568117e-05,0.0205687700055208,-0.0470598564245224,2.45897565814494e-06,4.9274968337259e-07,-2.76223359096347e-06,-1.0489781270547e-08,2.9642110811209e-07,-1.47606656203298e-06,-7.98735394286432e-07,5.04650608906617e-06,1.29939732368036e-14,-2.61161458166368e-05,-3.67294683998468e-06,2.51193238432957e-14,0.477291999937961,0.000144214102711888,-3.35303027942402e-06,-2.24321057797707e-06,-3.71074302541249e-08,-5.11314170072713e-06,4.32088332142731e-15,-3.52722968501613e-15,-7.95178746409085e-18,-8.66910270163495e-15,0.046334075838731,6.69999358209685e-08,-3.36099894572468e-06,-7.7500464053833e-15,-7.32767519475422e-07,-2.12610636281322e-15,-1.03461785125113e-06,6.54697894177407e-15,-1.40284222739011e-14,-4.90081959935745e-07,6.31699285877234e-06,1.7121264049994e-15,8.79218576360545e-07,3.25427727216342e-14,-1.25224510621251e-07,2.1134509338816e-14,6.89719562352401e-14,6.66238306932108e-14,5.56420186654541e-07,7.02133212995505e-14,0.707106781186547,-3.60661412687793e-14,-1.0126024782628e-07,9.83791225842519e-15,3.03206938275336e-15,-8.00456392001859e-15,-8.61689795591912e-15,-2.6700863742235e-14,9.81014031465597e-15,-1.84403003898977e-15,-1.90142329499461e-14,3.88460498936256e-15,4.86501581875264e-15
"t76",-0.0295812218673432,-0.175922538636192,-0.159949793755004,-0.0466524660111259,-0.0102415362605486,0.00626342324063194,0.00264964570964933,-0.0123078945081683,-0.0133413285408978,-0.0164760285792853,0.240734969575603,-0.0434660328813324,0.000274881873376176,0.0707536417934584,0.00110906520403634,0.000380498395968411,5.84313031615259e-05,-0.000174409194506887,-0.00112246086341263,0.00118623403660334,-0.00222108553026343,-0.0122758682767832,-1.55337655255353e-05,0.36334638690089,0.00220894924983557,3.79784977492643e-06,0.00536374071053623,-9.37713292999079e-05,-1.37525284326293e-05,-2.967127132911e-08,1.7581652876486e-06,0.0029053128581067,-4.7836276271034e-06,1.72247535194549e-05,5.09896338341078e-16,-3.03882207855986e-07,-2.6543708316719e-06,3.61592339843817e-16,-0.000579142382717293,-3.61591104649521e-05,4.91507324966545e-05,7.33170963526409e-05,0.0205687700055166,-0.0470598564245178,2.45897565711521e-06,4.92749683795138e-07,-2.76223359184011e-06,-1.04897885889468e-08,2.96421104661005e-07,-1.47606656067402e-06,-7.98735395832466e-07,5.04650608850402e-06,5.24596335677111e-15,-2.61161458175023e-05,-3.67294683964137e-06,2.27173613033895e-14,0.477291999937961,0.000144214102716309,-3.35303027564307e-06,-2.24321057634024e-06,-3.71074372099866e-08,-5.11314169779e-06,2.34803183896895e-16,-7.5151123861963e-15,1.10230908715944e-15,-2.3110596578211e-15,0.0463340758387195,6.69999356871469e-08,-3.36099893743441e-06,3.23283766397505e-15,-7.32767514567785e-07,3.05590515825911e-15,-1.03461786396004e-06,-7.25651261794423e-15,1.62803539474154e-14,-4.90081948430893e-07,6.31699286706421e-06,-1.06199019409926e-15,8.79218606433299e-07,-3.60299790026721e-14,-1.2522454011184e-07,-1.97637803902858e-14,-5.7350607285391e-14,-6.76455453101202e-14,5.56420326139664e-07,-7.29910662347384e-14,-0.707106781186548,3.23644262361229e-14,-1.01260297777986e-07,-4.51285806020244e-15,-5.31270849822349e-15,1.33341770856698e-14,1.12126500648922e-14,2.13717932240343e-14,-5.64178270680553e-15,6.00519475325172e-15,7.29582210921013e-15,-8.49711921420773e-15,-3.91666622637627e-15
