,0,1,2,3,4,5,6,7,8,9
t15,13.740737,0.090249136,9.196467,7.1875777,3.455693,5.973161,-0.019493997,6.742015,6.6991644,8.89565
t34,13.717291,0.1386074,9.3365755,7.324913,3.4828322,5.940603,0.035576034,6.818987,6.7551517,8.902441
t35,13.828185,0.03107218,9.209606,7.175714,3.517151,5.904908,0.04550565,6.7201896,6.7692704,8.838641
t92,13.719233,0.17414957,9.308394,7.179552,3.7189047,6.005288,0.050744224,6.7425723,6.5981464,8.807482
t95,13.659123,0.3216662,9.39461,7.345987,3.6691358,5.945138,0.15072374,6.726847,6.6903744,8.900462
t96,13.793802,0.22322018,9.419663,7.357488,3.5447536,6.0530925,0.011466114,6.741104,6.5769553,8.899979
t38,13.765255,0.24137037,9.276977,7.1976786,3.6543014,5.960457,0.11176999,6.6027484,6.608963,8.924465
t24,13.967275,0.17930007,9.20605,7.235661,3.6041021,6.2445416,-0.24664529,6.593638,6.532344,8.450555
t80,14.043772,0.17277521,9.156427,7.157327,3.4883974,6.295721,-0.34379065,6.416193,6.4579105,8.493391
t81,13.880769,0.20158292,9.114439,7.2210054,3.5533745,6.2844605,-0.26128668,6.4981184,6.6114283,8.443522
t12,13.989173,0.14078306,9.191469,7.322234,3.5633643,6.3162246,-0.24779381,6.602955,6.517416,8.243247
t19,13.943716,0.20378694,9.196034,7.336343,3.634863,6.3855476,-0.29944655,6.6868815,6.4987793,8.213064
t20,13.801434,0.2558742,9.121022,7.365886,3.599894,6.3833146,-0.30676547,6.597318,6.578842,8.317966
t55,14.932106,0.9689993,7.5445967,6.694629,1.1297054,7.3675447,2.5768912,8.479138,5.1362877,3.5252767
t56,15.037855,1.0147711,7.5306053,6.7531104,0.9593061,7.319146,2.6417391,8.438175,5.043741,3.411258
t14,14.888153,1.0482409,7.49923,6.6669655,1.1030264,7.2054744,2.5600905,8.421153,5.073692,3.5001502
t78,14.9923315,1.0727439,7.4438334,6.624329,1.0354557,7.138719,2.544743,8.499181,4.939162,3.4977715
t79,14.861596,1.0270092,7.5141954,6.519929,1.228568,7.2314796,2.4399092,8.558312,5.0653358,3.695111
t23,14.9339285,1.0821753,7.456631,6.7121463,1.1042744,7.1923604,2.495579,8.389643,5.0120163,3.5803099
t86,15.068923,0.8546138,7.569588,6.624614,1.2864436,7.9970503,2.424311,9.045393,4.9896617,3.5128677
t87,15.139947,0.8248248,7.5195203,6.668374,1.2026991,7.946502,2.4890287,9.048423,4.9451084,3.5718353
t18,15.295195,0.7517294,7.442899,6.715812,1.218486,8.065955,2.549224,9.197142,4.72247,3.7706563
t48,15.299791,0.79885566,7.3465295,6.7065544,1.3697543,8.1530485,2.5496535,9.44691,4.817192,3.9938424
t60,15.313574,0.7800323,7.5196133,6.60813,1.3809886,8.174043,2.4017735,9.374532,4.665708,3.8923967
t61,15.310605,0.76551974,7.508188,6.6002254,1.3259176,8.104481,2.4716713,9.238536,4.6426024,3.8065937
t33,15.440666,0.7678234,7.4290037,6.6996384,1.1953133,8.014778,2.5588756,9.208169,4.631068,3.9370406
t43,15.339431,0.70120573,7.40005,6.6204348,1.3258342,8.247214,2.5778875,9.321856,4.6494203,3.7042356
t46,15.408417,0.59183747,7.3657064,6.7215996,1.2580541,8.31627,2.6771214,9.349219,4.624979,3.780872
t47,15.347743,0.63041586,7.4152007,6.783869,1.1920604,8.303524,2.6422176,9.320892,4.7474804,3.7212276
t74,15.129647,0.7789427,7.575842,6.835711,1.149797,8.159047,2.419571,9.233286,4.9821515,3.5781915
t75,15.341711,0.7058418,7.609538,6.848459,0.9750344,8.021156,2.5127387,9.131,4.9771957,3.7543452
t17,15.238455,0.7324677,7.542662,6.8660126,1.0270734,8.110666,2.5107985,9.151432,5.036072,3.5806077
t3,14.904997,1.0242127,7.4659014,6.7057037,1.225806,7.3441253,2.4388788,8.358378,5.051558,3.74469
t2,14.868319,1.0776469,7.46717,6.7475576,1.25508,7.3063912,2.3725016,8.293517,5.0835495,3.7685986
t82,12.989263,1.4613757,8.253001,8.507998,3.7498345,7.1928053,-1.8390055,6.431969,6.246438,7.18503
t83,12.938563,1.5620023,8.192432,8.342728,3.7994785,7.360565,-1.9767228,6.29544,6.1151233,7.2221413
t84,12.999794,1.54222,8.255798,8.427417,3.805561,7.305863,-1.9681164,6.3118353,6.191532,7.247065
t85,13.102833,1.6251922,8.360546,8.4956875,3.694428,7.2128477,-1.8349179,6.440103,6.2919354,7.1382575
t70,13.056422,1.5114297,8.316607,8.496644,3.7971227,7.232562,-1.8906548,6.383275,6.2592115,7.1948633
t71,13.125983,1.6035303,8.393825,8.503747,3.7103434,7.242671,-1.863591,6.4094896,6.3092866,7.1272492
t11,12.916651,1.5432785,8.150871,8.382609,3.7784612,7.319194,-1.924006,6.363231,6.1422234,7.192029
t28,10.858422,2.1391664,2.9245138,5.792253,1.97467,5.4378266,-2.5446181,-1.7842811,5.22091,8.710868
t90,10.844488,2.0269518,3.0422277,5.6793284,1.8947453,5.272106,-2.6675105,-1.76653,5.0358453,8.9344425
t91,10.814882,2.1462762,2.9476466,5.803784,1.9976828,5.373723,-2.535071,-1.8145387,5.1530147,8.759761
t30,10.6338005,2.1513903,3.1116216,5.939789,2.0804806,5.156234,-2.5213025,-1.8995252,4.998114,8.826759
t40,10.730605,2.274772,3.0901237,5.8191586,1.9792048,5.2084613,-2.3697686,-1.8172886,5.0021214,8.943698
t97,10.677904,2.1230867,3.0702264,5.8614616,2.1427314,5.149422,-2.5687242,-1.9629359,4.9483905,8.844029
t98,10.657629,2.2796957,3.115082,5.870362,2.0386605,5.1472034,-2.3745918,-1.8699269,4.9464827,8.957619
t22,10.789745,2.210746,3.003438,5.7923365,2.0168314,5.2754903,-2.4516287,-1.8974338,5.0608134,8.89424
t7,10.65795,2.269961,3.072161,5.8554244,2.0474072,5.359675,-2.340295,-1.3098218,5.1685524,8.600147
t72,10.586926,2.291906,3.0883064,5.8341775,2.0872533,5.4117618,-2.273471,-1.3504112,5.1901655,8.527977
t73,10.669259,2.2509675,3.040549,5.814123,2.0074794,5.411238,-2.3281815,-1.3945377,5.208836,8.586145
t26,10.685854,2.269916,3.0746913,5.870666,2.0634034,5.3249946,-2.3738768,-1.2808717,5.139407,8.631659
t4,3.1843429,17.039785,4.3109145,8.904759,3.44922,6.0763946,6.322522,3.767129,7.1643486,3.8720875
t5,3.2528987,17.10408,4.301479,8.85831,3.3868465,6.047508,6.2779613,3.722727,7.1212416,3.909915
t10,3.1275702,17.032337,3.9535823,8.794156,3.5954652,6.049084,6.444034,3.7080505,6.5432267,4.662968
t9,3.2702754,17.220692,3.884587,8.745391,3.5669372,6.0056844,6.592665,3.805909,6.5072083,4.7279906
t21,3.5918043,17.541159,3.575327,8.556003,3.4102325,5.7920184,7.243913,3.696477,6.066073,5.653669
t41,3.4316103,17.546019,3.6596186,8.702633,3.3497856,5.8167562,7.176751,3.7883625,6.0136747,5.6904984
t42,3.2796638,17.533283,3.5012705,8.856554,3.2626736,5.950311,7.141753,3.7260916,5.8378754,5.6064844
t68,3.4313145,17.431274,3.4132652,8.824326,3.4866722,5.8122945,7.2288194,3.8259785,5.9806724,5.72474
t69,3.483735,17.572634,3.4404933,8.615223,3.3593645,5.9172077,7.2962074,3.6917808,5.8735924,5.6780396
t49,3.6051743,17.676035,3.553803,8.697966,3.2565172,5.8304167,7.3439527,3.7152593,6.0104218,5.726483
t76,3.3822765,17.574017,3.4080043,8.661221,3.4793005,5.7595973,7.433817,3.9168224,5.7925386,6.0349207
t77,3.407617,17.494555,3.395105,8.693577,3.5025065,5.8499403,7.3749595,3.831928,5.873923,5.965483
t88,3.3532183,17.484303,3.4203384,8.75266,3.5340953,5.7650485,7.359713,3.9172916,5.7863717,5.9955797
t89,3.3085527,17.54483,3.4776318,8.761404,3.4915667,5.7141666,7.3399796,3.987087,5.720563,5.986774
t99,3.4118571,17.159706,3.7259142,8.821425,3.8016539,6.08966,6.7090383,3.815853,5.883014,5.3832364
t100,3.3996398,17.198698,3.7039578,8.927536,3.7281358,6.225024,6.7066846,3.7627704,5.7240963,5.3055844
t62,3.2312129,17.112543,3.5363932,8.8016615,3.780311,6.1366363,6.739368,3.7851975,5.8431497,5.370635
t63,3.4283822,17.020756,3.63351,8.7687,3.9815001,6.1824703,6.631065,3.8993871,5.846906,5.3715067
t27,3.1762707,16.984022,3.488042,8.663446,3.9613898,6.130931,6.7542944,3.9592583,5.978931,5.314424
t25,3.2933896,17.064379,3.6963162,8.703494,3.787559,6.0740576,6.6310196,3.829217,6.134276,5.162386
t57,3.3542364,17.22647,3.7276134,8.704581,3.6757197,5.9772553,6.815659,3.8912358,6.0960946,5.3879533
t58,3.322455,17.204613,3.6794214,8.687055,3.6859324,5.9660063,6.775007,3.8260286,6.135683,5.292367
