"","turnover.rates","eps.values","transition.rates"
"1",0.763531675795093,0.16457296977751,NA
"2",0.226676921825856,0.0511309080757201,0.985636580502614
"3",0.763531675795093,0.16457296977751,0.723080793628469
"4",0.226676921825856,0.0511309080757201,NA
