"","turnover.rates","eps.values","transition.rates"
"1",0.50197778781876,0.962599050020799,NA
"2",0.390277689322829,0.721238262718543,0.970696260454133
"3",0.50197778781876,0.962599050020799,0.683645374607295
"4",0.390277689322829,0.721238262718543,NA
