accepted_species,estimate
t58,-0.4596228
t36,-0.7196403
t140,0.39323255
t41,-0.98351413
t107,-1.0044005
t105,-1.0962038
t12,0.33538422
t96,-0.6845522
t117,-0.40010718
t18,-0.49107143
t32,0.30937248
t24,0.30937248
t13,1.272478
t56,0.7985119
