accepted_species,estimate
t58,-0.09432824
t36,-0.49760523
t140,0.06316945
t41,-1.1019304
t107,-1.2598286
t105,-0.90001684
t12,-0.5231199
t96,-0.8694043
t117,-0.56074363
t18,-0.7248712
t32,0.8192557
t24,0.4132097
t13,1.0216683
t56,0.7055803
