accepted_species,estimate
t24,0.17004526626985073
t36,-0.026808510241194003
t79,0.3700542670453687
t95,0.4702157303603328
t129,0.30481747609609944
t100,0.7667801971256144
t123,0.8406628398318398
t124,0.8458585434863047
t96,0.7822711718181791
t60,0.3525968371479432
t76,0.32845564597778243
t77,0.5283288344185096
t75,0.07406539349376486
t30,0.08627361017283798
