"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t10",-0.0497141084754086,-0.0724007097547865,0.00316054980881647,-0.0114244281727891,-0.013121953459294,0.00305436085454658,0.00332177271554202,-0.18681557305844,0.0264742678040071,-0.0498835176568409,0.649437381719396,0.046628744558446,-0.00693690178256143,-0.0860638281702009,-0.102482846864975,0.0026786137913693,-0.00390787936251527,0.0197830685881303,0.00324973530375944,0.707106781186545,0.00466568776682482,-0.0119618789122699,-0.00110246822189883,-0.0362800348873765,-0.00351951367517941,0.00122195587011298,-0.000761707393355214,-0.00111049230942398,0.00112197833589398,-2.42826237450039e-05,-8.32627646590189e-05,0.00139663541104386,-0.000155458951192006,0.00250004172429591,0.00165657217662007,0.000220508073362687,0.000793816200040306,-7.68483717790943e-05,0.000352477520880795,-0.00502216987566319,2.16970946979476e-16,-0.000744933669245182,1.99971877437546e-05,8.9714507371557e-05,-4.54912467908895e-17,0.00113158840506009,-0.000660964880810518,-0.000529775665251737,3.12073865884361e-16,-8.78528661858227e-17,3.22406515629743e-05,-1.18799213602956e-05,-6.24768474174581e-06,-0.000175878641700288,1.41251919575198e-16,4.49809896964764e-16,1.93741009177127e-17,2.04529627047572e-16,0.00014086896592554,-6.50063222574553e-05,1.7369821283372e-05,-3.87386781020005e-05,3.60322011137876e-05,-3.02312765659611e-16,-0.000100494406801649,-3.1481713211398e-05,4.2711753236844e-05,5.29389661332812e-05,1.08037874895612e-16,-6.17405221610757e-06,5.1819510122371e-05,-1.50168530799517e-05,7.93751953196623e-17,1.13594258256956e-05,1.7993463253652e-17,4.55696672436934e-15,-2.26848063691097e-16,-4.07886379918932e-16,8.2413369763827e-17,6.26173020329589e-06,2.8134860887868e-16,-5.15518987979736e-17,2.17320067212654e-05,5.88384280990647e-06,-1.4749120734326e-06,-2.18070789687282e-16,1.66662699246086e-15,-2.12754667668341e-16,2.40004223261925e-17,1.90528538169852e-17,-1.11461827790388e-16,7.78374980674458e-16,5.00018673229733e-16,-1.17236356079882e-15,5.48455128392155e-16,-4.64618232422481e-15,1.5431298307232e-15,-1.17224377722596e-14,-1.3780951221482e-14
"t48",-0.0497141084754089,-0.072400709754787,0.00316054980881642,-0.0114244281727889,-0.0131219534592938,0.00305436085454676,0.00332177271554189,-0.186815573058438,0.0264742678040072,-0.0498835176568395,0.649437381719388,0.046628744558444,-0.0069369017825611,-0.0860638281701998,-0.102482846864973,0.00267861379137216,-0.00390787936251526,0.0197830685881299,0.00324973530376284,-0.707106781186551,0.00466568776674124,-0.0119618789123245,-0.00110246822185138,-0.0362800348874343,-0.00351951367517356,0.00122195587011773,-0.000761707393355505,-0.00111049230942332,0.00112197833589338,-2.42826237537364e-05,-8.32627646637456e-05,0.00139663541104224,-0.00015545895119126,0.00250004172429297,0.00165657217662172,0.000220508073368593,0.000793816200042459,-7.68483717824136e-05,0.000352477520880421,-0.005022169875662,-2.29119719362751e-16,-0.000744933669250799,1.99971877319122e-05,8.97145073725451e-05,-8.93778726236225e-17,0.00113158840505922,-0.000660964880811983,-0.000529775665249285,-3.45268131708983e-16,3.83147711726501e-17,3.22406515635983e-05,-1.18799213576427e-05,-6.24768474094546e-06,-0.0001758786417016,-1.41850703785698e-16,-6.75655292079587e-16,1.35470096214838e-15,-1.68830943501503e-15,0.000140868965925806,-6.50063222567061e-05,1.7369821284578e-05,-3.87386781012222e-05,3.60322011142915e-05,5.3288958544474e-16,-0.000100494406802038,-3.14817132123352e-05,4.2711753234002e-05,5.29389661351317e-05,1.06856709470739e-15,-6.17405221837745e-06,5.18195101218482e-05,-1.50168530802112e-05,-1.39156624893018e-16,1.13594258241273e-05,1.51305377147441e-15,-2.07218269783963e-15,-1.21805309320298e-16,-7.79802160401289e-17,6.52522718990457e-17,6.26173020360637e-06,7.37985242066682e-16,-5.65365213176931e-16,2.17320067207148e-05,5.88384281016082e-06,-1.4749120722376e-06,-2.00711654129093e-16,1.22030750190943e-15,-1.80554466445522e-16,-3.9832695938768e-16,-3.68157742896042e-16,6.02286800364593e-17,6.19297786719937e-16,1.3081014352861e-15,-1.90558017529828e-16,6.12043293232222e-16,-6.16383793862713e-15,1.60594412056911e-15,-1.21187057316975e-14,-1.31144265116075e-14
"t14",-0.0791745966816336,-0.157134433065643,0.0318335156937763,0.00778816611620579,0.00204344648876739,-0.00016411306497973,-0.000149728995107779,-0.0489626080296573,-0.00167860913752285,0.00123602402122799,0.00415210179088057,0.00080853580841066,-0.000122734733876197,0.178528291125617,-0.0181285268061365,0.000369401266857919,-2.84777660387844e-05,-0.00131483120489343,-0.00361329616015015,-2.37171393635549e-14,-0.0182398189709238,0.0554600022548054,0.00667887914567408,0.643938024190265,-0.00727769889239176,0.000935707807105635,-0.0137989942136963,-0.000787990849635802,0.000804339804787606,-0.69554040220947,-5.39676533220239e-05,0.000925621461836788,-0.00010578998025183,0.140533795603518,-0.000172402297877593,0.00786401337188703,0.000375070781014454,-3.66596961735249e-05,0.00016899212114199,-0.0327948901108289,1.23541931587352e-15,-0.0174705211883226,0.000448917472062762,3.44467124643515e-05,-4.26258726396202e-16,0.000442476928290942,-0.000259362162028764,-0.000205170421711044,9.6379095012627e-16,-2.13789187962114e-15,1.22647822451191e-05,-4.48418374405673e-06,-8.28841296801994e-05,-6.62359688863304e-05,-9.1429899476586e-16,6.18025321018776e-16,-1.9429461231458e-15,9.70602795079465e-16,5.10576012553937e-05,-2.35507264713147e-05,6.25566700066122e-06,-1.39269278619081e-05,1.29237084195052e-05,7.92099740339366e-16,-0.000982011793815383,-1.12098360800786e-05,1.52091934375761e-05,0.00050796279769238,8.53011438894977e-16,-2.18902084825482e-06,1.83632225768678e-05,-5.32057547524082e-06,-2.68750961286645e-19,4.01420534883944e-06,-1.98500919079514e-15,4.57402508292098e-15,-1.88993133572596e-16,-1.23651462325479e-15,-5.76910100841069e-17,2.20530341833614e-06,3.42726177520144e-16,-5.31153014349323e-16,7.63529558945057e-06,2.0669632564556e-06,-5.17504679212462e-07,1.18509604147458e-16,1.28194280479953e-15,-3.50366423507299e-17,1.05290279750506e-15,-2.68647784867188e-16,2.39696945643253e-15,1.29252398422949e-15,5.78046537038493e-16,-1.49955006781685e-15,-1.20365649658123e-18,-3.45729924396679e-15,1.66157553222207e-15,-1.1832549020363e-14,-1.45029790631472e-14
"t15",-0.0794803614222768,-0.158011464777898,0.0321290764930856,0.00798612599496547,0.00220729586898899,-0.00020189921506987,-0.000191038291985489,-0.042773116824734,-0.00156357932577786,0.00116362366755572,0.00396218120344109,0.000777489817534475,-0.000118059799720612,0.182052710794838,-0.0186155076601115,0.000380248448941674,-4.61942211582506e-05,-0.00113825679382948,-0.00338676069677538,-3.04062330869215e-14,-0.0171710615197239,0.0522252687681837,0.00629161817427405,0.607081955233888,-0.00689043126320879,0.000891614404350062,-0.0131312419444613,-0.000737351953351518,0.000716932442414466,0.717466483790429,-5.34715226200531e-05,0.00093242907459183,-0.000107735966090992,0.185012494819232,-0.000554508457025302,0.00941130657912562,0.000350719688539046,-3.44295731020974e-05,0.000158876068451618,-0.031051155670515,1.07263984654865e-15,-0.0196467733139721,0.000503157215015168,3.25567460278314e-05,1.6079260873873e-16,0.00041932421964418,-0.000246291422166213,-0.000195376292712871,5.86929970306592e-16,2.63066051886926e-15,1.17017858755719e-05,-4.2813916668733e-06,-8.93207536979305e-05,-6.32529643936308e-05,1.67685323237094e-16,3.72672297270489e-16,-3.49396339847996e-15,3.97369511731023e-16,4.891112718001e-05,-2.25614707759851e-05,5.99578447878944e-06,-1.33503140727618e-05,1.23910936747932e-05,-6.96965323582975e-16,-0.00104094722903192,-1.07516777966289e-05,1.45878054713424e-05,0.000537987968857056,-9.44832930947356e-16,-2.10066757351554e-06,1.76228993672763e-05,-5.10615609326716e-06,-5.7664463310279e-16,3.85333940645347e-06,1.15918084084273e-15,4.71744289999973e-15,-1.64482217207381e-16,-1.64541348413413e-16,1.17888111860574e-15,2.11756336982985e-06,-1.06121025788203e-16,3.26023133609983e-16,7.33309912689498e-06,1.98517746916148e-06,-4.97082010398491e-07,-6.08702034586436e-17,1.86564677893304e-15,4.90966268750645e-18,-3.97501800893237e-16,4.45949929591282e-20,-2.94584739416981e-15,2.41370431238224e-15,-1.13809749224508e-15,-9.15780922175596e-16,1.03416600595751e-15,-4.49627351722883e-15,1.3354110228349e-15,-1.15027176063001e-14,-1.36172071875575e-14
"t26",-0.0833183007362543,-0.168997432906134,0.0358162648133831,0.0104220030685979,0.00417922552844829,-0.000649368643562968,-0.000679292091436974,0.0266007979039644,-0.000360825451715422,0.000435642937569444,0.00223995294192614,0.00052916326632273,-8.09387264925094e-05,0.32128931138148,-0.0354127558009458,0.000741628811832474,-0.000431572354914422,0.00223402628425319,0.000659691537810492,-4.26048085699904e-15,0.00201164632153842,-0.00586658550012536,-0.000668516724681781,-0.0565987381690052,0.000205790814936314,3.15837329470602e-05,-0.000437088527569261,-1.74761480696388e-05,1.31344601634229e-05,0.0102234862928891,4.45539739539653e-06,-0.000211303256834923,3.38912225114112e-05,-0.391357045621267,0.00318561924961678,-0.508627774267715,0.000191755078486543,-1.71887996004343e-05,7.79738026922718e-05,-0.0147624694277795,3.79896176993949e-15,-0.0601899412108114,0.65484698833059,1.07304645924753e-05,-6.34841996345786e-15,0.000155013273745111,-9.47770346698481e-05,-7.77744773956068e-05,1.67628021046235e-15,-1.17488335936615e-15,4.77323560319124e-06,-1.76465119473529e-06,-0.000140667057624289,-2.6149169904454e-05,4.71592289029638e-16,4.92282451184801e-16,-6.41054732002063e-16,-1.01190737588003e-15,2.14014527847842e-05,-9.87936795399665e-06,2.65211045964012e-06,-5.92377560303052e-06,5.52176829805681e-06,-4.49682578619444e-16,-0.00143847783197314,-4.82887384954505e-06,6.55403818580924e-06,0.000739107235579081,1.32535887507106e-15,-9.54725501036432e-07,8.01816513536655e-06,-2.32407922701788e-06,-5.93286405839525e-17,1.76330277624421e-06,-3.47264626471867e-16,3.11726928710213e-15,-6.17136669341916e-16,3.34201258271342e-16,-6.8118634518071e-16,9.75742891154701e-07,3.66996688906641e-16,-1.10381215106906e-15,3.39600770430864e-06,9.19590840495235e-07,-2.30849867478666e-07,-5.04652522367634e-16,1.87668039156803e-15,-6.31187798326673e-16,6.7216452417309e-17,1.15630299128024e-16,1.50501961689606e-15,1.1813493558615e-15,5.69789968146794e-16,-5.71306026168568e-16,3.43507977592225e-16,-5.68524344717409e-15,1.60783849746397e-15,-1.1799837854094e-14,-1.34141508188603e-14
"t30",-0.0834133397553567,-0.169265431965887,0.0359035253053549,0.0104738208972305,0.00421380248077467,-0.000656019265414166,-0.000686394793754155,0.0270056832029316,-0.000367795739542388,0.00044479425256055,0.00229423244468369,0.000543321024592305,-8.31136899152648e-05,0.336567687413591,-0.0371476245809474,0.00077830206700442,-0.000459512667340384,0.00243344247332137,0.000834221017285726,8.68749516769185e-15,0.00278594801574491,-0.00819931691562055,-0.000946118933577629,-0.0826606399353862,0.000455797246751617,1.73283338378426e-05,-0.000253788057544586,-1.11139634891089e-05,8.55933213802609e-06,0.00675576179084236,3.25306704167387e-06,-0.000159037849931072,2.5719218165569e-05,-0.30471716680203,0.00248987295402621,-0.412082231079675,0.000157060875244355,-1.41071394805237e-05,6.39839666324732e-05,-0.0117133778131043,1.67394412584608e-15,-0.033019052641214,-0.752807161391858,1.19197220643437e-05,2.87339317751205e-15,0.000151172305909817,-8.90801108681662e-05,-7.20897982318975e-05,-4.80771078082311e-15,-1.45957791718727e-15,4.42803251040571e-06,-1.63923565425466e-06,-0.000130681802148391,-2.43015233498844e-05,2.08429119169987e-16,-9.35644333037465e-16,4.21888386196445e-15,-4.89571740682888e-17,2.00766121978127e-05,-9.26894151339136e-06,2.49233955553949e-06,-5.56970203385426e-06,5.19521984700608e-06,-2.43311822241237e-16,-0.00135548982053906,-4.55113422008864e-06,6.1771773187983e-06,0.000697122876620832,8.36677211651109e-16,-9.01177352037821e-07,7.56965654916843e-06,-2.1941963323603e-06,2.09368859310569e-16,1.66608829714285e-06,3.51051280806505e-15,1.70916895215794e-15,3.75762662775154e-16,-8.25518550165649e-16,2.80189839186231e-16,9.228994964841e-07,-6.78707553342347e-16,7.20814455860706e-17,3.21447332592877e-06,8.70467529051196e-07,-2.1859976934122e-07,-1.76832811375456e-16,1.42198761642742e-15,-8.23743002779265e-17,-1.82358817592812e-16,-6.42433936982586e-16,-7.36428259439454e-16,-3.79619824823713e-16,-1.63047163448198e-16,-8.23086832845058e-16,3.34063232669233e-16,-4.63444742305224e-15,2.08668306031177e-15,-1.19332409877887e-14,-1.32807308780669e-14
"t88",-0.0841830663630052,-0.171435501145905,0.0366098103716228,0.0108927370252124,0.00449292727595703,-0.000709662090270663,-0.000743678915873421,0.0302649229758677,-0.000423819682376715,0.000518304173311713,0.00272976336388039,0.0006568269698359,-0.000100550208649494,0.458348312401065,-0.0509711100220044,0.00107048371445628,-0.00068138172565869,0.00401023319785061,0.00219445239248605,8.75688410673092e-15,0.00879607292577695,-0.0263001699399494,-0.00309927552901285,-0.284610349669514,0.00238068644023658,-8.96873241095985e-05,0.00111917812920767,3.62874463838546e-05,-2.54591760419059e-05,-0.0189948643936694,-5.53573489787861e-06,0.000219428478187944,-3.32578665497432e-05,0.311712725136185,-0.00244624792312288,0.238666519726198,-6.44997934332232e-05,4.68767494100663e-06,-1.99077434685417e-05,0.00185761577688576,-5.86426194771017e-16,0.00262396611571843,0.0460649415580375,-3.32835483012108e-07,7.14148091339873e-16,2.42871122492079e-06,-6.45528652302828e-06,-1.25883485778005e-05,2.22283868025371e-15,1.84043800020827e-15,1.12213898850369e-06,-4.64164487674778e-07,-3.72354425477405e-05,-7.08317439340841e-06,4.00043298580936e-16,-1.8644201965066e-15,4.58959175169541e-15,1.0223067244853e-15,8.42435892646136e-06,-3.90257808055399e-06,1.09580640059968e-06,-2.47983301673907e-06,2.35154817896927e-06,1.73430348372475e-15,-0.000636051769702192,-2.14460457404227e-06,2.91194451765745e-06,0.00033408581955998,2.34293376856108e-14,-4.39063200544805e-07,3.70065249122479e-06,-1.07392989459581e-06,-1.13521692492696e-14,8.29245655077613e-07,3.37805405439467e-13,0.707106781186549,3.46521874018963e-14,4.36888953809e-14,1.58375720025829e-14,4.69118258694592e-07,-5.40781414264052e-15,-7.73710800363841e-15,1.65819762368465e-06,4.49374518334216e-07,-1.13676012882223e-07,6.01248492246959e-15,-1.26168029006678e-16,-1.81435286826379e-15,-2.13239828738777e-15,4.24435497713089e-16,-1.64245431837313e-14,-1.40762152587619e-14,-8.00780806252284e-15,-2.09326322353818e-15,1.89782154508399e-15,-1.99295428420126e-15,1.33872356416494e-15,-1.21882900150826e-14,-1.34085135153805e-14
"t89",-0.0841830663630051,-0.171435501145905,0.0366098103716224,0.0108927370252124,0.00449292727595702,-0.00070966209027076,-0.000743678915873278,0.0302649229758676,-0.000423819682376768,0.000518304173312093,0.0027297633638786,0.000656826969835251,-0.000100550208648923,0.458348312401065,-0.050971110022004,0.0010704837144563,-0.000681381725658382,0.0040102331978504,0.00219445239248579,1.55847557081756e-14,0.00879607292577764,-0.0263001699399467,-0.00309927552901181,-0.284610349669508,0.0023806864402342,-8.96873241105356e-05,0.00111917812920609,3.62874463836719e-05,-2.54591760396091e-05,-0.0189948643936695,-5.53573489897035e-06,0.000219428478189453,-3.32578665498372e-05,0.311712725136184,-0.00244624792312119,0.238666519726198,-6.44997934340828e-05,4.68767494034364e-06,-1.9907743467202e-05,0.00185761577688909,-9.86952052449068e-16,0.00262396611571461,0.0460649415580387,-3.3283548019638e-07,1.36391796639536e-15,2.42871122388355e-06,-6.45528652119876e-06,-1.25883485768003e-05,1.76305699100382e-16,-3.16462661797296e-17,1.12213898729054e-06,-4.64164489284551e-07,-3.72354425422432e-05,-7.08317439102161e-06,-6.75498251794169e-16,3.01510499702224e-15,-3.76558976265546e-15,-1.94854085855988e-15,8.42435892151018e-06,-3.90257807719388e-06,1.09580639008713e-06,-2.47983301404973e-06,2.35154816999787e-06,-1.63690046787676e-15,-0.000636051769647677,-2.14460457042476e-06,2.91194452062508e-06,0.000334085819580514,-2.39270392797711e-14,-4.3906321233772e-07,3.70065248034616e-06,-1.07392984182459e-06,1.10783559078842e-14,8.29245315025224e-07,-3.3737754151892e-13,-0.707106781186547,-3.51516653981453e-14,-4.3344190913968e-14,-1.4919588895591e-14,4.69118268017035e-07,6.55144964693563e-15,8.3626920459751e-15,1.65819762190328e-06,4.49374462655167e-07,-1.13676023748697e-07,-5.77514580069236e-15,3.20425788039973e-15,1.70180412040851e-15,1.61044066718344e-15,-2.60753283436374e-16,1.59664960073322e-14,1.53152533400828e-14,1.10854418238245e-14,-1.60874636244985e-16,-9.50823843655953e-16,-8.62007528308761e-15,1.84459582708964e-15,-1.10318042976669e-14,-1.34310366519603e-14
"t34",-0.0854402772489864,-0.175181828051853,0.0379654185503115,0.0120026514503818,0.00566504708476226,-0.00102034903875387,-0.00108846217472805,0.102064366064954,0.00135391125015708,-0.000746456920910017,-0.00151542061921743,-0.000199153383550648,2.96651686468418e-05,0.0362839188775928,-0.00420957885859697,8.94060430357405e-05,-5.96489795060678e-05,0.000221545609496472,-0.000313589782387194,-3.13638004456607e-15,-0.00181607928570493,0.00556253528300663,0.000675926225662339,0.0663718787927477,-0.000797770943282095,6.59739093442759e-05,-0.000862239656966589,-3.09470484589795e-05,2.25011925346203e-05,0.017170698024818,6.33788251198682e-06,-0.000283071287879857,4.46497055745734e-05,-0.491433579224636,0.00397977633055938,0.42502995359862,0.000112757976765542,-9.15874469814027e-06,3.91729657540189e-05,0.00341980035883537,-3.66767328098172e-14,0.715197519468026,0.0119022722076289,3.75865456660706e-05,2.89866919199516e-15,0.000328577142857755,-0.000153188394057724,-9.98490840739667e-05,-1.94059125334736e-16,-1.87823836380821e-15,5.53663145636036e-06,-1.98612672952649e-06,-0.00126624734784691,-2.91861494311563e-05,4.2904856204709e-16,-8.78931413373134e-16,6.71280615374626e-16,-9.9110852011361e-16,2.15875435704062e-05,-9.9558733488711e-06,2.64115633707691e-06,-5.87984722848873e-06,5.45873641070876e-06,2.89238108531975e-16,-0.0071078309061833,-4.63362353136996e-06,6.29747452154978e-06,0.00355602258025856,1.13515562483359e-15,-9.19225616406557e-07,7.71507323074638e-06,-2.23570321638892e-06,5.17709312010769e-16,1.68951738150725e-06,1.82963248744993e-16,5.66093909415322e-16,4.985029867642e-17,-3.20995792451856e-17,-2.19341609782493e-16,9.29709154911912e-07,5.60916346159972e-16,-1.72744107618005e-15,3.22272325978343e-06,8.72484577547492e-07,-2.18581731288713e-07,-6.46802547120842e-16,1.65806626908987e-15,-6.58029560793325e-16,-2.10151145179509e-16,2.54473515989232e-16,2.81310409379722e-17,-2.07520929582441e-16,9.91368472798825e-16,5.26554711463549e-17,2.2152979363584e-16,-5.42922383045659e-15,1.69590804329133e-15,-1.18246868933057e-14,-1.36670589420306e-14
"t61",-0.0877166488716618,-0.181751039565809,0.0402058446640348,0.0135617164088289,0.00703038672762479,-0.00134734353511442,-0.00144749460711705,0.162021858336997,0.00260634665593365,-0.00158061491309114,-0.00399728605405672,-0.000656505098078066,9.8955742739155e-05,-0.0805582923129837,0.00819924579145589,-0.000167444413815489,4.4389491398057e-05,-6.25713676666408e-05,-4.7279807076212e-05,2.44249065417534e-15,-0.000364601913608614,0.00113582298128035,0.000140984721185116,0.0144859620198105,-0.000217480198214308,2.66312121163546e-05,-0.000355517781802213,-1.33683962780434e-05,9.88060913571226e-06,0.00761853995729613,3.14089221220019e-06,-0.000148603729957148,2.39011418087698e-05,-0.284523523451219,0.00233885317979083,0.321766846266398,0.000111128704764118,-1.15123349336625e-05,5.42510279358354e-05,-0.0167884741219774,2.44796009512523e-14,-0.478709412950358,-0.00580587228087463,-1.00561653235747e-05,-1.24847858932253e-15,-2.90421589442024e-05,-8.2127645711012e-06,-2.04015793880709e-05,-4.65553849292856e-17,2.76483749708001e-15,1.54794850813349e-06,-6.04862572295794e-07,-0.00520308358357162,-9.02109220547145e-06,-3.99096749739072e-15,2.32505883148131e-14,-0.707106781186547,9.05644086129162e-15,8.54758880061125e-06,-3.9512581679333e-06,1.08117116927795e-06,-2.43067622448281e-06,2.28943876656158e-06,-3.60239017347853e-15,-0.0159823834820111,-1.80155255257386e-06,2.47022187903486e-06,0.00784624418868251,1.89248180785834e-15,-3.93703397426844e-07,3.31806617308213e-06,-9.62759308734012e-07,-4.47764657906977e-16,7.39219922521402e-07,-7.64926654901633e-15,7.38829277838307e-15,1.02241309054383e-16,-1.032181524916e-15,5.69289645632345e-16,4.13723710699856e-07,6.62671017465902e-16,2.1068450004316e-16,1.45024256838036e-06,3.92845676193401e-07,-9.89543983943649e-08,-9.47995366391398e-16,1.33315998329783e-16,2.90383281218949e-17,3.31094208737246e-16,-6.76531958322318e-17,-2.04342871316491e-15,1.68642290017894e-15,-2.53555595621108e-15,-1.3101302339061e-15,5.35927582290135e-16,-5.89486133319563e-15,6.42151648957507e-16,-1.22458789451147e-14,-1.30478285338061e-14
