accepted_species,estimate
t42,0.9955601
t7,-0.1109561
t79,-1.1448654
t71,0.9346293
t20,-0.065071784
t51,-0.93058586
t91,-0.10055361
t74,-0.10055361
t14,0.47766528
t81,1.0745289
