accepted_species,estimate
t6,-0.44175953
t93,0.38320336
t32,-0.40320954
t77,0.81192183
t59,0.81192183
t40,0.87394166
t61,0.0740813
t50,-0.3558818
t78,0.18815367
t80,2.1753485
