"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132"
"t1",0.00420968667241121,-0.0399752474539935,-0.00263722963335818,0.0258572767168372,0.00620469425256866,0.00725736305530937,-0.00675672607885731,0.0109044992602926,0.0219846824778993,-0.0756715060733459,-0.014773382848066,0.0248801334644465,-0.0022143664987517,-0.00048678069232811,-0.0191999747933143,0.0954717404351274,-0.112060573601968,0.746637335002974,0.379993043832106,0.0197188174723286,-0.0760572512012063,-0.138911023691181,0.0660175655335375,-0.00827028440743794,-0.0256154776213098,-0.0571599557042396,0.0039628985404265,-0.00438990384293315,-0.000273650080485884,0.00428256294327609,-0.0412042575282699,-0.00894795529341253,0.00158707767871093,0.00332174178633446,-0.0139654300654204,-0.0393820637325413,0.00373351220701967,0.442898026766314,0.134284074301286,0.0792371813200698,0.000106329784852919,0.00897631592509814,0.00269456155078886,-0.0183747987088074,-0.00658375063718479,-0.00409699762643984,2.8119710991804e-06,-3.73961525603368e-05,-0.000241012431586277,-3.7908597893371e-05,-0.0012928662327379,3.4049633907424e-06,0.00723532220413523,0.000651272815228394,0.000374274785106508,0.0139077027929561,-0.000193453641723781,0.000172541964928367,-7.36803491592685e-05,-6.81926726503538e-05,-0.010387039524564,2.09235428938092e-14,0.000535889209663948,4.6091591056495e-16,0.00117775922776538,-6.98049686793824e-05,4.58077861955696e-17,-5.43259197499099e-06,-0.000418086782994851,3.41692284638863e-06,5.09885091340897e-06,-0.000506684040271879,-0.00704052015151246,-3.50631067449051e-05,-0.00450634417509897,-0.000318228085574591,-3.73813515933521e-05,-1.39708697102513e-16,-3.03643354896868e-17,7.30159170630991e-05,-2.33410354275903e-05,0.000540208780887888,0.00128763245708449,-6.37654643269421e-07,-5.48592343225575e-16,6.13085492296372e-05,2.48346179578487e-15,-1.78938428391311e-16,-0.00557221590030278,-3.05528173932579e-05,0.00651155451443154,2.22435045588226e-16,1.22762707269256e-16,0.000570737191466442,-5.24355982194619e-17,-1.02965595586739e-16,0.00338881671299004,-0.00264462736823394,-0.00215282536424864,-8.43156630400722e-08,-0.00102346743914631,-1.79116119705109e-16,-3.27189047941268e-16,0.000217098682818755,8.32714147391968e-17,1.02677923391026e-16,-0.000131607995664404,6.66179233960019e-06,5.52951197046282e-05,0.00107182241567113,5.01955866101282e-05,-1.75149381669866e-06,-7.84148312267545e-05,0.00279309692437786,0.00131485224201025,-3.10857461715051e-17,-3.63720838686374e-16,-2.70011360938264e-16,-0.0017228400343267,0.000887644075845389,1.48083261524065e-15,-4.22056318816219e-16,-8.7104811121535e-16,4.1789463644855e-16,3.68508501637745e-06,-3.66510102663337e-16,8.83511403048004e-16,-4.38107934993751e-16,-2.4089986620083e-16,2.39611222586403e-16,-2.65988120668601e-15,-0.0870388279778457
"t31",0.0533264890322225,-0.00700740860512439,-0.00908460994303258,0.0141575072806044,0.018765519192507,0.00584734507534158,-0.0221915000388873,0.0429174610093821,0.0438766438319676,-0.450920122265169,-0.14287241732843,-0.083369758843833,0.0316486328066272,0.000439802868886296,0.0140989189857029,-0.0113049115449944,0.0101411189651561,-0.0349997977995362,-0.0125754693161446,-0.000483867716589757,-0.0023055951684582,-0.00473567194349166,-0.000202643367156051,-0.000238715249346482,-0.000534877213163676,-2.34999763793937e-05,-4.31805893646477e-07,4.37406822402417e-05,1.31402743780055e-06,-0.000166655879964327,0.00243241572802284,0.000200258784311744,-5.35383981319153e-05,-0.000365324816178996,0.00153760823685853,0.00172142279661021,-0.000212962195375955,-0.0296896754956968,-0.00842879653518258,-0.000268286328521036,-1.28223165249784e-05,0.0036962615060628,-0.000382047710147877,-0.0611138434812371,-0.000250363291275392,-0.118015832295203,-9.42669875175731e-06,0.00835052197450458,0.0236243177119595,0.00238561245218602,0.00981284856079122,-0.000222229796552299,-0.757003016011508,0.0077058783829198,0.00639320244263346,0.379078523252698,0.0212119286873627,-0.00293901916243256,-0.0013225154956466,1.82622880337933e-05,-0.119064622738082,2.34865581622102e-13,-0.000837757183620067,-2.15703472331353e-15,-0.000469372533399087,8.69882731904174e-06,-1.72932541112388e-15,-3.08402802891728e-07,-5.45119219901419e-05,1.78919467369631e-05,7.46651210430903e-07,-7.91945109785165e-05,-0.00138085870700581,-7.70274069478673e-06,-0.000999877604484228,-7.08943576876674e-05,-0.000142265954836414,-2.44599979710091e-15,-1.30126237711578e-15,0.000267471149881329,-8.31957790171589e-05,0.000125196831036767,0.00423619562998632,-1.44168547282525e-07,8.6179993077677e-16,1.41287878418458e-05,-1.04717919274967e-14,-4.58582597504601e-16,-0.00130412737869326,-7.23157173841792e-06,0.00155510176498689,7.93129335005724e-17,-6.5895731281802e-16,0.00155841957649979,1.20780032034269e-15,1.63160331350657e-15,0.00866331874177161,-0.000280989957110102,-0.00564332047116105,-2.16123584308061e-07,-0.000204890926907072,-1.74135059880482e-16,3.81760829651425e-16,0.000542273615482841,6.85585579457578e-16,9.4880634836469e-16,-2.96513223490245e-05,1.62770439975893e-05,0.000132612104440099,0.00254067628231235,0.000116824626337837,-4.46785568521498e-07,-0.000179070890997028,0.00636531482245389,0.00299632831826796,3.04838682848688e-16,-1.22894108391561e-15,1.71918554710734e-16,-0.00380741971139916,0.00019143960607963,7.10346165408546e-15,3.67887583670767e-16,9.08577876223916e-17,5.27914478385785e-16,8.05618770273181e-07,-5.87610801802509e-16,1.52971977772412e-15,-9.04826573048593e-16,-7.10676670143689e-16,3.37170077915432e-15,-2.04849468547874e-15,-0.0870388279778492
"t113",0.0541835435293675,-0.00733036171063645,-0.0096225660069109,0.0155117371451518,0.0208067584646772,0.00663768462305309,-0.0255672830727522,0.0509120067652817,0.0523802179878355,-0.549561812933946,-0.178311465751511,-0.105021659190095,0.041198371403688,0.000580496069925807,0.0220258523179872,-0.0199413113783715,0.019154583088023,-0.0802658896501136,-0.0324237418527457,-0.00139278386310115,-0.0083961693299551,-0.0196408823321899,-0.000999204199156811,-0.00171418709575317,-0.00590318136324491,-0.0003851830145258,6.97246164379365e-05,-0.00119923227494852,-1.00929921797187e-05,0.00123304595280165,-0.0119652197749613,-0.000553879051268114,0.000117298972881289,0.000780337130772131,-0.00321126975345399,-0.0032260332038534,0.000344487161468308,0.0442780728018962,0.0124311699572331,0.000355393578072445,1.34496799051964e-05,-0.00380005269506272,0.000346248850618908,0.0464417829505216,0.000178017355391587,0.0719644590356058,5.23841091284629e-06,-0.00457529302820212,-0.0125551198590459,-0.0012043225291591,-0.0044952583516684,0.000101155708419252,0.318955855414473,-0.00297475899233,-0.00204969383951085,-0.119992888243812,-0.00657659469366165,0.000895911033232774,0.000378243028101345,-4.95275682893116e-06,0.0287988700994247,-5.64122822097934e-14,0.000187435699546048,1.64789328180263e-15,9.34191256073625e-05,-1.55600718183828e-06,1.07985935202796e-15,4.60141446341288e-08,6.79683387692305e-06,-2.16247461195245e-06,-8.72603312872939e-08,8.81568991500527e-06,0.000108630613356372,3.13711863486174e-07,3.55462848610897e-05,2.36432549732035e-06,4.16099361076942e-06,1.37915205941652e-15,2.06624419482301e-15,-6.30429775943105e-06,1.48682763927193e-06,-1.36308949953328e-06,9.5302230126022e-06,-1.49679737326804e-09,-2.99036824254537e-16,2.55121869993435e-07,-2.71109697443167e-14,1.65617683467776e-15,-4.02329205498154e-05,-3.0677454059217e-07,7.87998083105743e-05,-1.13551302105504e-15,-1.68964954433239e-16,0.000118881352480457,-2.05858529590665e-15,6.32218216001469e-15,0.000757236413136573,-2.50187977649776e-05,-0.000535473328544664,-2.15274414438211e-08,-2.06677465817403e-05,1.32120459955511e-15,-2.16700332514712e-15,6.03632163775026e-05,-2.07053038467048e-15,-3.5543761079437e-15,-3.5773376566796e-06,1.9647373992008e-06,1.69034846369304e-05,0.000336335267612929,1.6391012362808e-05,-6.48872505573222e-08,-2.66392965368876e-05,0.000952857586982455,0.000448603299479477,1.5470721259178e-14,1.15536692009339e-15,-6.75457122187685e-15,-0.000624221860225829,3.54153516854539e-05,-0.707106781186551,-6.72761077742278e-14,-6.58639137838867e-14,7.40855981593668e-15,1.71104868993597e-07,-2.82551585210681e-15,-9.95200012703669e-16,6.28133674766314e-15,-4.85869521524499e-16,7.38803768491207e-15,-5.769454850854e-15,-0.0870388279778518
"t114",0.0541835435293683,-0.00733036171063652,-0.00962256600691127,0.0155117371451509,0.0208067584646766,0.00663768462305344,-0.0255672830727519,0.0509120067652815,0.0523802179878361,-0.549561812933949,-0.178311465751512,-0.105021659190093,0.0411983714036881,0.000580496069925599,0.0220258523179871,-0.0199413113783707,0.0191545830880227,-0.0802658896501131,-0.0324237418527456,-0.00139278386310102,-0.00839616932995343,-0.0196408823321881,-0.000999204199154557,-0.00171418709575288,-0.00590318136324494,-0.000385183014526116,6.97246164379004e-05,-0.00119923227494611,-1.00929921779656e-05,0.00123304595280271,-0.0119652197749634,-0.000553879051268774,0.00011729897288362,0.000780337130772691,-0.00321126975345454,-0.00322603320385172,0.000344487161467807,0.0442780728018938,0.0124311699572304,0.0003553935780697,1.34496799044842e-05,-0.0038000526950609,0.000346248850614492,0.046441782950526,0.000178017355390037,0.0719644590356121,5.23841091320954e-06,-0.00457529302820608,-0.0125551198590532,-0.00120432252915877,-0.00449525835166863,0.000101155708421107,0.31895585541448,-0.00297475899232964,-0.00204969383951653,-0.119992888243821,-0.00657659469366118,0.000895911033235603,0.000378243028100188,-4.95275683203206e-06,0.0287988700994286,-5.59808649488842e-14,0.000187435699545448,-1.16528161000622e-17,9.34191256058144e-05,-1.55600718227548e-06,6.67955299695476e-16,4.60141501560457e-08,6.79683388185296e-06,-2.16247461167045e-06,-8.72603236575089e-08,8.81568991630218e-06,0.000108630613359435,3.13711851657558e-07,3.55462848546602e-05,2.36432550009516e-06,4.16099361357466e-06,5.0798865278282e-17,-4.84971802030965e-16,-6.30429776668202e-06,1.48682769246293e-06,-1.36308949871277e-06,9.53022301670997e-06,-1.49679265632271e-09,-1.22349173807837e-15,2.5512186664672e-07,4.13209541932422e-14,-1.81933901460557e-15,-4.02329205487985e-05,-3.06774535080243e-07,7.87998083129952e-05,1.60602686214497e-15,1.96213479826207e-16,0.000118881352453698,1.03291532828142e-15,-8.8196631720746e-15,0.000757236413124154,-2.50187977671887e-05,-0.000535473328535118,-2.15274408726928e-08,-2.06677465826444e-05,-1.53208111387062e-15,2.75335689738835e-15,6.03632163938503e-05,1.01393286680393e-15,3.3027540165523e-15,-3.57733765056872e-06,1.9647373928517e-06,1.69034846512177e-05,0.000336335267614653,1.63910123662471e-05,-6.48872168858921e-08,-2.66392965188965e-05,0.000952857586949794,0.000448603299461632,-1.59199954237375e-14,-4.16335077364282e-16,6.08523912644467e-15,-0.000624221860160349,3.54153516023713e-05,0.707106781186545,6.59069647969517e-14,6.3288443464998e-14,-6.82832361793798e-15,1.71104814404928e-07,2.44339384354493e-15,2.03335500168004e-15,-6.84568990012584e-15,4.92611009385529e-16,-9.95447006110591e-15,-4.20711129135395e-16,-0.0870388279778459
"t3",0.0614335639975447,0.00255907179373578,-0.0080124210729557,0.0049394497402641,0.011800270934242,0.00175605600695292,-0.00944609148533193,0.0117551189763798,0.00820053920282625,-0.0624844866627973,-0.00205714320325758,-0.00322311662424828,-0.00637117664945492,-4.09422072999591e-05,-0.0164847418984761,0.0128354101845909,-0.0145480434720577,0.0844977203005049,0.0393598001455003,0.00190233965055642,0.0257709784752578,0.0598986662356678,0.00112433371813732,0.00554162297936841,0.019784470217513,0.000704766382904567,-0.000143756701594285,0.00439550340360546,2.46353673881808e-05,-0.00479001360256331,0.0480570942640907,0.00155121396984592,-0.000353955123838356,-0.00333872764314715,0.0137278617817232,0.0101391700953528,-0.00113958048492286,-0.151730469743866,-0.0408641824741823,0.0123925650733656,-5.11294041380914e-05,0.0215898157881609,-0.00136929122628836,-0.230773506896769,-0.000267737951703204,-0.299503529404371,9.99188596066454e-05,0.0161763428440205,0.041658071174276,0.00349843966555529,0.00652443453150825,-0.000188908787774643,-0.275944081770106,-0.000576030079175545,-0.00987403208988439,-0.641080333281932,-0.0414166794575431,0.0064452948197976,0.0033892226551398,-0.000195345215581219,0.504800551251172,-1.00943703566518e-12,0.00580166984617998,2.6662843885318e-15,0.00650028912752768,-0.000290842217921267,8.34099667536094e-16,-1.70514939759462e-05,-0.00110104550785756,-0.000324838808753772,1.27896341985184e-05,-0.00122985454296749,-0.0144391186642268,-6.19900562375943e-05,-0.00784712802308006,-0.000551005651711266,-0.0128630433298363,-8.86605400949702e-15,-1.86638350011039e-16,0.0186202261495959,-0.00472398820497625,0.000914608486714246,0.14814592553821,-7.82949292419559e-07,1.93469367557631e-15,8.04833767735878e-05,3.42797728781418e-16,-8.77749591023646e-16,-0.00740182631731357,-4.0472931916398e-05,0.00863917056629984,-1.45680732492579e-16,-3.66745027414999e-16,0.0243571029541322,-4.37067365389046e-15,-1.43752099232338e-14,0.125557668816243,0.00226226528132998,-0.0783763338242167,-2.91829457425709e-06,-0.000602315494456997,2.81159082450604e-16,-1.58199567958348e-15,0.00686810160443086,6.4733486691058e-16,8.36083962400763e-16,-0.000120403561617988,0.000196498985972639,0.00154889533225774,0.0289976382608443,0.00128637667969126,-2.13913171222803e-06,-0.0019008879447748,0.0673044271279364,0.0316790524975222,-4.18223394816368e-16,-5.69465558041312e-15,-1.48406466083644e-15,-0.0379913903337292,0.000647192856923362,3.68034135905332e-15,1.27779509129807e-16,1.98560980060387e-16,9.40462046579949e-16,2.68910690591931e-06,7.93595249955115e-17,1.39321999171639e-16,-3.64339278494224e-16,-5.63748399311824e-16,-1.8729798355059e-15,-2.58891789002185e-15,-0.0870388279778457
"t39",0.0952274866442881,0.0328340557570192,0.119108020779878,-0.0122375652178244,-0.164455773379917,-0.00120534257280569,0.133568866661705,-0.0085365087397754,-0.00144332737070062,0.0172033285090362,-0.000141409566678936,0.00121866362875987,0.109609505019762,-1.58816695414475e-05,0.00125862000660874,-0.000839063118923059,0.000913562130201331,-0.00483567230470896,-0.00220322228123416,-0.000108339983757172,-0.00687593266909282,-0.00269039042605176,-5.68322012923348e-05,-0.0790067298172868,0.000510160285207492,5.11957552820294e-06,3.48198421859771e-07,-1.76010401363504e-05,-8.32856587243605e-08,6.20131225445621e-05,-9.66544623084249e-06,2.34305723756717e-05,-3.98424317728338e-05,-0.000850280106235318,0.0881297132870529,-0.000538356914169576,2.32308461603386e-05,0.00203171060319818,0.000509875531352734,-0.000474595464613814,-6.67274258683524e-07,0.000648761764834825,-4.76882477956609e-05,-0.0484159771824798,0.000480599015622904,0.0365696270649374,1.54239876870852e-06,0.00097068659978766,-0.0866196505916066,0.00091850836037443,0.00014552807983133,-0.000176608622370015,-0.000703243765166589,2.30823012428645e-06,7.89753970333373e-05,0.00523451364822017,0.000350329998829812,-5.63051306062257e-05,-1.4883828502384e-05,3.43903825910226e-06,0.000243199550930226,-1.73673566870591e-15,-1.03357229241252e-05,-1.14954208764709e-15,-1.45819516700175e-05,5.96066516180348e-07,5.92807754714741e-15,2.45216433749554e-08,1.34933269604338e-06,-0.1144702877298,7.09126110447184e-10,1.04099170180746e-07,-7.97612563121055e-06,5.68331489782583e-08,1.81221960363653e-05,1.7931650670266e-06,0.000212066386598872,4.13220540364274e-14,-3.0279504633071e-14,-0.000754367211526023,0.932425610816614,2.51439109114878e-05,0.00368516326881409,-9.22961606452559e-09,1.17836700866767e-14,1.00782811328509e-06,-7.81665287030223e-14,-8.54306798538798e-16,-9.95605005201585e-05,-5.98469319851522e-07,0.000140019295403923,-4.13771848215755e-15,-5.67754117079656e-15,0.0211467112662208,-6.62216603136032e-16,-4.95768566294193e-15,0.0021281531963055,5.5676129528629e-05,-0.00171960213642447,-1.23126028078874e-06,-8.32491667257537e-06,6.36273255938945e-15,3.14323219306861e-16,0.0013973077647923,2.47107301608823e-15,9.36955893425407e-17,-3.15039283403018e-06,0.000237119430831189,0.000680858112762319,0.00131200978124721,0.00122840271167947,-1.24508724291561e-07,-0.000157584042807401,0.00591554075380803,0.00270393353917574,-1.50722152465158e-15,3.69191714260152e-16,-4.54325188291409e-16,-0.048097609068597,-2.25599708610618e-05,-3.22528517761606e-14,-8.96218360409688e-16,-1.28106337998256e-15,1.28362869730075e-15,-2.15357735559205e-08,1.33630390900725e-16,1.23491226604023e-15,-2.77166730929284e-18,-1.28346246904931e-15,3.07717404615383e-15,-2.86992057695749e-15,-0.0870388279778327
"t71",0.096156230706422,0.0337402720547097,0.123307723454915,-0.0129236933983867,-0.174882616424075,-0.00129924606224258,0.145197213532457,-0.00943374015341572,-0.00160067169568744,0.0192986941841293,-0.000160709390631801,0.00139199623956587,0.12742296018635,-1.8598619322536e-05,0.00160430846791144,-0.00113116237103266,0.00126880202862289,-0.00725847285072027,-0.0034497696966454,-0.000175974586534702,-0.0119684897426227,-0.00484156420398489,-0.000106378265126585,-0.158367781951901,0.00108090940131677,1.12351998197459e-05,8.31302450888518e-07,-4.3744595065814e-05,-2.3685112501931e-07,0.000177706374833583,-3.09361694903402e-05,0.000102495313629193,-0.000222546761525363,-0.00491684632601645,0.52645068205005,-0.00387108228207388,0.000242882749938728,0.0294535979921341,0.00782435302120831,-0.0180506879996895,9.18606809423617e-06,-0.00789554417007283,0.000326431154074167,0.195060115254095,-0.00165146381290175,-0.0914937131567113,-3.26414663564667e-06,-0.0020051329272355,0.169993605010108,-0.00165831584913396,-0.000226386916658563,0.000272159412236791,0.000969894030765348,-2.82534546786355e-06,-7.64505129848375e-05,-0.00499015193544206,-0.000325836389812164,5.13327132609643e-05,1.26045595800948e-05,-2.74324985506127e-06,-0.00017134567912268,-6.87379450550677e-16,6.71439495414657e-06,3.73653278220954e-15,8.42722411283562e-06,-3.11086277685176e-07,5.32277775603747e-16,-1.08676428113557e-08,-5.14524356076682e-07,0.0425733819483109,-2.56810483221231e-10,-3.63009783580179e-08,2.17152115381176e-06,-1.07203113002654e-08,-3.21899461141846e-06,-3.10180405354391e-07,-3.48554048223457e-05,-1.37760791215463e-15,3.60156935859684e-15,0.000115061461359592,-0.131249321055013,-3.18046364100643e-06,-0.000368814942762523,7.75397425940228e-10,-1.79002856118018e-14,-6.95768094206058e-08,0.707106781186556,-2.69031089766609e-14,4.42806712465209e-06,1.35764113674815e-08,-1.03433174835829e-06,9.6104208832391e-15,-1.47682220752841e-15,0.000822198272678388,9.1288310817344e-16,3.61653253773093e-15,0.000124325959994018,3.41053573157227e-06,-0.000122733470556541,-9.78545683267158e-08,-6.79614215778876e-07,2.1844170574547e-16,7.92237816510933e-15,0.000138785863954911,1.02998987418489e-14,2.64907913618518e-15,-3.61977490482023e-07,2.72680972143037e-05,8.58873323664917e-05,0.000176048350697804,0.000180599115163153,-1.92897513969405e-08,-2.53020342031527e-05,0.000958571915894863,0.000438249680557391,-5.32947813070103e-16,2.80131016252316e-16,-1.02961248982136e-17,-0.00887215471002521,-4.88971292095253e-06,-2.77043029280988e-14,4.14950107906974e-16,-6.11326728739596e-16,7.23434910645543e-16,-5.54242608647004e-09,2.40829075542188e-17,1.24526296253652e-15,-5.21532296576509e-16,4.66880951870523e-16,-1.00583501498221e-15,-3.40885980742955e-15,-0.0870388279778374
"t72",0.096156230706422,0.0337402720547096,0.123307723454915,-0.0129236933983874,-0.174882616424075,-0.00129924606224263,0.145197213532457,-0.00943374015341562,-0.00160067169568725,0.0192986941841285,-0.000160709390631869,0.00139199623956517,0.12742296018635,-1.85986193230299e-05,0.00160430846791205,-0.001131162371033,0.00126880202862387,-0.00725847285072151,-0.00344976969664496,-0.000175974586534242,-0.011968489742625,-0.00484156420398535,-0.000106378265126229,-0.158367781951899,0.0010809094013155,1.12351998178158e-05,8.31302451207897e-07,-4.37445950666222e-05,-2.36851126888099e-07,0.000177706374833109,-3.09361694922543e-05,0.000102495313626493,-0.000222546761528365,-0.0049168463260184,0.52645068205004,-0.00387108228207421,0.000242882749938189,0.0294535979921399,0.00782435302120964,-0.0180506879996879,9.18606809394396e-06,-0.0078955441700736,0.000326431154072274,0.195060115254093,-0.00165146381290316,-0.0914937131567117,-3.26414663487049e-06,-0.00200513292723621,0.169993605010105,-0.00165831584913377,-0.000226386916659254,0.000272159412236896,0.000969894030782389,-2.82534546809188e-06,-7.64505129773826e-05,-0.0049901519354521,-0.000325836389815539,5.133271326905e-05,1.26045595799665e-05,-2.74324985606345e-06,-0.000171345679118014,5.79730828667404e-16,6.71439495856752e-06,-5.30634584715002e-15,8.42722410940635e-06,-3.11086278873373e-07,-2.31449856249064e-15,-1.08676438311438e-08,-5.14524347583916e-07,0.0425733819483183,-2.56823636084838e-10,-3.63009793999802e-08,2.17152114581295e-06,-1.07203170164463e-08,-3.2189946243605e-06,-3.10180420390056e-07,-3.48554048387002e-05,-9.99691967118752e-15,4.86589471838407e-15,0.000115061461407946,-0.131249321055132,-3.18046365411896e-06,-0.000368814942781063,7.75372801041736e-10,1.48450181780248e-14,-6.95765982628828e-08,-0.707106781186538,2.81703526684345e-14,4.42806745973014e-06,1.35764270451099e-08,-1.03433171238642e-06,-7.65874007738025e-15,3.20548052140959e-15,0.00082219827267683,-5.41370798466596e-16,-3.56262448009291e-15,0.000124325959967927,3.41053571669279e-06,-0.000122733470563302,-9.78545647546303e-08,-6.79614227104493e-07,-1.75854082223911e-15,-8.20579934530698e-15,0.0001387858639564,-1.03207314570584e-14,-3.20761678677949e-15,-3.61977494499756e-07,2.72680972216999e-05,8.58873323547801e-05,0.000176048350690594,0.000180599115173795,-1.92897430089738e-08,-2.53020342032409e-05,0.000958571915897424,0.000438249680560493,8.03288342616346e-16,-2.85138953608913e-15,4.65813411409884e-16,-0.00887215471002908,-4.88971292156792e-06,4.11572801742765e-14,-8.55393514688459e-16,2.60556861155282e-16,-7.410189489216e-16,-5.54242354718806e-09,-8.80329813933789e-16,1.12009542270871e-16,7.91323816157649e-17,-6.64772622323209e-16,-1.29866493839891e-15,-1.79589796935353e-15,-0.0870388279778668
"t93",0.0966206810676947,0.0342044430224045,0.125480939804205,-0.0132886739694281,-0.180482957884271,-0.00135065103397316,0.151639348533075,-0.00994259241485182,-0.0016903595425549,0.0205129178344644,-0.000172105842248855,0.00149510315408671,0.138296352260543,-2.02751242804529e-05,0.00184701429455059,-0.00135549810879392,0.00155540981642567,-0.00949484454396918,-0.00469294566276921,-0.00024831143202148,-0.0182331222141334,-0.00768450880550851,-0.000177948825146294,-0.29397091393586,0.00221531666467128,2.47331441774153e-05,2.25563956331749e-06,-0.000134607946178712,-1.43761169800179e-06,0.0011467058638081,-0.00841687459322935,-0.000188919615867389,0.000195211786328958,0.00396224640164428,-0.392923727793109,0.00193897126384165,-6.03495894175513e-05,-0.00405277583403909,-0.000967546120246516,4.23411169245256e-05,1.82786151593657e-06,-0.00168404172902262,9.62829134747113e-05,0.0761037881899462,-0.000696471129064064,-0.0446484948605443,-1.71259022470825e-06,-0.00106287648549507,0.0920745688000572,-0.000929964279854166,-0.000134981737893953,0.000162902031994524,0.000607652426240085,-1.86068374532296e-06,-5.5921169449787e-05,-0.00367724207375149,-0.000243035672002107,3.86731609439619e-05,9.8707212518816e-06,-2.22225784373223e-06,-0.00015039188136712,6.25996703443969e-17,6.27479853871844e-06,2.28705193569072e-15,8.81945480848272e-06,-3.72503926920334e-07,1.36094658498326e-15,-1.88826015167579e-08,-2.55863361972109e-06,0.363028863419209,-1.40910754001777e-08,2.52267236191465e-07,-7.47877123674634e-07,-1.67136576194967e-09,-6.03199736927255e-07,-6.18832446033085e-08,-7.67936570279898e-06,-2.61213853415211e-15,-2.5563619961264e-17,2.82736343964652e-05,-0.0351398864345291,-9.23862357698476e-07,-0.000118646077695015,2.58284501073139e-10,4.59766067132026e-15,-2.34344796040682e-08,1.69512435746909e-14,2.8907973050591e-15,1.39999185464417e-06,2.78280978232556e-09,3.58902291189192e-07,1.77380478833009e-15,-1.94801138429636e-15,0.000569354804554705,-1.21017425649857e-15,3.03195638066142e-15,8.12927068855783e-05,2.22031749600769e-06,-7.90272994021271e-05,-6.26925373080778e-08,-4.3501186211723e-07,-1.31548770832988e-13,-0.707106781186545,8.85951202030936e-05,8.46617380598029e-15,-1.19054045511967e-16,-2.31609725805012e-07,1.74477930913875e-05,5.51386499584867e-05,0.000113358220388313,0.000116929981020518,-1.25359433250644e-08,-1.64889751453299e-05,0.000625153409743386,0.000285819146744757,-2.91049033423174e-15,-1.0290788414999e-14,-1.36707246775266e-16,-0.00585507514269569,-3.2858422260947e-06,4.66406578304528e-15,-1.00039134848847e-15,-1.55851662719627e-15,8.35277963328458e-16,-3.81218064044775e-09,9.91169766122127e-16,1.25532943660081e-15,1.74210878761141e-16,6.87133328217332e-17,9.17489410888269e-16,-3.48563053125774e-15,-0.087038827977852
