"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t4",-0.0806507627740548,0.0127370031288035,0.0765447218516175,0.142427273426682,-0.163977409308003,0.00811664656133041,-0.0123342706140903,3.01968731120453e-05,8.38605474897949e-05,-0.000796980015139283,-0.231701650719114,0.0694054062135708,0.000352738235305042,-0.00103122245581648,0.00178787369539583,0.00226002617773486,0.00458913032182626,0.000549391890424751,0.0218651621325791,0.00809517780270686,-3.44364580941496e-06,2.65530396415053e-05,0.000258837553707004,-0.00867083165064486,-0.00958103065163689,0.0518233320954617,0.926027649520082,0.014024646259554,0.00187943432388602,0.0100318781545322,-0.00618590432596224,0.000872948736347887,0.0097469566655765,-1.45909133425437e-15,0.000565572007757496,0.0475539546228228,-0.000221569377108367,-9.42196208240786e-05,-0.00238485192172256,6.37613818514428e-17,-4.46056000318697e-05,0.000445532889249566,-8.56031185648015e-16,-0.000430809485462535,0.0888935412520949,-0.00329437164847399,-0.000174192388072644,-0.000426237235345938,0.000199606969622719,0.000241402113825897,-0.00259286101349541,0.000116885292838344,0.00087172394503823,8.22466624685242e-05,-0.000126614914692858,-1.85541053383563e-05,0.000692713943087811,-5.24485131061349e-05,-1.02309968254607e-16,-9.79048920506883e-07,5.85410690260897e-05,0.000474772240394148,-5.8970824802413e-05,-4.14048253525289e-17,-4.16563027511453e-05,1.3971311647231e-05,2.64911556244223e-05,1.5490770387561e-06,3.20722588794724e-17,3.99826362160699e-16,3.45519776581769e-07,-4.57248051239149e-16,9.84762185053735e-05,-8.9643600689928e-05,-3.55551610476952e-16,-3.27850861490767e-06,-3.07803497632119e-16,2.2677346459177e-16,7.29215941936967e-06,2.46491199006363e-16,-6.30289869721795e-16,2.81764913320527e-18,2.00252609603905e-17,2.4107769897313e-16,-3.31963332441175e-16,8.95063786286791e-16,-3.88961583130222e-15,-2.69508544834073e-16,-3.73932312324467e-05,5.13138643626173e-17,2.3577852571547e-16,-1.71720684972486e-17,-8.65765929657257e-17,2.26663979061642e-16,7.28911048177797e-16,6.26046277107475e-17,-1.89939248265493e-15,-4.58229468649483e-16,1.65061097446058e-15,0.0999999999999999
"t21",-0.0828455727950205,0.0132612999219406,0.0839592099455289,0.161855284307107,-0.19119231353292,0.00986995651826626,-0.0170878984998407,4.22548390949813e-05,0.000127850219321396,-0.00123630210944009,-0.388767936040169,0.123313205987069,0.000755206688054844,0.00457056018362522,-0.00248887149434146,-0.00292457885511522,-0.00577475689918052,-0.000503709769444992,-0.0169806881332649,-0.00565064682368186,2.31303400650184e-06,-1.40051531899113e-05,-0.000111973074371428,0.00351851435390035,0.0028779234215447,-0.0120032443831325,-0.107048143648303,-0.000668999938250703,-8.22080649406375e-05,-0.000230189040281895,0.000122867606029352,-1.41176040965868e-05,-0.000197587881584959,-1.12636830029746e-16,-2.4701526808606e-05,-0.00229969559391998,1.53544885825712e-05,7.73218259643869e-06,0.000250559259887396,-1.86602448012094e-15,1.02698662791433e-05,-0.000166541758913971,7.04444406257071e-15,0.0012240322480306,-0.856340738856001,0.0324729510929782,-0.000702112990296595,-0.00105416653239443,0.000484416174111967,0.000453329855218708,-0.00486106483967466,0.000189055356543409,0.000819030328596253,6.68057669767294e-05,-0.000102411929435514,-1.49438510042002e-05,0.000541014212460951,-4.09166886934212e-05,-1.10174097478342e-15,-7.25751088727848e-07,4.27031018519866e-05,0.000337842990787878,-4.16441389748667e-05,3.89910622545166e-15,-2.87286766007225e-05,9.59672952839861e-06,1.80146228972705e-05,1.04995702316187e-06,9.45497909983568e-16,-2.0834047015957e-15,2.30717127932138e-07,1.12053480573955e-15,6.49772403423839e-05,-5.91036271305301e-05,-4.17018713730518e-16,-2.14378909909098e-06,1.22925085230987e-15,2.63629551839444e-16,4.74743083267294e-06,-4.09246045495664e-16,-4.64908535749658e-15,-1.01503532675226e-15,-4.29848845070572e-16,1.45658832465261e-15,3.71167879319008e-16,-1.31548305055189e-15,-1.91036558947755e-14,-6.35145205317777e-16,-2.4110690689903e-05,-1.60368275665104e-16,-1.03659523318216e-15,-1.31987089341322e-15,-3.49279999876274e-16,-2.73995599961226e-16,7.19479171231972e-17,1.12102767574698e-16,-2.067454623648e-15,-8.30416089292232e-16,1.5943800774584e-15,0.100000000000003
"t74",-0.0837320293203432,0.0134717372792488,0.0868689026667897,0.169373659525243,-0.201624102092717,0.0105322513417555,-0.0188148347489711,4.6623776539795e-05,0.000143457109745199,-0.00139155696348368,-0.443365614829053,0.14184909800855,0.000889506340105995,0.0061450548643379,-0.00358501283645606,-0.00424125397385052,-0.0083971601090609,-0.000757982345883503,-0.0260928066413536,-0.00881032175692974,3.62621108665978e-06,-2.27860080353945e-05,-0.000188456569489033,0.00599093218448866,0.00519645192996545,-0.0229197825064383,-0.241853238155366,-0.00190908379113193,-0.00024000745324218,-0.000791132059150427,0.000436935100630491,0.000119044088381681,0.00140488383218231,-3.3293086678808e-16,0.000101051331231687,0.00876676299165096,-4.58413440981038e-05,-2.06315009100312e-05,-0.000569018841816502,1.31609024425033e-15,-1.43500990121957e-05,0.000177000387296648,-2.24204354380748e-15,-0.000603751983203496,0.358484148499802,-0.0135702227842047,0.00021357665931044,0.000262707499734318,-0.000119365370278294,-9.1412091453137e-05,0.000978574986956722,-3.18296531809139e-05,2.70841922219511e-05,8.66164959581694e-06,-1.36206867358435e-05,-2.03846522624641e-06,8.7889705713324e-05,-6.68786581570939e-06,6.96016454877084e-16,-1.54734659923669e-07,9.86613014246328e-06,8.8286000475505e-05,-1.13051955403514e-05,-1.27652912746846e-15,-8.799397695412e-06,3.00219613915814e-06,5.94793426079539e-06,3.53000282698036e-07,-8.15194966784212e-16,1.40086734773262e-15,8.45985791089543e-08,-9.22910014644593e-16,2.57435731639343e-05,-2.35435858128203e-05,2.651947806281e-15,-9.0946736460776e-07,6.23950562238684e-16,1.94332844094197e-15,2.094295591392e-06,-6.56177109246095e-15,9.90873522072492e-14,-7.68028254014556e-15,4.95967847212298e-15,9.17853497333482e-14,-2.68699287810974e-14,2.50452895921817e-14,0.707106781186557,3.60410892901265e-14,-1.23238646474136e-05,-1.39672345063376e-15,5.65384770322946e-15,1.88832390531698e-14,-2.50532242317987e-15,9.73659755695667e-16,-3.73612831168198e-16,-3.89732567653927e-15,8.80302027495727e-15,-1.6315962466729e-14,2.81764338198736e-15,0.100000000000014
"t75",-0.0837320293203438,0.0134717372792493,0.0868689026667896,0.169373659525243,-0.201624102092718,0.0105322513417556,-0.0188148347489708,4.66237765393693e-05,0.000143457109745622,-0.00139155696348391,-0.443365614829059,0.14184909800855,0.000889506340106823,0.00614505486433859,-0.00358501283645556,-0.00424125397385025,-0.0083971601090608,-0.000757982345881905,-0.026092806641353,-0.00881032175692947,3.6262110868408e-06,-2.27860080359634e-05,-0.000188456569487676,0.00599093218448844,0.00519645192996539,-0.0229197825064392,-0.241853238155374,-0.00190908379113123,-0.000240007453241781,-0.000791132059150169,0.000436935100629904,0.000119044088381354,0.00140488383218422,1.45481895101566e-16,0.000101051331231311,0.00876676299165197,-4.58413440972145e-05,-2.06315009127669e-05,-0.000569018841812702,4.41351026706178e-16,-1.43500990128939e-05,0.000177000387296707,-3.60302527430311e-15,-0.000603751983209127,0.358484148499834,-0.0135702227842054,0.00021357665931103,0.000262707499735187,-0.000119365370277682,-9.14120914546657e-05,0.000978574986956472,-3.18296531805542e-05,2.70841922222474e-05,8.66164959742091e-06,-1.36206867358482e-05,-2.03846522489421e-06,8.78897056992886e-05,-6.687865815196e-06,3.38564231857011e-16,-1.5473466184765e-07,9.86613014332561e-06,8.8286000469085e-05,-1.13051955468988e-05,-2.45021458666843e-15,-8.79939769676006e-06,3.00219614079859e-06,5.94793426630343e-06,3.53000281228827e-07,1.63283345974605e-16,-1.85664812729507e-16,8.45985745987234e-08,5.82354578938102e-16,2.57435731438833e-05,-2.3543585813318e-05,-2.47899371743988e-15,-9.09467358712216e-07,-9.34164245580088e-16,-1.87115263952323e-15,2.09429560309514e-06,7.26286867422625e-15,-9.72704887232788e-14,7.97009953317382e-15,-4.70085338830176e-15,-9.29893198668039e-14,2.65835717083569e-14,-2.26324113953986e-14,-0.707106781186537,-3.49223107145318e-14,-1.23238646314062e-05,2.1124257674475e-15,-3.87732576925707e-15,-1.77193078565984e-14,2.50079797407672e-15,1.84909204326409e-16,1.94627819213749e-15,3.99009222861689e-15,-1.18379210499941e-14,1.47896306487489e-14,3.40031213208643e-16,0.0999999999999834
"t18",-0.0851158998324589,0.0138305459405888,0.0938133201815042,0.191988800138674,-0.238943584215582,0.0137389269110414,-0.0533204230338074,0.000153070538171196,-0.000487963479535674,0.00292874561223283,0.238940260886124,-0.0320852874136019,0.000103628779027992,0.00209814218064841,-0.00115046848083928,-0.0013482810478745,-0.00265910658179604,-0.000227104267315743,-0.00752024449135613,-0.00246635267283734,1.00363533905911e-06,-5.80259194615482e-06,-4.40501302961362e-05,0.00135685590180279,0.000984319891718221,-0.0035345287480801,-0.0133676259655147,7.19424849763388e-05,1.00155891281591e-05,1.60964391607267e-05,3.93284651030998e-07,-0.000575835392572413,-0.00800840516129985,1.04414894279204e-14,-0.00250221728731407,-0.459790670035197,-0.000732232164573894,-0.000197475186752519,-0.00335075170845709,-6.2000820882386e-16,-3.44108767117989e-05,0.000287111484425553,-4.03243280356008e-16,-0.000172692845971871,0.0097793272070231,-0.000332459130702761,0.767626017986555,-0.132428324224013,3.62484058818345e-05,0.000138314070183161,-0.00148535737225406,6.55241632067053e-05,0.000444566277606274,4.10120250716779e-05,-6.30987123581648e-05,-9.2409939091795e-06,0.000343593098727589,-2.60112563761289e-05,8.87603931587803e-16,-4.82713597099444e-07,2.8820803765825e-05,0.000233333950158081,-2.89716264888518e-05,1.35948427420583e-15,-2.04574617895317e-05,6.8618831171261e-06,1.30167938814463e-05,7.61343494700562e-07,-4.5990143940487e-16,3.27841698024778e-16,1.70137974397281e-07,1.65005077525933e-17,4.86341034486801e-05,-4.42834747775496e-05,8.93165873777827e-16,-1.62545226243635e-06,-1.1027944750193e-15,-9.24241153512328e-16,3.62582699898877e-06,1.04280298346786e-15,7.06857153635548e-15,6.95146128198558e-16,4.45102999085777e-16,-2.68034081859534e-16,-1.13438722593945e-15,5.36938375481317e-16,-3.38047628303744e-15,4.94986445385106e-16,-1.89062344103929e-05,-2.25402228685843e-16,3.49390109587013e-16,-1.12271918516363e-15,-3.79799628851131e-16,7.39560756955785e-16,-2.00277828968707e-16,-2.49216677469163e-17,-7.34329045622098e-16,-2.05516377195983e-15,1.73113090790566e-15,0.099999999999999
"t62",-0.0862826972681203,0.0141122907684537,0.0980181571737694,0.203577017085169,-0.255939090618687,0.01494680615375,-0.0604783423512261,0.000174113641788202,-0.000567770954489158,0.00342222675504939,0.284241156832851,-0.0386229833998529,0.000128898768816981,0.00316402945894541,-0.00193161022223301,-0.00228844760587826,-0.00453288334186407,-0.000409400676762428,-0.0140384788355698,-0.00471913530542377,1.93840738473541e-06,-1.19546400692789e-05,-9.64567900190378e-05,0.00303514683895394,0.00246243493607191,-0.00990505711656045,-0.0557560802507633,0.000693559340420296,0.000108965914279586,0.0011266154035485,-0.000757747335816049,0.000898769201962501,0.0118112961060708,-1.20933452622292e-14,0.0029202969136152,0.517696214228072,0.000719997767254648,0.000181374297178411,0.00277216716108739,-7.63606892863236e-16,1.97977433239572e-05,-0.000130207962701358,6.00384648870503e-16,3.44102793913588e-05,-0.00157447080583975,5.34018541823306e-05,0.0348850009110365,-0.0821755400589256,-6.62400379848391e-05,-8.94798907143952e-06,9.5499823636853e-05,-2.21250295529307e-06,4.60105675942134e-05,7.00860089993938e-06,-1.09340595046412e-05,-1.62391196342208e-06,6.6846316448499e-05,-5.07939439778257e-06,3.13302424745624e-17,-1.1199764415543e-07,7.07378569285651e-06,6.26628133381812e-05,-8.00755223975794e-06,2.29269835850215e-15,-6.21191429084875e-06,2.11919000124426e-06,4.20018906034147e-06,2.49358209933271e-07,7.29269899936671e-16,4.26882569312867e-18,5.99391168004419e-08,1.4661020634791e-15,1.83225335389854e-05,-1.67631152841636e-05,2.97170821284958e-15,-6.50808158980138e-07,-1.88959425547861e-15,-2.18077650135856e-16,1.50416511298356e-06,5.35957260595892e-15,-0.707106781186547,-7.48111851396303e-13,6.07356579530217e-15,1.86870616640002e-14,8.90190374232647e-15,-4.97046101838035e-15,9.54971208417045e-14,2.29117140423333e-15,-9.00698365777129e-06,-4.4378833942898e-16,1.83315480527272e-15,1.05945644320655e-15,1.97355751890887e-15,-4.41557049238416e-16,2.45346699770005e-15,1.67832569250712e-15,3.36758340140425e-16,9.31339122480439e-16,2.2558584652881e-15,0.0999999999999961
"t63",-0.0862826972681203,0.0141122907684535,0.0980181571737704,0.203577017085169,-0.255939090618687,0.0149468061537499,-0.060478342351226,0.000174113641788415,-0.000567770954489129,0.00342222675504947,0.284241156832851,-0.0386229833998527,0.000128898768817478,0.00316402945894585,-0.00193161022223391,-0.00228844760587841,-0.00453288334186383,-0.000409400676762097,-0.0140384788355703,-0.00471913530542375,1.93840738529442e-06,-1.19546400691728e-05,-9.64567900186769e-05,0.00303514683895378,0.00246243493607175,-0.00990505711656047,-0.0557560802507628,0.000693559340420051,0.000108965914279552,0.00112661540354626,-0.000757747335815903,0.000898769201962527,0.0118112961060731,-1.17769098195899e-14,0.0029202969136136,0.517696214228073,0.000719997767254668,0.000181374297178823,0.00277216716108747,7.25356044806808e-16,1.97977433234803e-05,-0.000130207962701854,1.23008065639819e-15,3.44102793948968e-05,-0.00157447080584611,5.34018541845467e-05,0.034885000911024,-0.0821755400589186,-6.62400379821617e-05,-8.94798907374322e-06,9.54998236357187e-05,-2.21250295458325e-06,4.60105675909654e-05,7.00860090156829e-06,-1.09340594999848e-05,-1.62391196598708e-06,6.68463164509271e-05,-5.07939440238079e-06,3.41957866904871e-16,-1.11997639139414e-07,7.07378569197526e-06,6.26628133407091e-05,-8.00755224077077e-06,-3.82238720636668e-15,-6.21191428923744e-06,2.11918999851139e-06,4.20018906919742e-06,2.49358212015274e-07,-1.33620087718456e-15,7.04992865060344e-17,5.99391134973529e-08,-1.59634694841911e-15,1.83225335411265e-05,-1.67631152569937e-05,-2.90904911589762e-15,-6.50808147557613e-07,2.85195607074876e-15,8.12991202658941e-16,1.50416513617822e-06,-7.12532181577228e-15,0.707106781186547,7.4820235486226e-13,-6.13967721932982e-15,-1.87216686164286e-14,-8.83732499614384e-15,6.13038722300634e-15,-1.01053987880372e-13,-3.01720079979096e-15,-9.00698367217119e-06,7.0372567898131e-16,-9.38355943020285e-16,-4.99244088854973e-16,-1.98435156529813e-15,1.19949113144562e-15,-7.14835983320575e-16,-9.07223936115624e-16,-5.38298189724889e-15,-1.73769611760722e-15,1.50522519295333e-15,0.100000000000007
"t20",-0.085357274173054,0.0138888386323148,0.0946837428359892,0.194388374005027,-0.242463594844547,0.0139891767800919,-0.054804662419798,0.000157434203595861,-0.000504520348693207,0.00303113167785099,0.248342384906703,-0.0334424787492028,0.000108877878001774,0.00232026095083342,-0.00131350235102386,-0.00154453444632954,-0.00305026771684104,-0.000265187682046163,-0.0088825641123376,-0.0029373296996232,1.19908509537111e-06,-7.0898795908498e-06,-5.50233085160966e-05,0.00170834407966811,0.00129422709518258,-0.0048715414773799,-0.0222884926930466,0.000203189445750968,3.09136794570141e-05,0.000251073603392565,-0.000160080666415605,-0.000258730108014775,-0.00374225722389312,5.35315362876753e-15,-0.00132969082226678,-0.248255419179596,-0.000416909708437974,-0.00011506169298579,-0.00201459934484025,8.03459831860289e-16,-2.24124714639516e-05,0.000193545399103606,-1.0035365055009e-15,-0.000122384386515914,0.00695238659812783,-0.000236369353034104,-0.247520532106612,0.829083396879543,0.000683062558557447,0.000143056647166569,-0.00153319530177998,6.02193776567639e-05,0.000372886705929134,3.45826464324355e-05,-5.32233014068587e-05,-7.79721864406284e-06,0.000290683444927638,-2.20081880797534e-05,-1.53644151075416e-15,-4.10859495927317e-07,2.4588514647036e-05,0.000199912558867241,-2.48585679039232e-05,4.25607240592268e-16,-1.76458886117294e-05,5.92487910656669e-06,1.12703789995488e-05,6.59840334908353e-07,2.12138436485423e-16,4.82617439735618e-16,1.48200963740541e-07,2.5199226993152e-18,4.25784770386047e-05,-3.87841197343646e-05,-2.23716954825796e-15,-1.43013775864058e-06,2.32015186389829e-16,3.5193343647903e-16,3.1999196814065e-06,6.66596933958708e-16,-6.70456707149136e-15,-2.87181423336987e-16,-7.60430449857989e-17,-1.24006596457904e-15,2.02778644425036e-16,1.90665062917909e-15,-2.75894906848728e-15,4.55117803513809e-17,-1.69065112270091e-05,5.49417648990825e-16,5.44449139761767e-17,-3.26903247277857e-16,4.70688300883834e-16,3.51308040086887e-16,-9.46068698717607e-16,1.27628948615065e-17,-1.82009784841922e-15,-1.02369566749034e-15,1.04617988903205e-15,0.100000000000002
"t19",-0.085167211571166,0.0138429221373621,0.0939972817085836,0.192494526271516,-0.239684042175843,0.0137914163803978,-0.0536293790704965,0.000153978405427634,-0.000491394291192428,0.00294994556823083,0.240880974042505,-0.0323648551017338,0.00010470402872493,0.00214229084232267,-0.00118239196801353,-0.00138665377314076,-0.00273554521678713,-0.000234492829034338,-0.00778340270392912,-0.00255705875001214,1.04123513739941e-06,-6.04838437819925e-06,-4.61312953733643e-05,0.00142336764556502,0.00104230617001513,-0.00378211095306283,-0.0149720236864164,9.47218748844597e-05,1.36311726211852e-05,5.58943604837529e-05,-2.66739891658556e-05,-0.000532340171105423,-0.00743144092911238,1.04494307107174e-14,-0.00235458868948909,-0.433507872411511,-0.000695230281346096,-0.000188125651643439,-0.00320799585093406,-4.70130112956706e-16,-3.34960088972752e-05,0.000282704427892028,-9.04265800930953e-16,-0.00018278074098834,0.0108880573341193,-0.000370442806980077,-0.589108924340997,-0.530636969309238,-0.000275666671164306,0.000101059236420277,-0.00108732059365999,5.3458637325119e-05,0.000411677730977353,3.86130180559547e-05,-5.94347832784513e-05,-8.70838656811606e-06,0.000324863976502435,-2.45963621950321e-05,2.28849376607721e-16,-4.58995944747775e-07,2.7453952685401e-05,0.000222904193397495,-2.77018526298717e-05,-5.16839683101657e-16,-1.96190554967098e-05,6.58417912484826e-06,1.25072786695437e-05,7.31886545732588e-07,1.02936830644632e-15,-9.24099426983732e-16,1.63932038647243e-07,4.33585009137111e-16,4.69597148794534e-05,-4.27653287315499e-05,3.77728158758771e-16,-1.57252927730579e-06,5.00991399800559e-17,6.62434011044571e-16,3.51174859766326e-06,8.64598554484042e-16,-2.86157118655498e-15,-9.99732056094784e-16,-2.30556760047263e-16,2.2301223924321e-15,1.25268046398538e-16,-7.03744907699264e-16,-3.89310915864542e-15,6.66178348315117e-16,-1.83933611331564e-05,-1.82808504881875e-16,-5.54352729459973e-17,8.79852083825237e-16,-4.16700188278453e-16,-6.16274871793595e-16,2.19305209490943e-15,-4.51173272500072e-16,-1.13681237250223e-15,3.36136613015057e-16,1.37391278432812e-15,0.0999999999999951
"t35",-0.0983960269605728,0.0195177432589847,-0.0195459727405711,0.0101228293915532,-0.010010060511648,-0.00116794572637941,0.180727042252038,-0.00691287492163535,0.000336439048410647,-0.00253348590358629,-0.120842790773949,-0.535059916131311,-0.061623720480148,0.0361672551592576,-0.00395718791931912,-0.00470747216973667,-0.00934747800818705,-0.00248800593275499,-0.0522685584079013,0.0114235878417131,-2.52551834469138e-06,-1.21777629187805e-05,-0.000110412812282716,0.00351155472171405,0.00284653114938881,-0.0151530620794452,-0.0106495440266354,0.00177636226687048,0.000257677514981522,0.00313395033909997,-0.00129955332288613,0.00355753793556285,0.370410725887287,-6.36287779286408e-15,-0.000309960982261799,-0.0054697446835855,0.000114101556292555,3.39063974348496e-05,0.0024521251764354,5.54179897698048e-16,1.87062407367372e-07,2.69584654691435e-05,3.95472926699981e-16,-0.000233602178714088,0.000632428786192817,-9.40974074667466e-06,-8.64275455599962e-06,-2.11181705847493e-05,5.90058083904854e-05,0.000226994021686459,-0.00313266204924478,2.98726653599444e-05,0.000398667102322042,2.77067694020019e-05,-4.27821309535308e-05,-6.28916177844927e-06,0.00100432699653312,-1.62692160867155e-05,2.67529696752771e-15,-3.51365757099237e-07,2.13422126057838e-05,0.00073404987114789,-2.2139880916381e-05,-0.707106781186548,-1.61613709247258e-05,5.4518458276366e-06,1.04966409254573e-05,6.17075583907731e-07,5.66941580967425e-16,-4.42564080863775e-16,1.4142386019259e-07,-1.05941190487845e-15,0.000166551061803547,-5.45095054645588e-05,2.25199060022063e-15,-1.413974681381e-06,-8.29861934317703e-16,1.39015861066627e-15,3.19500621850394e-06,3.3452191895122e-16,-4.36185627325536e-15,-8.14671397727476e-16,2.68059179449919e-16,-4.11344607804829e-16,-5.94233914942473e-16,3.63643470077183e-16,-5.85604141264781e-16,-4.38202747951046e-16,-6.83617818725872e-05,-1.17124082138254e-16,9.98113839745497e-17,1.54330783668498e-16,-2.21532418883219e-16,8.99094430437255e-18,7.45193363176545e-16,9.60815148182896e-16,-1.79585907140894e-15,-1.05708789711682e-15,2.98321541528763e-15,0.0999999999999998
