accepted_species,0,1
Alibertia_edulis,0.75470394,0.24529606
Alyxia_stellata,0.6338942,0.3661058
Ambelania_duckei,0.72362214,0.27637786
Blepharodon_bicuspidatum,0.7014409,0.29855913
Bousigonia_mekongensis,0.76932216,0.23067784
Canthiumera_glabra,0.74039686,0.25960317
Caudanthera_sinaica,0.7073331,0.29266688
Cleghornia_malaccensis,0.7264155,0.27358446
Coffea_canephora,0.717427,0.282573
Coffea_tricalysioides,0.717427,0.282573
Cynanchum_falcatum,0.76019055,0.23980947
Danais_fragrans,0.7115343,0.28846568
Exallage_auricularia,0.7367159,0.2632841
Gaertnera_macrostipula,0.68164665,0.31835335
Gymnema_sylvestre,0.6978511,0.30214888
Gynochthodes_umbellata,0.79546493,0.20453508
Hancornia_speciosa,0.77215815,0.22784184
Holarrhena_pubescens,0.68143046,0.31856957
Isertia_coccinea,0.74992156,0.25007844
Kibatalia_macrophylla,0.61967313,0.38032684
Luculia_pinceana,0.7465735,0.2534265
Mondia_whitei,0.6720372,0.32796282
Morinda_persicifolia,0.6171925,0.38280746
Mussaenda_chevalieri,0.75472444,0.24527554
Ochrosia_ficifolia,0.7962782,0.2037218
Ochrosia_grandiflora,0.7962782,0.2037218
Ochrosia_iwasakiana,0.7893995,0.21060048
Ochrosia_oppositifolia,0.79161376,0.20838624
Oldenlandia_tenuis,0.6993747,0.30062535
Oncinotis_tomentella,0.789967,0.21003298
Oxyceros_horridus,0.764971,0.23502895
Palicourea_sessilis,0.79724425,0.20275576
Pavetta_crassipes,0.7463876,0.25361237
Pavetta_wallichiana,0.74306786,0.25693217
Pentas_micrantha,0.8244478,0.1755522
Plumeria_rubra,0.7926968,0.20730321
Prismatomeris_tetrandra,0.77150726,0.22849274
Pseudopyxis_heterophylla,0.7224712,0.27752882
Psychotria_cephalophora,0.8133334,0.18666661
Rauvolfia_mombasiana,0.657056,0.342944
Rauvolfia_polyphylla,0.7659737,0.23402633
Rhazya_stricta,0.76932216,0.23067784
Rhodopentas_bussei,0.80888915,0.19111083
Secamone_afzelii,0.72765756,0.27234244
Spermacoce_alata,0.76626766,0.23373237
Strophanthus_boivinii,0.73903847,0.26096156
Strychnos_boonei,0.8102649,0.1897351
Strychnos_ignatii,0.822844,0.17715596
Tabernaemontana_penduliflora,0.7298919,0.27010807
Tabernaemontana_undulata,0.7311116,0.2688884
Tarenna_attenuata,0.80756754,0.19243248
Urophyllum_villosum,0.75625616,0.24374384
Vincetoxicum_stocksii,0.7077385,0.29226148
Wrightia_arborea,0.7800888,0.2199112
