accepted_species,0,1
Alibertia_edulis,0.62249744,0.3775026
Alyxia_stellata,0.9022012,0.097798795
Ambelania_duckei,0.8840039,0.115996145
Blepharodon_bicuspidatum,0.86852586,0.13147415
Bousigonia_mekongensis,0.819643,0.18035698
Canthiumera_glabra,0.7208363,0.27916375
Caudanthera_sinaica,0.8352113,0.16478875
Cleghornia_malaccensis,0.91862017,0.08137984
Coffea_canephora,0.89495456,0.10504541
Coffea_tricalysioides,0.8309717,0.16902831
Cynanchum_falcatum,0.85070753,0.14929247
Danais_fragrans,0.97742915,0.022570869
Exallage_auricularia,0.77446437,0.2255356
Gaertnera_macrostipula,0.6540227,0.34597728
Gymnema_sylvestre,0.76364887,0.23635115
Gynochthodes_umbellata,0.9530671,0.046932884
Hancornia_speciosa,0.848845,0.15115497
Holarrhena_pubescens,0.7444807,0.25551924
Isertia_coccinea,0.74841017,0.25158983
Kibatalia_macrophylla,0.5361441,0.46385592
Luculia_pinceana,0.84665954,0.15334047
Mondia_whitei,0.546636,0.453364
Morinda_persicifolia,0.23354918,0.7664508
Mussaenda_chevalieri,0.91674244,0.083257556
Ochrosia_ficifolia,0.8654132,0.13458683
Ochrosia_grandiflora,0.89686805,0.10313197
Ochrosia_iwasakiana,0.8284339,0.1715661
Ochrosia_oppositifolia,0.8887686,0.1112314
Oldenlandia_tenuis,0.8117751,0.18822494
Oncinotis_tomentella,0.91862017,0.08137984
Oxyceros_horridus,0.87318397,0.12681605
Palicourea_sessilis,0.94666356,0.05333644
Pavetta_crassipes,0.863867,0.13613303
Pavetta_wallichiana,0.8972569,0.102743104
Pentas_micrantha,0.967807,0.03219298
Plumeria_rubra,0.7537063,0.24629374
Prismatomeris_tetrandra,0.52134836,0.47865167
Pseudopyxis_heterophylla,0.7208363,0.27916375
Psychotria_cephalophora,0.9697951,0.030204913
Rauvolfia_mombasiana,0.5378902,0.4621098
Rauvolfia_polyphylla,0.7501024,0.24989761
Rhazya_stricta,0.71705884,0.28294116
Rhodopentas_bussei,0.98516726,0.014832743
Secamone_afzelii,0.9256577,0.07434229
Spermacoce_alata,0.72427213,0.2757279
Strophanthus_boivinii,0.8267022,0.17329781
Strychnos_boonei,0.9862588,0.013741177
Strychnos_ignatii,0.9349692,0.06503082
Tabernaemontana_penduliflora,0.35605448,0.6439455
Tabernaemontana_undulata,0.13247526,0.86752474
Tarenna_attenuata,0.80768734,0.19231266
Urophyllum_villosum,0.91098064,0.089019336
Vincetoxicum_stocksii,0.8062367,0.19376333
Wrightia_arborea,0.7670748,0.23292516
