,0,1,2,3,4,5,6,7,8,9,10,11,12
t12,-7.533365,-4.272514,7.0629764,-1.2974077,-3.1584735,1.8887324,33.59782,23.453417,16.149023,21.819233,4.7803917,16.161566,-1.33994
t19,-9.831653,-5.6825104,11.402279,-1.4495807,-4.275926,5.4564104,42.153126,30.94607,24.791496,27.727467,7.495571,23.059181,-1.7176024
t20,-8.869528,-4.938709,9.363453,-1.3653759,-3.7793794,3.9352822,38.71548,27.75873,21.106089,25.280647,5.656336,19.477259,-1.5129349
t57,-10.213993,-6.322395,11.393542,-1.8425896,-4.556659,6.3866086,43.683704,29.252853,23.464405,29.921658,0.95904374,25.242899,-2.0232463
t58,-10.197818,-6.361969,11.264925,-1.8399638,-4.5891795,6.4174,43.39285,29.209091,23.51653,29.794449,0.8925078,25.42402,-2.0072598
t117,-10.171609,-6.2886777,11.0106735,-1.82365,-4.5253177,6.2185564,43.1885,28.960276,23.202328,29.694662,0.99597573,25.117113,-1.9904507
t118,-10.266768,-6.3470283,11.164414,-1.8355252,-4.568836,6.315151,43.553074,29.235676,23.490993,29.931818,1.0166285,25.380335,-2.0123127
t108,-10.16793,-6.3209643,10.728695,-1.7826201,-4.510634,6.849567,43.67689,28.956472,23.728336,30.29711,0.20671295,25.29767,-1.8821096
t112,-10.171774,-6.307834,10.716888,-1.7701677,-4.515192,6.8694654,43.62808,28.960337,23.675348,30.315273,0.12041305,25.220486,-1.8877512
t119,-10.176736,-6.311882,10.76169,-1.7765948,-4.5182977,6.8724203,43.689526,28.98945,23.694527,30.34787,0.07007049,25.23764,-1.8835176
t120,-10.173514,-6.317817,10.734213,-1.7764482,-4.515981,6.850629,43.675903,28.9952,23.659718,30.362017,0.10791992,25.243093,-1.884182
t91,-10.1501,-6.3172736,10.819167,-1.7686993,-4.486,6.820479,43.574425,29.008732,23.74753,30.31748,0.20912956,25.254675,-1.8845081
t109,-10.258548,-6.46616,11.141184,-1.8693104,-4.5443716,6.679454,44.146442,29.055386,23.505936,30.480568,1.3131258,25.51544,-1.9702148
t110,-10.286014,-6.4743576,11.207773,-1.8630085,-4.5534725,6.7063375,44.248154,29.143581,23.54064,30.583275,1.3238795,25.537737,-1.9846048
t113,-10.197791,-6.33768,11.226224,-1.9357656,-4.3870316,6.673118,43.988636,28.65867,23.507725,30.628422,1.5556052,25.108603,-2.0766695
t114,-10.209416,-6.3416905,11.263874,-1.9336146,-4.3946395,6.622366,44.004063,28.678438,23.504961,30.630503,1.5323164,25.151525,-2.082934
t51,-9.920203,-6.107553,10.770828,-1.857416,-4.2849593,6.427866,42.5037,27.852163,22.604748,29.735989,1.4946444,24.162325,-2.0353067
t64,-10.19749,-6.236913,11.57589,-1.8167216,-4.4011607,6.8054433,43.42994,28.985064,23.568014,30.60243,1.144253,24.789705,-2.1403
t125,-10.163724,-6.232748,11.175058,-1.8594612,-4.409186,7.0176077,43.418217,28.781487,23.487421,30.597248,1.3435099,24.64962,-2.1088989
t126,-10.181014,-6.2408247,11.220175,-1.8598765,-4.4199314,7.0372453,43.477135,28.835955,23.53897,30.638096,1.3294566,24.692728,-2.1164849
t47,-10.233723,-6.2871113,11.559797,-1.8998379,-4.3443646,6.5290933,44.032867,29.13577,23.967136,30.501766,1.9310706,25.075226,-2.0974758
t84,-7.412193,-4.7813926,19.26999,2.00577,-2.5569475,4.1739297,18.033857,31.688765,28.673183,19.123901,5.6149387,22.712448,-1.4969687
t89,-7.414875,-4.807699,19.257309,1.8471507,-2.5919602,4.101218,18.264145,31.736683,28.782158,19.042145,5.509303,22.872839,-1.4892029
t90,-7.4429917,-4.8111677,19.236387,1.8550459,-2.5590825,4.1354485,18.204111,31.668613,28.731457,19.150623,5.653803,22.86292,-1.4926535
t36,-6.46125,-4.125937,17.472574,2.3137379,-2.1695857,3.0941744,14.973866,28.137203,25.294376,16.44407,4.4936457,19.727684,-1.359929
t32,-7.5839067,-4.7704964,19.359041,1.6954328,-2.567906,4.3187265,19.035078,31.336607,28.909695,19.475586,5.7731476,22.872578,-1.5721432
t63,-7.474221,-4.7244706,19.04249,2.2596703,-2.6535072,4.473077,19.074661,31.382097,28.834812,19.358562,6.203047,22.525038,-1.6203123
t82,-7.5079384,-4.731798,18.779371,2.215715,-2.6241791,4.39831,18.992754,31.437428,28.836525,19.516903,5.9284115,22.39032,-1.5937648
t83,-7.475778,-4.7071385,18.957502,2.2985022,-2.611815,4.4156356,18.856024,31.471964,28.835812,19.487032,5.92507,22.386932,-1.599377
t23,-6.5507417,-4.3486395,17.196241,1.8452952,-2.012695,2.4175804,15.400177,28.459225,25.567236,17.011639,5.194002,20.439901,-1.2645844
t46,-7.081221,-4.799916,18.171106,1.7688203,-1.9701732,1.4338355,14.41009,30.908623,26.391638,18.348494,5.5661526,21.972769,-1.3255308
t102,-7.519352,-5.0896983,18.715069,1.4412055,-2.041788,1.9285593,15.063012,32.423923,27.725891,19.58328,6.310095,23.110363,-1.3568386
t103,-7.5186424,-5.106985,18.701069,1.4281515,-2.0279696,1.7769704,15.122883,32.424343,27.659176,19.580597,6.330516,23.164827,-1.3637719
t129,-7.542707,-5.080629,19.020845,1.5806762,-2.0473344,1.530055,15.155337,32.428814,27.696758,19.531555,6.2241583,23.292755,-1.3814337
t130,-7.540806,-5.078304,19.03837,1.5812025,-2.0445526,1.5200763,15.170421,32.42739,27.698896,19.536112,6.2264566,23.292444,-1.3824348
t131,-7.5419497,-5.0804095,19.034933,1.5790344,-2.044136,1.5144649,15.164625,32.434715,27.696712,19.54031,6.2247143,23.296087,-1.3818903
t49,-6.887738,-4.8185782,17.903234,1.61848,-1.8666582,1.6293039,14.292137,30.703863,26.249561,18.487495,5.6308384,21.805527,-1.1898707
t87,-7.308778,-5.1287503,18.58257,1.5163002,-2.0235412,1.8384047,15.48766,32.359303,27.741608,19.57503,6.033189,23.216131,-1.2528831
t88,-7.3251915,-5.102908,18.505926,1.561337,-2.0478928,1.9800768,15.411843,32.262756,27.716457,19.509085,6.00502,23.100811,-1.2630423
t115,-7.363041,-5.170399,18.842129,1.5348619,-2.0068753,1.6276169,15.826957,32.563107,28.13977,19.660297,5.9670076,23.53921,-1.271706
t116,-7.3756876,-5.1815934,18.849926,1.5441188,-2.0070395,1.58707,15.796901,32.594406,28.142736,19.667484,6.015978,23.58958,-1.2763985
t59,-7.2522807,-5.0273166,19.114176,1.485063,-2.0412176,2.2526135,16.189322,31.979778,27.765669,19.536558,6.4513903,22.931168,-1.2964598
t60,-7.290813,-5.0697365,19.161617,1.5796053,-2.041125,2.1615129,16.182207,32.177773,27.995148,19.576746,6.400051,23.159681,-1.3089536
t37,-7.340936,-5.0311027,18.54006,1.5179269,-2.1116228,2.396638,15.809691,31.976372,28.147316,19.359533,6.368284,23.243067,-1.279063
t16,-6.350904,-3.6519058,17.425608,2.0759902,-2.3877096,5.023534,19.010296,26.10731,24.970245,16.73975,4.7894936,18.037191,-1.4578559
t18,-7.3969207,-4.2471194,20.136343,2.0646343,-2.9187589,6.930791,23.85414,29.77911,29.857136,19.592157,6.254854,21.571741,-1.6479543
t33,-7.5208673,-4.295467,19.769716,2.5974078,-2.750941,6.5854864,23.240997,30.468702,29.867144,20.271465,6.3449783,21.275084,-1.6852213
t65,-7.480003,-4.2477155,19.60005,2.3727405,-2.7605076,6.6342626,23.955477,30.490652,30.516497,20.267769,5.5439806,21.220997,-1.5728139
t93,-7.500628,-4.2577534,19.343483,2.3546731,-2.7450714,6.609366,23.976961,30.563807,30.269192,20.430828,5.6848736,21.030642,-1.5620999
t94,-7.4782014,-4.267113,19.27619,2.3005366,-2.729944,6.5745435,24.042233,30.484007,30.325705,20.36813,5.728115,21.08061,-1.5411994
t69,-7.216774,-2.6623056,26.473719,4.527193,-3.7011337,11.20302,24.929064,27.209757,26.545082,17.89645,7.011839,15.308499,-2.70868
t72,-7.0082064,-2.5539525,25.906916,4.5447054,-3.6009471,10.864679,24.102154,26.530968,25.71946,17.414862,6.742877,14.674385,-2.6633227
t121,-7.2436137,-2.6652162,26.675358,4.509738,-3.7054272,11.038883,25.015093,27.288935,26.459278,17.979263,7.021143,15.313593,-2.734242
t122,-7.2484736,-2.6718621,26.63694,4.487013,-3.7075787,11.019491,25.030672,27.288826,26.442265,17.991875,7.0463104,15.334482,-2.7334738
t73,-7.263284,-2.7372315,26.079813,4.660114,-3.6147995,10.745506,25.008348,27.40069,26.491547,18.173752,7.013342,15.331643,-2.729121
t74,-7.29121,-2.7563915,25.987871,4.6673446,-3.6432312,10.6791935,25.021893,27.36873,26.462442,18.156776,6.9167852,15.401797,-2.742056
t95,-7.2908425,-2.829378,25.430992,4.4048424,-3.6063259,10.902245,25.353865,27.41315,26.818262,18.35828,6.9855757,15.444898,-2.6064448
t96,-7.2843146,-2.819813,25.456327,4.3522406,-3.609895,10.961719,25.35169,27.38819,26.823875,18.356699,6.969239,15.418036,-2.591118
t62,-6.792679,-2.550644,24.554596,4.5943365,-3.38299,10.269688,23.370663,25.925692,25.2287,17.054104,6.2541647,14.151453,-2.507713
t40,-6.2316823,-2.3096764,24.949541,6.6609845,-3.4186141,10.315016,19.682444,27.742426,32.389545,12.533861,1.1231997,15.637573,-1.9792387
t79,-6.1395407,-2.2055924,25.0964,7.384442,-3.4625447,10.364632,18.597563,28.271662,33.000816,11.871966,0.4104483,15.4415045,-1.9096911
t80,-6.141424,-2.1984878,25.236238,7.297957,-3.469967,10.303049,18.65185,28.24791,32.89982,11.817514,0.19695114,15.366864,-1.9135519
t106,-6.029531,-2.0821097,25.264275,7.6121726,-3.498998,10.73935,17.97785,28.108019,33.391308,11.245447,-0.0044765025,15.13485,-1.8894762
t107,-6.031525,-2.084165,25.280985,7.6030693,-3.5051773,10.702557,17.998459,28.177221,33.37962,11.271163,-0.037320282,15.114917,-1.8837101
t134,-6.0100207,-2.0830457,25.280622,7.5692916,-3.5058753,10.757753,17.982924,28.050798,33.437897,11.137203,-0.023829797,15.190511,-1.8766454
t135,-6.009008,-2.0822952,25.281206,7.5718746,-3.504924,10.761551,17.981115,28.048521,33.44191,11.136411,-0.023626665,15.188197,-1.8758312
t81,-6.0515227,-2.081476,25.278788,7.667307,-3.521441,10.787342,17.967808,28.144926,33.398865,11.267426,-0.013679651,15.122743,-1.9006834
t66,-6.056732,-2.1149857,25.271791,7.479345,-3.5044441,10.678745,18.2249,28.1813,33.545517,11.343697,-0.0038423091,15.32599,-1.8768576
t61,-6.0476723,-2.126746,25.213163,7.5083375,-3.4568746,10.376753,18.194584,27.944548,33.238014,11.299404,0.036134943,15.3462515,-1.9089133
t127,-5.9664435,-2.1641357,25.477795,7.116248,-3.4243095,10.396341,18.32987,28.026031,32.77034,11.656365,0.17998908,15.090125,-1.9499906
t128,-5.9693623,-2.1658795,25.478039,7.09951,-3.4201267,10.3890085,18.338083,28.01592,32.791733,11.645952,0.18216346,15.105334,-1.9495859
t104,-6.0317607,-2.119435,25.59125,7.0197296,-3.497289,10.554266,18.296793,27.943304,32.933052,11.621011,-0.0029891522,15.093186,-1.9486359
t105,-6.033106,-2.1289454,25.675602,7.053232,-3.483915,10.507013,18.295702,28.020847,33.01771,11.648181,-0.00018210709,15.170608,-1.9532851
t99,-6.036141,-2.1289117,25.701252,7.0605245,-3.50365,10.508324,18.237597,28.09574,32.9973,11.607366,-0.0065440685,15.159627,-1.9602975
t54,-5.737173,-1.9955453,24.751413,7.0508513,-3.3361511,10.031959,17.168936,26.879177,31.519468,10.852585,-0.0010131389,14.283066,-1.8977674
t97,-6.057714,-2.1739893,25.79015,7.156768,-3.441335,10.493338,18.545992,28.060442,32.628082,11.802139,0.64865136,15.1526575,-2.0415077
t98,-6.0458264,-2.201865,25.763514,7.072894,-3.4627197,10.451695,18.515305,28.109884,32.646492,11.736286,0.6718161,15.279395,-2.0349193
t55,-6.077024,-2.1621294,25.602953,7.042457,-3.4393804,10.710783,18.608854,27.960886,32.63683,11.930233,0.74576974,15.003741,-2.0304193
t4,-4.8373713,-2.66158,10.954092,0.05303488,-2.004705,4.266446,17.705746,18.00633,17.81771,12.84981,3.989609,12.982528,-1.0130237
t8,-6.175004,-3.8165708,11.979269,-0.51784766,-2.5997458,7.438752,25.70552,19.890503,23.555233,16.683666,8.320792,19.765121,-0.9605964
t9,-6.217938,-3.8443265,12.180109,-0.5230038,-2.604555,7.4492364,25.955187,20.070887,23.914059,16.809772,8.523597,20.023666,-0.95067406
t5,-5.5179663,-3.3646119,10.897196,-0.4016036,-2.3858268,6.783574,23.026672,17.796858,21.619421,14.611114,7.3120823,17.858774,-0.8553902
t2,-5.692845,-3.5528378,11.37842,-0.39869353,-2.5309806,7.216036,23.738039,17.832243,22.379566,14.760865,7.9647684,19.030313,-0.95463324
t24,-8.2502575,-5.4199977,17.394665,-0.4775949,-3.568374,9.420158,35.17223,21.683966,32.06861,18.763554,13.51894,30.660494,-1.894164
t38,-8.305993,-5.520161,17.350027,-0.576347,-3.5778286,8.743171,35.372623,21.571926,31.961258,18.626053,12.93883,31.172747,-1.8743705
t39,-8.236696,-5.549645,16.989038,-0.50561845,-3.5504556,9.254873,35.151802,21.54038,32.497894,18.64391,13.686606,31.45946,-1.8245977
t35,-8.223722,-5.481521,17.64049,-0.4537737,-3.5055244,9.034811,35.02992,21.525229,32.50271,18.322716,14.129756,31.362843,-1.9147389
t17,-7.459104,-4.989978,15.461512,-0.4209798,-3.1592472,7.534843,31.357103,18.911095,28.917389,16.078152,12.677385,28.552431,-1.6977679
t15,-6.2764983,-4.20765,12.862968,-0.3422967,-2.7006917,5.9929237,26.374834,15.084634,24.052246,13.0233345,10.84463,24.45426,-1.4812407
t21,-8.501896,-5.6402755,17.818014,-0.6234972,-3.5478241,8.409425,35.96914,22.390907,32.298046,19.209839,13.8548975,31.692749,-1.7658339
t22,-7.0018573,-4.6437054,14.59693,-0.40288582,-2.9945114,7.023548,29.400614,17.616201,26.876587,14.995798,11.835101,26.705061,-1.577049
t28,-8.225356,-5.360654,16.97513,-0.5589933,-3.6782098,7.5291705,33.960968,19.297087,29.820185,16.504826,13.832542,31.363626,-2.0421846
t29,-7.0145082,-4.5848994,14.484663,-0.40214315,-3.0226686,5.9347916,29.095907,15.457281,25.320107,13.713672,12.119826,27.229925,-1.8169317
t30,-8.55848,-5.4592037,17.766384,-0.48059592,-3.7565713,7.9128065,35.009243,19.43199,30.740738,16.92532,14.658024,32.306156,-2.2146158
t34,-7.6012187,-4.927543,15.735216,-0.45021316,-3.2586617,6.239285,31.41458,16.084852,26.609762,14.631389,13.334212,29.359266,-2.079417
t123,-8.52328,-5.4563155,18.224411,-0.41630706,-3.6266057,7.383703,34.749897,18.056202,29.97408,16.27483,15.249159,32.81818,-2.4089086
t124,-8.524226,-5.456247,18.220324,-0.4137926,-3.6300647,7.415994,34.7379,18.04585,29.968884,16.280125,15.290558,32.816757,-2.4108534
t77,-8.511527,-5.4406257,18.12016,-0.40483728,-3.6423008,7.478752,34.603123,18.113668,30.105963,16.251348,15.160808,32.785904,-2.38247
t136,-8.496784,-5.4424133,17.995245,-0.4539177,-3.6077363,7.445583,35.074238,18.05747,29.732828,16.60389,14.874587,32.55098,-2.3980732
t137,-8.496326,-5.4424148,17.994602,-0.45421457,-3.6080155,7.445508,35.07263,18.056166,29.730474,16.601986,14.873472,32.550625,-2.3980625
t78,-8.446977,-5.427921,17.926668,-0.45539913,-3.5595024,7.358645,34.89187,18.052975,29.60868,16.618437,14.9381485,32.39637,-2.3802383
t44,-8.6046,-5.4695897,18.303312,-0.47824842,-3.6713657,7.1829724,35.240314,18.61511,29.8309,16.851252,14.488583,32.58512,-2.3923738
t27,-6.853336,-4.4714766,14.201286,-0.36701658,-2.9328897,5.517127,28.317396,14.336504,24.240078,13.005907,12.143888,26.827478,-1.875891
t14,-8.327546,-5.5823464,16.140959,-0.6408113,-3.800097,9.883958,35.107323,24.401167,34.602356,19.509066,11.962402,30.839584,-1.3620782
t67,-8.123809,-5.58099,15.977106,-0.66588867,-3.9696121,9.291548,34.76882,24.138153,34.26121,18.192757,11.621875,30.61472,-1.4364442
t68,-8.075155,-5.5498176,16.067232,-0.64760834,-3.9360569,9.240752,34.611267,24.133387,34.191563,18.118668,11.5053425,30.491951,-1.4444625
t45,-7.695991,-5.336977,15.592653,-0.6250269,-3.734757,8.707164,33.02827,22.903292,32.905037,17.106869,11.296041,29.619547,-1.3543735
t13,-7.3097086,-4.8278365,14.989517,-0.4968651,-3.5024438,8.467538,30.810707,21.17137,30.522606,16.151783,10.582971,27.219692,-1.342728
t3,-6.6031184,-4.1370583,12.954792,-0.5235162,-2.962424,7.717119,27.621386,20.094738,25.335224,16.53589,8.155628,22.003275,-1.1608303
