accepted_species,estimate
t64,-0.18094443
t63,1.5591146
t77,1.5591146
t62,1.5591146
t19,1.1900595
t35,0.12030504
t50,-0.43562317
t9,-0.7641924
t25,-0.13777024
t90,-0.49106738
