,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t73,-4.567705,38.69884,-2.32218,-6.9364724,13.460595,24.779573,-5.7299385,-5.7369375,1.3364174,-6.705724,-11.33243,-5.287484,-5.7168584,32.81692,-3.6643255,32.571125
t74,-3.977921,36.00267,-2.108004,-6.19976,11.879408,22.880308,-4.967234,-5.3544874,0.08847551,-6.219256,-10.102812,-4.7628655,-5.083862,29.935549,-3.4030766,28.998833
t75,-4.4826293,38.414463,-2.3296385,-6.8746924,13.416961,24.718508,-5.696809,-5.760813,1.5274994,-6.7026114,-11.2349205,-5.301069,-5.714532,32.810215,-3.686424,32.639683
t43,-3.8190877,34.578323,-2.0693936,-5.9570193,11.365288,21.9923,-4.830322,-5.1193533,-0.014849797,-5.945553,-9.728718,-4.5249343,-4.8790693,28.724524,-3.2797017,27.572424
t24,-3.3174984,30.064207,-1.7286011,-5.0106025,9.811485,19.749651,-4.206361,-4.5338,-0.14828524,-5.332534,-8.529181,-3.7534547,-4.1970115,25.292337,-2.85026,23.659216
t98,-4.266182,39.38772,-2.467551,-7.4161944,13.698897,24.789541,-5.6265106,-5.684886,1.5508454,-6.9936485,-11.16542,-5.867042,-6.2075086,31.885736,-3.3506558,31.942404
t99,-4.0394077,38.10662,-2.3033786,-7.0554886,13.103157,23.950312,-5.231366,-5.53088,1.1265852,-6.730568,-10.597793,-5.650137,-5.885771,30.613062,-3.2508488,30.308334
t125,-4.2469153,39.212543,-2.435408,-7.3925705,13.931855,24.749565,-5.576196,-5.7285414,1.7033255,-7.0088534,-11.129249,-5.941672,-6.220424,32.04179,-3.3420448,31.876831
t126,-4.235231,39.33941,-2.4330413,-7.3774414,14.040707,24.862375,-5.5263734,-5.725358,1.7125514,-6.9839897,-11.099158,-5.954738,-6.2066917,31.95579,-3.3416348,31.908394
t77,-4.2976317,39.294594,-2.3491056,-7.320003,13.88482,25.117308,-5.6111255,-5.851646,1.3604081,-7.0767655,-11.205714,-5.8896575,-6.2549224,32.550686,-3.3643105,32.084503
t88,-4.167663,38.70045,-2.2760155,-7.130855,13.8091345,24.825983,-5.3591123,-5.677359,1.4734538,-6.914792,-10.87157,-5.7678804,-6.0439754,31.35296,-3.277517,31.422226
t89,-4.323239,39.1217,-2.3124835,-7.2652206,14.369977,25.37637,-5.513294,-5.7815986,1.5632613,-6.975611,-11.197946,-5.901455,-6.201675,32.257717,-3.3108659,32.16038
t14,-3.8169467,24.029976,-1.8528427,-4.9582834,10.570235,17.901453,-5.5143785,-3.8935602,3.5198205,-4.758208,-9.088417,-3.2975762,-4.549186,25.760555,-2.4920468,26.125093
t2,-3.556511,15.451296,-1.9165173,-4.8609204,8.339022,10.8366995,-5.414238,-2.2849278,8.723861,-2.9889972,-7.5583377,-2.7391212,-4.221011,19.704672,-1.8024439,25.096558
t8,-3.2947838,9.98624,-1.645813,-4.6769032,7.040567,6.6531153,-4.7921753,-1.2529033,11.060233,-1.7703308,-6.0871,-2.561652,-3.7426991,14.8881,-1.2702467,23.228487
t9,-3.2500813,9.837605,-1.635128,-4.6360517,6.969705,6.467657,-4.7508984,-1.2199534,10.976474,-1.7372948,-6.0198264,-2.5270526,-3.7008183,14.678504,-1.2624792,22.926382
t10,-3.524295,11.074947,-1.756237,-4.9630346,7.6116314,7.379037,-5.113867,-1.3976405,11.645936,-1.9599228,-6.559192,-2.730577,-3.9788778,15.926057,-1.3861352,24.693361
t53,-3.9246578,13.383555,-2.0824814,-5.972278,7.7354436,17.691282,-5.608748,-1.4737883,24.061333,-1.5177261,-6.864883,-4.860228,-5.804343,11.1339855,-0.2814164,38.17351
t64,-4.235641,14.803942,-2.2299054,-6.4851413,8.366942,18.855043,-6.0877542,-1.7091035,25.111477,-1.880042,-7.5645022,-5.295774,-6.263959,13.072415,-0.39326617,40.5266
t157,-4.50007,16.19628,-2.3341966,-6.870842,9.289117,19.952467,-6.4437256,-1.8939885,25.712133,-2.281065,-8.090282,-5.6115837,-6.598977,14.595141,-0.45221472,42.874054
t158,-4.4998393,16.167223,-2.3319817,-6.870211,9.28989,19.901659,-6.4504175,-1.8904065,25.707924,-2.285687,-8.0914345,-5.606088,-6.5991707,14.616559,-0.45816335,42.851547
t40,-3.8134744,12.690308,-2.006643,-5.787971,7.383694,16.987253,-5.385204,-1.3654083,23.552956,-1.3261758,-6.5557327,-4.722431,-5.5958037,10.323529,-0.23511398,36.928333
t52,-4.7553115,16.817932,-2.4517517,-6.8453217,7.999907,20.42945,-6.585739,-1.9185898,26.77586,-1.7567176,-8.238193,-5.505438,-6.5475016,13.368688,-0.41161832,42.38853
t82,-4.5710483,15.919188,-2.4427068,-6.7425723,7.2453713,20.04639,-6.3918824,-1.771684,26.51651,-1.6029309,-7.936172,-5.4107623,-6.4802794,12.424886,-0.2585122,41.728916
t161,-4.6177697,16.151932,-2.3771884,-6.8565288,7.4673963,20.431389,-6.428848,-1.8720225,27.187794,-1.7401434,-8.030631,-5.588903,-6.582966,12.899571,-0.35353687,42.53077
t162,-4.6179233,16.14884,-2.3765543,-6.8564487,7.466315,20.426128,-6.430141,-1.8718716,27.183506,-1.7411511,-8.03049,-5.5874076,-6.582162,12.902022,-0.35332364,42.52987
t118,-4.6459103,16.082512,-2.406165,-6.8661776,7.534386,20.335981,-6.4870195,-1.8513364,27.112347,-1.7198747,-8.084857,-5.5376964,-6.587153,12.971311,-0.3720847,42.526516
t114,-4.63646,16.320532,-2.407589,-6.848031,7.5104556,20.604498,-6.3910217,-1.8286713,27.07304,-1.6285864,-8.124932,-5.666562,-6.6027765,12.820454,-0.17862214,42.376354
t115,-4.6323967,16.383696,-2.437786,-6.838844,7.495749,20.653028,-6.4022293,-1.8293356,26.914894,-1.6213554,-8.135095,-5.632872,-6.624438,12.754473,-0.17555474,42.398907
t111,-4.6457324,16.345901,-2.4392474,-6.836212,7.5802293,20.682753,-6.3952518,-1.8012501,26.929749,-1.6152893,-8.13364,-5.6071734,-6.5970697,12.772384,-0.17389172,42.4548
t110,-4.7263045,16.200483,-2.4686801,-6.596627,8.212963,21.17637,-6.494008,-1.930563,26.712574,-1.6610283,-8.245368,-5.541314,-6.6144357,13.620095,-0.15611313,42.730362
t116,-4.7489276,16.163116,-2.457942,-6.6241274,8.212786,20.970245,-6.5412154,-1.8847424,26.69777,-1.6911268,-8.262355,-5.5243707,-6.6036096,13.819188,-0.20201614,42.701847
t117,-4.7294226,16.234392,-2.475467,-6.6075416,8.110758,20.829575,-6.562385,-1.9179404,26.499939,-1.674592,-8.243761,-5.5233345,-6.5898027,13.826285,-0.2091666,42.46725
t42,-4.658587,16.695145,-2.5742958,-6.8296504,9.007544,20.29591,-6.6242914,-1.8988228,26.719002,-1.5571682,-8.2793455,-5.7376704,-6.561971,13.793683,-0.39820793,42.086475
t113,-4.7529807,16.313831,-2.564826,-6.8009567,7.6417627,20.713175,-6.4853134,-1.803379,27.04313,-1.425681,-8.088081,-5.6839767,-6.506859,13.645989,-0.24632938,42.212505
t136,-4.7789965,16.327044,-2.5763783,-6.819763,7.6870074,20.737185,-6.508943,-1.7835598,27.130682,-1.4163789,-8.134444,-5.7022133,-6.4517665,13.744397,-0.21586083,42.126186
t137,-4.7969565,16.304253,-2.5768185,-6.806512,7.6561065,20.747189,-6.5176606,-1.7882928,27.145948,-1.4051622,-8.14075,-5.6866455,-6.4609985,13.763656,-0.21807621,42.136093
t124,-4.807377,16.306658,-2.583165,-6.826678,7.6449714,20.732506,-6.5268106,-1.7890309,27.128048,-1.4034247,-8.136218,-5.669952,-6.4625335,13.835808,-0.24165829,42.323875
t51,-4.7455125,16.480886,-2.5439844,-6.7792296,7.9101005,20.756195,-6.5172706,-1.985845,26.508804,-1.6425976,-8.209529,-5.5889544,-6.502424,14.049172,-0.28148773,42.23724
t127,-4.7724233,16.358627,-2.5491657,-6.7151413,7.861649,20.805786,-6.5429645,-2.0498066,26.230335,-1.3787564,-8.100551,-5.5325737,-6.5001426,13.549844,-0.24732693,42.43532
t151,-4.7917967,16.327394,-2.552101,-6.717893,7.852928,20.691862,-6.5706697,-2.0546792,26.288607,-1.3805221,-8.118055,-5.527707,-6.507202,13.571879,-0.24132966,42.445576
t152,-4.7951427,16.323877,-2.5537019,-6.700531,7.8852143,20.764658,-6.5696397,-2.0592248,26.270561,-1.3759034,-8.130027,-5.5041385,-6.50295,13.592071,-0.24082783,42.497414
t44,-4.742862,16.00698,-2.4337566,-6.7502036,8.039171,20.202875,-6.45336,-1.8984402,26.482542,-1.5508047,-8.092985,-5.5409546,-6.4656777,13.966274,-0.3706151,42.070316
t23,-3.5232332,9.798111,-1.4033905,-4.7001696,10.009676,14.742829,-4.634666,-1.3550956,19.125526,-1.5520841,-5.800614,-3.319313,-4.814703,10.108455,-1.0921602,34.374283
t67,-4.014874,11.692858,-1.0639719,-5.020693,13.964546,19.206774,-5.0813594,-1.9788895,20.329473,-2.6703823,-6.6648746,-3.719954,-5.7108493,12.571729,-1.9645699,41.833126
t153,-4.4758115,13.942255,-1.2003676,-5.5777984,15.444548,21.227694,-5.683432,-2.3649952,21.772793,-3.214143,-7.5872345,-4.1898727,-6.310971,14.914645,-2.2421808,45.61658
t154,-4.4713063,13.918762,-1.1992978,-5.5720963,15.435921,21.242895,-5.6804333,-2.3733938,21.827213,-3.217757,-7.589608,-4.190557,-6.3095894,14.90306,-2.2445197,45.6006
t104,-4.4260125,13.655014,-1.2359096,-5.5868587,15.366911,21.216291,-5.725367,-2.35125,21.801174,-3.1588418,-7.6007576,-4.179092,-6.286571,14.785372,-2.2316163,45.373714
t95,-4.4331417,13.68869,-1.2295923,-5.6506686,15.308472,20.928198,-5.703346,-2.322049,21.601662,-3.1387527,-7.5468097,-4.1657248,-6.2962027,14.809435,-2.254803,45.30219
t68,-4.506426,13.974497,-1.2534186,-5.7073035,15.341609,21.071354,-5.843639,-2.350187,21.553814,-3.1631763,-7.68116,-4.2222815,-6.274324,15.077933,-2.2130125,45.153908
t112,-4.447317,13.416361,-1.2131256,-5.6613865,15.762634,20.800533,-5.7475123,-2.1898973,21.260628,-3.1028335,-7.5881166,-4.136489,-6.2831936,14.945451,-2.2491474,45.25287
t135,-4.4205093,13.2875595,-1.2265921,-5.651191,16.07618,20.7986,-5.7677593,-2.1706703,21.381813,-3.0957367,-7.6025043,-4.1376452,-6.2605324,14.848539,-2.2447448,45.33382
t140,-4.404737,13.231062,-1.2241098,-5.640807,16.080626,20.81489,-5.776107,-2.208626,21.414322,-3.114226,-7.617153,-4.1526885,-6.2691054,14.98643,-2.2618833,45.228508
t141,-4.416637,13.219221,-1.2160583,-5.6537237,16.00932,20.753565,-5.782872,-2.200921,21.37115,-3.1061406,-7.606444,-4.153773,-6.2550216,15.044496,-2.2694652,45.22543
t58,-3.8227081,11.266495,-1.1957991,-4.979561,13.547438,18.383074,-4.947171,-2.0501812,20.418695,-2.539914,-6.6222925,-3.7086294,-5.557526,12.019038,-1.8794779,40.364887
t59,-4.445871,13.51087,-1.4160537,-5.825111,15.120453,20.453955,-5.761851,-2.5019512,22.362164,-3.1777496,-7.9717,-4.354383,-6.3085,15.504856,-2.2413995,44.657238
t159,-4.3371196,13.834517,-1.3289431,-5.629588,15.599535,21.204077,-5.5551333,-2.688525,21.938408,-3.2429483,-7.8055987,-4.2497725,-6.36815,14.620273,-2.2587974,45.11082
t160,-4.337895,13.831263,-1.3283848,-5.62754,15.601955,21.209427,-5.555818,-2.6878793,21.941362,-3.2437198,-7.806951,-4.2500644,-6.368809,14.618035,-2.256872,45.10999
t144,-4.3484635,13.805882,-1.3412106,-5.6464567,15.672487,21.09232,-5.5994005,-2.6736515,22.000813,-3.2234504,-7.8314395,-4.2519584,-6.3611617,14.667502,-2.2610433,45.05082
t109,-4.3429685,13.792351,-1.3636554,-5.709235,15.654068,20.829473,-5.6781025,-2.6450694,21.975574,-3.2793934,-7.8471947,-4.2885976,-6.3236055,14.941667,-2.272609,44.806824
t93,-4.2209716,13.085447,-1.2858819,-5.4592147,15.1130295,20.471552,-5.4357467,-2.5251427,21.65046,-3.0573356,-7.5266128,-4.1422668,-6.12542,14.045131,-2.132201,43.801212
t79,-4.167108,12.860502,-1.2813034,-5.415837,14.845854,20.199728,-5.3520427,-2.4357674,21.39244,-3.000901,-7.3912406,-4.065271,-6.075234,13.751374,-2.106846,43.47525
t165,-4.960519,15.798758,-2.291216,-6.519098,12.491429,19.21201,-7.015949,-2.0792897,22.509312,-2.3669841,-8.591013,-4.3401413,-6.192883,17.28721,-1.3030232,43.523335
t166,-4.960727,15.798926,-2.291053,-6.519005,12.492643,19.212187,-7.0158725,-2.07934,22.508615,-2.36704,-8.591125,-4.339906,-6.193046,17.2868,-1.3031176,43.524273
t63,-4.332563,13.2072525,-1.9634541,-5.766113,10.981021,17.026001,-6.036531,-1.7157017,20.887123,-1.8828804,-7.348999,-3.867775,-5.487951,14.124082,-1.1083853,39.181904
t15,-3.5614998,8.999245,-1.7900746,-4.8202147,8.755422,7.0647736,-5.1184325,-0.8883454,14.03047,-1.181526,-6.373548,-2.4707913,-3.8515518,13.004756,-1.1040584,25.0738
t155,-6.588215,19.44177,-2.760555,-8.082329,15.573615,14.617808,-8.084043,-2.186036,20.189758,-2.7095697,-11.404918,-4.5327644,-6.263677,24.851023,-2.2367237,40.542988
t156,-6.5781884,19.429605,-2.762848,-8.079619,15.573103,14.590892,-8.075164,-2.1800568,20.217834,-2.7148745,-11.401116,-4.5370283,-6.2652383,24.864113,-2.2288384,40.522156
t30,-5.2708287,14.142893,-2.395137,-6.479207,12.471015,10.412713,-6.724191,-1.3850842,17.544151,-1.7110382,-9.047499,-3.277681,-4.917722,18.675375,-1.6979065,32.83517
t69,-6.5187807,18.997763,-2.9751618,-8.048332,14.952938,14.829161,-8.203682,-2.4033692,21.140205,-2.6502542,-11.62547,-4.421235,-6.154713,24.87509,-2.3782556,40.453243
t70,-6.4356484,19.451963,-3.0224297,-7.921329,15.055484,15.01879,-8.178881,-2.426365,20.967083,-2.596657,-11.574233,-4.322324,-6.1189756,24.72019,-2.362358,40.316128
t22,-6.2372494,16.849276,-2.5124009,-7.4171786,13.413721,11.601087,-7.8493433,-1.5222883,18.579702,-1.6715523,-10.403117,-3.009235,-5.0636544,19.449099,-2.238365,35.52904
t34,-7.207537,18.662855,-2.6513214,-8.11679,13.040604,12.276311,-8.689008,-1.6130644,18.956793,-1.5400759,-11.355247,-2.6943603,-4.996212,20.263681,-2.3715665,37.13422
t57,-7.0591364,17.960676,-2.5784032,-7.6808867,12.226217,11.445132,-8.243887,-1.4588689,18.296143,-1.1135243,-10.835547,-2.1498137,-4.353436,18.209366,-2.3404148,34.838764
t138,-8.279605,21.98691,-2.9101198,-8.969093,13.556284,13.772971,-9.594083,-1.9939865,20.168036,-1.5301583,-12.718224,-2.536286,-4.9045453,21.693499,-2.8055108,39.54262
t139,-8.295775,21.921444,-2.9146137,-8.975491,13.584113,13.646939,-9.618085,-1.9723018,20.248789,-1.5161831,-12.736692,-2.5327926,-4.9013615,21.68812,-2.7980316,39.55724
t142,-8.297382,22.123041,-2.9556062,-8.925494,13.577201,13.903012,-9.5801,-1.9845619,20.134377,-1.4584605,-12.7466345,-2.4781733,-4.8974075,21.627905,-2.7890344,39.626637
t143,-8.289391,22.044516,-2.9474905,-8.935615,13.5274935,13.821004,-9.5959215,-1.9791759,20.086582,-1.484187,-12.744846,-2.492084,-4.8857164,21.672625,-2.7972083,39.525166
t106,-8.194019,21.943726,-2.969128,-8.877138,13.774464,13.67499,-9.533516,-1.9387563,20.112186,-1.4727901,-12.632989,-2.4902093,-4.8761344,21.473902,-2.7895849,39.415356
t16,-4.148048,10.311571,-2.0413253,-5.3513064,10.079609,7.531537,-5.7227335,-0.9336514,15.278461,-1.1461893,-7.3138537,-2.5213656,-4.0476465,14.204065,-1.2451752,26.977093
t17,-3.8658345,9.431156,-2.0932899,-5.2533526,10.775245,6.793044,-5.762147,-0.8274943,15.757712,-1.1171067,-7.2424417,-2.732869,-4.0848823,14.570319,-1.1481637,26.025244
t18,-3.7184331,8.491768,-2.0733325,-5.079192,11.14783,5.655904,-5.676966,-0.5950783,15.667123,-0.88672924,-7.036434,-2.575301,-3.93054,13.615878,-0.9908053,24.871277
t60,-5.7522435,16.127922,-3.179834,-8.599235,22.137003,9.284401,-9.639998,-1.2678642,25.027954,-2.2588954,-12.243879,-5.6480827,-6.7598433,25.793533,-1.2815238,37.504585
t66,-5.771781,15.887846,-3.139542,-8.644362,22.08487,9.368112,-9.649727,-1.2428131,25.16409,-2.396818,-12.221295,-5.5788994,-6.747944,25.86259,-1.3145,37.716522
t100,-5.820227,16.316883,-3.122515,-8.681705,22.382744,9.277188,-9.674494,-1.2672154,25.040215,-2.3752477,-12.278989,-5.524981,-6.6817193,25.726358,-1.3571953,37.82935
t101,-5.7762036,16.116083,-3.08466,-8.659594,22.294151,9.355332,-9.664413,-1.3472747,24.844006,-2.4173326,-12.264802,-5.579169,-6.699142,26.101122,-1.372085,37.75003
t39,-4.9765406,12.462437,-2.8199346,-7.312323,19.14276,7.00299,-8.357179,-0.7798212,22.418056,-1.5420855,-10.406875,-4.541539,-5.6527143,21.223854,-0.9528775,32.389393
t29,-4.8126845,11.642528,-2.7511036,-6.94812,18.345425,6.5340786,-8.044182,-0.72427446,21.82202,-1.3740907,-10.01702,-4.2388506,-5.352703,20.117289,-0.90907854,31.080374
t26,-5.894962,17.210592,-3.4043634,-8.420104,21.406399,10.611996,-9.574345,-1.4897679,24.996,-2.274257,-12.306647,-5.260803,-6.427972,25.47444,-1.2441496,38.410423
t147,-5.9977093,15.240302,-3.5480347,-8.560206,21.937737,8.705549,-10.184494,-0.9282463,25.628178,-1.9653877,-12.886261,-5.19888,-6.5229144,25.973255,-1.1640985,38.01013
t148,-5.989434,15.212448,-3.5545223,-8.569081,21.965046,8.642655,-10.201655,-0.9305205,25.57059,-1.9547678,-12.895909,-5.2073693,-6.520473,26.007303,-1.1805457,37.927006
t105,-5.9471164,15.29434,-3.5639787,-8.587786,21.535297,8.632642,-10.152169,-0.9448738,25.340267,-2.0239427,-12.828468,-5.2083716,-6.5653377,26.032305,-1.2252557,37.77057
t65,-5.3768344,12.844762,-3.2188046,-7.7294908,19.985334,6.916629,-9.208701,-0.658963,23.66539,-1.5763811,-11.483062,-4.6233783,-5.892854,22.86785,-0.9974708,34.065098
t129,-5.9093366,15.339392,-3.5503845,-8.314456,21.473501,8.975779,-9.94687,-0.94253105,24.64056,-1.9699093,-12.592823,-4.9734416,-6.645002,25.236212,-1.1874572,37.83073
t130,-5.905266,15.415915,-3.5517147,-8.316878,21.521425,9.056614,-9.963982,-0.96968025,24.72871,-1.9521822,-12.6179,-4.9785547,-6.6176934,25.148628,-1.1863792,37.8801
t128,-5.8897433,15.478228,-3.5620503,-8.317565,21.488998,9.0467615,-9.963008,-0.97618335,24.591757,-1.9803759,-12.599308,-4.9668508,-6.612362,25.232214,-1.2128681,37.77796
t25,-5.427915,14.101929,-3.2243028,-7.655498,19.604216,8.862018,-9.0848875,-1.2000555,22.885288,-2.0006936,-11.524367,-4.568314,-6.1075835,23.219717,-1.2488354,35.60033
t31,-5.8288527,15.520672,-3.5034292,-8.215358,21.176039,10.220361,-9.856147,-1.5834605,24.127272,-2.215514,-12.523584,-4.898239,-6.589454,25.64134,-1.362657,38.393276
t36,-5.8093343,16.823385,-3.3484018,-8.212573,21.391504,10.2946205,-9.561305,-1.5561583,23.718649,-2.3140557,-12.434853,-5.099444,-6.5872874,25.321829,-1.466535,37.861107
t37,-4.901178,12.169821,-2.9277105,-7.0325255,18.206036,6.817727,-8.265935,-0.8657681,21.305737,-1.5527781,-10.329658,-4.135592,-5.4854865,20.689487,-1.0009998,31.944435
t32,-5.476736,14.659786,-3.3099353,-7.966881,19.896822,8.521095,-9.297763,-1.3299679,23.029102,-2.0667703,-11.761157,-4.8614955,-6.2666297,24.548874,-1.247643,35.85822
t28,-5.3850017,14.223907,-2.9972894,-7.2455583,17.188276,10.010909,-8.592079,-1.4497656,21.595366,-2.1570547,-11.038844,-4.1273932,-5.7382703,22.587814,-1.4930125,35.257336
t86,-5.660484,14.408752,-3.0543928,-7.5120134,17.607677,10.434987,-8.944291,-1.4485,21.661362,-2.212808,-11.496838,-4.2109447,-5.9763355,23.227846,-1.3396258,36.410503
t87,-6.1338425,16.092237,-3.2085938,-8.0802145,18.694471,12.034902,-9.59275,-1.7720727,22.698492,-2.618178,-12.437282,-4.6092005,-6.4603286,25.657557,-1.5098413,39.33421
t80,-6.0520973,16.478964,-3.2854302,-8.13447,18.609148,12.021966,-9.631605,-1.7498378,22.92926,-2.5774238,-12.415631,-4.648108,-6.445427,25.2926,-1.4871757,39.35105
t20,-4.128743,9.363176,-2.390413,-5.730141,13.851189,5.8670225,-6.6656113,-0.61227816,17.90612,-1.0939564,-8.245904,-3.0855453,-4.468856,15.920681,-0.95544523,27.297876
t19,-3.853176,10.659109,-1.4695188,-6.6626573,2.216339,3.946082,-5.914554,-2.1299684,11.431516,-3.3733215,-6.5786715,-4.467367,-4.5637984,22.526217,-1.6356386,25.843239
