"accepted_species","trait_BM_trend_scaled"
"t1",-1.0622550988156
"t5",-1.02803581888331
"t6",0.934502336108512
"t7",0.426081230319913
"t4",-1.06415049748409
"t84",1.11159037365991
"t85",0.101778349693805
"t78",-0.204340782025872
"t54",-0.598034376804912
"t62",-0.604386493123784
"t71",0.0259721607589626
"t81",0.00259712836983464
"t163",-0.402092313563277
"t164",-0.398510669389938
"t102",-1.14226295828797
"t103",-0.687948824045459
"t107",-1.0793028323287
"t108",-0.879425319663396
"t33",1.15534017224276
"t50",1.29972503201969
"t96",1.41755371118761
"t119",0.706941516579768
"t120",0.878956788185132
"t83",0.815248100393423
"t27",-0.210256154929933
"t131",-0.701549150243726
"t132",-0.33773353815496
"t94",-0.837419339483826
"t21",-1.41008280087667
"t55",-0.345819133905558
"t56",0.147648747346533
"t35",1.29177236850558
"t72",0.126977869945487
"t73",0.974238604782858
"t74",0.248150949366947
"t75",1.13536928806885
"t43",0.0639711884424633
"t24",-0.812957037483945
"t98",-1.47077768667652
"t99",-1.76256922198176
"t125",-1.77085188263109
"t126",-1.32331257171467
"t77",0.218636584147263
"t88",-1.59922248119839
"t89",-1.63844105952176
"t14",-1.00018134975491
"t2",-1.414645437041
"t8",-1.39789944963753
"t9",-1.13182512392358
"t10",-0.783658836633988
"t53",0.122470168577048
"t64",-0.202510998614164
"t157",0.133443902579601
"t158",0.050095321381122
"t40",0.170130807981787
"t52",1.4785178188903
"t82",0.572366554603911
"t161",0.0382013059241302
"t162",0.0610983932818192
"t118",-0.0977854592298954
"t114",1.63857223695609
"t115",1.09053408653486
"t111",1.15963684620743
"t110",1.83483302640878
"t116",1.95799751033407
"t117",2.40656045156335
"t42",0.626350465996693
"t113",-0.0238057012211515
"t136",0.135693307684968
"t137",0.275143979067085
"t124",0.01771010908257
"t51",0.951594204364765
"t127",0.200110560259207
"t151",0.164519947134776
"t152",0.200950375999802
"t44",1.4727640062706
"t23",0.654456370497446
"t67",-0.268278462677149
"t153",-0.439139437075158
"t154",-0.260877117852643
"t104",0.130718700035295
"t95",-0.570745808264113
"t68",0.612509167620388
"t112",0.521762894581344
"t135",0.465064404582784
"t140",1.15941295327135
"t141",0.782000929396954
"t58",-0.0496030551123517
"t59",1.2243266477427
"t159",0.0768180535438373
"t160",0.0356346498308902
"t144",0.52078477353273
"t109",0.635147131111943
"t93",-0.12582938763855
"t79",0.0996695259372541
"t165",0.926809160590618
"t166",0.964706745479156
"t63",1.17190950983901
"t15",-2.10717695811463
"t155",1.02348249097398
"t156",0.838969107870267
"t30",-0.997347899285781
"t69",-0.363823245848696
"t70",-1.0711642049703
"t22",-1.73154269643326
"t34",-0.705832550023409
"t57",-1.29247198308836
"t138",0.472065899182257
"t139",0.52076146137024
"t142",0.892105773195677
"t143",0.617453704353771
"t106",-0.262352622761551
"t16",-2.47945551625242
"t17",-1.54177562312057
"t18",-1.69158122654566
"t60",1.42133348720701
"t66",1.17878424693352
"t100",1.16224316030359
"t101",2.23656936909245
"t39",1.43853705501736
"t29",-0.0569439964991357
"t26",1.08600577329851
"t147",0.053424412854833
"t148",-0.312192086516606
"t105",0.367451713218904
"t65",0.213047861844677
"t129",0.132521410111087
"t130",0.846297226532427
"t128",0.32632246532539
"t25",-1.10445082308184
"t31",-0.140061905084345
"t36",0.497557833384611
"t37",-0.754646211752216
"t32",0.117195004120261
"t28",-1.59988488359875
"t86",-0.958558628037164
"t87",-0.382358889501884
"t80",-0.965721029097353
"t20",-1.47490295778033
"t19",-0.732831929423749
"t41",0.360658947339784
"t45",-0.563350460014826
"t46",0.572093452711369
"t61",0.920070047190901
"t145",0.631970345031618
"t146",0.854890043502269
"t47",0.249036531889353
"t48",-0.325011686175368
"t49",-0.388204091460324
"t149",0.0553671496212578
"t150",-0.0169717234401869
"t76",-0.0458117094333205
"t38",0.829372126600087
"t90",0.896183022896403
"t91",0.745851655573934
"t121",0.401071457966819
"t122",0.608135858139822
"t92",0.483834973471389
"t97",0.738287761895719
"t133",0.732925411589505
"t134",0.38801037541099
"t123",0.209571297793659
"t13",-1.21153209780629
"t11",-2.95883654515301
"t12",-3.13546543846084
"t3",-2.43275413296194
