accepted_species,estimate
t143,-0.6223621466630905
t79,-0.1523503516015752
t19,-0.012804975383249005
t110,-0.08787068363145015
t139,0.25651808529432774
t140,0.2667534411116693
t146,-0.06706029484552248
t24,-0.082312847507959
t115,-0.29413280249917506
t49,-0.25193699395779634
t38,-0.9373487989026993
t116,0.253052672672588
t148,0.5255761088432361
t23,0.6527192889727459
t50,0.44373650781057483
