accepted_species,estimate
t32,-0.6794713140687701
t55,-0.493953350052085
t56,-0.5105622598892465
t26,-0.43630358867284413
t25,-0.5035467530130295
t16,-0.5865577664153603
t17,-0.4707481850406296
t40,-0.5111975815022753
t11,-0.48149734167004127
t53,-0.4703824750321111
