accepted_species,estimate
t32,-0.017410798
t55,-0.021665607
t56,-0.05683992
t26,-0.32376662
t25,-0.22950047
t16,-0.4707215
t17,-0.61052865
t40,0.15815298
t11,0.38090533
t53,0.07260206
