,0,1,2,3,4,5,6,7,8,9
sp2,-4.8791733,15.778636,5.356469,-0.708037,-4.0221324,-6.439266,42.309986,34.141827,32.958305,-6.377769
sp3,-4.57097,14.405373,5.2945538,-0.82463807,-3.4956112,-6.085571,42.680984,33.962082,36.53793,-6.6712227
sp5,-4.7088766,15.440105,7.820854,-0.64754623,-5.9622793,-6.60156,46.799778,35.04778,27.222363,-7.4013724
sp8,-3.8138425,11.918681,2.622591,-1.1359353,-1.6323092,-4.6908603,38.73102,27.18322,39.935944,-5.956961
sp9,-3.641262,11.694682,1.4505283,-1.2266974,-1.3515956,-4.462276,38.91788,25.494978,40.409206,-6.0122027
sp10,-3.736813,11.612983,0.83367544,-1.3370082,-1.6902148,-4.5411468,38.92233,27.389801,39.854958,-5.837054
sp11,-5.5640182,21.13035,6.3115506,-0.9572274,-5.8511915,-8.446494,46.101692,42.996384,31.110037,-6.8391695
sp12,-5.6757574,20.800467,6.6080813,-0.906373,-6.0521817,-8.427048,46.81142,43.762955,31.302168,-7.035497
sp13,-6.215091,34.404987,-1.0418135,-1.5874268,-11.535847,-10.689227,35.55702,65.227066,10.30505,-3.178107
sp14,-6.090346,34.644123,-0.8386365,-1.4047105,-11.41167,-10.785628,35.679596,65.1986,10.132683,-3.172702
sp15,-3.7185273,11.919877,1.8806678,-1.1310743,-1.4502062,-4.847915,38.454575,27.711851,40.471863,-5.7836485
sp16,-3.765366,11.568972,3.091279,-0.976164,-1.5544637,-4.7727613,38.70457,27.727116,40.297127,-5.9589877
sp17,-4.3204875,14.872044,4.499645,-0.6385396,-2.1316931,-5.5974026,40.446323,30.704975,36.035595,-5.9339314
sp19,-3.5854747,12.12425,-0.06422328,-1.2975501,-1.386412,-4.2475963,38.72329,26.935678,39.846508,-5.6940646
sp20,-6.1986365,35.396854,-0.9720359,-1.5668162,-11.541494,-10.827431,35.620167,65.136406,9.224378,-3.025747
sp22,-6.250768,35.64363,-0.9952675,-1.6034416,-11.508455,-10.901422,35.70174,65.25455,9.473762,-3.0100055
sp23,-3.572883,11.991238,1.0214506,-1.0626925,-1.3717517,-4.4482546,38.428345,26.418966,40.27539,-5.950305
sp24,-3.5668228,11.763306,1.0876442,-1.0527889,-1.458259,-4.562351,38.035347,26.694105,39.81521,-5.8533716
sp25,-3.7426426,11.242891,0.26824957,-1.1722442,-1.4355818,-4.4470024,38.03005,27.21816,40.854664,-5.81072
sp26,-6.1596155,35.86686,-1.0589341,-1.5780278,-11.382276,-10.800256,35.720444,64.95697,9.517888,-3.0231607
sp27,-6.2239676,35.197968,-1.004084,-1.631975,-11.516669,-10.95811,35.48634,65.43293,9.499524,-2.958886
sp28,-3.653495,11.702032,10.233087,-0.5651323,-1.2935946,-5.701078,37.650196,25.800987,40.469257,-6.2143245
sp29,-3.5301838,11.577461,-0.046565615,-1.3198814,-1.418649,-4.2214293,37.991516,26.538305,39.49368,-5.5619073
sp30,-4.302546,15.200791,4.6052265,-0.54796445,-2.3559642,-5.447067,40.793453,30.443804,35.41975,-6.071706
sp31,-4.2796316,14.590325,4.6765757,-0.57965654,-2.4505532,-5.352684,40.509342,30.862204,35.608177,-6.058117
sp32,-3.6985955,11.532085,9.5765505,-0.37737957,-1.2403263,-5.5212135,37.28535,26.390245,40.60111,-6.25048
sp33,-3.6295037,11.255208,9.811719,-0.3415835,-1.171474,-5.4422584,36.98716,26.322897,40.69597,-6.2245307
sp34,-6.0283775,34.00727,-0.86722946,-1.6333771,-11.454768,-10.3184,38.707302,64.65087,12.258494,-3.7974775
sp35,-6.0845604,33.779766,-0.8214836,-1.5910486,-11.418494,-10.3599415,38.49799,64.97376,12.534424,-3.749696
sp36,-3.7174993,11.358547,0.32273442,-1.1782099,-1.4447861,-4.3929095,38.344055,27.077003,40.456158,-5.877394
sp37,-3.7692173,11.083732,0.2331477,-1.2856438,-1.4464849,-4.552509,38.019184,27.348795,40.78818,-5.794115
sp38,-4.219849,14.745747,5.029352,-0.47309396,-1.9765654,-5.454138,39.725155,30.166325,35.658863,-5.8697295
sp39,-3.584882,11.767573,-0.17263822,-1.3079351,-1.3472985,-4.0294194,38.46341,26.455313,40.016304,-5.6753573
sp40,-3.5663147,11.48616,-0.19155101,-1.3459268,-1.3471764,-4.0638943,37.80674,26.299986,39.747185,-5.6012354
sp41,-3.7386348,11.096865,0.39916474,-1.1855829,-1.4930673,-4.436945,38.101837,26.770456,40.556774,-5.908696
sp42,-3.7176254,10.795056,0.67433506,-1.2387273,-1.4408808,-4.42318,38.113358,26.76605,40.9879,-5.9044857
sp44,-3.4849775,12.522421,11.079118,-0.087644786,-0.8601002,-5.7304845,35.444424,24.529549,39.82061,-6.083903
sp45,-3.7083309,11.073099,0.61031634,-1.3119072,-1.4794625,-4.299381,38.450943,26.483454,40.281666,-5.7766204
sp46,-3.6980321,11.278627,-0.006175217,-1.4469328,-1.4409064,-4.3853126,38.91743,25.95792,41.100174,-5.9534607
sp47,-3.6186044,11.864266,1.0084621,-1.1297103,-1.4137082,-4.6027255,38.470924,27.346209,39.701035,-5.7921815
sp48,-3.625319,11.624777,0.9449902,-1.1500756,-1.4949845,-4.5480566,38.184628,27.187786,39.513954,-5.8162866
sp50,-4.271663,15.309206,5.2064905,-0.5030817,-2.2854364,-5.715302,41.136707,30.924236,35.530853,-6.1619825
sp51,-3.6261964,11.444393,0.088509634,-1.2610574,-1.4010198,-4.123428,38.436096,26.314516,39.867214,-5.7800364
sp52,-3.5261045,12.6637335,11.91923,-0.077586554,-0.9540414,-5.9255753,36.641552,24.708235,40.10907,-6.2172256
sp53,-4.8878136,11.639821,11.148744,-0.45625767,-6.6708655,-6.011987,48.538364,30.713833,23.570969,-8.0662565
sp54,-3.6338017,11.3270855,-0.055113018,-1.3664644,-1.4228774,-4.1360373,38.55503,26.481192,40.036705,-5.732847
sp56,-4.8701167,11.593889,11.341851,-0.4627877,-6.6834483,-6.074882,48.64045,30.755484,23.672327,-8.11431
sp57,-3.707894,11.218984,0.049486235,-1.398431,-1.6051234,-4.348847,38.33014,26.781399,39.87772,-5.7168465
sp58,-4.904741,12.233816,10.593602,-0.57611316,-6.5719843,-6.002809,48.515068,30.305717,23.571402,-7.9608865
sp59,-4.8969183,12.111349,10.628663,-0.57965076,-6.6016717,-6.0048714,48.686768,30.452133,23.729046,-8.002284
sp60,-3.5558064,12.433779,11.832061,-0.14706568,-0.88648415,-5.842872,36.302353,24.61257,40.106262,-6.114019
sp61,-3.650787,11.499929,9.79782,-0.74241614,-1.2397858,-5.7912116,37.26826,25.799482,41.19902,-6.147855
