accepted_species,estimate
t89,-0.10141167569550597
t31,-0.07180584581186525
t80,-0.6959966731437619
t25,-0.562918669087658
t50,-0.6838347159018412
t6,-0.3774437651149156
t76,-0.41031657798834464
t85,-0.43028865787734016
t86,-0.4346727951784456
t54,-0.45231991413900485
