"accepted_species","estimate"
"Asclepias_speciosa",-0.338488031354685
"Blepharidium_guatemalense",0.0706842628510515
"Calycophyllum_candidissimum",-0.212879629319386
"Centaurium_littorale",-0.418002382573186
"Galium_mollugo",-0.415529697936117
"Kelloggia_galioides",-0.268250926114942
"Nertera_dichondrifolia",-0.176614229193481
"Oldenlandia_corymbosa",-0.0669772267216103
"Psychotria_loniceroides",-0.268427347374543
"Psychotria_papantlensis",-0.098987546249778
