accepted_species,estimate
t97,0.7107602
t59,-0.10102827
t60,-0.10102827
t90,0.05608317
t17,0.559102
t40,0.44468325
t81,0.6736348
t87,0.6736348
t18,1.3147413
t6,-0.5018191
