accepted_species,estimate
t17,0.40393165
t22,0.44098535
t93,-0.26822037
t25,0.78433585
t98,0.02388949
t52,-0.086301066
t63,0.04774038
t39,0.04774038
t62,-0.086301066
t36,0.04774038
