"accepted_species","trait_BM_trend_scaled"
"t89",0.738398859655194
"t90",0.816789091599031
"t6",0.123283332950075
"t7",0.482937831360482
"t42",1.24734099417861
"t87",0.58127237396589
"t88",0.320831314659468
"t93",0.209501399917336
"t94",0.359231179063862
"t97",-0.843115058860496
"t98",-0.888345380641434
"t10",0.260418427695971
"t5",0.851559238239928
"t2",0.398201463476145
"t17",2.19841311466511
"t51",0.910736546243502
"t92",0.540035723412978
"t99",0.761997271953144
"t100",0.770952385995334
"t91",0.728568366434563
"t18",1.01658629270147
"t30",0.14213244944839
"t62",-1.02070935949675
"t83",-1.0020677210611
"t84",-1.06504460700993
"t43",-1.12222137181421
"t28",0.50710837839751
"t29",-0.923133763345683
"t55",0.29990005399311
"t56",0.47611680114505
"t4",-0.824143269691043
"t26",-0.488551732913727
"t27",-0.135044499726868
"t11",-2.03797355584321
"t21",-0.892957235513961
"t75",-1.39705970879925
"t76",-1.256775137451
"t52",-0.964051812956864
"t53",-0.33767621732202
"t20",-0.506926486452341
"t60",-0.499514154369248
"t61",-0.864077448444094
"t33",-1.26558446982331
"t34",-0.796958895003121
"t48",-2.09821946492176
"t49",-1.36382754650619
"t68",-1.61544341232782
"t73",-1.93461071533633
"t74",-2.15543098989542
"t12",-1.19398587445265
"t13",0.116041600298304
"t9",1.19662854139169
"t32",-0.433539466668648
"t77",-0.878748720766818
"t78",-0.898220347723533
"t64",-1.32793059750769
"t65",-1.40581074027489
"t22",0.33521685468761
"t16",-0.181586409813088
"t54",0.296081300385244
"t95",0.569964488654313
"t96",0.682203978445999
"t63",0.26899072646436
"t69",0.93760565965759
"t70",0.698604421881848
"t50",0.622130450045517
"t38",1.13875414654808
"t39",0.587574264937701
"t81",-0.007141026401194
"t82",-0.0359796891174675
"t44",-0.400373193498
"t79",-0.61595871174184
"t80",-0.789897078726489
"t3",1.14741584410946
"t8",-1.59048796506306
"t14",0.0399071236012596
"t15",1.04829055898459
"t24",1.09239931969282
"t37",0.89268621276106
"t66",-0.691191799093583
"t67",0.213229086477945
"t31",0.667318738609259
"t45",0.0477004788175427
"t46",-0.392198580732948
"t23",0.248155037969283
"t71",-0.0478028570588719
"t72",0.144079994413774
"t25",0.341015955467036
"t47",-0.166905091574122
"t85",-0.212034093647053
"t86",-0.78988848858535
"t19",0.52307861457428
"t1",1.3292140415294
"t40",0.178929212198187
"t41",1.55638976057968
"t35",0.85036930160204
"t36",0.352093077905317
"t57",2.57568979233631
"t58",2.63004501154718
"t59",2.28902826024763
