accepted_species,estimate
t82,-1.5739588
t99,-0.9927969
t33,-1.0032464
t62,-1.3967737
t37,-1.0032464
t38,-1.0032464
t93,-0.70577157
t76,-0.633771
t52,-0.54383236
t91,-1.055405
