accepted_species,estimate
t82,-1.4799887
t99,-0.9784908
t33,-1.0486728
t62,-0.93641603
t37,-0.71294975
t38,-0.8147298
t93,-0.592883
t76,-0.5536989
t52,-0.5703386
t91,-1.0230883
