"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t3",0.035820072473002,0.0407884455560242,-0.0874022265763158,-0.0228386994023511,-0.039744721072453,0.0909768418566003,-0.220527844508123,0.0409023466639451,0.0915222675044164,3.2271041598041e-05,-0.000980644443569817,-4.71671825349822e-05,-0.00230175596479212,-0.0029377913074599,0.00259227386710262,0.0263530756399928,0.00656668229797063,-0.283759861954307,-0.000318757108486879,-0.0250990019398111,-0.0616395017309162,-0.0953408791700035,0.0584160869398607,0.900855269748718,0.0136537488375038,0.00378499670975377,-0.0111338406524835,0.000210530974748887,0.00413595580726391,-0.00401715992324236,0.00117357765591107,-0.0040993249403352,-0.000299684058617533,0.00211774911709469,-0.00048753602020135,0.000360715423855818,0.00249347868661347,-0.000263830566855235,-0.000141092734220504,3.45260123007924e-05,3.10568646888477e-15,0.0146594334616966,2.67964477265873e-15,0.0003775700012417,0.000324587574407205,0.00014192139862848,-0.00046361800240408,0.000475252223641554,0.000312804103972371,7.22757421999121e-05,-8.47925163391038e-17,4.70133256773107e-05,-5.17273497455189e-05,7.92741591514235e-05,-1.70529938993846e-05,0.000226466285759964,-5.52282131842716e-05,-2.04272595013188e-06,-5.55938801315742e-06,0.000215264278202499,-9.55868106316241e-17,-6.74672824781945e-05,-5.21284302445589e-05,-1.46026408591232e-16,-3.27634465581296e-16,9.21906050919105e-17,-6.33796129895682e-05,-3.29195184298458e-05,4.2167056943036e-05,-6.08429248043174e-05,9.51612109291962e-06,2.04109098522201e-05,9.38527339107349e-18,-1.80486239111854e-05,2.21368346864631e-16,-2.18802671350639e-16,-1.46862432233897e-07,1.54389428805508e-16,3.01812411571999e-16,2.13351203425502e-15,1.59312906950262e-16,5.85161788428717e-16,1.87439446843442e-16,7.86189548362202e-17,2.1136169985171e-16,1.80331581927908e-16,-2.40579780408621e-06,2.52656675375297e-16,8.07785749417602e-16,-2.35037684867651e-16,2.20452187750128e-16,-4.28833948328671e-16,-5.38624762177367e-16,-2.55120636915411e-16,-1.56784601400894e-16,-8.61847238689398e-16,5.1307231523611e-16,1.21560837024594e-16,1.37334581193415e-15,0.0999999999999997
"t62",0.0381321235903624,0.0475045859207928,-0.107844296348926,-0.031357774017965,-0.0553648902501519,0.138509651105355,-0.346067269870942,0.0697468229044127,0.167515235902006,7.44571956659993e-05,-0.00327093279928423,0.00215972587735274,0.00695113168007526,0.00718515460427223,-0.00384289026545181,-0.0343436716801185,-0.00735552292341869,0.380375510644974,0.00162177984909292,-0.0432432376709248,-0.00105514126389591,0.0030295627699015,-0.00207655376675928,-0.0335562905704175,-0.000525044031176113,-8.6698775632138e-05,-2.75433829444783e-05,4.84194104170924e-06,0.000309291200527759,-0.00049633514731297,0.000183790250249794,-0.000708835974066211,-5.52145392391433e-05,0.000426595999227621,-0.000112276914869203,0.000105123935089246,0.000834265865013111,-0.000113142940256172,-9.80061549107837e-05,3.87751251984285e-05,8.4716057235833e-14,0.386874736800023,6.91598353472645e-14,-0.000455870916273385,-0.000112112761097597,-4.85836874454012e-05,7.52158183294409e-05,-7.56898437621327e-05,-3.89917386990534e-05,-4.40627265474756e-06,-1.1139352973415e-14,2.28976495962983e-06,-3.40886652086626e-06,7.88413952489035e-06,-2.40747556813545e-06,3.42798038498487e-05,-8.53735807810944e-06,-3.18680562209341e-07,-9.20534055327174e-07,3.63847173652585e-05,-2.75427657522631e-16,-1.1486739767249e-05,-8.92440825208735e-06,-1.14328274350621e-14,-1.71950570285524e-15,5.41899373964525e-15,-1.21184496152088e-05,-6.32911793615989e-06,8.14724443028397e-06,-1.18740057029545e-05,1.88575320746124e-06,4.13724072574711e-06,9.36214181713141e-15,-3.70653670874931e-06,1.68709775105689e-15,6.73695539308781e-14,-3.12917409033569e-08,1.3119423214442e-14,5.14888185820399e-14,-0.707106781186538,8.96186614657721e-14,3.72837377778138e-13,7.11595855791455e-15,1.59220735661237e-14,-1.02651606432162e-14,-9.46754439128581e-15,-5.60287098458271e-07,9.36699051692332e-15,5.09544269983054e-15,9.01957408862165e-15,-3.31168458334797e-15,-6.66171281908526e-15,-4.56338590222275e-15,-1.02860717365322e-14,1.13770277266833e-15,-1.07527574480328e-15,-1.93247651661102e-15,2.54357561501774e-15,-2.49872991986298e-15,0.10000000000001
"t63",0.0381321235903626,0.0475045859207926,-0.107844296348925,-0.0313577740179649,-0.0553648902501517,0.138509651105356,-0.346067269870944,0.0697468229044132,0.167515235902007,7.4457195665878e-05,-0.00327093279928493,0.0021597258773516,0.00695113168007479,0.00718515460427256,-0.00384289026545082,-0.0343436716801182,-0.0073555229234177,0.380375510644982,0.00162177984909279,-0.0432432376709264,-0.00105514126389551,0.00302956276990115,-0.00207655376675913,-0.033556290570417,-0.000525044031175725,-8.66987756328426e-05,-2.75433829437171e-05,4.84194104427727e-06,0.000309291200523177,-0.000496335147315325,0.000183790250249093,-0.000708835974066603,-5.5214539239573e-05,0.000426595999223295,-0.000112276914866226,0.000105123935089294,0.000834265865017851,-0.000113142940255901,-9.8006154905902e-05,3.87751251999932e-05,6.75867185256223e-14,0.386874736799983,7.12858596815048e-14,-0.000455870916275318,-0.000112112761095257,-4.85836874426901e-05,7.52158183325655e-05,-7.5689843769082e-05,-3.89917387109653e-05,-4.40627265563681e-06,-1.93952983207967e-14,2.28976495688354e-06,-3.40886652944546e-06,7.88413953111993e-06,-2.40747556717531e-06,3.42798038170767e-05,-8.53735807102969e-06,-3.18680575905911e-07,-9.20534045002815e-07,3.63847173433753e-05,-2.1246749957199e-16,-1.14867397704481e-05,-8.92440824352289e-06,1.03247721796579e-14,2.16600965417677e-16,-5.75738978194114e-15,-1.21184496586708e-05,-6.32911792919486e-06,8.14724440515498e-06,-1.18740056751943e-05,1.88575321876259e-06,4.13724070408156e-06,-4.00834588082475e-15,-3.70653674713097e-06,-5.44268695987542e-16,-6.35361126486757e-14,-3.12915606191882e-08,-1.21276852621868e-14,-5.22078082475773e-14,0.707106781186557,-8.94149925570238e-14,-3.7474318340626e-13,-5.73780845060457e-15,-1.41955361396498e-14,1.18056827267251e-14,9.08654929162377e-15,-5.60287163859564e-07,-8.35371700974888e-15,-3.47886307079142e-15,-9.60583596415346e-15,1.88735885595306e-15,7.90023861204899e-15,3.96239316475599e-15,9.80368962264736e-15,-1.60302298159917e-16,-9.05800430858471e-16,2.30660542129601e-15,-6.7849920525293e-16,4.19823623640739e-15,0.100000000000002
"t18",0.0379378468727949,0.0469510526021121,-0.106178463345654,-0.0306765690332783,-0.0541188305394197,0.134769513248038,-0.336232001098551,0.0675120839009738,0.161678465578795,7.12932312009759e-05,-0.00310372933983851,0.00200786207705051,0.00634404892689959,0.00652767164560151,-0.00343542673453999,-0.0305124846949225,-0.00634336962602354,0.326063133236645,0.00137731678065373,-0.0364987654906951,-0.000868372487138694,0.00245549783061608,-0.00167664433200506,-0.0270153663046842,-0.000420131474076625,-6.72841577875881e-05,-2.06931598438029e-05,3.53747990962409e-06,0.000205990631843889,-0.000285961707301637,8.99922785765536e-05,-0.000309921602194563,-2.19062580075515e-05,0.000140369481436503,-2.25529475822525e-05,-1.0159489004654e-05,-0.000246315202031348,7.32145785803987e-05,0.000117696815009442,-6.08196392625201e-05,-1.64056644381939e-13,-0.836556438938376,-1.510849882942e-13,0.00126878542200275,0.000482138722500778,0.000209869194958199,-0.000507106737139477,0.000516844588964035,0.000317380143281371,6.37630642912894e-05,3.49866296684304e-14,3.12362644769702e-05,-3.27163451857211e-05,4.54458763933196e-05,-8.66561813017286e-06,0.000111930929579752,-2.70651747521409e-05,-9.97333947213776e-07,-2.64908743586564e-06,0.00010171807579274,4.43738306891163e-16,-3.17859957047042e-05,-2.450431285986e-05,1.54358457623366e-15,1.39996599443583e-16,5.08178184645518e-17,-2.85297153320998e-05,-1.47882120331892e-05,1.89080314466259e-05,-2.71833561381098e-05,4.22855941141489e-06,8.99966940162735e-06,-5.24662032309182e-15,-7.92387999396483e-06,-1.14772517036663e-15,-3.93861828461321e-15,-6.37493665060032e-08,-2.10683233643374e-16,1.51595550799141e-15,-2.55351295663786e-14,-3.39872473378159e-16,3.11300136027753e-15,-1.00446413752866e-15,-4.38138777782824e-16,-5.5679748748765e-16,1.03803443443401e-16,-1.02212605113694e-06,-9.50768006255905e-16,6.49062822600513e-16,-2.27512079335022e-16,2.39304334101562e-15,-1.65883843584359e-15,-4.86223161524624e-16,-5.63815069946754e-16,-1.00317302573116e-15,-1.40643775825762e-16,8.10898819203352e-16,-1.43688345369796e-15,2.09836897812769e-15,0.0999999999999899
"t20",0.0373943678464157,0.0453312088170515,-0.101171508251949,-0.0285340179033156,-0.0501770194205475,0.122533658838277,-0.303707754634604,0.0599130381433128,0.1413897616742,5.95925031002898e-05,-0.00243822447043377,0.00128377396677473,0.00285907779496062,0.00255904040201608,-0.000449850122418591,-5.13675870994316e-06,0.00703104171898182,-0.49644730767066,-0.00337826892472027,0.124464110119443,0.040357051399659,0.0362492748933208,-0.0196478688123977,-0.276520423296573,-0.00346571086724854,-0.000329544196016958,-8.12880759287805e-05,1.25678979521953e-05,0.000643761849754791,-0.000888545708275495,0.00030077954399737,-0.00111128485955021,-8.40311411765263e-05,0.000620572455694728,-0.000151309527572631,0.000120483347039184,0.000857343300917376,-9.40416738784594e-05,-5.26875495646352e-05,1.34809278453875e-05,7.22279951201795e-16,0.017399849978775,2.11197908461661e-15,0.000122385132428771,0.000115290472793488,5.04279385223172e-05,-0.00016878050338854,0.000173095553828439,0.000114566268065232,2.67827974868149e-05,-0.707106781186549,1.79255112988389e-05,-1.98465972662229e-05,3.08637065268097e-05,-6.80433988719924e-06,9.10376514377683e-05,-2.22565569259581e-05,-8.24128322201669e-07,-2.26072432375911e-06,8.78003776983206e-05,-9.20746497596278e-17,-2.75482362570596e-05,-2.13031115243975e-05,-1.93473982428801e-17,8.87654810448846e-16,8.16530170534805e-16,-2.64115639404159e-05,-1.37335312012276e-05,1.76093047022331e-05,-2.54616465629325e-05,3.99542870381394e-06,8.61339076645247e-06,4.39751832491598e-16,-7.63986874664767e-06,7.63185590324759e-16,3.03528363302778e-15,-6.27367306475795e-08,-7.68554785900855e-16,5.60202417675569e-17,-3.60822483003176e-16,8.89747393672052e-17,-8.11296768433642e-15,5.02613581300761e-16,3.46737965971269e-16,7.57743113374298e-16,-3.70603780969552e-16,-1.05411857154746e-06,1.12803556041437e-15,1.46297890077696e-15,-1.22502679902402e-15,-6.92530344274264e-16,-7.80457240309402e-16,1.2334306574623e-16,1.91646940364152e-15,-2.0127664588946e-16,-1.36096483037736e-15,-1.33082539202124e-15,-1.26433813671296e-15,3.94847334763062e-16,0.100000000000002
"t21",0.0373943678464157,0.0453312088170516,-0.101171508251949,-0.0285340179033156,-0.0501770194205476,0.122533658838277,-0.303707754634604,0.0599130381433127,0.141389761674201,5.95925031003702e-05,-0.00243822447043327,0.00128377396677478,0.00285907779496084,0.00255904040201606,-0.000449850122417921,-5.13675871004725e-06,0.00703104171898197,-0.496447307670662,-0.00337826892472025,0.124464110119443,0.0403570513996589,0.0362492748933217,-0.0196478688123982,-0.276520423296574,-0.00346571086724871,-0.000329544196017166,-8.1288075929343e-05,1.25678979517081e-05,0.000643761849754096,-0.000888545708274225,0.000300779543997308,-0.00111128485954919,-8.40311411777583e-05,0.000620572455691777,-0.00015130952756987,0.000120483347039636,0.000857343300917218,-9.4041673879552e-05,-5.26875495624993e-05,1.34809278547793e-05,5.48878731312869e-15,0.017399849978833,3.55313452357008e-15,0.000122385132421329,0.000115290472786021,5.0427938530261e-05,-0.000168780503413884,0.000173095553881765,0.000114566268089582,2.67827975354488e-05,0.707106781186547,1.79255112870846e-05,-1.98465973217738e-05,3.08637065277483e-05,-6.8043398947642e-06,9.10376514379344e-05,-2.22565569346139e-05,-8.241283272502e-07,-2.2607243267411e-06,8.78003776963642e-05,-4.85758280334248e-18,-2.75482362526953e-05,-2.13031115310495e-05,-4.15309364931026e-16,-7.29781951714365e-16,-2.31990866877985e-16,-2.64115639410832e-05,-1.37335311939966e-05,1.76093047031471e-05,-2.54616465613199e-05,3.99542869925176e-06,8.61339077213597e-06,-1.81810435548526e-16,-7.63986874343228e-06,-5.52994456553336e-16,-3.93095374976782e-15,-6.27367322302119e-08,4.4538699542802e-16,8.21075549446012e-17,7.99360577730113e-15,1.06278976024595e-16,9.2424958870296e-15,9.61468313747374e-17,8.49435239781004e-17,-9.0915589610845e-17,1.0198038087595e-16,-1.05411857116233e-06,-4.76219856483294e-16,2.19104086625429e-16,3.17168397539547e-16,7.9712530595645e-16,-2.5012372538708e-16,-1.59153623891947e-15,-2.13012258676384e-15,1.64278660317742e-16,-4.05734835963443e-16,1.92491923869977e-15,1.16182265351796e-15,1.70672795787852e-15,0.0999999999999978
"t66",0.0615009950546859,0.0183972202724905,-0.0906233727016586,0.00888345717892616,-0.00248117740464253,0.0193604233899703,-0.058309450694623,0.0070610421306631,-0.298202289321242,0.005614863042728,0.384416937640502,0.00117999729644806,0.00354277788771893,0.00737235247788552,-0.00489129394793289,-0.0138522247256684,-0.00116232608374378,0.0170894265732822,-0.000513345754756064,0.0535954861836024,0.039027462066025,-0.000623441986186801,-0.000128241736112242,-0.00122034762717649,2.03801285997786e-05,0.000736961904264862,-0.00413761452201136,0.000263921809344431,0.481693939818561,2.88661951336548e-05,6.04918594416889e-05,-0.00102894378272049,-2.27895384032742e-05,0.000691294191057237,-0.000183814151446286,4.47125179685189e-05,0.000664895724158018,-7.41378317426155e-05,-2.02533452799578e-05,4.98367385478793e-06,3.18189121272422e-15,0.000238804316940087,-1.13029450643436e-15,0.000211196497478982,0.00017859293404653,2.17335824204227e-05,-0.000150374227824255,7.57622421137648e-05,0.000174726375091117,1.18700876663733e-05,-8.3199266751993e-15,7.97883906323977e-06,-2.99808131073006e-05,4.6702361398107e-05,-3.0902973066754e-06,0.000138639487950332,-1.01500592755477e-05,-1.25615729023501e-06,-1.03692156979908e-06,4.03469200704124e-05,-5.22037371402909e-16,-4.21346296197419e-05,-3.25819065664816e-05,-7.99350662092159e-16,3.3434934518475e-15,4.71196405327276e-15,-1.22837245498781e-05,-6.3916375558279e-06,2.70691725622622e-05,-1.18698192918686e-05,1.86616457144218e-06,1.32742726738375e-05,2.20510344604844e-14,-3.58512421299162e-06,-8.67495863061908e-15,1.54352881677686e-14,-2.95951684400903e-08,-2.44809170487687e-14,-1.48129149284041e-16,3.76247644151562e-13,5.94246036346291e-15,0.707106781186548,3.82895550542122e-14,1.79346958029171e-14,-1.04900979111701e-14,9.56907684020708e-15,-1.63877145444275e-06,-2.75910007460496e-15,3.75036296187191e-15,-1.65248725922182e-15,1.01015383073928e-15,-6.24645505355804e-17,1.36921880366785e-15,-6.09157330902677e-16,-4.61234726587064e-16,-1.60789752359526e-15,6.71566944021634e-15,3.20053993062483e-15,4.86120683174044e-15,0.099999999999996
"t67",0.0615009950546859,0.0183972202724905,-0.0906233727016587,0.00888345717892643,-0.00248117740464254,0.0193604233899705,-0.058309450694623,0.00706104213066327,-0.298202289321242,0.00561486304272837,0.384416937640503,0.00117999729644812,0.0035427778877186,0.00737235247788547,-0.00489129394793284,-0.0138522247256689,-0.00116232608374326,0.0170894265732819,-0.000513345754756794,0.0535954861836022,0.0390274620660249,-0.000623441986186086,-0.000128241736111785,-0.00122034762717635,2.03801286000041e-05,0.000736961904265131,-0.00413761452200987,0.000263921809343707,0.481693939818561,2.88661951321457e-05,6.04918594417495e-05,-0.0010289437827192,-2.27895384044644e-05,0.000691294191055351,-0.000183814151443838,4.47125179696936e-05,0.000664895724162635,-7.41378317447606e-05,-2.02533452773649e-05,4.98367385451248e-06,-5.08411127294559e-15,0.000238804316935227,8.67393538567542e-16,0.000211196497478619,0.000178592934047736,2.17335824160232e-05,-0.000150374227822339,7.57622421112379e-05,0.000174726375090978,1.18700876675809e-05,9.17996375045474e-15,7.97883906525503e-06,-2.9980813106807e-05,4.67023614048392e-05,-3.09029729989716e-06,0.000138639487945714,-1.01500592866167e-05,-1.25615728225086e-06,-1.03692157849294e-06,4.0346920068186e-05,6.74690171749043e-16,-4.21346296174483e-05,-3.25819065802609e-05,1.16981361178158e-16,-3.95040532962211e-15,-4.08531162775595e-15,-1.2283724552768e-05,-6.39163756396883e-06,2.7069172545778e-05,-1.18698192883421e-05,1.86616456350643e-06,1.32742726719169e-05,-2.15215636124725e-14,-3.58512421805341e-06,9.03817329572846e-15,-1.77150419005937e-14,-2.95952322167666e-08,2.49357107119335e-14,1.0340517769754e-15,-3.71366132290163e-13,-6.57549240797428e-15,-0.707106781186547,-3.84773826802109e-14,-1.79786768836633e-14,1.0911370048145e-14,-9.76207844357992e-15,-1.6387714558853e-06,3.7523692165221e-15,-1.88901642887347e-15,1.6669138275782e-15,-9.07119495305029e-16,-5.41621510318757e-16,-1.84283082078558e-15,1.37565416706377e-16,4.49820218141412e-16,1.55871150300246e-16,-5.79462397787664e-15,-2.90905791586325e-15,-3.01978358056084e-15,0.100000000000003
"t12",0.0610600541586183,0.0180908281105215,-0.0886043308128199,0.00860083528480189,-0.00239923927614278,0.0185847824780015,-0.0558420952711478,0.00672112894240831,-0.28248084331708,0.00524672544144806,0.353407939168566,0.00104208300248383,0.00300296981622391,0.0061809203232663,-0.00393432967602433,-0.0109514913819234,-0.000835374761431866,0.0120114371846628,-0.000347735777298622,0.0353644871922113,0.022709454974654,-0.000329935937754197,-6.60825731301569e-05,-0.000615699888850381,9.80920974512025e-06,0.000258532134691579,-0.000747458191052151,-4.51441042470637e-07,-0.517366618872028,-0.00109616670143745,0.000291461454164033,-0.00364609442633195,-7.03772215846784e-05,0.00184502378880471,-0.00042219573637334,8.87545365766909e-05,0.00126080188380921,-0.00013419892174463,-3.53201613086427e-05,8.56647720004958e-06,-0.707106781186547,0.000404230293075281,-2.05283035631603e-14,0.000353810947484005,0.000294917182339089,3.58849475271365e-05,-0.000245663079196672,0.00012373993570426,0.000284458954517718,1.91770411955373e-05,2.2657286975254e-15,1.25965989827589e-05,-4.70676147711876e-05,7.23360015332199e-05,-4.67700390291853e-06,0.000208362303179026,-1.5219167600809e-05,-1.88152849105549e-06,-1.5417665632221e-06,5.98244444375065e-05,-6.69070716655833e-16,-6.2412090283612e-05,-4.82244813917417e-05,-2.31113835752315e-15,4.60498574880412e-16,2.3648575337615e-16,-1.78621864067106e-05,-9.28505843630496e-06,3.92875933221979e-05,-1.71956415173487e-05,2.69564273281972e-06,1.90890614803293e-05,3.57276960423748e-15,-5.14184524977516e-06,-9.12758338200094e-17,-1.6953369702195e-15,-4.21129275050551e-08,-3.31338254095566e-16,-3.48012571996191e-16,-9.48199851968923e-15,1.31672193349305e-15,4.87136797944551e-15,7.16883014776971e-16,-4.47391794847905e-16,-9.96027055537284e-17,5.4785815521695e-16,-2.28309704631944e-06,4.88666928603083e-16,8.89589920219305e-16,-2.44912554351647e-15,3.30241247184587e-16,-2.60372215838314e-16,-1.68131892821497e-15,-2.80976300375454e-16,4.66328726097149e-16,-1.01748431240973e-15,-4.45808475684333e-16,1.01736625277024e-15,6.55467161594996e-16,0.0999999999999995
"t13",0.0610600541586183,0.0180908281105214,-0.0886043308128199,0.00860083528480165,-0.00239923927614261,0.0185847824780014,-0.055842095271148,0.0067211289424082,-0.282480843317081,0.00524672544144803,0.353407939168565,0.00104208300248374,0.00300296981622427,0.0061809203232665,-0.00393432967602373,-0.0109514913819218,-0.000835374761431764,0.0120114371846618,-0.000347735777298386,0.0353644871922105,0.0227094549746545,-0.000329935937752983,-6.60825731306524e-05,-0.000615699888850754,9.80920974537301e-06,0.000258532134690846,-0.000747458191051195,-4.51441039686288e-07,-0.517366618872025,-0.00109616670143376,0.000291461454164966,-0.00364609442633206,-7.03772215847347e-05,0.00184502378880539,-0.00042219573637661,8.8754536571067e-05,0.00126080188379986,-0.000134198921739334,-3.53201613586117e-05,8.56647705730803e-06,0.707106781186549,0.000404230292797517,2.09827999671315e-14,0.000353810947535098,0.000294917182271496,3.58849475147154e-05,-0.000245663079192687,0.000123739935675807,0.000284458954515987,1.91770411928368e-05,-2.36945243028464e-15,1.25965989913601e-05,-4.7067614768574e-05,7.2336001540193e-05,-4.67700390339191e-06,0.000208362303175385,-1.52191676021553e-05,-1.88152848893318e-06,-1.54176656281415e-06,5.98244444329603e-05,3.7728727154488e-16,-6.24120902809537e-05,-4.82244813871122e-05,2.59489086118541e-15,-9.44833178651004e-16,-6.44626661726952e-16,-1.78621864065807e-05,-9.28505843672868e-06,3.92875933213537e-05,-1.71956415253986e-05,2.69564273464865e-06,1.90890614817991e-05,-3.87143071088816e-15,-5.14184524675926e-06,2.95769069259942e-16,1.69788164460184e-15,-4.21129267454001e-08,2.14444745665194e-16,1.46920681872332e-16,7.84788900531908e-15,-3.81591139507927e-16,-3.33040461497278e-15,6.09679883190661e-16,1.1607398434738e-15,6.80681823373614e-16,-4.05954650676834e-16,-2.28309704412478e-06,-6.5562158425128e-16,4.26974244644511e-16,1.27159043893935e-15,9.82902234466956e-17,-4.68112716758979e-16,-2.33288741615134e-17,-1.64571534194286e-16,-7.44276769673007e-16,-7.12103899900592e-16,1.18984878700828e-15,-1.03364379397154e-15,2.34422808583497e-15,0.0999999999999995
