accepted_species,estimate
t3,-0.5873241526351991
t30,-0.9291586483415714
t15,-0.6885963991868542
t28,-0.39840517965814964
t53,-0.44459054962441474
t68,-0.4485874811564641
t22,-0.44909378238588704
t78,-0.43056619188313183
t79,-0.43056619188313194
t88,-0.4303776660146601
