accepted_species,estimate
t3,-0.44337764
t30,-0.4420482
t15,-0.4420482
t28,-0.56992036
t53,-0.20978388
t68,-0.33632684
t22,-0.33632684
t78,-0.33632684
t79,-0.33632684
t88,-0.33632684
