"","turnover.rates","eps.values","transition.rates"
"1",0.485588989686221,0.00562995462678373,NA
"2",0.86623131041415,0.252731650834903,0.737826505908743
"3",0.485588989686221,0.00562995462678373,0.221468847710639
"4",0.86623131041415,0.252731650834903,NA
