"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t53",-0.0561305683356085,0.00397113206468445,-0.00667834091607311,-0.00122974519938967,-0.00775640999427385,-0.0539790903782283,-0.00303876786771858,-0.0231144579755104,0.686746095073596,0.0653777567195354,-0.065045622894152,-7.80844624759185e-05,0.0467406229180308,4.87662122661522e-05,0.025947971495415,0.00023642809638722,-0.0106898904440203,0.00317980940457081,-0.00535058719807283,-0.000467923835540555,0.000227288960196644,-0.00485130787137609,0.00677286900425856,-0.000126053710815602,0.000176837933260872,-0.00072554844124035,0.00709615342434188,-0.000138440190604973,0.000566158757172966,0.000188413194605744,2.13738953283508e-16,0.00180140545033173,0.00072647976491236,-0.000354986960418272,0.000243079890477407,-0.00236282543696411,0.000124658036064434,-0.000126145629059936,-1.29448584137031e-05,3.21509233914455e-15,-7.307125241076e-05,0.000852103289923511,-0.00109643392053563,0.707106781186547,0.000684933532211344,-8.01987455478309e-05,-4.87619669129475e-15,-1.15681965738143e-15,0.000599031438972669,6.72750030947562e-05,-0.000384865934031904,-0.000159058209135586,-1.50114614714243e-05,-3.25029605546652e-15,-2.10487462445657e-15,0.000262713591943513,-4.23875353515509e-05,-4.28309610013156e-16,4.51677860220687e-05,3.72485544072724e-16,-7.04367919725008e-05,2.20096181431835e-05,-5.59078201013909e-16,2.54002167500864e-06,5.40571909997577e-05,2.48886123113685e-15,1.04207506750648e-15,5.21618552301242e-16,2.11188611168321e-16,1.01394201373947e-05,1.3979756477499e-15,2.86159712640225e-05,2.52097829639155e-05,0.000156067221214134,7.9252396084007e-16,-3.08590324239213e-06,1.09565483250461e-15,4.83590198782042e-05,-7.74087011688797e-05,-6.27112146197252e-06,5.59448659576444e-07,-8.33532101614595e-16,8.9630299316427e-16,3.80805391447555e-16,2.05893238522654e-07,-6.17651188248687e-16,2.87634119800077e-15,-1.471960642941e-05,-3.1483282764667e-15,-1.82284326964374e-15,-8.17039973813101e-16,-1.82098328258385e-15,4.69145065228402e-16,-5.75586068112398e-15,1.21543590626537e-14,4.12309895817113e-14,-9.11930676977823e-15,-7.87174234873194e-14,8.58620196383909e-13
"t108",-0.056130568335608,0.00397113206468447,-0.00667834091607275,-0.00122974519938966,-0.00775640999427408,-0.0539790903782279,-0.00303876786771949,-0.02311445797551,0.686746095073595,0.0653777567195358,-0.0650456228941513,-7.80844624760334e-05,0.0467406229180308,4.87662122653894e-05,0.0259479714954147,0.000236428096388224,-0.0106898904440207,0.00317980940457131,-0.00535058719807444,-0.000467923835545349,0.000227288960192642,-0.00485130787137287,0.00677286900425846,-0.000126053710814935,0.000176837933265963,-0.000725548441243387,0.00709615342434601,-0.00013844019060077,0.000566158757164045,0.000188413194608293,-1.82177750733774e-16,0.00180140545033619,0.000726479764901614,-0.000354986960402432,0.000243079890464042,-0.00236282543696613,0.000124658036075799,-0.000126145629050785,-1.29448584038572e-05,-2.85575877301613e-15,-7.30712524660161e-05,0.000852103290054215,-0.00109643392044252,-0.707106781186548,0.000684933532214796,-8.01987455870848e-05,5.22090836209901e-15,1.06713869136297e-15,0.000599031438976897,6.72750031184527e-05,-0.000384865934048524,-0.000159058209139524,-1.50114614836073e-05,3.85352622628949e-15,2.33340632402498e-15,0.000262713591948219,-4.23875353475867e-05,1.04872195460881e-16,4.5167786026225e-05,1.99343044178465e-16,-7.04367919736591e-05,2.20096181526786e-05,4.30460113504881e-16,2.54002166955956e-06,5.40571910070526e-05,-1.61523409089419e-15,-1.32327498653155e-15,6.43026451219439e-17,6.18680182020699e-17,1.01394201221297e-05,-2.18150547528167e-15,2.86159712672336e-05,2.52097829799718e-05,0.000156067221211373,-7.71354956458773e-16,-3.08590325398343e-06,-9.00951909468483e-16,4.83590198781029e-05,-7.74087011684168e-05,-6.27112145936328e-06,5.59448667858233e-07,8.18061621044138e-17,-7.78762747599312e-16,-1.25617216095135e-15,2.05893239025112e-07,1.22261495456462e-15,-2.54500668956717e-15,-1.47196064277513e-05,2.14779430918898e-15,-2.60139019492045e-15,-1.61241954543258e-15,-2.86153848041569e-16,2.05078991755178e-15,-8.05359357134448e-15,1.09592722921235e-14,4.07919745411219e-14,-1.13697068276775e-14,-8.21583540447621e-14,8.59867169236354e-13
"t24",-0.0959843768386135,-0.0262463489724065,0.0758180715566893,-0.00367457504979193,-0.222555324805875,0.0142884721099159,9.5373592260889e-05,0.000552270496265298,-0.00946859733242395,0.000191500508714438,9.57765655416809e-05,2.33765300531783e-07,-0.00153255981379889,-2.86185790592024e-06,-0.00774322051941541,-2.57240419786393e-05,0.232709442868917,0.00153295447805613,0.000718553002681468,0.000117586557115723,-6.41952605019808e-05,0.00442294070966348,-0.00295378224246944,7.07233021421776e-05,-0.000115301479254092,0.00111041809250423,-0.897995883110878,-0.000441430024179227,-0.240406892422622,0.000290123994293825,-3.37498648800507e-15,0.00393593215775972,0.00275148229898318,-0.000298955351011274,0.000794030831931783,-0.00463060628251947,9.45310148061064e-05,-9.71323622309574e-05,-4.12768845743892e-05,6.00470181527098e-15,-7.21591391769985e-05,0.0773600093798225,0.00513067348207101,6.1409211049579e-15,0.000945739333976615,-4.27278414783232e-05,-1.13693398586772e-16,8.00156477150374e-16,0.0012935429047802,3.56598412473909e-05,-0.000203282742913131,-8.34359597420616e-05,-1.86969555850755e-05,-1.76919345145233e-15,-2.02578027303269e-15,0.00031860942095885,-2.1518430851435e-05,-8.29696655760064e-18,2.23617061154553e-05,-8.98674232094683e-16,-0.000136540302349254,1.06534976074104e-05,-4.22039684935839e-16,4.70441999234737e-06,6.01931379990126e-05,2.62277344300199e-15,3.93453173209966e-16,8.61600757590272e-16,-2.13089468874105e-16,4.76626811819456e-06,-1.20172217998823e-16,3.15666032867223e-05,1.17510461689898e-05,0.000170959359119336,-1.91579238832538e-15,-3.36508680080292e-06,2.21837240823614e-16,8.82046160157332e-05,-0.00333647137746278,-2.82382097862164e-06,2.54786977690355e-07,-4.53312059199168e-15,1.71895390124473e-16,5.01415381307582e-16,9.34415969440462e-08,-5.54861751735497e-16,3.76189878141244e-15,-0.000605016049905838,-2.03563858182479e-15,-1.19999639025863e-15,-6.53048696392551e-16,-1.68118277663337e-15,-1.56387508180062e-17,-6.60954632113554e-15,1.15902855724101e-14,4.02577536537821e-14,-9.83289772858578e-15,-7.95782896116427e-14,8.58477104894732e-13
"t131",-0.0998336439806608,-0.0288877111827045,0.0884040636049338,-0.00441847022150012,-0.270543774811184,0.0195317277450782,0.000206922202471336,0.00128868117298413,-0.0255612573812683,0.000656709102393383,0.00040016101553793,-3.13842772987106e-06,0.00739625422217948,4.67832581344956e-06,0.0109690219959423,2.33754251689512e-05,-0.119220258626455,-0.000876075517596183,5.77780268569668e-05,7.42429991801656e-07,-1.35156581415699e-07,-1.75836919755602e-06,-8.62482487429752e-06,7.18413179548252e-07,-1.81188492771684e-06,5.55244599153099e-05,-0.0931714125020806,-7.62557060435853e-05,0.610243111625436,-2.71715011210542e-05,1.1861516355843e-16,0.000435757261158819,0.000308832852773299,-3.90202440160276e-05,0.000104821735775537,-0.000624724054298113,1.30804089708506e-05,-1.42324853184329e-05,-7.39112875397734e-06,8.71151756546152e-16,-1.89399327595627e-05,0.0391327141078327,0.00326397175325807,-7.14706072102445e-16,0.000154861923521581,-7.0040392734566e-06,1.33501039347968e-15,9.0065417636074e-16,0.00024977087436044,7.00739958677921e-06,-4.03104777176498e-05,-1.67827666549936e-05,-3.80060322921509e-06,1.83246532028372e-15,2.13313090576537e-15,6.75592067187623e-05,-4.57378727693552e-06,6.29535447857913e-15,4.9771537094683e-06,-4.25514035185335e-15,-3.09912988808171e-05,2.46283443883812e-06,-8.14075445259348e-16,1.13773049583725e-06,1.45582156922975e-05,2.0305573700448e-15,2.30087972113178e-14,-9.93522400648736e-15,-1.30260233982018e-14,1.16064174413518e-06,3.71224041321091e-15,7.76426732344139e-06,2.91689952629665e-06,4.27246721332629e-05,-4.30029772567244e-14,-8.55977136322971e-07,3.68927646746838e-14,2.59542899805084e-05,-0.0109331918248284,-5.5068300865744e-07,6.03647781285655e-08,-0.707106781186546,9.74675429274406e-14,-5.36316369850404e-14,2.34428298906016e-08,-1.90492980609019e-14,-6.02971147421396e-14,-0.00191346395768808,-5.03922607865954e-15,6.66018178719859e-16,3.29650092038105e-15,4.67104181292199e-15,5.69942974915978e-15,-6.32873664482328e-15,1.3478368753499e-14,4.31187221043544e-14,-1.14189900861278e-14,-8.08856662276784e-14,8.58877281774806e-13
"t132",-0.0998336439806608,-0.028887711182705,0.0884040636049339,-0.0044184702215,-0.270543774811183,0.0195317277450778,0.000206922202471942,0.00128868117298357,-0.0255612573812685,0.000656709102393314,0.000400161015537993,-3.1384277290228e-06,0.00739625422217866,4.67832581289237e-06,0.0109690219959432,2.33754251678769e-05,-0.119220258626452,-0.000876075517597568,5.77780268589633e-05,7.42429992086537e-07,-1.35156580630417e-07,-1.75836919872672e-06,-8.6248248741914e-06,7.18413178694836e-07,-1.81188492800237e-06,5.55244599166614e-05,-0.0931714125020837,-7.62557060435742e-05,0.610243111625427,-2.71715011190594e-05,-2.37140659259095e-16,0.000435757261155458,0.000308832852772524,-3.90202440182938e-05,0.000104821735777135,-0.000624724054296331,1.30804089717279e-05,-1.42324853221233e-05,-7.39112875171227e-06,-8.46689385379387e-16,-1.89399327589777e-05,0.0391327141078312,0.00326397175325628,1.66533453693773e-16,0.000154861923523097,-7.00403927147918e-06,-3.80509807231015e-16,-1.40607318847917e-15,0.000249770874355587,7.0073995837269e-06,-4.03104777083647e-05,-1.67827666571176e-05,-3.80060322991419e-06,-6.49058595164888e-16,-4.47253098021794e-16,6.75592067085871e-05,-4.5737872798239e-06,-5.62020638555867e-15,4.97715370585265e-06,6.65676124139645e-15,-3.09912988658792e-05,2.4628344398225e-06,-8.42203204875022e-16,1.13773048785012e-06,1.45582156365889e-05,-4.21462191850671e-16,-2.24982871896963e-14,7.48472597302661e-15,1.36297629967521e-14,1.16064172401682e-06,-4.34413719310974e-15,7.76426731847467e-06,2.9168994969731e-06,4.27246720626345e-05,3.93503538592684e-14,-8.55977161271492e-07,-3.90933236542728e-14,2.59542902774894e-05,-0.0109331918249676,-5.50682767465192e-07,6.03656442878376e-08,0.70710678118655,-9.8128318125216e-14,5.37854445959072e-14,2.34427533079413e-08,1.98642870473874e-14,6.30522972429996e-14,-0.00191346395778811,3.30081589792712e-15,-5.72993503028646e-15,-6.74077300485673e-15,-7.24651963615776e-15,-2.17727738567303e-15,-8.23642219871549e-15,9.94713610247346e-15,3.74324976121427e-14,-4.53284530592901e-15,-7.99570685061427e-14,8.5913514468414e-13
"t140",-0.100696196921101,-0.0294837692310932,0.0912636120218548,-0.00458807210743158,-0.281497953707656,0.0207433277945181,0.000233671911563129,0.00146607467895029,-0.02946962538825,0.000770966241016056,0.000475483232769898,-4.01295997666161e-06,0.00976078172593607,6.8185884854676e-06,0.0163754194111253,3.880303921578e-05,-0.280021866296163,-0.00264163842280187,0.000383243641595032,1.46791630057753e-05,-5.34927394631241e-06,3.5944972106171e-05,7.77102777197003e-05,-3.72814336253964e-06,7.33154773093131e-06,-9.60373560670219e-05,0.0799393000362999,4.26049828619638e-05,-0.202758663407206,6.80315835320785e-06,9.31380927509666e-16,7.91731395480369e-06,6.81915189073865e-06,-2.61112353563214e-06,7.37014506920141e-06,-4.79486052583202e-05,1.10034478666419e-06,-1.42210116336897e-06,-1.02039019038103e-06,-6.34740617411008e-15,-2.98960372803885e-06,0.00640979461730989,0.0005370088292942,2.26207941267376e-15,3.43068443790827e-05,-1.55308114278175e-06,3.19170523927602e-16,1.59299263551638e-15,6.32516869181656e-05,1.78784787240784e-06,-1.03124759709553e-05,-4.3033000539983e-06,-9.743989031502e-07,-1.82280849181917e-15,4.7170177885076e-15,1.69254934664888e-05,-1.14265257138702e-06,-2.61092151701747e-15,1.10856515412812e-06,-3.52576408049011e-15,-6.14822248535908e-06,3.9953259317256e-07,1.41343095710555e-15,-7.97817419611638e-08,-1.03017244285533e-06,-7.01695185099384e-15,-5.11368448752718e-15,5.79796624403919e-15,-9.15631971186243e-15,-1.72039924638353e-07,-1.08461011393105e-14,-2.38667627847829e-06,-1.51928766661095e-06,-3.14229857018946e-05,1.0426960353296e-13,1.33534030441962e-06,9.46467789887012e-14,-0.000315428745331088,0.856036002182373,-1.3844126966308e-05,3.61482813197454e-07,7.09859543531933e-14,5.2040534012425e-14,-2.95533631960303e-14,4.65653595552388e-08,-5.06698749487936e-15,-2.83234261987804e-14,-0.17599634633473,-2.032424472959e-14,-8.31220763635606e-15,-1.82975645744121e-14,-1.60872113590514e-14,3.05170190437588e-15,-4.21799818516765e-15,1.54688874673118e-14,2.90946387144326e-14,-2.10043817384924e-14,-8.10754681571569e-14,8.64210194616043e-13
"t154",-0.100769196145835,-0.0295336394818546,0.0915002963836416,-0.00460203438595511,-0.282398068444185,0.0208410747468048,0.000235723762561259,0.00147960490696074,-0.0297647627734329,0.000779481234315551,0.000481048941368951,-4.07455542947293e-06,0.00992422026698112,6.95889514473764e-06,0.0167257661120469,3.97575715266724e-05,-0.288931055969415,-0.00273436488309444,0.000398796537612001,1.53137581322182e-05,-5.58390869773921e-06,3.7585362572584e-05,8.13654477142115e-05,-3.90997484257419e-06,7.69715948138611e-06,-0.000101381871593563,0.0849952384214896,4.55445762005697e-05,-0.218259073618909,7.35027856516155e-06,3.00695889620801e-17,8.75574779558267e-06,7.54577692415168e-06,-2.9122808504471e-06,8.22590365044985e-06,-5.35889983602685e-05,1.23179769914845e-06,-1.59808488815979e-06,-1.15992974722574e-06,4.26968454786983e-15,-3.42500740568372e-06,0.00736303259909891,0.000617081367018675,3.38618022510673e-15,4.11032139760334e-05,-1.86122004219245e-06,-8.07585264960045e-17,-1.64683223171436e-16,8.17724914212069e-05,2.34863169908784e-06,-1.36750927366033e-05,-5.80228014860013e-06,-1.33236517816791e-06,6.6205261285489e-16,1.77769063757511e-16,2.50214418930166e-05,-1.69916932648223e-06,1.29527047602986e-15,1.96006445791157e-06,1.27042520279433e-15,-1.25097439859349e-05,1.01796592383742e-06,3.94257929576139e-16,5.06200964343998e-07,6.47822995275736e-06,7.36907891100043e-15,6.03193829673897e-16,1.34991541384477e-15,-8.26496237755783e-16,5.2555459144659e-07,2.23500022835532e-15,3.63627328395385e-06,1.42695112840547e-06,2.18206322551834e-05,3.01672891356205e-14,-5.12043115714213e-07,-1.33190227737364e-14,4.7799318097602e-05,-0.106590164964676,1.44851091100635e-06,-2.14241277415391e-08,4.93647953229103e-14,1.63140375801839e-14,4.43341103938185e-15,6.01639240681057e-11,3.06783341474351e-14,-6.87863916291691e-14,0.859862467967137,6.51504070700406e-14,2.10690145709145e-14,9.91244668052271e-14,3.61579834595935e-14,-3.39609022922169e-15,3.72658070232555e-15,-5.07575504296983e-15,6.26762731690904e-16,-3.26217801944861e-14,-7.479208339138e-14,8.54937589406897e-13
"t163",-0.100813821054953,-0.0295641108332741,0.0916448488214909,-0.0046105598005161,-0.282947639605582,0.0209007102895883,0.000236973117953754,0.00148784156789458,-0.0299443624462966,0.000784660289538511,0.000484433087260349,-4.11194274691831e-06,0.0100233592330177,7.04385047492896e-06,0.0169378198187753,4.03344684500093e-05,-0.294298037923154,-0.00279014285331513,0.000408129734627651,1.56941403747061e-05,-5.72451288007208e-06,3.85676181189028e-05,8.35528405636531e-05,-4.01870994828177e-06,7.91569441645957e-06,-0.000104568751351332,0.0880007477096836,4.72880299927163e-05,-0.227425629869,7.67334047091661e-06,5.87105547157844e-16,9.24623520483842e-06,7.97075753764696e-06,-3.0878837907931e-06,8.72475908757276e-06,-5.6875302921099e-05,1.30833962774082e-06,-1.70040884573272e-06,-1.24071903583092e-06,4.33987769781362e-15,-3.67638336530051e-06,0.00791284697809745,0.000663260460958034,2.13024042849952e-15,4.49673695828778e-05,-2.03640174453843e-06,-1.93273088609335e-16,-6.16390097880699e-16,9.2063351247737e-05,2.65885207219228e-06,-1.55305577786199e-05,-6.62579485159507e-06,-1.52832279525488e-06,5.74975166635091e-16,-2.73188420935006e-15,2.93726781338721e-05,-1.99789020626202e-06,-8.7593308804318e-16,2.40239131943181e-06,2.58088791779984e-15,-1.57462191205602e-05,1.32457799247141e-06,1.3920961910122e-15,7.65340652633888e-07,9.79786026982445e-06,2.19346645835384e-15,-5.89460330153426e-15,-5.76565581689883e-15,7.74969847153338e-15,8.25435131112898e-07,1.5278534773669e-15,6.10245085493479e-06,2.57262905617277e-06,4.16920185848068e-05,-4.83775139851351e-14,-1.13484760036266e-06,-3.88116502536687e-14,0.000147259810515479,-0.357468210008305,5.25980597706758e-06,-1.03687373780998e-07,-6.30564897439074e-14,-4.71417920285434e-15,1.16152338292716e-14,-2.89095646973004e-10,-1.31279587851871e-14,4.32264523093977e-14,-0.338860856413824,-3.45817517634856e-14,-1.30482195304455e-14,-4.71994955359149e-14,-1.23484499192092e-14,1.35541067855469e-14,1.34726191963989e-14,2.05289193430214e-13,-0.707106781186481,2.1388891352957e-13,-5.28237818694812e-14,8.28980531389865e-13
"t164",-0.100813821054953,-0.0295641108332741,0.0916448488214906,-0.00461055980051611,-0.282947639605581,0.0209007102895881,0.000236973117954061,0.00148784156789483,-0.0299443624462968,0.000784660289537665,0.000484433087259829,-4.1119427471226e-06,0.0100233592330197,7.04385047431614e-06,0.0169378198187754,4.03344684499862e-05,-0.294298037923156,-0.00279014285331412,0.000408129734626378,1.56941403745648e-05,-5.72451288007994e-06,3.85676181211783e-05,8.35528405631872e-05,-4.01870994849307e-06,7.91569441578608e-06,-0.000104568751353098,0.0880007477096817,4.72880299937449e-05,-0.227425629868998,7.67334047030295e-06,1.06712552647265e-16,9.24623520964859e-06,7.97075754306065e-06,-3.08788379230892e-06,8.72475908805463e-06,-5.68753029226808e-05,1.30833962467975e-06,-1.70040884670093e-06,-1.24071903444908e-06,-4.31821802248604e-15,-3.67638336909657e-06,0.00791284697810045,0.000663260460960684,1.76941794549634e-15,4.49673695886555e-05,-2.0364017463353e-06,-4.52225988917011e-16,-1.39539689721825e-15,9.20633512486246e-05,2.65885207183645e-06,-1.55305577787359e-05,-6.62579484864991e-06,-1.52832279997015e-06,9.12109376788548e-16,-3.38397769369477e-15,2.93726781357463e-05,-1.99789020863838e-06,5.55302849728157e-16,2.40239131763335e-06,-9.95142320476144e-17,-1.57462191312283e-05,1.3245779936217e-06,-1.61644818236346e-15,7.65340649927976e-07,9.79786028755102e-06,-1.65872138960996e-15,9.68293465067057e-15,1.73386480312732e-15,3.17245934494348e-15,8.25435143547337e-07,6.52927478935517e-15,6.10245085766131e-06,2.5726290665199e-06,4.16920185971849e-05,-8.08163821976597e-14,-1.13484766200673e-06,-3.86122140387925e-14,0.00014725981050363,-0.357468210008271,5.2598059856413e-06,-1.03687371879876e-07,-5.73752703600833e-14,-6.14932735912118e-14,1.04257831215058e-14,-2.89102176046084e-10,-1.11008596685304e-14,5.1990689778283e-14,-0.338860856413752,-1.22541512485508e-14,-7.94233971832977e-15,-3.7282199290195e-14,-1.18432044565382e-14,-9.20812130393072e-15,-4.00241892889215e-14,-1.69997540990872e-13,0.707106781186615,-2.04851036047835e-13,-1.1267066864706e-13,8.87595927103787e-13
"t60",-0.0982004221413769,-0.027755473497144,0.0829545884365816,-0.00409470341380504,-0.249619820131382,0.0172026367620798,0.000154377681510327,0.000939235433706726,-0.0178217848646775,0.000428779908818127,0.000249140723237265,-1.32592488410407e-06,0.00241945116717437,-6.90232879926311e-08,-0.00118561252799111,-1.35536940310918e-05,0.365419635713035,0.00548571051467149,-0.00199419793916687,-0.00016182889809573,7.80881400797941e-05,-0.00398405280390735,0.00216925066278665,-4.1383412003241e-05,5.9085779270949e-05,-0.000304505924876087,0.114519693072689,3.05377984516565e-05,-0.0127731421618393,-1.22278005064315e-06,-9.86947512346862e-16,-0.000202571411014684,-0.000153181571857865,4.04417469455398e-05,-0.000115087653045913,0.00076659423884786,-1.82959771370619e-05,2.68567950931613e-05,3.64919928504265e-05,2.07654454847916e-15,0.000242655608156278,-0.869801010123355,-0.0794999082492139,-8.5341456124155e-14,0.000749963823568854,-3.37944818601125e-05,2.04241256333446e-16,-1.21986544052236e-15,0.000758082737005815,2.04925177510192e-05,-0.000115739371756595,-4.68685136975262e-05,-1.04075326192195e-05,2.32328704503519e-15,6.36024827664105e-16,0.000172138825848624,-1.16098241755985e-05,-8.95927323766885e-16,1.1809780794689e-05,-8.93192149614139e-16,-7.16625921693009e-05,5.56648173179832e-06,-2.96171606906954e-16,2.44334105454458e-06,3.12624717511231e-05,2.60840387115208e-16,-5.29022775017148e-16,4.67678545555354e-16,1.48414853145829e-16,2.47461734046623e-06,-8.43167901914677e-16,1.63852795481598e-05,6.09990227389576e-06,8.87609950076575e-05,-1.03393573779814e-15,-1.74892923136883e-06,-5.61768743119255e-16,4.65697239252011e-05,-0.00392603872174817,-1.42965177233622e-06,1.31288432264382e-07,-2.46722319470948e-15,-1.61618860890147e-16,2.47025223560675e-16,4.84047490110628e-08,-3.64246455646685e-16,-9.99178529104972e-16,-0.000699503612906311,-1.18269794065621e-15,-2.46696084218462e-15,-1.53782488707657e-15,-9.28489586274507e-16,3.25555917186124e-16,-6.15147524861289e-15,1.20318769945897e-14,4.40181993068233e-14,-1.02247810452546e-14,-8.09323952376198e-14,8.5998648077449e-13
