,0,1,2,3,4,5,6,7,8,9
t13,12.616541,3.9960024,9.457379,6.431106,2.458678,7.462664,5.2235694,5.7774158,5.731921,-9.031822
t27,12.583222,3.9568648,9.645988,6.287892,2.4259844,7.449403,5.316738,5.892232,5.890189,-9.180521
t72,12.752809,3.9289298,9.517053,6.3861556,2.5396812,7.5740485,5.1877837,5.9111576,5.861281,-9.164061
t73,12.585504,3.8063822,9.553031,6.482235,2.4875712,7.3763833,5.2824574,5.8845863,5.7744956,-9.03533
t48,12.627079,3.9581327,9.525442,6.370513,2.3921385,7.5175376,5.2360516,5.8069053,5.7890987,-9.095488
t49,12.680822,3.9168851,9.42503,6.4282594,2.2751403,7.6403017,5.122698,5.8141966,5.659375,-9.009196
t68,12.728423,3.8864274,9.324587,6.652311,2.4319577,7.551786,5.0542974,5.915886,5.6105113,-8.882417
t82,12.64915,3.8716822,9.36749,6.59935,2.376843,7.5307302,5.0884786,5.894693,5.643757,-8.920064
t83,12.741111,3.9612298,9.330225,6.592393,2.4857938,7.5009823,5.0676847,5.872205,5.6017184,-8.896708
t84,13.128147,3.835572,10.001481,5.9247303,2.8874433,7.754697,5.446514,6.214627,6.406529,-9.560097
t85,13.107163,3.7847896,9.951491,5.82556,3.0167696,7.752899,5.555173,6.1515265,6.499918,-9.640342
t75,13.119604,3.791095,9.819051,5.942542,2.9173048,7.6639175,5.452412,6.071114,6.52068,-9.658893
t57,13.086792,3.7719092,9.977575,5.810802,3.0297265,7.7786016,5.56547,6.1727586,6.482188,-9.625963
t87,13.11105,3.906816,9.884067,5.8668356,2.9664078,7.63459,5.551048,6.1217537,6.3515453,-9.498772
t88,13.113046,3.9147608,9.9806795,5.95848,2.8365948,7.670266,5.44302,6.2086596,6.257182,-9.4126835
t39,13.030494,3.9870806,9.943554,5.8735523,3.0190132,7.7344284,5.5932937,6.125319,6.2834625,-9.435979
t63,6.376069,12.675386,6.1922383,5.9862056,3.2796614,2.2231493,4.356775,6.012356,5.7356696,5.559959
t19,6.4010267,12.692203,6.2148747,5.9422817,3.2755134,2.3421314,4.3165917,5.9048343,5.738961,5.432837
t20,6.2875977,12.742061,6.136566,5.938204,3.3456423,2.227254,4.309333,5.997738,5.736442,5.529927
t2,6.31039,12.747072,6.270732,6.116219,3.2230086,2.2258236,4.34314,6.157642,5.7764688,5.6034613
t3,6.282959,12.744885,6.1335154,5.985837,3.329743,2.1999643,4.350098,6.025669,5.731809,5.603732
