,0,1,2,3,4,5,6,7,8,9
t16,64.6677,-17.768019,44.80411,-7.395402,-6.583618,-15.361257,152.24068,-3.2340813,-10.61018,74.81718
t18,16.574625,-15.313693,123.39953,16.287855,-18.317614,-4.736715,140.25757,-1.276552,-21.303814,101.60642
t24,45.566963,-30.659582,105.279076,-7.021835,-11.163456,-4.4807906,168.41685,-10.566013,-12.279329,70.10232
t25,3.1198761,-14.147432,130.184,43.338177,-20.710054,-2.9322248,130.95604,-0.28525624,-20.09774,90.53927
t29,60.463406,-18.989796,95.78548,-7.173318,-9.039415,-11.566355,165.72694,-2.7721767,-14.536952,87.83524
t30,47.296734,-30.863363,105.75957,-7.227823,-10.728633,-4.5297904,167.72008,-9.676498,-12.72152,70.42774
t31,15.000415,-20.418486,113.76686,18.98824,-15.913797,-3.058385,121.49987,-0.79128236,-21.63311,110.13563
t34,17.653662,-17.119358,119.311264,14.476259,-18.202892,-5.0351567,141.86206,-1.2124807,-21.061544,100.55958
t40,59.038044,-19.070072,93.39354,-7.0272317,-9.051543,-11.062403,164.04347,-2.7700956,-14.197051,86.53782
t42,67.24828,-13.998184,105.86305,-5.6588225,-8.065411,-11.466909,160.49799,-0.43097463,-13.046208,84.04792
t48,46.100727,-30.552378,103.05798,-6.7205024,-11.147193,-5.2624826,168.6453,-10.036999,-12.229119,69.05198
t51,1.7890418,-12.996408,132.49078,47.760677,-21.779135,-3.1237354,133.14178,1.7643716,-20.448164,90.891716
t56,69.32767,-17.871479,30.032944,-9.45495,-4.352178,-17.237595,147.7722,-4.5059757,-9.653176,70.37675
t57,69.00757,-18.511723,30.423191,-9.347539,-4.312657,-16.85163,147.9286,-4.523883,-9.737319,70.673096
t58,12.032322,-17.884886,117.047615,19.961983,-17.152578,-4.1387362,128.84192,-0.4143002,-22.155865,105.8644
t59,12.077151,-17.62222,115.47838,20.634094,-17.092157,-4.351905,127.90253,-0.6927659,-21.84001,104.60688
t60,65.90338,-18.459263,34.95406,-7.2344217,-5.865789,-15.996167,150.14095,-3.4672337,-9.336363,71.64373
t61,14.781093,-22.472364,113.04025,19.886642,-14.629165,-1.8792232,113.953804,-1.6079811,-22.111814,112.89795
t63,1.6988728,-12.941424,132.54378,49.732403,-21.834013,-3.2776394,132.74907,2.5987928,-20.584915,91.55038
t64,66.65481,-18.737112,36.37875,-6.8813224,-5.906112,-15.636237,150.63042,-3.4251149,-9.308322,71.48104
t65,67.87892,-13.665483,107.50691,-5.8912344,-7.8192863,-11.384895,159.95406,-0.4167973,-12.6939,82.29872
t66,68.64234,-13.925293,106.96127,-5.696344,-7.714872,-11.270766,159.93088,-0.6002156,-12.491927,81.31633
t67,14.15028,-22.767029,111.89839,17.781021,-14.447515,-1.5903068,112.43201,-1.5425054,-22.470724,115.059456
t68,70.459045,-13.7017765,107.32672,-5.194637,-7.148227,-11.024369,160.732,-0.038858093,-12.444254,82.44653
t69,-0.8325273,-12.78682,138.83316,49.660625,-22.801968,-1.6264082,129.06758,-0.6237614,-21.029867,88.901695
t70,14.85939,-22.474478,111.43761,18.020576,-14.547078,-2.1159556,112.896454,-1.8984162,-21.976564,111.7582
t71,13.766258,-19.008398,121.03297,19.747934,-17.336224,-3.093786,134.30357,-1.776233,-21.447111,101.546135
t72,13.405992,-18.976332,121.06564,19.206121,-17.160986,-2.9236236,133.0756,-1.7904481,-21.312147,100.773415
t73,66.74592,-18.22624,38.31972,-7.043472,-6.163524,-15.618563,151.45094,-3.0287778,-9.513573,71.93049
t75,70.256966,-18.590277,25.526833,-9.894672,-4.0612364,-17.488596,147.21855,-4.8449817,-9.81084,70.58575
t77,-0.8946164,-12.51322,139.89355,53.223164,-22.79263,-1.1191987,128.17781,-0.2007668,-20.686451,87.596855
t78,14.575607,-22.151163,109.96202,16.411737,-14.346211,-2.0894496,111.815704,-1.1412042,-22.272917,114.53127
t79,15.595454,-22.471493,110.229706,15.52211,-14.06366,-1.983572,112.04587,-1.1320115,-22.295456,114.24214
t80,65.9346,-18.355896,39.930363,-7.0827675,-6.2350326,-15.809967,151.48058,-3.8759778,-10.0501375,72.25712
t81,66.62144,-18.518208,35.941547,-6.843168,-6.042028,-15.823374,151.52235,-3.2183626,-9.381724,71.787704
t82,67.09524,-18.611616,36.120075,-6.871064,-5.97618,-15.83393,151.65735,-3.2816627,-9.300294,71.41874
t83,-0.8251479,-12.440848,139.99042,52.676884,-22.735548,-1.0873563,128.03078,-0.09438101,-20.567186,87.36528
t84,-0.9044137,-12.323173,139.29826,53.2895,-22.80126,-1.1617471,127.6633,-0.19134566,-20.367931,86.0519
t85,-0.71431214,-12.75182,137.97055,49.52327,-22.605253,-1.6666161,128.5392,-0.6201901,-20.838081,88.03893
t86,-0.85704625,-12.744137,137.7919,50.93372,-22.671743,-1.5731944,127.904465,-0.67516255,-20.816458,88.26392
t87,51.053875,-31.445673,108.26755,-7.794001,-9.475128,-3.6079042,167.1142,-10.512826,-10.618572,64.66444
t88,13.959007,-22.71232,112.259186,18.629549,-14.535239,-1.5516146,112.44045,-1.3738359,-22.378447,115.11046
t89,13.573309,-22.755278,112.026375,19.031607,-14.635399,-1.5383885,112.569405,-1.5460283,-22.235,114.52746
t91,69.09291,-13.776195,107.778366,-5.269877,-7.3896556,-10.885138,160.08766,0.11638802,-12.439696,81.72341
t92,17.611013,-15.903847,119.91777,12.990543,-17.52397,-4.785374,138.55977,-0.7992829,-20.844042,101.413315
t93,0.39297226,-14.354754,106.529434,-0.28217775,-19.837248,-7.62483,140.54805,-0.40184903,-23.7356,108.29524
t94,2.4811146,-14.154668,108.065605,-0.18154222,-20.02143,-8.400196,141.24738,-0.6166966,-23.869066,109.10012
t95,1.9270613,-14.357798,108.146736,-0.33290598,-20.043962,-8.365167,141.38104,-0.82703716,-23.87071,109.129234
t96,1.0511429,-12.687695,131.47769,50.90652,-21.936571,-3.3659382,131.96725,1.3383482,-20.39488,89.94119
t97,1.397465,-12.58791,131.92708,51.18288,-21.854843,-3.2670884,131.67308,1.9622629,-20.486605,90.34521
t98,14.9611435,-22.309313,111.43919,16.392727,-14.13726,-1.8679247,111.846214,-0.95901805,-22.30317,114.37443
t99,18.058077,-15.80461,120.147316,12.789217,-17.47304,-4.8141513,138.50426,-0.92342466,-20.698854,101.23632
t100,17.480717,-15.772067,119.639175,12.1042595,-17.432951,-4.811731,137.91219,-1.0644196,-20.71684,100.2575
t101,69.8284,-18.749792,24.94659,-9.801359,-4.0322995,-17.490595,146.94403,-4.9475365,-9.633164,69.82267
t102,43.740944,-34.324585,100.32425,-8.625831,-10.960447,-4.1488647,169.68182,-11.358681,-11.789347,67.416855
t105,51.018433,-31.544601,108.61235,-7.770814,-9.444522,-3.585532,167.72203,-10.527115,-10.636767,64.754395
t106,51.086613,-31.485151,108.59009,-7.740339,-9.516918,-3.68694,167.64369,-10.572363,-10.58774,64.6988
t107,66.56026,-18.35264,40.22746,-7.1521044,-5.91078,-15.713336,150.98068,-4.0117044,-10.00856,72.091934
